date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,25.8759
2025-02-27,,,26.0537
2025-02-28,,,26.0597
2025-03-03,,,25.3003
2025-03-04,,,25.1468
2025-03-05,,,25.3064
2025-03-06,,,24.4378
2025-03-07,,,25.4417
2025-03-10,,,25.2882
2025-03-11,,,25.1811
2025-03-12,,,24.8297
2025-03-13,,,24.6721
2025-03-14,,,25.3831
2025-03-17,,,25.4255
2025-03-18,,,25.2498
2025-03-19,,,25.0519
2025-03-20,,,27.5564
2025-03-21,,,27.0676
2025-03-24,,,28.0553
2025-03-25,,,27.8493
2025-03-26,,,27.2656
2025-03-27,,,27.5302
2025-03-28,,,27.3686
2025-03-31,,,26.3319
2025-04-01,,,25.8406
2025-04-02,,,25.6169
2025-04-03,,,25.1466
2025-04-07,,,22.6344
2025-04-08,,,23.3992
2025-04-09,,,23.3743
2025-04-10,,,23.9899
2025-04-11,,,24.2996
2025-04-14,,,24.2805
2025-04-15,,,23.9173
2025-04-16,,,23.4144
2025-04-17,,,23.2386
2025-04-18,,,23.5368
2025-04-21,,,24.0492
2025-04-22,,,24.0262
2025-04-23,,,24.1085
2025-04-24,,,24.2958
2025-04-25,,,24.1849
2025-04-28,,,24.032
2025-04-29,,,24.2021
2025-04-30,,,25.3512
2025-05-06,,,26.0165
2025-05-07,,,26.0394
2025-05-08,,,25.5041
2025-05-09,,,25.6188
2025-05-12,,,26.2019
2025-05-13,,,25.7526
2025-05-14,,,26.3491
2025-05-15,,,26.569
2025-05-16,,,26.4256
2025-05-19,,,26.7105
2025-05-20,,,26.7277
2025-05-21,,,26.8271
2025-05-22,,,26.8921
2025-05-23,,,26.8405
2025-05-26,,,26.7984
2025-05-27,,,26.5269
2025-05-28,,,26.764
2025-05-29,,,27.1177
2025-05-30,,,26.7277
2025-06-03,,,26.6225
2025-06-04,,,26.5365
2025-06-05,,,26.6397
2025-06-06,,,26.7678
2025-06-09,,,26.0605
2025-06-10,,,26.2363
2025-06-11,,,26.5575
2025-06-12,,,26.4314
2025-06-13,,,26.3109
2025-06-16,,,25.4984
2025-06-17,,,25.202
2025-06-18,,,24.7795
2025-06-19,,,24.4201
2025-06-20,,,24.2289
2025-06-23,,,23.7548
2025-06-24,,,23.8656
2025-06-25,,,24.2423
2025-06-26,,,23.684
2025-06-27,,,23.6515
2025-06-30,,,23.4203
2025-07-01,,,23.2742
2025-07-02,,,22.9294
2025-07-03,,,22.9725
2025-07-04,,,23.0381
2025-07-07,,,22.802
2025-07-08,,,22.8582
2025-07-09,,,22.8676
2025-07-10,,,22.669
2025-07-11,,,22.8938
2025-07-14,,,22.6934
2025-07-15,,,22.7552
2025-07-16,,,22.7758
2025-07-17,,,22.8133
2025-07-18,,,22.5004
2025-07-21,,,22.7945
2025-07-22,,,22.6409
2025-07-23,,,22.5397
2025-07-24,,,22.7177
2025-07-25,,,22.5959
2025-07-28,,,22.7664
2025-07-29,,,22.5041
2025-07-30,,,22.5154
2025-07-31,,,22.2175
2025-08-01,,,22.2587
2025-08-04,,,22.3486
2025-08-05,,,22.847
2025-08-06,,,23.1561
2025-08-07,,,22.9557
2025-08-08,,,22.7158
2025-08-11,,,22.7795
2025-08-12,,,22.8957
2025-08-13,,,22.9332
2025-08-14,,,22.6521
2025-08-15,,,22.8001
2025-08-18,,,22.7833
2025-08-19,,,22.9706
2025-08-20,,,23.5103
2025-08-21,,,23.6077
2025-08-22,,,23.9824
2025-08-25,,,24.7
2025-08-26,,,24.6176
2025-08-27,,,24.6625
2025-08-28,,,23.158
2025-08-29,,,22.6859
2025-09-01,,,22.6409
2025-09-02,,,22.7046
2025-09-03,,,22.4254
2025-09-04,,,21.9514
2025-09-05,,,22.4741
2025-09-08,,,22.5772
2025-09-09,,,22.5978
2025-09-10,,,22.6802
2025-09-11,,,22.8657
2025-09-12,,,22.8564
2025-09-15,,,23.2105
2025-09-16,,,23.3435
2025-09-17,,,23.7257
2025-09-18,,,23.2217
2025-09-19,,,22.7945
2025-09-22,,,22.6971
2025-09-23,,,22.5734
2025-09-24,,,22.8976
2025-09-25,,,24.9604
2025-09-26,,,24.6869
2025-09-29,,,24.507
2025-09-30,,,24.454
2025-10-09,,,23.9971
2025-10-10,,,24.7658
2025-10-13,,,24.9979
2025-10-14,,,24.6969
2025-10-15,,,25.1284
2025-10-16,,,24.0443
2025-10-17,,,23.2393
2025-10-20,,,23.2193
2025-10-21,,,23.2302
2025-10-22,,,22.9655
2025-10-23,,,23.1867
2025-10-24,,,23.4061
2025-10-27,,,23.2066
2025-10-28,,,23.2411
2025-10-29,,,23.3336
2025-10-30,,,23.397
2025-10-31,,,23.4967
2025-11-03,,,23.2066
2025-11-04,,,22.8549
2025-11-05,,,22.6863
2025-11-06,,,22.7534
2025-11-07,,,22.3908
2025-11-10,,,22.3509
2025-11-11,,,22.4978
2025-11-12,,,22.3563
2025-11-13,,,22.5358
2025-11-14,,,22.427
2025-11-17,,,22.4198
2025-11-18,,,22.2911
2025-11-19,,,22.2095
2025-11-20,,,22.204
2025-11-21,,,22.3092
2025-11-24,,,22.3001
2025-11-25,,,22.3745
2025-11-26,,,22.3799
2025-11-27,,,21.9375
2025-11-28,,,21.8414
2025-12-01,,,21.7925
2025-12-02,,,21.6674
2025-12-03,,,22.2711
2025-12-04,,,22.8876
2025-12-05,,,23.2139
2025-12-08,,,23.3064
2025-12-09,,,22.8622
2025-12-10,,,22.8622
2025-12-11,,,22.5739
2025-12-12,,,23.0362
2025-12-15,,,22.9002
2025-12-16,,,22.7262
2025-12-17,,,22.9438
2025-12-18,,,22.6265
2025-12-19,,,22.3908
2025-12-22,,,22.4832
2025-12-23,,,22.0862
2025-12-24,,,22.3001
2025-12-25,,,22.447
2025-12-26,,,22.612
2025-12-29,,,22.4687
2025-12-30,,,22.5014
2025-12-31,,,22.3672
2026-01-05,,,22.9619
2026-01-06,,,23.174
2026-01-07,,,23.145
2026-01-08,,,22.9474
2026-01-09,,,22.9166
2026-01-12,,,22.9619
2026-01-13,,,23.0127
2026-01-14,,,22.864
2026-01-15,,,22.844
2026-01-16,,,22.5812
2026-01-19,,,21.9919
2026-01-20,,,21.981
2026-01-21,,,22.0264
2026-01-22,,,22.0372
2026-01-23,,,22.5014
2026-01-26,,,21.7689
2026-01-27,,,21.7018
2026-01-28,,,23.872
2026-01-29,,,25.763
2026-01-30,,,25.0197
2026-02-02,,,23.7125
2026-02-03,,,26.0839
2026-02-04,,,27.188
2026-02-05,,,26.956
2026-02-06,,,27.1844
2026-02-09,,,26.9795
2026-02-10,,,26.6496
2026-02-11,,,26.4773
2026-02-12,,,27.9205
2026-02-13,,,27.4672
2026-02-24,,,27.5506
2026-02-25,,,27.4854
2026-02-26,,,27.5851
