date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,95.7209
2025-02-27,,,92.1704
2025-02-28,,,88.8826
2025-03-03,,,86.6632
2025-03-04,,,87.6076
2025-03-05,,,88.1123
2025-03-06,,,93.4985
2025-03-07,,,92.2294
2025-03-10,,,90.4734
2025-03-11,,,90.1074
2025-03-12,,,90.5678
2025-03-13,,,88.6819
2025-03-14,,,94.0592
2025-03-17,,,93.2683
2025-03-18,,,93.1325
2025-03-19,,,92.8138
2025-03-20,,,90.9072
2025-03-21,,,88.9003
2025-03-24,,,89.3902
2025-03-25,,,86.9878
2025-03-26,,,87.2771
2025-03-27,,,87.6253
2025-03-28,,,87.0144
2025-03-31,,,83.5505
2025-04-01,,,80.0108
2025-04-02,,,81.9035
2025-04-03,,,82.0059
2025-04-07,,,72.0185
2025-04-08,,,73.5163
2025-04-09,,,77.8167
2025-04-10,,,77.1292
2025-04-11,,,77.4364
2025-04-14,,,77.3018
2025-04-15,,,76.8805
2025-04-16,,,76.5149
2025-04-17,,,76.8484
2025-04-18,,,77.6675
2025-04-21,,,77.96
2025-04-22,,,77.1731
2025-04-23,,,77.3223
2025-04-24,,,76.2808
2025-04-25,,,76.0848
2025-04-28,,,75.1165
2025-04-29,,,75.213
2025-04-30,,,75.6519
2025-05-06,,,77.8021
2025-05-07,,,78.4544
2025-05-08,,,78.0156
2025-05-09,,,76.0263
2025-05-12,,,78.7236
2025-05-13,,,77.2316
2025-05-14,,,80.4057
2025-05-15,,,77.5856
2025-05-16,,,76.2369
2025-05-19,,,75.6636
2025-05-20,,,75.6665
2025-05-21,,,75.4646
2025-05-22,,,74.9293
2025-05-23,,,73.3144
2025-05-26,,,73.1916
2025-05-27,,,73.2442
2025-05-28,,,72.077
2025-05-29,,,73.5953
2025-05-30,,,72.3783
2025-06-03,,,72.2642
2025-06-04,,,73.0482
2025-06-05,,,74.3383
2025-06-06,,,72.9897
2025-06-09,,,74.6689
2025-06-10,,,72.8083
2025-06-11,,,74.5694
2025-06-12,,,74.9322
2025-06-13,,,73.4812
2025-06-16,,,74.5987
2025-06-17,,,73.9727
2025-06-18,,,73.1009
2025-06-19,,,70.8512
2025-06-20,,,69.6752
2025-06-23,,,69.7776
2025-06-24,,,74.0399
2025-06-25,,,84.7705
2025-06-26,,,82.2721
2025-06-27,,,80.8738
2025-06-30,,,74.8785
2025-07-01,,,73.8664
2025-07-02,,,73.1478
2025-07-03,,,73.6717
2025-07-04,,,73.9789
2025-07-07,,,73.8609
2025-07-08,,,75.4243
