date,open,high,low,close,volume,symbol
2025-02-26,5.48,5.51,5.46,5.49,81995256,601816
2025-02-27,5.48,5.5,5.44,5.48,106048438,601816
2025-02-28,5.47,5.54,5.46,5.47,136204905,601816
2025-03-03,5.49,5.5,5.39,5.42,179711758,601816
2025-03-04,5.41,5.48,5.4,5.47,108381337,601816
2025-03-05,5.47,5.57,5.44,5.54,155290661,601816
2025-03-06,5.55,5.65,5.51,5.6,174248735,601816
2025-03-07,5.6,5.62,5.51,5.54,131160242,601816
2025-03-10,5.54,5.62,5.51,5.54,166269424,601816
2025-03-11,5.54,5.64,5.53,5.63,146276558,601816
2025-03-12,5.61,5.64,5.59,5.62,82305267,601816
2025-03-13,5.62,5.66,5.58,5.6,78114684,601816
2025-03-14,5.62,5.68,5.6,5.66,146110323,601816
2025-03-17,5.69,5.69,5.58,5.59,114066483,601816
2025-03-18,5.6,5.61,5.55,5.55,79903552,601816
2025-03-19,5.56,5.59,5.54,5.57,69157639,601816
2025-03-20,5.57,5.59,5.54,5.56,75598856,601816
2025-03-21,5.55,5.62,5.51,5.52,123675770,601816
2025-03-24,5.52,5.55,5.49,5.51,80193200,601816
2025-03-25,5.51,5.6,5.49,5.57,93374531,601816
2025-03-26,5.57,5.59,5.54,5.55,70194107,601816
2025-03-27,5.56,5.62,5.55,5.6,75537948,601816
2025-03-28,5.62,5.63,5.59,5.62,70569098,601816
2025-03-31,5.62,5.64,5.53,5.57,83514321,601816
2025-04-01,5.57,5.65,5.55,5.64,87917795,601816
2025-04-02,5.64,5.67,5.61,5.65,62900418,601816
2025-04-03,5.61,5.74,5.59,5.71,126184311,601816
2025-04-07,5.6,5.68,5.4,5.57,318766123,601816
2025-04-08,5.57,5.89,5.52,5.84,384485958,601816
2025-04-09,5.84,6.04,5.74,6.04,332158557,601816
2025-04-10,6.0,6.0,5.83,5.96,205071925,601816
2025-04-11,5.9,5.9,5.82,5.84,136102395,601816
2025-04-14,5.81,5.86,5.77,5.82,127842824,601816
2025-04-15,5.81,5.85,5.77,5.84,110740464,601816
2025-04-16,5.82,6.1,5.8,6.1,245423776,601816
2025-04-17,6.04,6.05,5.93,6.05,147526713,601816
2025-04-18,5.99,6.04,5.93,5.97,85727221,601816
2025-04-21,5.96,6.01,5.89,5.91,81712348,601816
2025-04-22,5.91,5.97,5.89,5.9,72533308,601816
2025-04-23,5.92,5.92,5.85,5.88,65560770,601816
2025-04-24,5.88,5.96,5.88,5.95,74277600,601816
2025-04-25,5.95,5.95,5.82,5.82,114060333,601816
2025-04-28,5.83,5.89,5.81,5.84,72835530,601816
2025-04-29,5.84,5.88,5.8,5.85,70001318,601816
2025-04-30,5.82,5.84,5.72,5.81,104968976,601816
2025-05-06,5.84,5.84,5.76,5.77,93012921,601816
2025-05-07,5.85,5.91,5.77,5.91,156726167,601816
2025-05-08,5.87,5.94,5.85,5.94,81133535,601816
2025-05-09,5.93,5.98,5.92,5.96,77486210,601816
2025-05-12,5.97,5.98,5.9,5.97,89688059,601816
2025-05-13,5.97,5.97,5.91,5.92,67536303,601816
2025-05-14,5.94,6.04,5.92,6.01,111466551,601816
2025-05-15,6.02,6.04,5.94,6.02,92615630,601816
2025-05-16,6.01,6.04,5.92,6.01,110444391,601816
2025-05-19,6.0,6.07,5.99,5.99,64829980,601816
2025-05-20,6.0,6.03,5.95,5.95,70919444,601816
2025-05-21,5.96,6.01,5.94,5.95,54340619,601816
2025-05-22,5.96,6.01,5.92,6.01,61962500,601816
2025-05-23,5.99,6.0,5.87,5.87,77872567,601816
2025-05-26,5.87,5.92,5.84,5.89,58970804,601816
2025-05-27,5.9,5.94,5.88,5.89,45490314,601816
2025-05-28,5.88,5.91,5.87,5.88,39367382,601816
2025-05-29,5.89,5.95,5.85,5.9,62185059,601816
2025-05-30,5.91,5.94,5.85,5.86,72779758,601816
2025-06-03,5.86,5.89,5.82,5.88,53466436,601816
2025-06-04,5.87,5.88,5.78,5.78,95433102,601816
2025-06-05,5.79,5.81,5.77,5.78,48103504,601816
2025-06-06,5.79,5.84,5.78,5.81,62585356,601816
2025-06-09,5.81,5.84,5.77,5.78,79671282,601816
2025-06-10,5.79,5.82,5.71,5.71,93053048,601816
2025-06-11,5.72,5.78,5.7,5.72,87287988,601816
2025-06-12,5.72,5.73,5.66,5.72,74799936,601816
2025-06-13,5.71,5.75,5.69,5.74,94247620,601816
2025-06-16,5.74,5.77,5.7,5.75,60682206,601816
2025-06-17,5.75,5.77,5.71,5.76,64096800,601816
2025-06-18,5.75,5.77,5.72,5.72,56025733,601816
2025-06-19,5.72,5.74,5.68,5.72,77770582,601816
2025-06-20,5.71,5.77,5.7,5.77,170014817,601816
2025-06-23,5.74,5.75,5.6,5.69,161267308,601816
2025-06-24,5.67,5.8,5.66,5.77,143114245,601816
2025-06-25,5.77,5.83,5.73,5.8,126333070,601816
2025-06-26,5.79,5.87,5.77,5.85,103370240,601816
2025-06-27,5.85,5.87,5.76,5.78,103436475,601816
2025-06-30,5.79,5.8,5.73,5.75,76772885,601816
2025-07-01,5.75,5.76,5.73,5.73,51125082,601816
2025-07-02,5.74,5.75,5.7,5.74,60723550,601816
2025-07-03,5.73,5.74,5.69,5.7,77475200,601816
2025-07-04,5.71,5.74,5.69,5.7,103862632,601816
2025-07-07,5.71,5.72,5.68,5.7,51393400,601816
2025-07-08,5.71,5.74,5.68,5.71,90832100,601816
2025-07-09,5.72,5.78,5.71,5.74,96380636,601816
2025-07-10,5.74,5.79,5.74,5.76,103960060,601816
2025-07-11,5.77,5.84,5.7,5.7,168102554,601816
2025-07-14,5.72,5.76,5.68,5.68,127566578,601816
2025-07-15,5.59,5.59,5.53,5.56,111745327,601816
2025-07-16,5.57,5.59,5.55,5.56,68493708,601816
2025-07-17,5.55,5.57,5.51,5.52,104478428,601816
2025-07-18,5.53,5.56,5.52,5.55,98835663,601816
2025-07-21,5.55,5.6,5.55,5.59,109590612,601816
2025-07-22,5.59,5.63,5.55,5.62,130603663,601816
2025-07-23,5.63,5.69,5.59,5.6,185024569,601816
2025-07-24,5.6,5.66,5.56,5.64,127928536,601816
