date,total_market_cap,circulating_market_cap,pe
2025-08-14,,,5.2289
2025-08-15,,,5.1628
2025-08-18,,,5.1545
2025-08-19,,,5.1545
2025-08-20,,,5.1628
2025-08-21,,,5.1958
2025-08-22,,,5.138
2025-08-25,,,5.2041
2025-08-26,,,5.1462
2025-08-27,,,5.0223
2025-08-28,,,5.0554
2025-08-29,,,4.9563
2025-09-01,,,5.0141
2025-09-02,,,5.0884
2025-09-03,,,5.0306
2025-09-04,,,5.0636
2025-09-05,,,5.0058
2025-09-08,,,4.9397
2025-09-09,,,4.9645
2025-09-10,,,4.981
2025-09-11,,,5.0141
2025-09-12,,,4.915
2025-09-15,,,4.8571
2025-09-16,,,4.7663
2025-09-17,,,4.725
2025-09-18,,,4.6506
2025-09-19,,,4.6506
2025-09-22,,,4.6093
2025-09-23,,,4.6589
2025-09-24,,,4.6506
2025-09-25,,,4.6176
2025-09-26,,,4.6258
2025-09-29,,,4.5845
2025-09-30,,,4.5717
2025-10-09,,,4.5302
2025-10-10,,,4.5634
2025-10-13,,,4.6049
2025-10-14,,,4.6878
2025-10-15,,,4.7293
2025-10-16,,,4.7791
2025-10-17,,,4.7542
2025-10-20,,,4.7625
2025-10-21,,,4.7293
2025-10-22,,,4.7708
2025-10-23,,,4.8206
2025-10-24,,,4.7957
2025-10-27,,,4.804
2025-10-28,,,4.7791
2025-10-29,,,4.6878
2025-10-30,,,4.7044
2025-10-31,,,4.6381
2025-11-03,,,4.6961
2025-11-04,,,4.7708
2025-11-05,,,4.7376
2025-11-06,,,4.721
2025-11-07,,,4.7044
2025-11-10,,,4.7542
2025-11-11,,,4.7459
2025-11-12,,,4.7542
2025-11-13,,,4.7376
2025-11-14,,,4.7542
2025-11-17,,,4.7376
2025-11-18,,,4.6961
2025-11-19,,,4.7625
2025-11-20,,,4.8289
2025-11-21,,,4.7625
2025-11-24,,,4.7127
2025-11-25,,,4.7957
2025-11-26,,,4.7542
2025-11-27,,,4.7542
2025-11-28,,,4.7127
2025-12-01,,,4.7625
2025-12-02,,,4.7542
2025-12-03,,,4.721
2025-12-04,,,4.6795
2025-12-05,,,4.6381
2025-12-08,,,4.6712
2025-12-09,,,4.6298
2025-12-10,,,4.5883
2025-12-11,,,4.5883
2025-12-12,,,4.58
2025-12-15,,,4.5966
2025-12-16,,,4.5717
2025-12-17,,,4.5717
2025-12-18,,,4.6132
2025-12-19,,,4.6049
2025-12-22,,,4.5717
2025-12-23,,,4.5717
2025-12-24,,,4.5634
2025-12-25,,,4.5717
2025-12-26,,,4.5551
2025-12-29,,,4.58
2025-12-30,,,4.5468
2025-12-31,,,4.5468
2026-01-05,,,4.58
2026-01-06,,,4.6381
2026-01-07,,,4.6049
2026-01-08,,,4.5883
2026-01-09,,,4.5717
2026-01-12,,,4.58
2026-01-13,,,4.5883
2026-01-14,,,4.4638
2026-01-15,,,4.4223
2026-01-16,,,4.3477
2026-01-19,,,4.3311
2026-01-20,,,4.414
2026-01-21,,,4.3643
2026-01-22,,,4.3974
2026-01-23,,,4.3643
2026-01-26,,,4.3725
2026-01-27,,,4.3477
2026-01-28,,,4.3725
2026-01-29,,,4.4472
2026-01-30,,,4.3974
2026-02-02,,,4.4389
2026-02-03,,,4.3808
2026-02-04,,,4.4306
2026-02-05,,,4.4804
2026-02-06,,,4.4804
2026-02-09,,,4.5053
2026-02-10,,,4.5219
2026-02-11,,,4.5385
2026-02-12,,,4.4887
2026-02-13,,,4.4887
2026-02-24,,,4.4721
2026-02-25,,,4.4472
2026-02-26,,,4.4555
