date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,28.1221
2025-02-27,,,27.9629
2025-02-28,,,26.311
2025-03-03,,,26.7091
2025-03-04,,,26.9479
2025-03-05,,,26.5996
2025-03-06,,,27.4455
2025-03-07,,,27.4057
2025-03-10,,,27.1867
2025-03-11,,,27.0176
2025-03-12,,,26.6792
2025-03-13,,,26.1916
2025-03-14,,,27.5848
2025-03-17,,,27.4952
2025-03-18,,,28.3709
2025-03-19,,,27.9928
2025-03-20,,,27.6644
2025-03-21,,,27.1668
2025-03-24,,,27.0375
2025-03-25,,,26.7489
2025-03-26,,,26.4802
2025-03-27,,,27.545
2025-03-28,,,27.0275
2025-03-31,,,25.6747
2025-04-01,,,27.2389
2025-04-02,,,26.3137
2025-04-03,,,25.7987
2025-04-07,,,21.3638
2025-04-08,,,21.6213
2025-04-09,,,21.2398
2025-04-10,,,21.545
2025-04-11,,,21.7548
2025-04-14,,,21.8502
2025-04-15,,,21.4401
2025-04-16,,,21.1826
2025-04-17,,,21.0395
2025-04-18,,,21.3638
2025-04-21,,,21.5069
2025-04-22,,,21.1921
2025-04-23,,,21.669
2025-04-24,,,22.0124
2025-04-25,,,22.1173
2025-04-28,,,22.1936
2025-04-29,,,22.432
2025-04-30,,,22.0982
2025-05-06,,,22.6609
2025-05-07,,,22.3366
2025-05-08,,,22.6228
2025-05-09,,,22.2222
2025-05-12,,,22.2794
2025-05-13,,,22.3176
2025-05-14,,,22.5178
2025-05-15,,,22.0696
2025-05-16,,,21.9265
2025-05-19,,,21.3733
2025-05-20,,,22.0124
2025-05-21,,,21.8979
2025-05-22,,,21.6213
2025-05-23,,,22.1363
2025-05-26,,,21.6976
2025-05-27,,,21.8979
2025-05-28,,,21.3066
2025-05-29,,,22.6609
2025-05-30,,,22.7372
2025-06-03,,,23.0615
2025-06-04,,,23.3381
2025-06-05,,,23.0138
2025-06-06,,,22.6991
2025-06-09,,,23.3762
2025-06-10,,,24.0248
2025-06-11,,,23.9008
2025-06-12,,,24.2918
2025-06-13,,,23.6909
2025-06-16,,,23.5383
2025-06-17,,,23.1282
2025-06-18,,,22.6991
2025-06-19,,,22.1745
2025-06-20,,,22.0219
2025-06-23,,,22.2699
2025-06-24,,,22.6323
2025-06-25,,,22.7849
2025-06-26,,,22.2031
2025-06-27,,,22.6895
2025-06-30,,,31.5751
2025-07-01,,,31.8839
2025-07-02,,,31.5236
2025-07-03,,,31.6394
2025-07-04,,,31.4464
2025-07-07,,,30.8031
2025-07-08,,,31.9868
2025-07-09,,,32.167
2025-07-10,,,32.2956
2025-07-11,,,34.7789
2025-07-14,,,34.1098
2025-07-15,,,34.1098
2025-07-16,,,33.3636
2025-07-17,,,33.9812
2025-07-18,,,33.8268
2025-07-21,,,33.5566
2025-07-22,,,33.4794
2025-07-23,,,34.9848
2025-07-24,,,35.9627
2025-07-25,,,38.6004
2025-07-28,,,39.6812
2025-07-29,,,42.2545
2025-07-30,,,41.4053
2025-07-31,,,40.0157
2025-08-01,,,38.729
2025-08-04,,,38.3559
2025-08-05,,,38.3559
2025-08-06,,,37.8798
2025-08-07,,,37.185
2025-08-08,,,36.5417
2025-08-11,,,37.3265
2025-08-12,,,37.2622
2025-08-13,,,39.6812
2025-08-14,,,38.8191
2025-08-15,,,38.8963
2025-08-18,,,39.8098
2025-08-19,,,38.5875
2025-08-20,,,38.4588
2025-08-21,,,38.6132
2025-08-22,,,38.729
2025-08-25,,,40.9421
2025-08-26,,,39.2694
2025-08-27,,,37.9055
2025-08-28,,,37.8798
2025-08-29,,,38.9349
2025-09-01,,,40.3245
2025-09-02,,,40.6976
2025-09-03,,,40.9936
2025-09-04,,,38.15
2025-09-05,,,40.273
2025-09-08,,,41.9457
2025-09-09,,,40.9035
2025-09-10,,,42.3317
2025-09-11,,,41.7784
2025-09-12,,,43.4254
2025-09-15,,,46.1918
2025-09-16,,,45.9344
2025-09-17,,,45.6642
2025-09-18,,,45.9344
2025-09-19,,,45.0466
2025-09-22,,,45.3554
2025-09-23,,,43.8371
2025-09-24,,,44.0945
2025-09-25,,,44.5191
2025-09-26,,,43.1938
2025-09-29,,,44.8279
2025-09-30,,,41.9687
2025-10-09,,,41.4404
2025-10-10,,,38.8342
2025-10-13,,,37.2846
2025-10-14,,,35.2772
2025-10-15,,,36.8033
2025-10-16,,,36.4863
2025-10-17,,,35.2537
2025-10-20,,,35.8759
2025-10-21,,,36.2398
2025-10-22,,,36.3455
2025-10-23,,,36.9089
2025-10-24,,,37.9655
2025-10-27,,,37.8833
2025-10-28,,,37.5311
2025-10-29,,,39.973
2025-10-30,,,38.9047
2025-10-31,,,39.339
2025-11-03,,,39.2686
2025-11-04,,,37.8481
2025-11-05,,,37.6485
2025-11-06,,,37.8598
2025-11-07,,,37.179
2025-11-10,,,37.3785
2025-11-11,,,36.4276
2025-11-12,,,36.2633
2025-11-13,,,37.085
2025-11-14,,,36.9559
2025-11-17,,,34.9837
2025-11-18,,,34.655
2025-11-19,,,34.2323
2025-11-20,,,34.1971
2025-11-21,,,33.3284
2025-11-24,,,34.0445
2025-11-25,,,34.1267
2025-11-26,,,33.9154
2025-11-27,,,33.8919
2025-11-28,,,33.9858
2025-12-01,,,34.8193
2025-12-02,,,34.0445
2025-12-03,,,33.8567
2025-12-04,,,34.0797
2025-12-05,,,34.291
2025-12-08,,,34.1971
2025-12-09,,,34.1619
2025-12-10,,,34.4789
2025-12-11,,,34.1032
2025-12-12,,,35.1128
2025-12-15,,,33.8684
2025-12-16,,,33.2932
2025-12-17,,,34.2676
2025-12-18,,,34.0445
2025-12-19,,,34.561
2025-12-22,,,34.0563
2025-12-23,,,33.8215
2025-12-24,,,33.9389
2025-12-25,,,34.6902
2025-12-26,,,34.5845
2025-12-29,,,34.2441
2025-12-30,,,33.798
2025-12-31,,,33.3754
2026-01-05,,,35.3359
2026-01-06,,,35.8172
2026-01-07,,,36.3689
2026-01-08,,,36.6037
2026-01-09,,,37.085
2026-01-12,,,37.0381
2026-01-13,,,38.5407
2026-01-14,,,38.6347
2026-01-15,,,38.482
2026-01-16,,,37.4959
2026-01-19,,,36.6272
2026-01-20,,,36.2985
2026-01-21,,,36.2398
2026-01-22,,,36.7446
2026-01-23,,,36.5215
2026-01-26,,,36.052
2026-01-27,,,35.6528
2026-01-28,,,35.0424
2026-01-29,,,35.4767
2026-01-30,,,34.8428
2026-02-02,,,34.0445
2026-02-03,,,34.7606
2026-02-04,,,35.6528
2026-02-05,,,35.5589
2026-02-06,,,35.4532
2026-02-09,,,35.418
2026-02-10,,,36.3807
2026-02-11,,,35.9228
2026-02-12,,,36.0754
2026-02-13,,,35.1011
2026-02-24,,,34.3145
2026-02-25,,,35.0071
