date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,201.6343
2025-02-27,,,194.5692
2025-02-28,,,183.4137
2025-03-03,,,183.0419
2025-03-04,,,186.7604
2025-03-05,,,197.9158
2025-03-06,,,202.6568
2025-03-07,,,200.7976
2025-03-10,,,199.3102
2025-03-11,,,199.4961
2025-03-12,,,196.6143
2025-03-13,,,192.1522
2025-03-14,,,193.7325
2025-03-17,,,192.3381
2025-03-18,,,191.0366
2025-03-19,,,189.4563
2025-03-20,,,190.6648
2025-03-21,,,188.9915
2025-03-24,,,183.9715
2025-03-25,,,182.2052
2025-03-26,,,181.6475
2025-03-27,,,180.1601
2025-03-28,,,177.4642
2025-03-31,,,193.0658
2025-04-01,,,197.7278
2025-04-02,,,197.0184
2025-04-03,,,200.4642
2025-04-07,,,180.3975
2025-04-08,,,188.3025
2025-04-09,,,197.1197
2025-04-10,,,197.1197
2025-04-11,,,203.4032
2025-04-14,,,201.9844
2025-04-15,,,200.2615
2025-04-16,,,199.6534
2025-04-17,,,198.2345
2025-04-18,,,198.5386
2025-04-21,,,201.0723
2025-04-22,,,199.552
2025-04-23,,,201.1736
2025-04-24,,,198.8426
2025-04-25,,,197.6265
2025-04-28,,,193.5726
2025-04-29,,,193.3699
2025-04-30,,,191.8497
2025-05-06,,,198.944
2025-05-07,,,202.1871
2025-05-08,,,204.8221
2025-05-09,,,200.5655
2025-05-12,,,207.7611
2025-05-13,,,201.2749
2025-05-14,,,199.0453
2025-05-15,,,195.2955
2025-05-16,,,195.2955
2025-05-19,,,196.917
2025-05-20,,,198.0318
2025-05-21,,,197.4238
2025-05-22,,,195.4982
2025-05-23,,,192.3564
2025-05-26,,,193.5726
2025-05-27,,,197.4238
2025-05-28,,,194.3834
2025-05-29,,,198.2345
2025-05-30,,,198.3359
2025-06-03,,,198.6399
2025-06-04,,,198.3359
2025-06-05,,,200.8696
2025-06-06,,,198.8426
2025-06-09,,,199.1467
2025-06-10,,,198.2345
2025-06-11,,,196.7143
2025-06-12,,,195.5995
2025-06-13,,,199.0453
2025-06-16,,,199.1467
2025-06-17,,,198.8426
2025-06-18,,,199.1467
2025-06-19,,,195.8022
2025-06-20,,,193.8766
2025-06-23,,,197.2211
2025-06-24,,,198.1332
2025-06-25,,,201.4776
2025-06-26,,,201.9844
2025-06-27,,,201.6803
2025-06-30,,,378.2056
2025-07-01,,,373.2171
2025-07-02,,,378.5751
2025-07-03,,,390.3998
2025-07-04,,,373.2171
2025-07-07,,,370.2609
2025-07-08,,,376.5428
2025-07-09,,,369.8914
2025-07-10,,,369.5218
2025-07-11,,,368.598
2025-07-14,,,364.7181
2025-07-15,,,360.2838
2025-07-16,,,362.5009
2025-07-17,,,364.1638
2025-07-18,,,365.6419
2025-07-21,,,366.7504
2025-07-22,,,366.9352
2025-07-23,,,364.1638
2025-07-24,,,366.0114
2025-07-25,,,367.4895
2025-07-28,,,368.9676
2025-07-29,,,375.8037
2025-07-30,,,378.9446
2025-07-31,,,370.9999
2025-08-01,,,366.7504
2025-08-04,,,375.2494
2025-08-05,,,373.7713
2025-08-06,,,380.238
2025-08-07,,,381.1618
2025-08-08,,,381.5313
2025-08-11,,,383.7484
2025-08-12,,,378.2056
2025-08-13,,,380.238
2025-08-14,,,370.9999
2025-08-15,,,375.4342
2025-08-18,,,381.3465
2025-08-19,,,378.2056
2025-08-20,,,384.4875
2025-08-21,,,390.3998
2025-08-22,,,405.1807
2025-08-25,,,424.9501
2025-08-26,,,424.9501
2025-08-27,,,406.474
2025-08-28,,,429.5691
2025-08-29,,,467.4451
2025-09-01,,,440.8396
2025-09-02,,,425.8739
2025-09-03,,,401.116
2025-09-04,,,387.8132
2025-09-05,,,393.1712
2025-09-08,,,422.5482
2025-09-09,,,407.3978
2025-09-10,,,407.5826
2025-09-11,,,413.4949
2025-09-12,,,408.3216
2025-09-15,,,397.975
2025-09-16,,,398.1598
2025-09-17,,,392.2474
2025-09-18,,,387.6284
2025-09-19,,,386.8894
2025-09-22,,,390.0303
2025-09-23,,,379.8685
2025-09-24,,,383.7484
2025-09-25,,,386.8894
2025-09-26,,,379.3142
2025-09-29,,,385.7808
2025-09-30,,,346.9384
2025-10-09,,,353.6135
2025-10-10,,,345.1476
2025-10-13,,,350.1946
2025-10-14,,,352.1482
2025-10-15,,,353.4507
2025-10-16,,,343.5195
2025-10-17,,,335.8677
2025-10-20,,,341.4031
2025-10-21,,,341.8915
2025-10-22,,,337.6585
2025-10-23,,,332.6116
2025-10-24,,,353.4507
2025-10-27,,,355.4043
2025-10-28,,,356.0555
2025-10-29,,,363.219
2025-10-30,,,361.7537
2025-10-31,,,353.1251
2025-11-03,,,358.0092
2025-11-04,,,354.7531
2025-11-05,,,355.8927
2025-11-06,,,351.6598
2025-11-07,,,363.5446
2025-11-10,,,363.8702
2025-11-11,,,360.6141
2025-11-12,,,365.4983
2025-11-13,,,362.0794
2025-11-14,,,353.2879
2025-11-17,,,350.3574
2025-11-18,,,340.2634
2025-11-19,,,338.7982
2025-11-20,,,337.3329
2025-11-21,,,328.5414
2025-11-24,,,339.2866
2025-11-25,,,339.6122
2025-11-26,,,333.5884
2025-11-27,,,331.7975
2025-11-28,,,337.8213
2025-12-01,,,347.7525
2025-12-02,,,344.1708
2025-12-03,,,337.3329
2025-12-04,,,350.683
2025-12-05,,,357.5208
2025-12-08,,,362.405
2025-12-09,,,359.4745
2025-12-10,,,374.941
2025-12-11,,,378.6855
2025-12-12,,,373.9642
2025-12-15,,,377.5459
2025-12-16,,,396.9197
2025-12-17,,,393.5008
2025-12-18,,,403.1063
2025-12-19,,,399.6874
2025-12-22,,,421.9918
2025-12-23,,,382.7556
2025-12-24,,,399.8502
2025-12-25,,,419.0613
2025-12-26,,,460.9023
2025-12-29,,,488.4164
2025-12-30,,,528.7921
2025-12-31,,,581.7039
2026-01-05,,,639.8255
2026-01-06,,,703.808
2026-01-07,,,714.2276
2026-01-08,,,724.9727
2026-01-09,,,797.4212
2026-01-12,,,877.1958
2026-01-13,,,789.4437
2026-01-14,,,710.483
2026-01-15,,,639.4999
2026-01-16,,,653.8267
2026-01-19,,,647.8029
2026-01-20,,,602.3802
2026-01-21,,,583.6576
2026-01-22,,,630.8712
2026-01-23,,,691.5976
2026-01-26,,,622.4053
2026-01-27,,,631.034
2026-01-28,,,611.4973
2026-01-29,,,616.5443
2026-01-30,,,618.6608
2026-02-02,,,626.6382
2026-02-03,,,658.0597
2026-02-04,,,641.4535
2026-02-05,,,609.218
2026-02-06,,,598.7985
2026-02-09,,,607.4272
2026-02-10,,,594.7284
2026-02-11,,,584.146
2026-02-12,,,582.3551
2026-02-13,,,575.8429
2026-02-24,,,581.7039
2026-02-25,,,601.2406
2026-02-26,,,605.1479
