date,open,high,low,close,volume,symbol
2025-02-26,68.71,70.16,68.7,70.12,40412376,000333
2025-02-27,71.0,72.71,70.63,72.48,65248235,000333
2025-02-28,72.75,73.5,72.1,73.05,50647934,000333
2025-03-03,72.7,72.99,70.85,71.0,40591782,000333
2025-03-04,71.28,72.47,71.28,71.97,30041994,000333
2025-03-05,71.9,72.15,71.2,71.75,28618620,000333
2025-03-06,71.91,71.97,70.42,71.14,40239881,000333
2025-03-07,71.12,71.24,70.26,70.79,31482660,000333
2025-03-10,70.81,71.26,70.51,71.07,27344026,000333
2025-03-11,70.5,71.44,70.3,70.93,25282497,000333
2025-03-12,70.98,70.98,70.1,70.1,30130110,000333
2025-03-13,70.01,70.65,69.81,70.01,25262164,000333
2025-03-14,70.03,72.1,69.82,71.87,42544964,000333
2025-03-17,72.52,72.52,71.6,71.88,34733287,000333
2025-03-18,72.0,76.1,71.61,74.98,77931396,000333
2025-03-19,77.23,77.94,75.03,76.51,106626103,000333
2025-03-20,76.4,76.85,75.1,75.17,58569319,000333
2025-03-21,74.77,76.43,74.77,75.28,38452793,000333
2025-03-24,74.88,76.5,74.82,76.06,38734811,000333
2025-03-25,76.81,77.5,76.37,76.86,32418622,000333
2025-03-26,76.47,77.4,75.87,76.79,23706858,000333
2025-03-27,76.79,77.5,76.32,76.5,25721538,000333
2025-03-28,76.21,77.18,75.68,76.87,24911431,000333
2025-03-31,76.9,80.5,76.9,78.5,68968445,000333
2025-04-01,78.1,78.78,75.2,75.39,55181654,000333
2025-04-02,75.35,76.79,75.19,75.96,26853625,000333
2025-04-03,74.6,74.83,73.15,73.36,56598874,000333
2025-04-07,68.22,69.47,66.02,67.18,88089693,000333
2025-04-08,68.0,70.5,67.79,70.23,74473332,000333
2025-04-09,69.19,70.5,68.42,69.67,57883954,000333
2025-04-10,70.6,71.59,70.13,71.09,45084852,000333
2025-04-11,70.52,70.74,69.63,70.49,29562589,000333
2025-04-14,70.72,70.9,69.71,69.92,34883505,000333
2025-04-15,70.1,71.83,69.69,71.48,34366681,000333
2025-04-16,71.19,71.48,70.37,71.0,26672943,000333
2025-04-17,70.74,71.17,70.34,70.95,19591273,000333
2025-04-18,70.95,71.33,70.47,70.92,15448383,000333
2025-04-21,70.78,71.61,70.5,71.39,17751380,000333
2025-04-22,71.3,72.23,71.21,71.72,22615500,000333
2025-04-23,72.1,72.42,71.8,71.85,22586871,000333
2025-04-24,72.4,73.19,71.96,72.95,23180750,000333
2025-04-25,72.95,73.0,72.38,72.75,17097238,000333
2025-04-28,73.39,73.58,72.8,73.23,23966015,000333
2025-04-29,73.26,74.37,72.86,74.2,23497383,000333
2025-04-30,75.0,75.12,73.45,73.62,47810026,000333
2025-05-06,74.23,74.38,73.1,74.05,34641179,000333
2025-05-07,74.77,75.18,74.0,74.36,30028102,000333
2025-05-08,74.35,75.64,73.88,75.0,27707567,000333
2025-05-09,74.99,76.03,74.71,75.8,24563898,000333
2025-05-12,76.1,76.74,75.9,76.58,27223912,000333
2025-05-13,77.0,77.2,76.44,77.11,25527841,000333
2025-05-14,76.9,77.55,76.13,77.09,29249633,000333
2025-05-15,76.66,77.07,76.32,76.5,20490185,000333
2025-05-16,76.21,76.84,75.57,76.6,23865992,000333
2025-05-19,76.44,77.72,76.29,77.58,26308625,000333
2025-05-20,77.53,79.1,77.48,78.67,27799540,000333
2025-05-21,78.5,79.44,78.47,78.8,20543826,000333
2025-05-22,78.73,79.56,78.31,79.36,23403426,000333
2025-05-23,79.36,80.48,78.72,78.89,29974589,000333
2025-05-26,78.72,79.19,77.61,78.27,24168884,000333
2025-05-27,78.2,78.89,78.02,78.48,20644898,000333
2025-05-28,78.98,80.1,78.7,79.32,24044877,000333
2025-05-29,79.07,79.49,78.36,78.98,25167731,000333
2025-05-30,78.74,79.51,78.3,79.06,21573317,000333
2025-06-03,79.05,79.05,75.67,75.91,56190781,000333
2025-06-04,75.78,76.58,75.5,75.56,36755439,000333
2025-06-05,75.44,75.9,75.05,75.25,23580308,000333
2025-06-06,75.37,75.83,75.1,75.7,27555948,000333
2025-06-09,75.25,75.58,74.07,75.4,46695588,000333
2025-06-10,75.63,76.5,75.05,75.05,32107412,000333
2025-06-11,75.2,75.8,74.83,75.49,26308346,000333
2025-06-12,72.51,72.68,71.53,72.2,34702892,000333
2025-06-13,71.6,72.16,71.0,71.48,30045204,000333
2025-06-16,71.6,71.8,70.85,71.26,25020494,000333
2025-06-17,71.8,73.08,71.8,72.06,32639478,000333
2025-06-18,72.19,72.64,72.02,72.1,17528837,000333
2025-06-19,72.2,72.41,71.13,71.33,21125341,000333
2025-06-20,71.35,72.38,71.26,72.38,22986421,000333
2025-06-23,72.0,72.33,71.46,71.72,21054495,000333
2025-06-24,72.1,73.34,72.0,72.8,27050087,000333
2025-06-25,72.8,73.33,72.3,73.18,24327543,000333
2025-06-26,73.0,73.59,72.75,73.1,22672619,000333
2025-06-27,73.06,73.19,72.22,72.28,22364021,000333
2025-06-30,72.25,72.58,71.98,72.2,19302259,000333
2025-07-01,72.28,72.35,71.8,72.11,18625209,000333
