date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,37.6164
2025-02-27,,,37.3726
2025-02-28,,,36.5194
2025-03-03,,,36.9934
2025-03-04,,,36.6616
2025-03-05,,,36.384
2025-03-06,,,36.7564
2025-03-07,,,36.8648
2025-03-10,,,37.244
2025-03-11,,,37.4471
2025-03-12,,,37.3455
2025-03-13,,,37.2372
2025-03-14,,,37.5487
2025-03-17,,,37.7315
2025-03-18,,,37.5148
2025-03-19,,,37.7518
2025-03-20,,,38.0295
2025-03-21,,,37.3794
2025-03-24,,,37.1085
2025-03-25,,,37.6774
2025-03-26,,,37.6909
2025-03-27,,,37.7518
2025-03-28,,,37.4065
2025-03-31,,,44.0024
2025-04-01,,,44.2912
2025-04-02,,,43.4169
2025-04-03,,,43.3848
2025-04-07,,,41.3074
2025-04-08,,,43.3688
2025-04-09,,,44.5799
2025-04-10,,,44.9168
2025-04-11,,,44.6842
2025-04-14,,,44.2671
2025-04-15,,,43.7378
2025-04-16,,,44.5559
2025-04-17,,,44.5158
2025-04-18,,,43.8099
2025-04-21,,,43.2645
2025-04-22,,,43.072
2025-04-23,,,42.8635
2025-04-24,,,42.4384
2025-04-25,,,42.8154
2025-04-28,,,42.2539
2025-04-29,,,41.147
2025-04-30,,,40.9465
2025-05-06,,,41.4999
2025-05-07,,,41.6283
2025-05-08,,,41.508
2025-05-09,,,41.4117
2025-05-12,,,41.4277
2025-05-13,,,41.9411
2025-05-14,,,41.1711
2025-05-15,,,40.8903
2025-05-16,,,41.0989
2025-05-19,,,40.738
2025-05-20,,,40.5695
2025-05-21,,,40.7861
2025-05-22,,,40.2487
2025-05-23,,,40.2166
2025-05-26,,,40.377
2025-05-27,,,39.7995
2025-05-28,,,39.2782
2025-05-29,,,39.8316
2025-05-30,,,39.2782
2025-06-03,,,38.075
2025-06-04,,,38.1552
2025-06-05,,,38.1472
2025-06-06,,,38.0189
2025-06-09,,,38.1633
2025-06-10,,,37.3852
2025-06-11,,,37.8184
2025-06-12,,,37.4895
2025-06-13,,,37.3451
2025-06-16,,,37.5697
2025-06-17,,,37.297
2025-06-18,,,37.305
2025-06-19,,,36.7997
2025-06-20,,,37.4574
2025-06-23,,,36.7355
2025-06-24,,,36.2864
2025-06-25,,,36.2463
2025-06-26,,,38.4841
2025-06-27,,,37.4735
2025-06-30,,,155.021
2025-07-01,,,151.4889
2025-07-02,,,160.4173
2025-07-03,,,155.1845
2025-07-04,,,154.5304
2025-07-07,,,156.3292
2025-07-08,,,164.5708
2025-07-09,,,160.2538
2025-07-10,,,162.8702
2025-07-11,,,161.6928
2025-07-14,,,164.0476
2025-07-15,,,159.5016
2025-07-16,,,159.3053
2025-07-17,,,160.6462
2025-07-18,,,159.5343
2025-07-21,,,164.5054
2025-07-22,,,174.3496
2025-07-23,,,174.4804
2025-07-24,,,180.4981
2025-07-25,,,183.5396
2025-07-28,,,178.1761
2025-07-29,,,182.3623
2025-07-30,,,181.6755
2025-07-31,,,172.1911
2025-08-01,,,173.5974
2025-08-04,,,173.6955
2025-08-05,,,173.8917
2025-08-06,,,176.3773
2025-08-07,,,173.3357
2025-08-08,,,172.7143
2025-08-11,,,178.6012
2025-08-12,,,176.0502
2025-08-13,,,175.1672
2025-08-14,,,168.5935
2025-08-15,,,172.9106
2025-08-18,,,172.8779
2025-08-19,,,169.9017
2025-08-20,,,170.8502
2025-08-21,,,171.1772
2025-08-22,,,171.8313
2025-08-25,,,176.0175
2025-08-26,,,175.2653
2025-08-27,,,173.1722
2025-08-28,,,173.6628
2025-08-29,,,172.4527
2025-09-01,,,169.6401
2025-09-02,,,169.2803
2025-09-03,,,166.8929
2025-09-04,,,167.4489
2025-09-05,,,180.8578
2025-09-08,,,183.8667
2025-09-09,,,178.8956
2025-09-10,,,171.4716
2025-09-11,,,173.9898
2025-09-12,,,172.3219
2025-09-15,,,170.981
2025-09-16,,,169.9344
2025-09-17,,,167.4162
2025-09-18,,,167.1872
2025-09-19,,,167.9721
2025-09-22,,,163.1972
2025-09-23,,,158.128
2025-09-24,,,161.1695
2025-09-25,,,158.4877
2025-09-26,,,159.3381
2025-09-29,,,159.3708
