date,open,high,low,close,volume,symbol
2025-02-26,4.55,4.57,4.46,4.48,570347690,000725
2025-02-27,4.48,4.49,4.35,4.38,635806040,000725
2025-02-28,4.37,4.38,4.28,4.31,486167227,000725
2025-03-03,4.32,4.39,4.3,4.34,410253444,000725
2025-03-04,4.34,4.4,4.32,4.37,362436466,000725
2025-03-05,4.36,4.4,4.33,4.38,305437029,000725
2025-03-06,4.4,4.47,4.38,4.45,443892369,000725
2025-03-07,4.44,4.45,4.41,4.42,288354711,000725
2025-03-10,4.42,4.45,4.38,4.4,288904561,000725
2025-03-11,4.37,4.4,4.36,4.4,271147984,000725
2025-03-12,4.4,4.42,4.36,4.36,293082633,000725
2025-03-13,4.36,4.37,4.3,4.31,337120878,000725
2025-03-14,4.32,4.4,4.32,4.4,384594299,000725
2025-03-17,4.42,4.42,4.37,4.38,287472046,000725
2025-03-18,4.39,4.42,4.38,4.4,333044535,000725
2025-03-19,4.4,4.41,4.34,4.35,328213275,000725
2025-03-20,4.37,4.38,4.31,4.31,341959163,000725
2025-03-21,4.31,4.33,4.23,4.25,471785492,000725
2025-03-24,4.25,4.29,4.24,4.27,352417490,000725
2025-03-25,4.27,4.27,4.22,4.22,312696773,000725
2025-03-26,4.23,4.25,4.21,4.22,235739594,000725
2025-03-27,4.21,4.24,4.19,4.21,291632087,000725
2025-03-28,4.21,4.22,4.18,4.21,251327881,000725
2025-03-31,4.2,4.21,4.14,4.15,344047979,000725
2025-04-01,4.16,4.21,4.16,4.2,284925416,000725
2025-04-02,4.2,4.22,4.18,4.21,218232835,000725
2025-04-03,4.18,4.2,4.13,4.16,321169939,000725
2025-04-07,3.93,3.93,3.74,3.74,806022868,000725
2025-04-08,3.73,3.78,3.7,3.74,714626460,000725
2025-04-09,3.7,3.76,3.64,3.73,701812209,000725
2025-04-10,3.83,3.86,3.79,3.79,596441299,000725
2025-04-11,3.76,3.79,3.73,3.76,546303977,000725
2025-04-14,3.86,3.89,3.8,3.8,688863011,000725
2025-04-15,3.79,3.8,3.73,3.78,431648659,000725
2025-04-16,3.81,3.83,3.76,3.81,433329293,000725
2025-04-17,3.79,3.83,3.78,3.81,328424934,000725
2025-04-18,3.8,3.84,3.8,3.82,270029700,000725
2025-04-21,3.83,3.84,3.81,3.83,257360715,000725
2025-04-22,3.88,3.89,3.83,3.84,475998473,000725
2025-04-23,3.86,3.88,3.82,3.83,387655440,000725
2025-04-24,3.83,3.84,3.8,3.8,277765963,000725
2025-04-25,3.81,3.87,3.8,3.86,423653171,000725
2025-04-28,3.86,3.86,3.82,3.84,225768396,000725
2025-04-29,3.83,3.85,3.81,3.82,256389798,000725
2025-04-30,3.83,3.85,3.82,3.84,238140480,000725
2025-05-06,3.85,3.89,3.84,3.88,380257533,000725
2025-05-07,3.92,3.94,3.86,3.87,366133950,000725
2025-05-08,3.87,3.89,3.86,3.88,311250356,000725
2025-05-09,3.88,3.89,3.85,3.86,286373134,000725
2025-05-12,3.89,3.94,3.88,3.93,451929058,000725
2025-05-13,3.98,3.98,3.91,3.92,362408693,000725
2025-05-14,3.92,3.96,3.89,3.95,364221708,000725
2025-05-15,3.95,3.95,3.89,3.89,345779367,000725
2025-05-16,3.88,3.9,3.87,3.89,250045450,000725
2025-05-19,3.88,3.89,3.86,3.88,263298118,000725
2025-05-20,3.88,3.91,3.87,3.9,274115475,000725
2025-05-21,3.91,3.91,3.88,3.88,202946328,000725
