date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,24.7439
2025-02-27,,,23.8531
2025-02-28,,,22.2413
2025-03-03,,,22.6602
2025-03-04,,,22.5918
2025-03-05,,,22.8123
2025-03-06,,,23.1894
2025-03-07,,,22.5433
2025-03-10,,,22.5742
2025-03-11,,,22.4419
2025-03-12,,,22.5698
2025-03-13,,,22.5985
2025-03-14,,,22.9292
2025-03-17,,,22.9887
2025-03-18,,,24.003
2025-03-19,,,23.1475
2025-03-20,,,23.1519
2025-03-21,,,22.5896
2025-03-24,,,22.6845
2025-03-25,,,22.4904
2025-03-26,,,22.2876
2025-03-27,,,21.8554
2025-03-28,,,21.4784
2025-03-31,,,19.5455
2025-04-01,,,19.5395
2025-04-02,,,19.7674
2025-04-03,,,18.6023
2025-04-07,,,14.881
2025-04-08,,,14.3223
2025-04-09,,,14.2648
2025-04-10,,,15.3546
2025-04-11,,,15.529
2025-04-14,,,16.1571
2025-04-15,,,15.8857
2025-04-16,,,15.4537
2025-04-17,,,15.3784
2025-04-18,,,15.6816
2025-04-21,,,16.0878
2025-04-22,,,15.8658
2025-04-23,,,16.5495
2025-04-24,,,16.1155
2025-04-25,,,16.8962
2025-04-28,,,16.5237
2025-04-29,,,16.4642
2025-04-30,,,16.5435
2025-05-06,,,17.1697
2025-05-07,,,17.1697
2025-05-08,,,19.1195
2025-05-09,,,18.7846
2025-05-12,,,19.274
2025-05-13,,,19.1076
2025-05-14,,,19.4959
2025-05-15,,,18.6498
2025-05-16,,,19.385
2025-05-19,,,18.8797
2025-05-20,,,19.0144
2025-05-21,,,18.9689
2025-05-22,,,18.7172
2025-05-23,,,18.204
2025-05-26,,,18.3011
2025-05-27,,,17.8652
2025-05-28,,,18.3526
2025-05-29,,,18.8123
2025-05-30,,,18.5369
2025-06-03,,,18.1822
2025-06-04,,,19.28
2025-06-05,,,20.3856
2025-06-06,,,20.4986
2025-06-09,,,21.5091
2025-06-10,,,21.3546
2025-06-11,,,21.3962
2025-06-12,,,22.9853
2025-06-13,,,23.1141
2025-06-16,,,23.8909
2025-06-17,,,23.6511
2025-06-18,,,24.7806
2025-06-19,,,25.4226
2025-06-20,,,25.6604
2025-06-23,,,25.1828
2025-06-24,,,24.8182
2025-06-25,,,24.9133
2025-06-26,,,25.7
2025-06-27,,,27.4239
2025-06-30,,,23.8087
2025-07-01,,,23.7173
2025-07-02,,,22.6775
2025-07-03,,,23.221
2025-07-04,,,22.7624
2025-07-07,,,22.0605
2025-07-08,,,23.6487
2025-07-09,,,23.7173
2025-07-10,,,23.9278
2025-07-11,,,23.714
2025-07-14,,,24.4551
2025-07-15,,,28.5342
2025-07-16,,,27.8731
2025-07-17,,,28.8671
2025-07-18,,,29.4825
2025-07-21,,,30.679
2025-07-22,,,30.1061
2025-07-23,,,30.3901
2025-07-24,,,30.2301
2025-07-25,,,30.2334
2025-07-28,,,31.3189
2025-07-29,,,34.2668
2025-07-30,,,34.3761
2025-07-31,,,35.5204
2025-08-01,,,34.381
2025-08-04,,,34.0203
2025-08-05,,,34.4284
2025-08-06,,,34.3631
2025-08-07,,,34.0268
2025-08-08,,,34.1639
2025-08-11,,,35.0535
2025-08-12,,,36.8376
2025-08-13,,,41.1339
2025-08-14,,,39.0886
2025-08-15,,,38.8568
2025-08-18,,,42.4397
2025-08-19,,,44.9697
2025-08-20,,,43.7112
2025-08-21,,,43.2917
2025-08-22,,,45.5247
2025-08-25,,,52.2335
2025-08-26,,,51.2541
2025-08-27,,,53.0659
2025-08-28,,,58.6043
2025-08-29,,,57.9334
2025-09-01,,,66.2875
2025-09-02,,,62.6802
2025-09-03,,,69.5668
2025-09-04,,,60.2546
2025-09-05,,,66.4344
2025-09-08,,,60.3933
2025-09-09,,,58.6468
2025-09-10,,,62.8434
2025-09-11,,,71.8161
2025-09-12,,,68.8976
2025-09-15,,,66.6009
2025-09-16,,,67.1559
2025-09-17,,,66.3039
2025-09-18,,,66.8262
2025-09-19,,,68.8013
2025-09-22,,,68.23
2025-09-23,,,70.889
2025-09-24,,,69.1277
2025-09-25,,,70.9396
2025-09-26,,,67.5281
2025-09-29,,,68.0259
2025-09-30,,,52.3858
2025-10-09,,,51.7539
2025-10-10,,,50.6106
2025-10-13,,,48.9223
2025-10-14,,,44.9136
2025-10-15,,,45.9544
2025-10-16,,,47.622
2025-10-17,,,48.4823
2025-10-20,,,52.2976
2025-10-21,,,57.2938
2025-10-22,,,57.6571
2025-10-23,,,57.2133
2025-10-24,,,64.1067
2025-10-27,,,66.0455
2025-10-28,,,66.5724
2025-10-29,,,67.5742
2025-10-30,,,66.7982
2025-10-31,,,61.3829
2025-11-03,,,62.2899
2025-11-04,,,62.0045
2025-11-05,,,61.9019
2025-11-06,,,64.4805
2025-11-07,,,63.5941
2025-11-10,,,63.5877
2025-11-11,,,60.7392
2025-11-12,,,63.8148
2025-11-13,,,62.4197
2025-11-14,,,60.0605
2025-11-17,,,62.7052
2025-11-18,,,61.3699
2025-11-19,,,63.406
2025-11-20,,,63.8472
2025-11-21,,,60.2149
2025-11-24,,,59.2793
2025-11-25,,,62.2458
2025-11-26,,,70.4941
2025-11-27,,,67.9999
2025-11-28,,,66.767
2025-12-01,,,69.8167
2025-12-02,,,70.3357
2025-12-03,,,67.9648
2025-12-04,,,69.4922
2025-12-05,,,69.6934
2025-12-08,,,73.9693
2025-12-09,,,78.6411
2025-12-10,,,79.9388
2025-12-11,,,76.1508
2025-12-12,,,75.5266
2025-12-15,,,74.0809
2025-12-16,,,71.6062
2025-12-17,,,76.5621
2025-12-18,,,74.125
2025-12-19,,,74.1899
2025-12-22,,,80.1334
2025-12-23,,,80.5876
2025-12-24,,,82.3266
2025-12-25,,,83.0273
2025-12-26,,,81.3662
2025-12-29,,,80.1983
2025-12-30,,,82.0151
2025-12-31,,,79.1601
2026-01-05,,,80.9133
2026-01-06,,,78.5437
2026-01-07,,,80.4059
2026-01-08,,,77.272
2026-01-09,,,75.6823
2026-01-12,,,76.8204
2026-01-13,,,76.0145
2026-01-14,,,76.954
2026-01-15,,,81.1093
2026-01-16,,,80.0685
2026-01-19,,,78.5762
2026-01-20,,,75.9159
2026-01-21,,,75.5136
2026-01-22,,,80.5876
2026-01-23,,,75.9159
2026-01-26,,,76.5388
2026-01-27,,,79.8869
2026-01-28,,,81.496
2026-01-29,,,79.6598
2026-01-30,,,84.2212
2026-02-02,,,76.6945
2026-02-03,,,76.5258
2026-02-04,,,72.6716
2026-02-05,,,72.9299
2026-02-06,,,70.0775
2026-02-09,,,73.4489
2026-02-10,,,72.1149
2026-02-11,,,69.0263
2026-02-12,,,68.4489
2026-02-13,,,68.9083
2026-02-24,,,71.893
2026-02-25,,,73.4593
2026-02-26,,,74.2574
