date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,42.8735
2025-02-27,,,42.1418
2025-02-28,,,40.4889
2025-03-03,,,40.015
2025-03-04,,,40.5647
2025-03-05,,,40.3752
2025-03-06,,,42.339
2025-03-07,,,41.8423
2025-03-10,,,41.5504
2025-03-11,,,41.1486
2025-03-12,,,39.9544
2025-03-13,,,39.0862
2025-03-14,,,40.0643
2025-03-17,,,39.852
2025-03-18,,,40.1477
2025-03-19,,,39.4085
2025-03-20,,,39.1241
2025-03-21,,,38.4834
2025-03-24,,,39.2606
2025-03-25,,,38.8133
2025-03-26,,,38.8663
2025-03-27,,,39.2341
2025-03-28,,,37.911
2025-03-31,,,33.79
2025-04-01,,,34.3632
2025-04-02,,,34.3964
2025-04-03,,,34.287
2025-04-07,,,30.685
2025-04-08,,,30.9932
2025-04-09,,,32.5871
2025-04-10,,,32.8124
2025-04-11,,,33.7502
2025-04-14,,,33.8993
2025-04-15,,,33.6442
2025-04-16,,,34.4295
2025-04-17,,,34.0484
2025-04-18,,,33.7171
2025-04-21,,,33.8364
2025-04-22,,,34.2141
2025-04-23,,,33.6375
2025-04-24,,,33.3956
2025-04-25,,,33.6276
2025-04-28,,,33.5746
2025-04-29,,,34.1479
2025-04-30,,,34.7642
2025-05-06,,,35.3872
2025-05-07,,,35.3938
2025-05-08,,,35.3077
2025-05-09,,,34.6118
2025-05-12,,,35.0392
2025-05-13,,,34.7741
2025-05-14,,,35.2447
2025-05-15,,,34.3202
2025-05-16,,,34.0982
2025-05-19,,,34.2373
2025-05-20,,,34.065
2025-05-21,,,33.9126
2025-05-22,,,33.611
2025-05-23,,,33.1571
2025-05-26,,,33.3062
2025-05-27,,,33.3691
2025-05-28,,,33.283
2025-05-29,,,33.9225
2025-05-30,,,33.5713
2025-06-03,,,35.3275
2025-06-04,,,35.3242
2025-06-05,,,35.4999
2025-06-06,,,35.6225
2025-06-09,,,35.2911
2025-06-10,,,34.9398
2025-06-11,,,35.2149
2025-06-12,,,34.8371
2025-06-13,,,35.3971
2025-06-16,,,35.1155
2025-06-17,,,35.1718
2025-06-18,,,36.262
2025-06-19,,,36.2454
2025-06-20,,,36.2852
2025-06-23,,,36.2985
2025-06-24,,,36.7524
2025-06-25,,,37.0507
2025-06-26,,,36.7326
2025-06-27,,,37.4119
2025-06-30,,,35.5655
2025-07-01,,,35.372
2025-07-02,,,35.0536
2025-07-03,,,35.1129
2025-07-04,,,35.1972
2025-07-07,,,35.0411
2025-07-08,,,35.3314
2025-07-09,,,35.116
2025-07-10,,,34.8975
2025-07-11,,,35.0193
2025-07-14,,,34.2826
2025-07-15,,,34.4543
2025-07-16,,,34.6322
2025-07-17,,,34.601
2025-07-18,,,34.9849
2025-07-21,,,35.4969
2025-07-22,,,36.5051
2025-07-23,,,37.0763
2025-07-24,,,37.4665
2025-07-25,,,38.2281
2025-07-28,,,38.2749
2025-07-29,,,39.2707
2025-07-30,,,39.4174
2025-07-31,,,39.0085
2025-08-01,,,38.7213
2025-08-04,,,38.5933
2025-08-05,,,38.7868
2025-08-06,,,38.1719
2025-08-07,,,36.8016
2025-08-08,,,35.7653
2025-08-11,,,35.5031
2025-08-12,,,35.8808
2025-08-13,,,35.9963
