date,open,high,low,close,volume,symbol
2025-02-26,36.12,36.47,35.9,36.1,18879104,600893
2025-02-27,36.19,36.25,35.5,35.76,17241528,600893
2025-02-28,35.82,36.1,35.12,35.12,20588594,600893
2025-03-03,35.15,35.88,35.15,35.38,15353792,600893
2025-03-04,35.75,36.35,35.52,36.01,24849982,600893
2025-03-05,36.2,36.35,35.71,36.0,14273823,600893
2025-03-06,36.02,36.23,35.67,36.08,20830210,600893
2025-03-07,36.0,39.29,35.9,37.91,67420927,600893
2025-03-10,37.91,38.62,37.7,37.96,31585342,600893
2025-03-11,37.57,38.96,37.5,38.7,34385648,600893
2025-03-12,38.91,39.25,38.29,38.34,25933494,600893
2025-03-13,38.35,39.28,37.91,38.67,32540601,600893
2025-03-14,38.8,38.86,37.89,38.61,26586308,600893
2025-03-17,38.6,38.97,38.31,38.36,16179385,600893
2025-03-18,38.33,38.46,37.95,38.13,13539886,600893
2025-03-19,38.02,38.07,37.67,38.0,16573111,600893
2025-03-20,38.0,38.66,37.68,37.83,19537153,600893
2025-03-21,37.71,38.33,37.34,37.54,17825105,600893
2025-03-24,37.5,37.69,36.63,37.19,18827955,600893
2025-03-25,37.13,37.56,36.83,36.86,14668377,600893
2025-03-26,36.89,37.19,36.7,36.91,10880504,600893
2025-03-27,36.85,37.04,36.2,36.7,10517101,600893
2025-03-28,36.69,36.85,36.43,36.59,8860946,600893
2025-03-31,36.48,36.52,35.6,36.21,20029347,600893
2025-04-01,36.42,37.2,36.38,36.77,15324649,600893
2025-04-02,35.56,35.56,33.09,33.09,98239850,600893
2025-04-03,32.53,33.07,32.41,32.69,33830389,600893
2025-04-07,31.25,32.87,30.0,31.7,48277884,600893
2025-04-08,31.68,32.72,31.65,32.61,32448984,600893
2025-04-09,32.2,34.67,32.0,34.3,49282228,600893
2025-04-10,34.42,34.55,33.58,34.36,34184749,600893
2025-04-11,34.48,34.64,34.05,34.18,21076007,600893
2025-04-14,34.03,34.8,34.01,34.38,21462023,600893
2025-04-15,34.39,34.46,33.34,33.71,17988906,600893
2025-04-16,34.9,35.03,33.6,34.17,24411240,600893
2025-04-17,33.86,34.58,33.69,34.3,19812253,600893
2025-04-18,34.05,34.23,33.76,33.99,10639080,600893
2025-04-21,34.0,34.89,34.0,34.23,18057244,600893
2025-04-22,34.12,34.6,33.98,34.21,13014392,600893
2025-04-23,34.21,34.21,33.5,33.76,16793173,600893
2025-04-24,33.7,33.7,33.11,33.2,14045508,600893
2025-04-25,33.22,33.58,32.88,33.41,11708663,600893
2025-04-28,33.38,33.38,32.6,32.78,15090368,600893
2025-04-29,32.6,32.87,32.33,32.77,12918336,600893
2025-04-30,32.3,32.86,32.13,32.8,13749618,600893
2025-05-06,32.99,33.28,32.88,33.27,12013173,600893
2025-05-07,34.0,35.12,33.53,34.44,43795395,600893
2025-05-08,34.48,35.35,33.88,35.18,44169292,600893
2025-05-09,35.02,35.02,34.1,34.2,25213113,600893
2025-05-12,34.38,36.71,34.09,35.9,63813825,600893
2025-05-13,35.94,35.94,34.72,34.76,32518169,600893
2025-05-14,34.77,35.09,34.35,34.47,18127432,600893
2025-05-15,34.4,34.77,34.06,34.11,15147994,600893
2025-05-16,34.13,34.65,33.66,33.79,19884962,600893
2025-05-19,33.99,34.25,33.69,34.11,13876294,600893
2025-05-20,34.11,34.18,33.7,34.06,11475301,600893
2025-05-21,34.08,34.69,33.86,34.28,15005656,600893
2025-05-22,34.19,34.72,33.95,34.0,14421980,600893
2025-05-23,33.86,34.37,33.8,33.9,12243600,600893
2025-05-26,33.87,34.14,33.7,34.03,7198831,600893
2025-05-27,33.96,34.0,33.51,33.71,9041633,600893
2025-05-28,33.71,34.04,33.61,33.67,7154682,600893
2025-05-29,33.7,35.55,33.49,35.02,30773171,600893
2025-05-30,35.2,36.24,35.2,35.46,43229726,600893
2025-06-03,36.04,36.62,35.15,35.48,37284294,600893
2025-06-04,35.31,35.44,34.88,35.1,20482146,600893
2025-06-05,35.09,35.84,34.68,35.33,25842786,600893
2025-06-06,35.46,35.88,35.17,35.25,18135636,600893
2025-06-09,35.6,36.54,35.55,35.92,34903528,600893
2025-06-10,35.62,35.73,35.08,35.33,16561253,600893
2025-06-11,35.48,35.99,35.15,35.9,15705023,600893
2025-06-12,35.77,36.15,35.6,36.04,16868300,600893
2025-06-13,36.29,36.48,35.8,36.15,24523231,600893
2025-06-16,36.01,36.15,35.58,35.74,16114033,600893
2025-06-17,35.75,35.92,35.35,35.61,14542216,600893
2025-06-18,35.59,35.88,35.43,35.71,16244217,600893
2025-06-19,35.48,35.48,34.95,35.28,17969333,600893
2025-06-20,35.27,35.3,34.75,34.8,9155554,600893
2025-06-23,34.8,35.23,34.68,35.05,9937738,600893
2025-06-24,34.87,35.61,34.46,35.26,24137280,600893
2025-06-25,35.26,36.56,35.14,36.34,35629829,600893
2025-06-26,36.36,36.98,36.2,36.22,31220355,600893
2025-06-27,36.27,36.85,36.16,36.36,20149331,600893
2025-06-30,36.66,38.88,36.51,38.54,57597155,600893
2025-07-01,38.54,38.55,37.75,38.0,26752924,600893
2025-07-02,37.99,37.99,37.17,37.3,19747136,600893
2025-07-03,37.15,37.66,37.1,37.21,13968239,600893
2025-07-04,37.29,37.68,37.12,37.27,18399429,600893
2025-07-07,37.16,37.64,36.83,37.2,18441239,600893
2025-07-08,37.2,37.49,37.0,37.37,17071800,600893
