date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,66.6909
2025-02-27,,,66.3118
2025-02-28,,,65.4453
2025-03-03,,,66.0139
2025-03-04,,,67.3678
2025-03-05,,,67.1512
2025-03-06,,,67.2595
2025-03-07,,,68.2072
2025-03-10,,,68.6675
2025-03-11,,,70.3733
2025-03-12,,,69.4798
2025-03-13,,,69.0736
2025-03-14,,,69.561
2025-03-17,,,69.209
2025-03-18,,,68.505
2025-03-19,,,68.1259
2025-03-20,,,69.9401
2025-03-21,,,69.4256
2025-03-24,,,66.8533
2025-03-25,,,66.8533
2025-03-26,,,66.6096
2025-03-27,,,66.3389
2025-03-28,,,65.8515
2025-03-31,,,63.0304
2025-04-01,,,64.6827
2025-04-02,,,62.6306
2025-04-03,,,62.2308
2025-04-07,,,57.8334
2025-04-08,,,59.8589
2025-04-09,,,62.2308
2025-04-10,,,62.2575
2025-04-11,,,62.1242
2025-04-14,,,62.6039
2025-04-15,,,61.8311
2025-04-16,,,62.3641
2025-04-17,,,62.9504
2025-04-18,,,62.8971
2025-04-21,,,63.8299
2025-04-22,,,63.4301
2025-04-23,,,62.6306
2025-04-24,,,62.0443
2025-04-25,,,62.0709
2025-04-28,,,61.4846
2025-04-29,,,61.4579
2025-04-30,,,61.8844
2025-05-06,,,62.5506
2025-05-07,,,65.1092
2025-05-08,,,66.2818
2025-05-09,,,64.6028
2025-05-12,,,68.3073
2025-05-13,,,66.8682
2025-05-14,,,66.1219
2025-05-15,,,65.0559
2025-05-16,,,65.6955
2025-05-19,,,66.9748
2025-05-20,,,66.2552
2025-05-21,,,66.7082
2025-05-22,,,66.1486
2025-05-23,,,65.2424
2025-05-26,,,65.5622
2025-05-27,,,64.7893
2025-05-28,,,65.1891
2025-05-29,,,66.8415
2025-05-30,,,66.6549
2025-06-03,,,66.6283
2025-06-04,,,66.1219
2025-06-05,,,65.7488
2025-06-06,,,65.8021
2025-06-09,,,68.947
2025-06-10,,,67.7476
2025-06-11,,,68.0941
2025-06-12,,,67.9609
2025-06-13,,,69.1335
2025-06-16,,,68.6005
2025-06-17,,,68.0941
2025-06-18,,,68.3606
2025-06-19,,,67.3745
2025-06-20,,,66.042
2025-06-23,,,66.3618
2025-06-24,,,66.6283
2025-06-25,,,70.1196
2025-06-26,,,70.2262
2025-06-27,,,71.1857
2025-06-30,,,71.7981
2025-07-01,,,72.4021
2025-07-02,,,70.5113
2025-07-03,,,70.7214
2025-07-04,,,71.2466
2025-07-07,,,71.6931
2025-07-08,,,71.5618
2025-07-09,,,71.4042
2025-07-10,,,70.8264
2025-07-11,,,72.1132
2025-07-14,,,71.7193
2025-07-15,,,72.2183
2025-07-16,,,71.2729
2025-07-17,,,75.3959
2025-07-18,,,77.0503
2025-07-21,,,76.7089
2025-07-22,,,76.1575
2025-07-23,,,74.7656
2025-07-24,,,75.711
2025-07-25,,,75.1595
2025-07-28,,,75.7635
2025-07-29,,,77.6018
2025-07-30,,,75.5009
2025-07-31,,,74.8444
2025-08-01,,,73.0061
2025-08-04,,,74.8707
2025-08-05,,,75.8686
2025-08-06,,,77.418
2025-08-07,,,75.6322
2025-08-08,,,75.5272
2025-08-11,,,75.6848
2025-08-12,,,74.1879
2025-08-13,,,74.2141
2025-08-14,,,72.8486
2025-08-15,,,73.0324
2025-08-18,,,73.5313
2025-08-19,,,73.5839
2025-08-20,,,74.0566
2025-08-21,,,75.107
2025-08-22,,,76.2362
2025-08-25,,,76.7877
2025-08-26,,,75.9211
2025-08-27,,,73.7677
2025-08-28,,,74.6343
2025-08-29,,,75.8423
2025-09-01,,,76.0262
2025-09-02,,,75.3171
2025-09-03,,,67.9114
2025-09-04,,,65.9944
2025-09-05,,,66.3095
2025-09-08,,,65.653
2025-09-09,,,64.8389
2025-09-10,,,65.2065
2025-09-11,,,66.0469
2025-09-12,,,65.8368
2025-09-15,,,65.4166
2025-09-16,,,65.2065
2025-09-17,,,64.8651
2025-09-18,,,64.4975
2025-09-19,,,65.758
2025-09-22,,,65.3641
2025-09-23,,,64.7601
2025-09-24,,,65.4954
2025-09-25,,,65.0227
2025-09-26,,,66.5196
2025-09-29,,,67.2287
2025-09-30,,,69.4527
2025-10-09,,,69.4527
2025-10-10,,,68.6773
2025-10-13,,,68.9616
2025-10-14,,,68.3671
2025-10-15,,,68.3671
2025-10-16,,,67.8501
2025-10-17,,,65.9633
2025-10-20,,,65.5239
2025-10-21,,,66.0925
2025-10-22,,,65.9891
2025-10-23,,,66.2993
2025-10-24,,,67.0489
2025-10-27,,,66.9713
2025-10-28,,,67.4883
2025-10-29,,,67.204
2025-10-30,,,66.4544
2025-10-31,,,66.351
2025-11-03,,,66.5061
2025-11-04,,,65.2137
2025-11-05,,,65.0586
2025-11-06,,,65.834
2025-11-07,,,65.4722
2025-11-10,,,65.7306
2025-11-11,,,65.3688
2025-11-12,,,64.8777
2025-11-13,,,64.9294
2025-11-14,,,64.645
2025-11-17,,,64.9811
2025-11-18,,,64.3349
2025-11-19,,,64.8777
2025-11-20,,,63.8179
2025-11-21,,,63.0166
2025-11-24,,,64.8001
2025-11-25,,,64.1539
2025-11-26,,,62.9132
2025-11-27,,,62.5514
2025-11-28,,,62.6289
2025-12-01,,,62.7582
2025-12-02,,,62.2929
2025-12-03,,,61.6726
2025-12-04,,,61.3107
2025-12-05,,,61.9569
2025-12-08,,,62.2929
2025-12-09,,,61.4916
2025-12-10,,,61.9569
2025-12-11,,,61.6209
2025-12-12,,,62.3187
2025-12-15,,,63.2234
2025-12-16,,,62.1378
2025-12-17,,,62.6031
2025-12-18,,,63.12
2025-12-19,,,64.0764
2025-12-22,,,63.7145
2025-12-23,,,62.8615
2025-12-24,,,64.2056
2025-12-25,,,65.2912
2025-12-26,,,64.9811
2025-12-29,,,65.3946
2025-12-30,,,64.7226
2025-12-31,,,65.6014
2026-01-05,,,66.9196
2026-01-06,,,73.6142
2026-01-07,,,72.9421
2026-01-08,,,77.0261
2026-01-09,,,77.4655
2026-01-12,,,79.0422
2026-01-13,,,73.8985
2026-01-14,,,72.451
2026-01-15,,,74.4413
2026-01-16,,,72.8387
2026-01-19,,,78.0341
2026-01-20,,,77.5947
2026-01-21,,,78.6803
2026-01-22,,,80.3087
2026-01-23,,,78.396
2026-01-26,,,75.6044
2026-01-27,,,77.9307
2026-01-28,,,77.0778
2026-01-29,,,74.9841
2026-01-30,,,73.0197
2026-02-02,,,72.7354
2026-02-03,,,75.3977
2026-02-04,,,78.9388
2026-02-05,,,77.7498
2026-02-06,,,75.3718
2026-02-09,,,75.6561
2026-02-10,,,77.6206
2026-02-11,,,75.9922
2026-02-12,,,77.6981
