date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,214.1323
2025-02-27,,,210.1476
2025-02-28,,,200.3985
2025-03-03,,,199.0831
2025-03-04,,,199.6247
2025-03-05,,,200.3598
2025-03-06,,,206.1628
2025-03-07,,,202.6036
2025-03-10,,,201.7525
2025-03-11,,,201.0948
2025-03-12,,,200.3985
2025-03-13,,,195.3692
2025-03-14,,,198.2707
2025-03-17,,,197.0327
2025-03-18,,,197.1488
2025-03-19,,,194.0538
2025-03-20,,,191.81
2025-03-21,,,187.7865
2025-03-24,,,189.334
2025-03-25,,,186.3551
2025-03-26,,,186.7033
2025-03-27,,,186.7807
2025-03-28,,,184.9624
2025-03-31,,,156.9299
2025-04-01,,,158.5134
2025-04-02,,,159.1732
2025-04-03,,,159.0412
2025-04-07,,,143.1404
2025-04-08,,,141.161
2025-04-09,,,143.3053
2025-04-10,,,145.6806
2025-04-11,,,146.9012
2025-04-14,,,147.6599
2025-04-15,,,146.3733
2025-04-16,,,145.9445
2025-04-17,,,145.6476
2025-04-18,,,146.7692
2025-04-21,,,149.7052
2025-04-22,,,149.0455
2025-04-23,,,148.7815
2025-04-24,,,149.0784
2025-04-25,,,150.0681
2025-04-28,,,151.2557
2025-04-29,,,151.7176
2025-04-30,,,154.8186
2025-05-06,,,157.6227
2025-05-07,,,157.3587
2025-05-08,,,159.2061
2025-05-09,,,156.6
2025-05-12,,,157.3587
2025-05-13,,,157.2598
2025-05-14,,,157.5567
2025-05-15,,,155.0495
2025-05-16,,,154.4557
2025-05-19,,,155.1485
2025-05-20,,,156.0722
2025-05-21,,,153.8619
2025-05-22,,,154.0928
2025-05-23,,,151.8825
2025-05-26,,,152.1464
2025-05-27,,,151.1568
2025-05-28,,,150.1341
2025-05-29,,,153.9938
2025-05-30,,,151.8495
2025-06-03,,,157.9526
2025-06-04,,,158.3154
2025-06-05,,,160.3608
2025-06-06,,,160.8886
2025-06-09,,,161.0535
2025-06-10,,,158.3484
2025-06-11,,,158.6783
2025-06-12,,,158.1505
2025-06-13,,,157.8866
2025-06-16,,,158.0185
2025-06-17,,,157.1278
2025-06-18,,,157.3258
2025-06-19,,,154.9175
2025-06-20,,,151.2227
2025-06-23,,,151.8166
2025-06-24,,,154.1918
2025-06-25,,,156.8639
2025-06-26,,,156.2371
2025-06-27,,,155.8412
2025-06-30,,,145.8027
2025-07-01,,,145.6504
2025-07-02,,,143.5493
2025-07-03,,,143.4884
2025-07-04,,,142.8489
2025-07-07,,,141.0827
2025-07-08,,,142.6357
2025-07-09,,,142.5748
2025-07-10,,,142.5444
2025-07-11,,,143.062
2025-07-14,,,141.2045
2025-07-15,,,143.8538
