date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,129.0313
2025-02-27,,,128.0416
2025-02-28,,,121.974
2025-03-03,,,122.8132
2025-03-04,,,122.2968
2025-03-05,,,122.1462
2025-03-06,,,124.9002
2025-03-07,,,122.1462
2025-03-10,,,120.597
2025-03-11,,,120.2743
2025-03-12,,,121.8019
2025-03-13,,,120.1452
2025-03-14,,,125.223
2025-03-17,,,123.6738
2025-03-18,,,127.2885
2025-03-19,,,124.2117
2025-03-20,,,121.0273
2025-03-21,,,118.1227
2025-03-24,,,115.9926
2025-03-25,,,114.4219
2025-03-26,,,114.2498
2025-03-27,,,119.177
2025-03-28,,,111.3021
2025-03-31,,,132.0526
2025-04-01,,,139.4856
2025-04-02,,,132.9882
2025-04-03,,,133.3261
2025-04-07,,,119.0318
2025-04-08,,,119.4217
2025-04-09,,,115.6272
2025-04-10,,,116.4069
2025-04-11,,,116.7967
2025-04-14,,,117.5244
2025-04-15,,,116.0171
2025-04-16,,,113.2622
2025-04-17,,,113.4961
2025-04-18,,,114.0678
2025-04-21,,,115.1074
2025-04-22,,,115.1334
2025-04-23,,,117.8103
2025-04-24,,,118.2262
2025-04-25,,,117.0826
2025-04-28,,,114.7436
2025-04-29,,,115.6012
2025-04-30,,,115.9391
2025-05-06,,,119.4217
2025-05-07,,,119.4217
2025-05-08,,,119.4737
2025-05-09,,,116.4069
2025-05-12,,,116.043
2025-05-13,,,115.7572
2025-05-14,,,114.9515
2025-05-15,,,113.756
2025-05-16,,,109.9615
2025-05-19,,,110.4033
2025-05-20,,,117.8623
2025-05-21,,,118.4341
2025-05-22,,,117.0826
2025-05-23,,,123.684
2025-05-26,,,122.1506
2025-05-27,,,122.0726
2025-05-28,,,119.4217
2025-05-29,,,124.2817
2025-05-30,,,128.7519
2025-06-03,,,129.5836
2025-06-04,,,137.3544
2025-06-05,,,134.1317
2025-06-06,,,130.0254
2025-06-09,,,135.4052
2025-06-10,,,137.6663
2025-06-11,,,136.6007
2025-06-12,,,139.3296
2025-06-13,,,136.4448
2025-06-16,,,134.5476
2025-06-17,,,131.5328
2025-06-18,,,128.9078
2025-06-19,,,126.5428
2025-06-20,,,125.9191
2025-06-23,,,129.8435
2025-06-24,,,132.2865
2025-06-25,,,132.9882
2025-06-26,,,129.1937
2025-06-27,,,131.2469
2025-06-30,,,156.1521
2025-07-01,,,158.3778
2025-07-02,,,157.5578
2025-07-03,,,158.4949
2025-07-04,,,157.4407
2025-07-07,,,155.1856
2025-07-08,,,165.2307
2025-07-09,,,168.6278
2025-07-10,,,169.5064
2025-07-11,,,174.28
2025-07-14,,,170.2971
2025-07-15,,,167.8371
2025-07-16,,,165.9043
2025-07-17,,,170.5314
2025-07-18,,,171.3807
2025-07-21,,,169.77
2025-07-22,,,167.515
2025-07-23,,,168.6278
2025-07-24,,,175.715
2025-07-25,,,181.5722
2025-07-28,,,184.9986
2025-07-29,,,201.2815
2025-07-30,,,198.3823
2025-07-31,,,199.4658
2025-08-01,,,196.2444
2025-08-04,,,193.8137
2025-08-05,,,195.9222
2025-08-06,,,193.2865
2025-08-07,,,189.3915
2025-08-08,,,191.0608
2025-08-11,,,195.893
2025-08-12,,,196.2737
2025-08-13,,,202.0723
2025-08-14,,,201.8087
2025-08-15,,,204.5908
2025-08-18,,,203.5366
2025-08-19,,,196.2151
2025-08-20,,,194.1651
2025-08-21,,,195.3365
2025-08-22,,,194.5165
2025-08-25,,,201.0473
2025-08-26,,,191.5294
2025-08-27,,,187.0779
2025-08-28,,,186.6679
2025-08-29,,,185.9943
2025-09-01,,,190.6215
2025-09-02,,,194.0187
2025-09-03,,,193.8722
2025-09-04,,,182.8022
2025-09-05,,,194.9851
2025-09-08,,,196.7715
2025-09-09,,,189.3622
2025-09-10,,,188.0736
2025-09-11,,,179.2879
2025-09-12,,,178.6729
2025-09-15,,,180.8986
2025-09-16,,,178.2629
2025-09-17,,,176.3593
2025-09-18,,,174.1043
2025-09-19,,,172.0543
2025-09-22,,,173.1086
2025-09-23,,,169.2721
2025-09-24,,,178.6436
2025-09-25,,,177.765
2025-09-26,,,173.6357
2025-09-29,,,171.9371
2025-09-30,,,81.023
2025-10-09,,,79.5003
2025-10-10,,,77.6983
2025-10-13,,,75.9242
2025-10-14,,,75.0441
2025-10-15,,,76.93
2025-10-16,,,76.1197
2025-10-17,,,74.8345
2025-10-20,,,75.547
2025-10-21,,,75.0161
2025-10-22,,,74.3456
2025-10-23,,,73.5214
2025-10-24,,,73.4236
2025-10-27,,,74.5551
2025-10-28,,,74.7926
2025-10-29,,,83.0905
2025-10-30,,,82.5457
2025-10-31,,,83.6493
2025-11-03,,,84.3478
2025-11-04,,,82.8111
2025-11-05,,,81.7774
2025-11-06,,,81.9869
2025-11-07,,,81.47
2025-11-10,,,83.8169
2025-11-11,,,82.1685
2025-11-12,,,80.7855
2025-11-13,,,82.6016
2025-11-14,,,80.8833
2025-11-17,,,77.6424
2025-11-18,,,74.9882
2025-11-19,,,73.1582
2025-11-20,,,70.8113
2025-11-21,,,69.2747
2025-11-24,,,70.8253
2025-11-25,,,71.0488
2025-11-26,,,71.3561
2025-11-27,,,71.5238
2025-11-28,,,71.2583
2025-12-01,,,70.9231
2025-12-02,,,68.1711
2025-12-03,,,67.4726
2025-12-04,,,68.2828
2025-12-05,,,69.0791
2025-12-08,,,68.8835
2025-12-09,,,69.5122
2025-12-10,,,69.6938
2025-12-11,,,68.7159
2025-12-12,,,70.2386
2025-12-15,,,68.8556
2025-12-16,,,68.5762
2025-12-17,,,69.9871
2025-12-18,,,70.2805
2025-12-19,,,72.6972
2025-12-22,,,71.5796
2025-12-23,,,71.2863
2025-12-24,,,74.7647
2025-12-25,,,76.6226
2025-12-26,,,76.9858
2025-12-29,,,78.1174
2025-12-30,,,79.1092
2025-12-31,,,79.207
2026-01-05,,,82.6574
2026-01-06,,,82.392
2026-01-07,,,84.236
2026-01-08,,,84.669
2026-01-09,,,84.0823
2026-01-12,,,83.5096
2026-01-13,,,87.8681
2026-01-14,,,88.0078
2026-01-15,,,87.6725
2026-01-16,,,84.8227
2026-01-19,,,84.3617
2026-01-20,,,83.8588
2026-01-21,,,83.775
2026-01-22,,,84.2081
2026-01-23,,,84.4036
2026-01-26,,,82.2942
2026-01-27,,,81.7215
2026-01-28,,,79.5003
2026-01-29,,,82.2942
2026-01-30,,,88.0217
2026-02-02,,,84.1103
2026-02-03,,,88.2871
2026-02-04,,,90.7178
2026-02-05,,,88.9856
2026-02-06,,,91.7097
2026-02-09,,,91.6119
2026-02-10,,,93.0368
2026-02-11,,,91.3884
2026-02-12,,,89.4326
2026-02-13,,,85.0462
2026-02-24,,,84.236
2026-02-25,,,85.591
2026-02-26,,,84.5154
