date,open,high,low,close,volume,symbol
2025-02-26,24.15,25.44,24.15,24.72,40637174,600160
2025-02-27,24.61,25.2,24.59,24.72,20476213,600160
2025-02-28,24.86,24.99,24.28,24.38,17475840,600160
2025-03-03,24.33,24.52,23.98,24.05,16736591,600160
2025-03-04,24.01,24.23,23.8,23.87,12532589,600160
2025-03-05,23.82,24.78,23.78,24.65,19806823,600160
2025-03-06,24.82,24.82,24.41,24.69,17568573,600160
2025-03-07,24.67,25.3,24.58,25.25,23054686,600160
2025-03-10,25.3,26.1,25.08,26.0,32111225,600160
2025-03-11,25.8,26.18,25.55,26.18,22696652,600160
2025-03-12,26.4,26.42,25.72,25.76,20979659,600160
2025-03-13,25.78,25.97,25.59,25.8,15619659,600160
2025-03-14,25.9,26.03,25.46,25.54,21203881,600160
2025-03-17,25.54,25.91,25.48,25.5,11192211,600160
2025-03-18,25.75,26.14,25.21,25.25,26836811,600160
2025-03-19,25.3,26.1,25.11,25.27,27012217,600160
2025-03-20,25.28,25.49,25.0,25.03,17001310,600160
2025-03-21,25.0,25.12,23.65,23.65,34858240,600160
2025-03-24,23.68,24.42,23.6,24.3,22970394,600160
2025-03-25,24.3,24.54,23.35,23.9,23801185,600160
2025-03-26,23.9,24.18,23.71,23.77,14492800,600160
2025-03-27,23.73,24.52,23.7,24.28,19356373,600160
2025-03-28,24.42,24.63,24.11,24.4,16838971,600160
2025-03-31,24.56,24.84,24.17,24.71,19589805,600160
2025-04-01,24.75,25.14,24.52,24.86,15507436,600160
2025-04-02,24.96,25.62,24.8,25.39,24426451,600160
2025-04-03,25.16,25.16,24.19,24.4,24833512,600160
2025-04-07,22.01,22.8,21.96,22.44,50550956,600160
2025-04-08,22.88,23.7,22.3,23.63,37925972,600160
2025-04-09,23.4,23.84,23.0,23.83,25725522,600160
2025-04-10,24.19,24.19,23.61,23.78,23537309,600160
2025-04-11,23.73,23.73,23.3,23.57,16692944,600160
2025-04-14,24.0,24.95,23.78,24.37,34497025,600160
2025-04-15,24.31,24.55,23.85,24.04,18366291,600160
2025-04-16,24.03,24.09,23.59,24.09,15517249,600160
2025-04-17,24.1,24.25,23.93,24.11,9904500,600160
2025-04-18,23.99,23.99,23.75,23.86,7932671,600160
2025-04-21,23.67,23.92,23.52,23.79,10261760,600160
2025-04-22,23.77,24.65,23.7,24.45,18378277,600160
2025-04-23,24.45,24.74,24.33,24.66,12769102,600160
2025-04-24,24.62,24.75,24.1,24.74,14023628,600160
2025-04-25,24.8,25.39,24.62,25.15,22261348,600160
2025-04-28,25.25,25.55,25.23,25.36,19762634,600160
2025-04-29,25.5,25.93,25.16,25.5,19736911,600160
2025-04-30,25.47,25.92,25.21,25.41,19701488,600160
2025-05-06,25.77,27.76,25.56,27.41,54147359,600160
2025-05-07,27.64,27.69,27.1,27.69,33842732,600160
2025-05-08,27.56,27.65,26.87,26.98,29361703,600160
2025-05-09,27.01,27.31,26.77,26.81,18817867,600160
2025-05-12,27.0,27.09,26.57,26.84,16559107,600160
2025-05-13,26.92,26.92,26.5,26.73,15797723,600160
2025-05-14,26.73,27.19,26.67,27.02,20137755,600160
2025-05-15,27.0,27.13,26.31,26.65,19851417,600160
2025-05-16,26.46,26.88,26.12,26.22,23807926,600160
2025-05-19,26.25,26.42,26.06,26.15,13501289,600160
2025-05-20,26.19,26.63,26.11,26.32,13998427,600160
2025-05-21,26.45,26.67,26.2,26.33,17084561,600160
2025-05-22,26.25,26.25,25.75,26.07,15296857,600160
2025-05-23,26.1,26.44,26.01,26.23,12611821,600160
2025-05-26,26.2,26.51,26.0,26.05,12668800,600160
2025-05-27,26.06,26.11,25.51,25.6,13651434,600160
2025-05-28,25.61,25.72,25.5,25.6,8119861,600160
2025-05-29,25.7,26.47,25.61,26.36,19122019,600160
2025-05-30,26.31,26.69,26.31,26.44,12990839,600160
2025-06-03,26.33,27.0,26.15,26.79,18595533,600160
2025-06-04,26.78,27.2,26.63,26.8,14709980,600160
2025-06-05,26.71,26.92,26.42,26.56,12583444,600160
2025-06-06,26.38,27.94,26.27,26.98,33455757,600160
2025-06-09,27.07,27.46,26.99,27.29,19207684,600160
2025-06-10,27.3,27.58,27.08,27.36,15931142,600160
2025-06-11,27.48,27.5,27.15,27.32,11410201,600160
2025-06-12,27.27,27.48,27.11,27.22,12944028,600160
2025-06-13,27.13,27.92,27.1,27.83,22978261,600160
2025-06-16,28.1,28.85,27.96,28.3,23012850,600160
2025-06-17,28.58,28.84,28.28,28.4,13475720,600160
2025-06-18,28.6,29.1,28.09,28.6,18759998,600160
2025-06-19,28.62,29.13,28.01,28.22,22420534,600160
2025-06-20,28.28,28.49,27.78,27.9,18114084,600160
2025-06-23,27.8,28.0,27.08,27.17,23980068,600160
2025-06-24,27.25,27.38,27.05,27.18,17080672,600160
2025-06-25,27.54,28.01,27.23,27.49,24285868,600160
2025-06-26,27.85,27.85,27.3,27.34,14458560,600160
2025-06-27,27.49,28.15,27.43,27.61,27631519,600160
2025-06-30,27.77,28.9,27.71,28.68,35862926,600160
2025-07-01,28.64,29.15,28.57,29.0,25062636,600160
2025-07-02,29.02,29.29,28.79,28.98,19562035,600160
2025-07-03,28.93,29.0,28.13,28.34,21625796,600160
2025-07-04,28.41,28.56,28.3,28.31,12401800,600160
2025-07-07,28.52,28.76,28.35,28.52,12548350,600160
2025-07-08,28.5,28.95,28.46,28.79,16424342,600160
2025-07-09,29.38,29.46,27.49,27.55,56609591,600160
2025-07-10,27.55,27.69,26.7,26.75,42061533,600160
2025-07-11,26.81,27.15,26.71,26.72,30510291,600160
2025-07-14,26.86,27.28,26.86,27.18,24100672,600160
2025-07-15,27.21,27.4,26.98,27.11,17341068,600160
2025-07-16,27.08,27.26,26.94,27.15,12922588,600160
2025-07-17,27.0,27.18,26.85,26.95,20261035,600160
2025-07-18,26.95,26.95,26.23,26.92,34530703,600160
2025-07-21,26.85,27.07,26.6,27.04,22329838,600160
2025-07-22,27.01,27.53,27.01,27.5,27353375,600160
2025-07-23,27.5,27.68,27.32,27.45,18137318,600160
2025-07-24,27.36,27.4,26.9,27.18,22302988,600160
2025-07-25,27.18,27.26,26.64,26.92,20411146,600160
2025-07-28,26.95,26.95,26.5,26.61,21922693,600160
2025-07-29,26.55,26.74,26.39,26.42,18356430,600160
2025-07-30,26.34,26.97,26.11,26.8,27080961,600160
2025-07-31,26.61,27.35,26.57,26.77,28030254,600160
2025-08-01,26.73,27.5,26.7,26.93,33561783,600160
