date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,18.9321
2025-02-27,,,18.3503
2025-02-28,,,17.9625
2025-03-03,,,17.8273
2025-03-04,,,17.7421
2025-03-05,,,17.601
2025-03-06,,,18.3298
2025-03-07,,,18.368
2025-03-10,,,18.2181
2025-03-11,,,18.1094
2025-03-12,,,18.0976
2025-03-13,,,17.9536
2025-03-14,,,18.7793
2025-03-17,,,18.8146
2025-03-18,,,20.4748
2025-03-19,,,20.5688
2025-03-20,,,20.4425
2025-03-21,,,19.6814
2025-03-24,,,19.7931
2025-03-25,,,19.5668
2025-03-26,,,19.3171
2025-03-27,,,19.9811
2025-03-28,,,19.9194
2025-03-31,,,16.9435
2025-04-01,,,17.1725
2025-04-02,,,16.6238
2025-04-03,,,15.9871
2025-04-07,,,14.3889
2025-04-08,,,12.9895
2025-04-09,,,12.8989
2025-04-10,,,13.1632
2025-04-11,,,13.1128
2025-04-14,,,13.367
2025-04-15,,,13.2336
2025-04-16,,,13.1783
2025-04-17,,,13.216
2025-04-18,,,13.3016
2025-04-21,,,13.5633
2025-04-22,,,13.7295
2025-04-23,,,14.1498
2025-04-24,,,14.2001
2025-04-25,,,14.4367
2025-04-28,,,14.6204
2025-04-29,,,15.2144
2025-04-30,,,14.8922
2025-05-06,,,15.1867
2025-05-07,,,14.6607
2025-05-08,,,14.8444
2025-05-09,,,14.8646
2025-05-12,,,14.9527
2025-05-13,,,15.0659
2025-05-14,,,15.3604
2025-05-15,,,15.451
2025-05-16,,,15.4434
2025-05-19,,,15.3654
2025-05-20,,,15.7706
2025-05-21,,,15.6171
2025-05-22,,,15.8034
2025-05-23,,,15.6171
2025-05-26,,,15.5215
2025-05-27,,,15.6549
2025-05-28,,,15.5164
2025-05-29,,,16.2841
2025-05-30,,,15.9846
2025-06-03,,,16.2262
2025-06-04,,,16.3898
2025-06-05,,,16.2287
2025-06-06,,,16.1079
2025-06-09,,,16.3092
2025-06-10,,,16.3344
2025-06-11,,,16.3722
2025-06-12,,,17.0416
2025-06-13,,,17.1826
2025-06-16,,,17.2304
2025-06-17,,,16.7371
2025-06-18,,,16.5358
2025-06-19,,,16.342
2025-06-20,,,16.4275
2025-06-23,,,16.4275
2025-06-24,,,16.8227
2025-06-25,,,17.0668
2025-06-26,,,16.5307
2025-06-27,,,16.5685
2025-06-30,,,14.6375
2025-07-01,,,14.8795
2025-07-02,,,14.7743
2025-07-03,,,14.8837
2025-07-04,,,14.9048
2025-07-07,,,14.6985
2025-07-08,,,14.8164
2025-07-09,,,14.6691
2025-07-10,,,14.7617
2025-07-11,,,16.237
2025-07-14,,,16.5421
2025-07-15,,,16.8536
2025-07-16,,,16.5863
2025-07-17,,,17.0515
2025-07-18,,,17.384
2025-07-21,,,17.4177
2025-07-22,,,17.4219
2025-07-23,,,17.6913
2025-07-24,,,18.31
2025-07-25,,,18.7057
2025-07-28,,,19.2823
2025-07-29,,,20.7703
2025-07-30,,,20.804
2025-07-31,,,20.261
2025-08-01,,,19.5728
2025-08-04,,,19.3307
2025-08-05,,,19.6338
2025-08-06,,,19.6948
2025-08-07,,,19.196
2025-08-08,,,19.0803
2025-08-11,,,19.2003
2025-08-12,,,19.2571
2025-08-13,,,20.6503
2025-08-14,,,20.7682
2025-08-15,,,20.583
2025-08-18,,,20.4104
2025-08-19,,,18.9961
2025-08-20,,,19.3223
2025-08-21,,,19.2992
2025-08-22,,,19.7832
2025-08-25,,,21.0418
2025-08-26,,,20.3725
2025-08-27,,,20.0779
2025-08-28,,,20.1389
2025-08-29,,,21.7405
2025-09-01,,,23.4831
2025-09-02,,,23.5715
2025-09-03,,,23.3358
2025-09-04,,,21.4543
2025-09-05,,,22.6034
2025-09-08,,,23.2769
2025-09-09,,,22.3866
2025-09-10,,,22.5676
2025-09-11,,,22.0246
2025-09-12,,,22.1972
2025-09-15,,,22.5192
2025-09-16,,,22.5297
2025-09-17,,,23.0012
2025-09-18,,,22.6097
2025-09-19,,,22.8875
2025-09-22,,,22.9464
2025-09-23,,,22.052
2025-09-24,,,22.1046
2025-09-25,,,22.5992
2025-09-26,,,21.6605
2025-09-29,,,22.1551
2025-09-30,,,20.8039
2025-10-09,,,20.9562
2025-10-10,,,19.4464
2025-10-13,,,18.5198
2025-10-14,,,17.8123
2025-10-15,,,18.4697
2025-10-16,,,18.7668
2025-10-17,,,17.9386
2025-10-20,,,18.3638
2025-10-21,,,18.9488
2025-10-22,,,18.7371
2025-10-23,,,18.9228
2025-10-24,,,19.2774
2025-10-27,,,19.803
2025-10-28,,,19.3053
2025-10-29,,,19.6916
2025-10-30,,,18.024
2025-10-31,,,18.4585
2025-11-03,,,17.9033
2025-11-04,,,17.4205
2025-11-05,,,17.5133
2025-11-06,,,17.7696
2025-11-07,,,17.6117
2025-11-10,,,17.3536
2025-11-11,,,17.1772
2025-11-12,,,17.1493
2025-11-13,,,17.9126
2025-11-14,,,17.6452
2025-11-17,,,17.4112
2025-11-18,,,17.1438
2025-11-19,,,17.3072
2025-11-20,,,17.3945
2025-11-21,,,17.0472
2025-11-24,,,17.4502
2025-11-25,,,17.5133
2025-11-26,,,17.6934
2025-11-27,,,17.1215
2025-11-28,,,16.9339
2025-12-01,,,17.14
2025-12-02,,,16.6052
2025-12-03,,,16.271
2025-12-04,,,16.6368
2025-12-05,,,16.7872
2025-12-08,,,17.0008
2025-12-09,,,17.1159
2025-12-10,,,17.2236
2025-12-11,,,17.3443
2025-12-12,,,17.465
2025-12-15,,,16.9376
2025-12-16,,,16.5495
2025-12-17,,,16.8225
2025-12-18,,,16.8225
2025-12-19,,,17.1716
2025-12-22,,,16.9376
2025-12-23,,,16.8281
2025-12-24,,,16.8652
2025-12-25,,,17.0732
2025-12-26,,,17.2143
2025-12-29,,,17.1772
2025-12-30,,,17.0658
2025-12-31,,,16.8318
2026-01-05,,,17.5616
2026-01-06,,,17.8736
2026-01-07,,,18.206
2026-01-08,,,18.2301
2026-01-09,,,18.3991
2026-01-12,,,18.3248
2026-01-13,,,19.4242
2026-01-14,,,19.2013
2026-01-15,,,19.231
2026-01-16,,,19.3684
2026-01-19,,,19.0138
2026-01-20,,,18.4697
2026-01-21,,,18.3007
2026-01-22,,,18.1243
2026-01-23,,,18.1243
2026-01-26,,,17.9608
2026-01-27,,,17.7881
2026-01-28,,,17.7714
2026-01-29,,,18.2022
2026-01-30,,,17.6786
2026-02-02,,,17.3072
2026-02-03,,,17.5672
2026-02-04,,,17.7547
2026-02-05,,,18.0333
2026-02-06,,,18.167
2026-02-09,,,18.3285
2026-02-10,,,18.8206
2026-02-11,,,18.9673
2026-02-12,,,19.4799
2026-02-13,,,18.9246
2026-02-24,,,18.6015
2026-02-25,,,18.5421
2026-02-26,,,18.2004
