date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,11.5349
2025-02-27,,,11.7517
2025-02-28,,,11.8017
2025-03-03,,,11.824
2025-03-04,,,11.963
2025-03-05,,,11.8129
2025-03-06,,,11.8796
2025-03-07,,,12.1631
2025-03-10,,,12.2631
2025-03-11,,,12.2909
2025-03-12,,,12.1575
2025-03-13,,,11.7795
2025-03-14,,,11.824
2025-03-17,,,11.8462
2025-03-18,,,11.9685
2025-03-19,,,11.9685
2025-03-20,,,11.8684
2025-03-21,,,11.7017
2025-03-24,,,11.8129
2025-03-25,,,12.0408
2025-03-26,,,12.0185
2025-03-27,,,12.3465
2025-03-28,,,12.5466
2025-03-31,,,11.6766
2025-04-01,,,11.4938
2025-04-02,,,11.4278
2025-04-03,,,11.0621
2025-04-07,,,9.9549
2025-04-08,,,8.9594
2025-04-09,,,8.3397
2025-04-10,,,8.4616
2025-04-11,,,8.9238
2025-04-14,,,8.6902
2025-04-15,,,8.487
2025-04-16,,,8.1264
2025-04-17,,,7.9233
2025-04-18,,,8.0096
2025-04-21,,,8.3296
2025-04-22,,,8.0452
2025-04-23,,,8.8476
2025-04-24,,,8.8426
2025-04-25,,,9.7263
2025-04-28,,,9.3505
2025-04-29,,,9.1371
2025-04-30,,,9.1981
2025-05-06,,,9.3454
2025-05-07,,,9.3047
2025-05-08,,,9.3251
2025-05-09,,,9.1321
2025-05-12,,,9.5231
2025-05-13,,,9.4825
2025-05-14,,,9.452
2025-05-15,,,9.2438
2025-05-16,,,9.2438
2025-05-19,,,9.1981
2025-05-20,,,9.1727
2025-05-21,,,9.127
2025-05-22,,,9.1219
2025-05-23,,,8.9848
2025-05-26,,,8.9086
2025-05-27,,,8.7359
2025-05-28,,,8.6851
2025-05-29,,,8.8578
2025-05-30,,,8.4972
2025-06-03,,,8.6242
2025-06-04,,,8.68
2025-06-05,,,8.6851
2025-06-06,,,8.6546
2025-06-09,,,8.6902
2025-06-10,,,8.4972
2025-06-11,,,8.5835
2025-06-12,,,8.5277
2025-06-13,,,8.5124
2025-06-16,,,8.3245
2025-06-17,,,8.3296
2025-06-18,,,8.2889
2025-06-19,,,8.1366
2025-06-20,,,8.1163
2025-06-23,,,8.1518
2025-06-24,,,8.2636
2025-06-25,,,8.3296
2025-06-26,,,8.5175
2025-06-27,,,8.7003
2025-06-30,,,8.615
2025-07-01,,,8.5604
2025-07-02,,,8.6051
2025-07-03,,,8.9978
2025-07-04,,,8.8586
2025-07-07,,,8.7493
2025-07-08,,,8.7642
2025-07-09,,,8.625
2025-07-10,,,8.7344
2025-07-11,,,8.6996
2025-07-14,,,8.6846
2025-07-15,,,8.5504
2025-07-16,,,8.6449
2025-07-17,,,8.6747
2025-07-18,,,8.7592
2025-07-21,,,9.0923
2025-07-22,,,9.147
2025-07-23,,,9.0923
2025-07-24,,,9.2663
2025-07-25,,,9.2464
2025-07-28,,,9.137
2025-07-29,,,9.1718
2025-07-30,,,9.833
2025-07-31,,,9.7037
2025-08-01,,,9.5546
2025-08-04,,,9.4104
2025-08-05,,,9.4204
2025-08-06,,,9.4602
2025-08-07,,,9.3707
2025-08-08,,,9.4552
2025-08-11,,,9.5546
2025-08-12,,,9.485
2025-08-13,,,9.3707
2025-08-14,,,9.2613
2025-08-15,,,9.4204
2025-08-18,,,9.3955
2025-08-19,,,9.3756
2025-08-20,,,9.5496
2025-08-21,,,9.9324
2025-08-22,,,9.8877
2025-08-25,,,10.0318
2025-08-26,,,10.2257
2025-08-27,,,9.8827
2025-08-28,,,9.9772
2025-08-29,,,9.9871
2025-09-01,,,9.9424
2025-09-02,,,9.7684
2025-09-03,,,9.7286
2025-09-04,,,9.654
2025-09-05,,,9.8479
2025-09-08,,,10.1909
2025-09-09,,,9.9772
2025-09-10,,,9.8728
2025-09-11,,,9.9622
2025-09-12,,,9.9026
2025-09-15,,,9.7783
2025-09-16,,,9.6491
2025-09-17,,,9.6192
2025-09-18,,,9.4005
2025-09-19,,,9.4999
2025-09-22,,,9.4303
2025-09-23,,,9.2265
2025-09-24,,,9.2961
2025-09-25,,,9.4651
2025-09-26,,,9.664
2025-09-29,,,9.5944
2025-09-30,,,10.5854
2025-10-09,,,10.8098
2025-10-10,,,10.8098
2025-10-13,,,10.3117
2025-10-14,,,10.1475
2025-10-15,,,10.1694
2025-10-16,,,9.9724
2025-10-17,,,9.7097
2025-10-20,,,9.852
2025-10-21,,,9.945
2025-10-22,,,9.8629
2025-10-23,,,9.956
2025-10-24,,,9.9833
2025-10-27,,,9.8465
2025-10-28,,,9.7042
2025-10-29,,,9.7972
2025-10-30,,,9.6495
2025-10-31,,,9.8027
2025-11-03,,,9.7151
2025-11-04,,,9.5181
2025-11-05,,,9.5017
2025-11-06,,,9.6057
2025-11-07,,,9.852
2025-11-10,,,10.0271
2025-11-11,,,9.9505
2025-11-12,,,9.9943
2025-11-13,,,10.0052
2025-11-14,,,9.748
2025-11-17,,,9.5783
2025-11-18,,,9.5017
2025-11-19,,,9.5728
2025-11-20,,,9.4743
2025-11-21,,,9.1459
2025-11-24,,,9.1842
2025-11-25,,,9.1842
2025-11-26,,,9.1569
2025-11-27,,,9.2171
2025-11-28,,,9.228
2025-12-01,,,9.2882
2025-12-02,,,9.1185
2025-12-03,,,9.1131
2025-12-04,,,9.0419
2025-12-05,,,9.1897
2025-12-08,,,9.1623
2025-12-09,,,9.031
2025-12-10,,,9.0857
2025-12-11,,,8.9379
2025-12-12,,,8.9927
2025-12-15,,,9.0364
2025-12-16,,,8.9051
2025-12-17,,,9.1131
2025-12-18,,,9.2116
2025-12-19,,,9.2718
2025-12-22,,,9.2773
2025-12-23,,,9.2444
2025-12-24,,,9.2992
2025-12-25,,,9.54
2025-12-26,,,9.5181
2025-12-29,,,9.4634
2025-12-30,,,9.6768
2025-12-31,,,9.6768
2026-01-05,,,9.7206
2026-01-06,,,10.1366
2026-01-07,,,10.2077
2026-01-08,,,10.3008
2026-01-09,,,10.1366
2026-01-12,,,9.9724
2026-01-13,,,9.9614
2026-01-14,,,10.3884
2026-01-15,,,10.3884
2026-01-16,,,10.2351
2026-01-19,,,10.6675
2026-01-20,,,11.379
2026-01-21,,,11.3298
2026-01-22,,,11.6472
2026-01-23,,,12.1398
2026-01-26,,,12.4299
2026-01-27,,,12.1727
2026-01-28,,,13.2509
2026-01-29,,,13.2728
2026-01-30,,,13.333
2026-02-02,,,11.9975
2026-02-03,,,12.3533
2026-02-04,,,12.408
2026-02-05,,,12.1508
2026-02-06,,,12.4463
2026-02-09,,,12.315
2026-02-10,,,12.2657
2026-02-11,,,12.5011
2026-02-12,,,12.5503
2026-02-13,,,12.1727
2026-02-24,,,12.6598
2026-02-25,,,12.824
2026-02-26,,,12.6817
