date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,71.1055
2025-02-27,,,71.3235
2025-02-28,,,69.7104
2025-03-03,,,69.5578
2025-03-04,,,69.9284
2025-03-05,,,69.645
2025-03-06,,,70.6477
2025-03-07,,,69.3616
2025-03-10,,,69.6014
2025-03-11,,,70.299
2025-03-12,,,69.4706
2025-03-13,,,69.1001
2025-03-14,,,71.2145
2025-03-17,,,71.3453
2025-03-18,,,71.0837
2025-03-19,,,70.299
2025-03-20,,,69.645
2025-03-21,,,68.7949
2025-03-24,,,69.5796
2025-03-25,,,69.9502
2025-03-26,,,69.5796
2025-03-27,,,69.863
2025-03-28,,,69.4052
2025-03-31,,,65.7121
2025-04-01,,,67.4458
2025-04-02,,,66.4849
2025-04-03,,,67.1533
2025-04-07,,,62.6625
2025-04-08,,,67.5293
2025-04-09,,,68.0515
2025-04-10,,,68.6781
2025-04-11,,,67.1951
2025-04-14,,,67.6755
2025-04-15,,,67.0489
2025-04-16,,,67.1116
2025-04-17,,,66.9445
2025-04-18,,,66.3805
2025-04-21,,,66.0045
2025-04-22,,,66.1716
2025-04-23,,,65.1899
2025-04-24,,,65.4615
2025-04-25,,,65.2108
2025-04-28,,,64.3544
2025-04-29,,,64.8348
2025-04-30,,,66.4014
2025-05-06,,,66.4014
2025-05-07,,,66.6938
2025-05-08,,,66.2134
2025-05-09,,,65.6286
2025-05-12,,,65.4823
2025-05-13,,,65.169
2025-05-14,,,66.0045
2025-05-15,,,65.545
2025-05-16,,,64.981
2025-05-19,,,65.0437
2025-05-20,,,65.4197
2025-05-21,,,65.2526
2025-05-22,,,64.5006
2025-05-23,,,63.8531
2025-05-26,,,63.5189
2025-05-27,,,63.6442
2025-05-28,,,63.6651
2025-05-29,,,63.9367
2025-05-30,,,63.31
2025-06-03,,,64.0202
2025-06-04,,,63.7905
2025-06-05,,,63.0803
2025-06-06,,,63.0385
2025-06-09,,,63.4354
2025-06-10,,,62.6625
2025-06-11,,,62.8714
2025-06-12,,,62.8714
2025-06-13,,,62.2448
2025-06-16,,,61.5555
2025-06-17,,,61.7853
2025-06-18,,,61.4928
2025-06-19,,,60.7827
2025-06-20,,,59.9472
2025-06-23,,,60.5111
2025-06-24,,,61.2213
2025-06-25,,,61.7644
2025-06-26,,,61.2631
2025-06-27,,,61.2213
2025-06-30,,,50.7394
2025-07-01,,,50.5504
2025-07-02,,,50.5504
2025-07-03,,,50.6707
2025-07-04,,,50.5504
2025-07-07,,,50.4473
2025-07-08,,,50.9284
