date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,8.6472
2025-02-27,,,8.7471
2025-02-28,,,8.7249
2025-03-03,,,8.6916
2025-03-04,,,8.4585
2025-03-05,,,8.4918
2025-03-06,,,8.4918
2025-03-07,,,8.5362
2025-03-10,,,8.5029
2025-03-11,,,8.5473
2025-03-12,,,8.514
2025-03-13,,,8.6805
2025-03-14,,,8.7027
2025-03-17,,,8.7915
2025-03-18,,,8.7693
2025-03-19,,,8.7471
2025-03-20,,,8.8248
2025-03-21,,,8.8359
2025-03-24,,,8.8692
2025-03-25,,,8.9691
2025-03-26,,,9.0024
2025-03-27,,,9.0801
2025-03-28,,,8.9691
2025-03-31,,,9.0243
2025-04-01,,,9.0573
2025-04-02,,,8.9694
2025-04-03,,,8.9365
2025-04-07,,,8.0582
2025-04-08,,,8.4535
2025-04-09,,,8.2778
2025-04-10,,,8.3217
2025-04-11,,,8.2998
2025-04-14,,,8.4425
2025-04-15,,,8.5083
2025-04-16,,,8.7609
2025-04-17,,,8.7718
2025-04-18,,,8.7718
2025-04-21,,,8.7169
2025-04-22,,,8.7938
2025-04-23,,,8.7828
2025-04-24,,,8.7828
2025-04-25,,,8.7389
2025-04-28,,,8.8048
2025-04-29,,,8.7169
2025-04-30,,,8.7718
2025-05-06,,,8.7389
2025-05-07,,,8.8926
2025-05-08,,,8.8377
2025-05-09,,,8.8926
2025-05-12,,,8.9365
2025-05-13,,,9.0024
2025-05-14,,,9.1451
2025-05-15,,,9.0902
2025-05-16,,,8.9475
2025-05-19,,,8.9804
2025-05-20,,,9.0024
2025-05-21,,,9.0792
2025-05-22,,,9.1122
2025-05-23,,,8.9804
2025-05-26,,,8.9914
2025-05-27,,,8.9694
2025-05-28,,,9.1561
2025-05-29,,,9.1231
2025-05-30,,,9.1012
2025-06-03,,,9.1122
2025-06-04,,,9.211
2025-06-05,,,9.211
2025-06-06,,,9.3427
2025-06-09,,,9.4745
2025-06-10,,,9.5733
2025-06-11,,,9.716
2025-06-12,,,9.7489
2025-06-13,,,9.8697
2025-06-16,,,9.9026
2025-06-17,,,10.0783
2025-06-18,,,10.0783
2025-06-19,,,10.1551
2025-06-20,,,10.0563
2025-06-23,,,9.9795
2025-06-24,,,9.8367
2025-06-25,,,9.5403
2025-06-26,,,9.5952
2025-06-27,,,9.4635
2025-06-30,,,9.7273
2025-07-01,,,9.8297
2025-07-02,,,9.7842
2025-07-03,,,9.7273
2025-07-04,,,9.7842
2025-07-07,,,9.7045
2025-07-08,,,9.75
2025-07-09,,,9.7614
2025-07-10,,,9.8524
2025-07-11,,,9.841
2025-07-14,,,10.1027
2025-07-15,,,10.1596
2025-07-16,,,10.2165
2025-07-17,,,10.1368
2025-07-18,,,10.1368
2025-07-21,,,10.1596
2025-07-22,,,10.2506
2025-07-23,,,10.171
2025-07-24,,,10.0003
2025-07-25,,,9.8638
2025-07-28,,,9.7386
2025-07-29,,,9.9207
2025-07-30,,,10.1027
2025-07-31,,,10.0913
2025-08-01,,,9.6818
2025-08-04,,,9.6363
2025-08-05,,,9.7728
2025-08-06,,,9.8297
2025-08-07,,,9.8752
2025-08-08,,,9.9776
2025-08-11,,,9.7728
2025-08-12,,,9.9776
2025-08-13,,,9.9093
2025-08-14,,,9.841
2025-08-15,,,9.8183
2025-08-18,,,9.7614
2025-08-19,,,9.6931
2025-08-20,,,9.8069
2025-08-21,,,9.9548
2025-08-22,,,9.8865
2025-08-25,,,9.9776
2025-08-26,,,9.9776
2025-08-27,,,9.8183
2025-08-28,,,9.8297
2025-08-29,,,9.9207
2025-09-01,,,9.9093
2025-09-02,,,10.3302
2025-09-03,,,10.353
2025-09-04,,,10.2279
2025-09-05,,,10.1255
2025-09-08,,,10.1141
2025-09-09,,,10.0003
2025-09-10,,,9.9662
2025-09-11,,,9.9321
2025-09-12,,,9.8865
2025-09-15,,,9.9776
2025-09-16,,,9.8297
2025-09-17,,,9.6249
2025-09-18,,,9.3405
2025-09-19,,,9.2722
2025-09-22,,,9.2153
2025-09-23,,,9.2608
2025-09-24,,,9.2494
2025-09-25,,,9.2608
2025-09-26,,,9.2836
2025-09-29,,,9.2949
2025-09-30,,,9.2753
2025-10-09,,,9.5285
2025-10-10,,,9.5285
2025-10-13,,,9.471
2025-10-14,,,9.586
2025-10-15,,,9.54
2025-10-16,,,9.7011
2025-10-17,,,9.6781
2025-10-20,,,9.9198
2025-10-21,,,10.0809
2025-10-22,,,10.242
2025-10-23,,,10.5642
2025-10-24,,,10.4261
2025-10-27,,,10.5527
2025-10-28,,,10.4952
2025-10-29,,,10.4606
2025-10-30,,,10.4721
2025-10-31,,,10.5297
2025-11-03,,,11.0015
2025-11-04,,,11.013
2025-11-05,,,10.967
2025-11-06,,,11.036
2025-11-07,,,11.1741
2025-11-10,,,11.3582
2025-11-11,,,11.2432
2025-11-12,,,11.4388
2025-11-13,,,11.4158
2025-11-14,,,11.3007
2025-11-17,,,11.3582
2025-11-18,,,11.3582
2025-11-19,,,11.8186
2025-11-20,,,11.6459
2025-11-21,,,11.5424
2025-11-24,,,11.2547
2025-11-25,,,11.2777
2025-11-26,,,11.1856
2025-11-27,,,11.3352
2025-11-28,,,11.2202
2025-12-01,,,11.4618
2025-12-02,,,11.5079
2025-12-03,,,11.4273
2025-12-04,,,11.5194
2025-12-05,,,11.3928
2025-12-08,,,11.3352
2025-12-09,,,11.1856
2025-12-10,,,11.0475
2025-12-11,,,11.1166
2025-12-12,,,10.967
2025-12-15,,,10.9325
2025-12-16,,,11.0015
2025-12-17,,,10.944
2025-12-18,,,11.1741
2025-12-19,,,11.1051
2025-12-22,,,11.1856
2025-12-23,,,11.3813
2025-12-24,,,11.3352
2025-12-25,,,11.3122
2025-12-26,,,11.3352
2025-12-29,,,11.5769
2025-12-30,,,11.7955
2025-12-31,,,11.9797
2026-01-05,,,11.5884
2026-01-06,,,11.8186
2026-01-07,,,11.3928
2026-01-08,,,11.2777
2026-01-09,,,11.3582
2026-01-12,,,11.3467
2026-01-13,,,11.5999
2026-01-14,,,11.3352
2026-01-15,,,11.4733
2026-01-16,,,11.2777
2026-01-19,,,11.3007
