date,open,high,low,close,volume,symbol
2025-02-26,135.0,135.48,131.42,132.67,8358266,002920
2025-02-27,133.5,133.5,128.29,130.7,7346670,002920
2025-02-28,129.83,133.45,123.2,123.69,9493419,002920
2025-03-03,124.02,126.91,122.0,123.16,6240686,002920
2025-03-04,122.0,124.33,121.15,123.15,3689325,002920
2025-03-05,123.15,124.5,121.4,122.9,3484272,002920
2025-03-06,123.92,127.1,123.39,124.8,6460421,002920
2025-03-07,123.99,125.26,121.53,122.5,6109469,002920
2025-03-10,122.71,125.09,122.12,124.44,5022699,002920
2025-03-11,122.86,125.16,120.65,122.22,5841334,002920
2025-03-12,124.2,127.9,123.18,124.06,7031078,002920
2025-03-13,123.51,124.0,119.7,120.1,5300147,002920
2025-03-14,120.12,125.22,119.47,124.0,6319167,002920
2025-03-17,121.53,121.79,118.33,121.49,8289611,002920
2025-03-18,121.5,122.1,118.36,120.0,8569118,002920
2025-03-19,119.9,121.67,116.51,119.1,6058197,002920
2025-03-20,118.2,119.7,117.6,118.25,3687286,002920
2025-03-21,118.03,119.11,115.0,115.4,5006752,002920
2025-03-24,115.01,116.86,114.54,116.75,4641116,002920
2025-03-25,116.7,118.37,114.71,115.0,3537497,002920
2025-03-26,114.34,115.39,113.5,114.12,3611086,002920
2025-03-27,113.44,115.62,113.3,114.4,3351090,002920
2025-03-28,113.9,115.59,113.01,113.08,3147961,002920
2025-03-31,111.98,113.99,110.92,112.91,3712963,002920
2025-04-01,112.9,113.2,111.5,111.6,2859086,002920
2025-04-02,110.88,111.72,109.5,110.4,3982377,002920
2025-04-03,108.83,110.4,105.5,106.33,6962898,002920
2025-04-07,95.72,100.0,95.7,95.7,6507624,002920
2025-04-08,95.0,96.25,91.0,94.94,9933530,002920
2025-04-09,93.5,97.9,93.0,96.99,7453805,002920
2025-04-10,100.0,102.48,99.58,100.17,6095611,002920
2025-04-11,99.04,101.93,98.89,100.88,4579133,002920
2025-04-14,102.68,103.76,101.65,102.02,3836109,002920
2025-04-15,101.8,102.52,99.91,100.27,3180450,002920
2025-04-16,99.88,100.23,97.5,99.29,3575349,002920
2025-04-17,98.09,99.08,97.65,98.37,3598841,002920
2025-04-18,99.0,100.6,97.55,100.4,4789920,002920
2025-04-21,100.47,102.16,99.5,101.7,4981183,002920
2025-04-22,101.7,102.0,97.98,99.49,9705044,002920
2025-04-23,100.7,102.38,99.11,101.09,7671430,002920
2025-04-24,103.78,105.4,102.71,103.16,8891232,002920
2025-04-25,103.9,107.65,103.5,105.45,6693207,002920
2025-04-28,105.46,105.97,103.2,103.4,4065120,002920
2025-04-29,102.8,104.7,102.51,103.05,3685567,002920
2025-04-30,103.23,104.88,102.55,104.26,4145900,002920
2025-05-06,106.0,107.34,104.85,107.13,5522385,002920
2025-05-07,108.81,108.98,105.02,106.41,5260553,002920
2025-05-08,105.36,107.21,105.36,106.77,3223203,002920
2025-05-09,106.36,106.97,104.81,105.33,2684997,002920
2025-05-12,106.29,107.98,106.19,107.75,3575902,002920
2025-05-13,108.49,108.98,107.02,107.22,3801990,002920
2025-05-14,106.92,107.55,105.55,106.96,3418012,002920
2025-05-15,106.98,107.2,104.34,104.4,3816260,002920
2025-05-16,104.42,109.99,104.22,107.85,7653230,002920
2025-05-19,109.01,109.07,105.87,106.95,4506200,002920
2025-05-20,106.94,106.98,105.15,105.7,4141354,002920
2025-05-21,105.73,109.79,105.31,108.0,6310021,002920
