date,open,high,low,close,volume,symbol
2025-02-26,40.15,40.35,39.53,40.08,61256307,600584
2025-02-27,40.08,40.13,38.88,39.1,61083242,600584
2025-02-28,38.85,38.95,37.27,37.29,69003266,600584
2025-03-03,37.36,37.84,36.9,37.27,40867370,600584
2025-03-04,36.9,37.88,36.83,37.8,39461583,600584
2025-03-05,37.8,38.18,37.41,37.72,29633866,600584
2025-03-06,37.98,38.46,37.9,38.38,45002504,600584
2025-03-07,38.2,38.2,37.4,37.7,45007393,600584
2025-03-10,37.6,37.89,37.16,37.4,27826080,600584
2025-03-11,36.93,37.58,36.81,37.45,23514608,600584
2025-03-12,37.58,37.85,37.33,37.43,31145238,600584
2025-03-13,37.35,37.4,36.54,36.73,33462668,600584
2025-03-14,36.7,37.53,36.63,37.4,35415486,600584
2025-03-17,37.62,37.69,37.13,37.32,24031759,600584
2025-03-18,37.39,37.88,37.39,37.51,25760605,600584
2025-03-19,37.5,37.5,37.05,37.17,21358982,600584
2025-03-20,37.18,37.28,36.98,37.01,20606993,600584
2025-03-21,36.91,37.04,36.1,36.26,31276901,600584
2025-03-24,36.25,36.62,35.53,36.6,28007676,600584
2025-03-25,36.6,36.6,35.98,36.01,18953827,600584
2025-03-26,35.9,36.24,35.88,35.92,15049044,600584
2025-03-27,35.82,36.4,35.54,36.05,19578611,600584
2025-03-28,36.1,36.24,35.88,35.9,15185811,600584
2025-03-31,35.85,36.09,34.43,35.01,32509962,600584
2025-04-01,35.0,35.2,34.86,35.0,17271525,600584
2025-04-02,35.01,35.32,34.93,35.23,15112534,600584
2025-04-03,34.98,35.3,34.07,34.37,27634501,600584
2025-04-07,31.31,32.4,30.93,30.93,41439780,600584
2025-04-08,30.93,31.29,29.08,30.0,73055334,600584
2025-04-09,29.5,31.31,28.9,31.08,68987230,600584
2025-04-10,32.0,32.97,31.6,31.96,59010878,600584
2025-04-11,31.96,34.13,31.86,33.35,70133598,600584
2025-04-14,34.4,34.4,33.1,33.35,48566543,600584
2025-04-15,33.15,33.24,32.66,32.85,24396093,600584
2025-04-16,32.87,33.07,32.2,32.85,27052313,600584
2025-04-17,32.6,33.15,32.5,32.8,21627245,600584
2025-04-18,32.6,32.86,32.34,32.8,16523801,600584
2025-04-21,32.8,33.18,32.63,33.15,18495558,600584
2025-04-22,33.15,33.15,32.7,32.77,20290436,600584
2025-04-23,32.93,33.25,32.8,33.11,23087384,600584
2025-04-24,33.23,33.23,32.6,32.81,17623421,600584
2025-04-25,32.83,33.23,32.7,33.0,19388698,600584
2025-04-28,33.0,33.09,32.68,32.72,15020036,600584
2025-04-29,32.9,33.07,32.65,33.02,18541014,600584
2025-04-30,33.05,33.66,32.94,33.43,27866729,600584
2025-05-06,33.63,34.34,33.63,34.32,33288837,600584
2025-05-07,35.0,35.02,33.86,34.23,33681437,600584
2025-05-08,34.02,34.33,33.95,34.27,20321515,600584
2025-05-09,34.27,34.27,33.52,33.69,19535161,600584
2025-05-12,34.0,34.25,33.98,34.15,21762942,600584
2025-05-13,34.6,34.6,33.95,34.07,20775851,600584
2025-05-14,34.03,34.34,33.97,34.23,19153032,600584
2025-05-15,34.35,34.35,33.43,33.47,21190090,600584
2025-05-16,33.6,33.83,33.38,33.68,13870500,600584
2025-05-19,33.5,33.75,32.91,33.46,18411103,600584
2025-05-20,33.5,33.59,33.3,33.34,16244582,600584
2025-05-21,33.35,33.35,33.0,33.07,14570379,600584
2025-05-22,33.07,33.45,32.82,32.89,16736358,600584
2025-05-23,32.89,33.62,32.6,32.63,21606167,600584
2025-05-26,32.7,32.95,32.6,32.79,13996750,600584
2025-05-27,32.7,32.7,32.3,32.35,12079122,600584
2025-05-28,32.5,32.5,32.02,32.06,11266254,600584
2025-05-29,32.07,32.7,32.06,32.69,17938521,600584
2025-05-30,32.53,32.54,32.14,32.16,12569677,600584
2025-06-03,32.0,32.4,31.92,32.03,15024638,600584
2025-06-04,32.09,32.54,32.03,32.43,15791681,600584
2025-06-05,32.43,33.07,32.31,33.02,20644791,600584
2025-06-06,33.05,33.13,32.82,32.94,14570611,600584
2025-06-09,32.94,33.16,32.9,32.96,14918634,600584
2025-06-10,33.0,33.01,32.19,32.38,18506593,600584
2025-06-11,32.36,32.6,32.11,32.3,21046639,600584
2025-06-12,32.3,32.56,32.05,32.12,18440943,600584
2025-06-13,32.01,32.65,31.9,31.9,23010589,600584
2025-06-16,31.71,32.29,31.66,31.94,18182949,600584
2025-06-17,31.95,32.22,31.82,31.89,15882778,600584
2025-06-18,31.8,32.55,31.76,32.31,23331727,600584
2025-06-19,32.2,32.46,31.83,31.95,20035665,600584
2025-06-20,31.8,32.13,31.5,31.54,15618657,600584
2025-06-23,31.38,32.67,31.2,32.5,41098350,600584
2025-06-24,32.55,32.97,32.49,32.9,28530675,600584
2025-06-25,32.97,33.3,32.72,33.22,35670096,600584
2025-06-26,33.31,33.4,32.93,32.96,26210900,600584
2025-06-27,33.34,34.08,33.0,33.6,46409194,600584
2025-06-30,33.78,34.0,33.57,33.69,30024016,600584
2025-07-01,33.7,34.38,33.37,33.97,39286790,600584
2025-07-02,33.82,33.82,33.23,33.31,26212329,600584
2025-07-03,33.33,33.65,33.23,33.53,21316115,600584
2025-07-04,33.5,33.65,33.1,33.23,20300143,600584
2025-07-07,33.15,33.32,32.88,32.95,15458230,600584
2025-07-08,33.05,33.6,33.01,33.55,24446618,600584
2025-07-09,33.55,33.64,33.1,33.18,19428706,600584
2025-07-10,33.19,33.35,33.03,33.08,20641001,600584
2025-07-11,33.09,33.7,33.0,33.51,31462010,600584
2025-07-14,33.59,33.7,33.4,33.4,18902230,600584
2025-07-15,33.4,33.71,33.25,33.64,27976977,600584
2025-07-16,33.6,34.14,33.5,33.59,30670399,600584
2025-07-17,33.5,34.08,33.33,33.96,40208799,600584
2025-07-18,34.09,34.19,33.8,33.93,28219169,600584
2025-07-21,33.94,34.25,33.82,34.07,25515987,600584
2025-07-22,34.1,34.52,33.99,34.25,37186191,600584
2025-07-23,34.26,34.42,33.93,34.02,36673917,600584
2025-07-24,34.1,34.78,34.08,34.7,48968064,600584
2025-07-25,34.78,34.98,34.42,34.82,38499014,600584
2025-07-28,34.95,35.45,34.73,35.01,46255246,600584
2025-07-29,34.85,35.85,34.85,35.8,66342712,600584
2025-07-30,35.87,36.09,35.3,35.54,61286102,600584
2025-07-31,35.5,35.98,34.79,35.07,61067918,600584
2025-08-01,35.01,35.25,34.37,34.54,35873193,600584
2025-08-04,34.35,34.94,34.35,34.72,23086292,600584
2025-08-05,34.8,34.83,34.58,34.74,22989521,600584
2025-08-06,34.73,35.05,34.46,34.96,34358086,600584
2025-08-07,34.88,35.48,34.83,35.18,45973884,600584
2025-08-08,35.05,35.07,34.6,34.6,31680712,600584
2025-08-11,34.55,34.95,34.51,34.77,25413756,600584
2025-08-12,34.78,35.35,34.52,35.1,44800132,600584
2025-08-13,35.12,35.66,34.99,35.57,57729412,600584
2025-08-14,35.65,36.12,35.11,35.28,69073829,600584
2025-08-15,35.13,36.0,35.13,35.86,53130560,600584
2025-08-18,36.7,37.33,36.42,36.9,101271946,600584
2025-08-19,36.9,37.2,36.33,36.33,69393774,600584
2025-08-20,36.26,37.8,36.15,37.7,89100133,600584
2025-08-21,37.05,37.45,36.37,36.58,105457067,600584
2025-08-22,36.3,39.2,36.17,38.84,209117219,600584
2025-08-25,39.99,40.41,38.46,39.0,183577786,600584
2025-08-26,38.5,39.58,38.13,38.99,125253581,600584
2025-08-27,39.0,40.5,38.6,38.6,150393048,600584
2025-08-28,38.55,40.18,38.16,40.18,157605980,600584
2025-08-29,40.23,40.77,39.46,39.9,114774429,600584
2025-09-01,42.0,42.69,40.4,41.15,155686011,600584
2025-09-02,40.68,41.47,38.5,39.02,123529024,600584
2025-09-03,39.03,39.8,38.03,38.35,89852179,600584
2025-09-04,38.25,38.47,35.7,36.25,106546647,600584
2025-09-05,36.31,37.34,35.96,37.18,65632093,600584
2025-09-08,37.5,37.93,37.01,37.63,59735432,600584
2025-09-09,37.35,37.38,36.52,36.61,49776671,600584
2025-09-10,36.63,37.13,36.51,36.6,36582081,600584
2025-09-11,36.62,38.06,36.25,38.05,82889949,600584
2025-09-12,38.06,38.47,37.8,37.88,76163057,600584
2025-09-15,38.58,38.76,37.74,37.82,62709655,600584
2025-09-16,37.75,39.0,37.68,38.7,77177903,600584
2025-09-17,38.58,39.07,38.09,38.77,65856196,600584
2025-09-18,38.99,40.37,38.1,39.13,141211852,600584
2025-09-19,39.43,39.74,38.68,38.73,85149177,600584
2025-09-22,38.88,39.88,38.5,39.66,88723472,600584
2025-09-23,39.7,39.8,38.11,39.2,89206084,600584
2025-09-24,39.15,41.69,39.0,41.2,185184984,600584
2025-09-25,41.23,44.49,40.88,42.82,238196421,600584
2025-09-26,42.4,43.2,41.3,41.33,131969267,600584
2025-09-29,41.33,41.67,40.43,40.89,102754051,600584
2025-09-30,41.84,44.98,41.14,44.09,215434169,600584
2025-10-09,45.31,47.6,45.0,47.0,230258658,600584
2025-10-10,45.55,45.85,43.48,43.77,166155591,600584
2025-10-13,40.96,43.93,40.96,43.61,120308229,600584
2025-10-14,44.3,44.48,40.58,40.79,137290704,600584
2025-10-15,41.03,41.94,39.91,41.92,84115639,600584
2025-10-16,41.7,42.6,41.35,41.72,74077490,600584
2025-10-17,41.05,41.58,39.47,39.5,83649260,600584
2025-10-20,40.25,40.57,39.39,39.59,59487514,600584
2025-10-21,39.65,40.5,39.53,40.5,65598869,600584
2025-10-22,40.19,40.5,39.56,39.93,46589992,600584
2025-10-23,39.6,39.84,38.86,39.83,45822407,600584
2025-10-24,40.4,41.1,40.1,40.95,75658558,600584
2025-10-27,41.88,42.5,41.0,42.09,123359141,600584
2025-10-28,42.02,42.93,41.6,41.89,95768243,600584
2025-10-29,41.63,42.39,41.42,41.8,67862839,600584
2025-10-30,42.09,42.6,41.55,41.6,92839206,600584
2025-10-31,41.3,41.31,40.0,40.02,80387834,600584
2025-11-03,39.8,39.81,38.44,39.45,66861761,600584
2025-11-04,39.58,41.21,39.44,39.82,71868602,600584
2025-11-05,38.56,39.23,38.5,38.88,49717864,600584
2025-11-06,39.27,39.7,38.91,39.69,48840818,600584
2025-11-07,39.24,39.25,38.8,38.92,35648645,600584
2025-11-10,39.15,39.58,38.88,39.19,38152359,600584
2025-11-11,39.5,39.69,38.51,38.52,39938220,600584
2025-11-12,38.3,38.3,37.46,37.69,40462795,600584
2025-11-13,37.67,38.42,37.61,38.24,34916245,600584
2025-11-14,37.8,37.81,37.03,37.05,48226236,600584
2025-11-17,37.0,37.33,36.77,37.08,28551304,600584
2025-11-18,37.01,37.52,36.81,37.17,28868445,600584
2025-11-19,37.01,37.2,36.39,36.59,29693719,600584
2025-11-20,36.99,37.08,36.11,36.12,26871999,600584
2025-11-21,35.6,35.8,34.8,34.85,42233532,600584
2025-11-24,35.01,35.26,34.58,35.05,28559949,600584
2025-11-25,35.44,35.93,35.28,35.51,32948443,600584
2025-11-26,35.48,36.08,35.26,35.8,36563489,600584
2025-11-27,35.85,36.56,35.73,35.75,36700158,600584
2025-11-28,35.61,35.98,35.43,35.91,23399785,600584
2025-12-01,36.98,37.22,36.5,37.1,48395869,600584
2025-12-02,37.0,37.0,36.4,36.46,27538492,600584
