date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,84.8268
2025-02-27,,,83.3567
2025-02-28,,,79.4195
2025-03-03,,,81.4304
2025-03-04,,,82.816
2025-03-05,,,82.3259
2025-03-06,,,83.8129
2025-03-07,,,82.157
2025-03-10,,,81.4304
2025-03-11,,,81.4811
2025-03-12,,,80.8558
2025-03-13,,,79.5885
2025-03-14,,,80.3658
2025-03-17,,,80.1799
2025-03-18,,,80.5686
2025-03-19,,,79.5378
2025-03-20,,,78.9971
2025-03-21,,,77.3749
2025-03-24,,,76.6145
2025-03-25,,,76.8849
2025-03-26,,,76.53
2025-03-27,,,76.8004
2025-03-28,,,76.4455
2025-03-31,,,71.157
2025-04-01,,,71.9511
2025-04-02,,,71.9829
2025-04-03,,,71.9035
2025-04-07,,,62.4212
2025-04-08,,,66.392
2025-04-09,,,69.7116
2025-04-10,,,71.6493
2025-04-11,,,74.1748
2025-04-14,,,73.4918
2025-04-15,,,72.9835
2025-04-16,,,75.1278
2025-04-17,,,75.4454
2025-04-18,,,75.2866
2025-04-21,,,75.0642
2025-04-22,,,74.7148
2025-04-23,,,74.9213
2025-04-24,,,74.3019
2025-04-25,,,74.9372
2025-04-28,,,74.3972
2025-04-29,,,74.0954
2025-04-30,,,73.1741
2025-05-06,,,74.4766
2025-05-07,,,76.1602
2025-05-08,,,75.6678
2025-05-09,,,75.4772
2025-05-12,,,76.3984
2025-05-13,,,75.3025
2025-05-14,,,75.8743
2025-05-15,,,75.0642
2025-05-16,,,76.2237
2025-05-19,,,75.096
2025-05-20,,,74.3336
2025-05-21,,,74.0954
2025-05-22,,,73.6824
2025-05-23,,,73.2536
2025-05-26,,,74.016
2025-05-27,,,75.1913
2025-05-28,,,75.366
2025-05-29,,,76.0808
2025-05-30,,,75.6519
2025-06-03,,,76.049
2025-06-04,,,75.8108
2025-06-05,,,75.8108
2025-06-06,,,75.1437
2025-06-09,,,75.2072
2025-06-10,,,73.603
2025-06-11,,,73.46
2025-06-12,,,72.6182
2025-06-13,,,72.4117
2025-06-16,,,71.4429
2025-06-17,,,72.2053
2025-06-18,,,71.967
2025-06-19,,,71.4587
2025-06-20,,,71.2682
2025-06-23,,,72.4276
2025-06-24,,,73.9048
2025-06-25,,,74.4607
2025-06-26,,,73.9842
2025-06-27,,,73.7777
2025-06-30,,,75.1213
2025-07-01,,,76.1248
2025-07-02,,,75.9336
2025-07-03,,,75.8699
2025-07-04,,,75.4717
2025-07-07,,,73.1142
2025-07-08,,,74.6752
2025-07-09,,,74.0699
2025-07-10,,,73.831
2025-07-11,,,74.0222
2025-07-14,,,74.2292
2025-07-15,,,75.0894
2025-07-16,,,74.946
2025-07-17,,,75.3443
2025-07-18,,,75.3602
2025-07-21,,,75.9496
2025-07-22,,,75.9496
2025-07-23,,,76.4115
2025-07-24,,,76.6982
2025-07-25,,,76.9053
2025-07-28,,,76.9212
2025-07-29,,,77.0168
2025-07-30,,,76.4115
2025-07-31,,,74.277
2025-08-01,,,74.7868
2025-08-04,,,74.3885
2025-08-05,,,74.723
2025-08-06,,,75.3283
2025-08-07,,,76.3
2025-08-08,,,75.1372
2025-08-11,,,74.9938
2025-08-12,,,74.1018
2025-08-13,,,74.2292
2025-08-14,,,73.5443
2025-08-15,,,74.7071
2025-08-18,,,76.3
2025-08-19,,,76.7779
2025-08-20,,,77.7018
2025-08-21,,,77.2398
2025-08-22,,,80.8716
2025-08-25,,,81.6522
2025-08-26,,,82.0982
2025-08-27,,,81.9548
2025-08-28,,,85.9689
2025-08-29,,,83.4681
2025-09-01,,,83.3566
2025-09-02,,,79.9955
2025-09-03,,,79.454
2025-09-04,,,75.9655
2025-09-05,,,77.3832
2025-09-08,,,78.6894
2025-09-09,,,76.7779
2025-09-10,,,76.6186
2025-09-11,,,79.4858
2025-09-12,,,78.4664
2025-09-15,,,78.6894
2025-09-16,,,78.6894
2025-09-17,,,79.1991
2025-09-18,,,80.4256
2025-09-19,,,79.1672
2025-09-22,,,81.5566
2025-09-23,,,83.6433
2025-09-24,,,86.2079
2025-09-25,,,86.3194
2025-09-26,,,87.1477
2025-09-29,,,87.0043
2025-09-30,,,92.1449
2025-10-09,,,97.2871
2025-10-10,,,91.1164
2025-10-13,,,95.0146
2025-10-14,,,91.1496
2025-10-15,,,91.5809
2025-10-16,,,89.524
2025-10-17,,,84.7799
2025-10-20,,,87.8984
2025-10-21,,,88.7112
2025-10-22,,,87.4008
2025-10-23,,,87.152
2025-10-24,,,89.9719
2025-10-27,,,90.5027
2025-10-28,,,89.2254
2025-10-29,,,90.088
2025-10-30,,,88.7278
2025-10-31,,,84.1662
2025-11-03,,,82.9387
2025-11-04,,,81.8439
2025-11-05,,,81.3794
2025-11-06,,,82.1425
2025-11-07,,,81.3131
2025-11-10,,,81.8273
2025-11-11,,,81.6614
2025-11-12,,,82.1591
2025-11-13,,,82.6069
2025-11-14,,,80.6662
2025-11-17,,,79.8036
2025-11-18,,,79.787
2025-11-19,,,77.979
2025-11-20,,,77.8131
2025-11-21,,,76.2704
2025-11-24,,,76.4197
2025-11-25,,,76.6685
2025-11-26,,,76.1045
2025-11-27,,,76.3202
2025-11-28,,,77.0169
2025-12-01,,,84.4813
2025-12-02,,,81.9102
2025-12-03,,,88.4126
2025-12-04,,,89.9885
2025-12-05,,,87.6164
2025-12-08,,,88.3131
2025-12-09,,,87.4174
2025-12-10,,,94.351
2025-12-11,,,92.0619
2025-12-12,,,91.5643
2025-12-15,,,90.4861
2025-12-16,,,90.0714
2025-12-17,,,96.0596
2025-12-18,,,92.3273
2025-12-19,,,90.4032
2025-12-22,,,92.0454
2025-12-23,,,91.1994
2025-12-24,,,93.2894
2025-12-25,,,91.0998
2025-12-26,,,90.2373
2025-12-29,,,89.3084
2025-12-30,,,88.2799
2025-12-31,,,87.6828
2026-01-05,,,89.3913
2026-01-06,,,94.4837
2026-01-07,,,100.3724
2026-01-08,,,96.8724
2026-01-09,,,96.3913
2026-01-12,,,95.7444
2026-01-13,,,93.4387
2026-01-14,,,93.024
2026-01-15,,,100.0738
2026-01-16,,,113.1284
2026-01-19,,,106.3108
2026-01-20,,,105.3487
2026-01-21,,,108.152
2026-01-22,,,106.2113
2026-01-23,,,107.8203
2026-01-26,,,112.8795
2026-01-27,,,113.1118
2026-01-28,,,111.5359
2026-01-29,,,105.7966
2026-01-30,,,105.78
2026-02-02,,,98.1165
2026-02-03,,,101.3677
2026-02-04,,,98.2326
2026-02-05,,,99.261
2026-02-06,,,97.5359
2026-02-09,,,100.4056
2026-02-10,,,98.697
2026-02-11,,,97.3368
2026-02-12,,,103.1923
2026-02-13,,,99.1449
2026-02-24,,,97.3866
2026-02-25,,,99.2113
2026-02-26,,,98.697
