date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,15.1298
2025-02-27,,,15.7017
2025-02-28,,,15.7117
2025-03-03,,,15.8221
2025-03-04,,,16.1532
2025-03-05,,,15.9324
2025-03-06,,,15.9425
2025-03-07,,,15.792
2025-03-10,,,15.9425
2025-03-11,,,16.3739
2025-03-12,,,15.9224
2025-03-13,,,15.9726
2025-03-14,,,15.802
2025-03-17,,,15.8121
2025-03-18,,,15.8723
2025-03-19,,,15.7719
2025-03-20,,,15.6816
2025-03-21,,,15.6014
2025-03-24,,,15.6114
2025-03-25,,,15.7719
2025-03-26,,,15.6014
2025-03-27,,,15.6917
2025-03-28,,,15.5412
2025-03-31,,,15.5771
2025-04-01,,,15.6277
2025-04-02,,,15.7088
2025-04-03,,,15.6683
2025-04-07,,,14.9994
2025-04-08,,,15.1818
2025-04-09,,,15.3338
2025-04-10,,,15.425
2025-04-11,,,15.344
2025-04-14,,,15.2325
2025-04-15,,,15.3034
2025-04-16,,,15.7088
2025-04-17,,,15.425
2025-04-18,,,15.425
2025-04-21,,,15.8507
2025-04-22,,,15.7899
2025-04-23,,,15.7797
2025-04-24,,,15.7392
2025-04-25,,,15.6885
2025-04-28,,,15.6176
2025-04-29,,,15.5568
2025-04-30,,,15.496
2025-05-06,,,15.8406
2025-05-07,,,16.0534
2025-05-08,,,16.0534
2025-05-09,,,15.8608
2025-05-12,,,15.8304
2025-05-13,,,15.8811
2025-05-14,,,15.8101
2025-05-15,,,16.023
2025-05-16,,,16.1851
2025-05-19,,,15.9926
2025-05-20,,,16.0128
2025-05-21,,,16.0737
2025-05-22,,,15.8811
2025-05-23,,,15.7595
2025-05-26,,,15.6075
2025-05-27,,,15.648
2025-05-28,,,15.425
2025-05-29,,,15.4352
2025-05-30,,,15.3541
2025-06-03,,,15.2325
2025-06-04,,,15.2021
2025-06-05,,,15.1615
2025-06-06,,,15.1818
2025-06-09,,,15.2933
2025-06-10,,,15.1311
2025-06-11,,,15.0906
2025-06-12,,,15.1514
2025-06-13,,,15.3946
2025-06-16,,,15.2021
2025-06-17,,,15.0703
2025-06-18,,,14.9284
2025-06-19,,,14.371
2025-06-20,,,14.2899
2025-06-23,,,14.3913
2025-06-24,,,14.442
2025-06-25,,,14.4116
2025-06-26,,,14.371
2025-06-27,,,14.4622
2025-06-30,,,16.5466
2025-07-01,,,16.4654
2025-07-02,,,16.5002
2025-07-03,,,16.6859
2025-07-04,,,16.5002
2025-07-07,,,16.4422
2025-07-08,,,16.535
2025-07-09,,,16.3377
2025-07-10,,,16.3145
2025-07-11,,,16.2333
2025-07-14,,,16.2449
2025-07-15,,,16.0941
2025-07-16,,,16.0941
2025-07-17,,,16.1057
2025-07-18,,,16.2565
2025-07-21,,,17.266
2025-07-22,,,18.3103
2025-07-23,,,18.4148
2025-07-24,,,18.1479
2025-07-25,,,18.1943
2025-07-28,,,18.2291
2025-07-29,,,18.0203
2025-07-30,,,18.6817
2025-07-31,,,17.9274
2025-08-01,,,17.881
2025-08-04,,,17.707
2025-08-05,,,17.6838
2025-08-06,,,17.6954
2025-08-07,,,17.5329
2025-08-08,,,17.707
2025-08-11,,,17.7186
2025-08-12,,,17.6721
2025-08-13,,,17.4981
2025-08-14,,,17.3589
2025-08-15,,,17.6025
2025-08-18,,,17.5445
2025-08-19,,,17.4169
2025-08-20,,,19.1458
2025-08-21,,,19.5055
2025-08-22,,,19.842
2025-08-25,,,19.9
2025-08-26,,,20.341
2025-08-27,,,20.0277
2025-08-28,,,20.4686
2025-08-29,,,20.4338
2025-09-01,,,20.5962
2025-09-02,,,20.399
2025-09-03,,,20.3642
2025-09-04,,,19.8884
2025-09-05,,,19.958
2025-09-08,,,20.5382
2025-09-09,,,20.2481
2025-09-10,,,19.9929
2025-09-11,,,20.0625
2025-09-12,,,19.6796
2025-09-15,,,19.5983
2025-09-16,,,19.5867
2025-09-17,,,19.5983
2025-09-18,,,19.2966
2025-09-19,,,19.7028
2025-09-22,,,19.285
2025-09-23,,,19.0994
2025-09-24,,,18.9021
2025-09-25,,,19.0298
2025-09-26,,,19.6912
2025-09-29,,,19.726
2025-09-30,,,17.3551
2025-10-09,,,17.6588
2025-10-10,,,17.8512
2025-10-13,,,17.3956
2025-10-14,,,17.0614
2025-10-15,,,17.0918
2025-10-16,,,16.9298
2025-10-17,,,16.6159
2025-10-20,,,16.4741
2025-10-21,,,16.5855
2025-10-22,,,16.8387
2025-10-23,,,17.8208
2025-10-24,,,17.0817
2025-10-27,,,17.2842
2025-10-28,,,17.5272
2025-10-29,,,18.0335
2025-10-30,,,18.0436
2025-10-31,,,18.1752
2025-11-03,,,18.1752
2025-11-04,,,17.8006
2025-11-05,,,17.6892
2025-11-06,,,18.7524
2025-11-07,,,19.6333
2025-11-10,,,20.4535
2025-11-11,,,20.3421
2025-11-12,,,20.1699
2025-11-13,,,20.1396
2025-11-14,,,19.8966
2025-11-17,,,20.6458
2025-11-18,,,19.8459
2025-11-19,,,20.0181
2025-11-20,,,19.3093
2025-11-21,,,18.8435
2025-11-24,,,18.6815
2025-11-25,,,18.6714
2025-11-26,,,18.5904
2025-11-27,,,19.046
2025-11-28,,,19.1473
2025-12-01,,,19.4409
2025-12-02,,,19.4409
2025-12-03,,,19.8358
2025-12-04,,,19.3194
2025-12-05,,,19.6029
2025-12-08,,,19.2283
2025-12-09,,,19.1371
2025-12-10,,,19.1776
2025-12-11,,,18.8638
2025-12-12,,,18.5802
2025-12-15,,,19.1169
2025-12-16,,,18.6916
2025-12-17,,,19.0156
2025-12-18,,,19.2384
2025-12-19,,,19.4004
2025-12-22,,,20.2813
2025-12-23,,,20.2104
2025-12-24,,,20.5952
2025-12-25,,,21.0002
2025-12-26,,,21.5369
2025-12-29,,,21.2635
2025-12-30,,,22.7114
2025-12-31,,,22.8127
2026-01-05,,,22.2862
2026-01-06,,,24.1391
2026-01-07,,,23.9467
2026-01-08,,,24.0885
2026-01-09,,,23.5114
2026-01-12,,,22.9545
2026-01-13,,,24.129
2026-01-14,,,24.2303
2026-01-15,,,24.048
2026-01-16,,,23.7544
2026-01-19,,,25.3947
2026-01-20,,,27.0755
2026-01-21,,,26.63
2026-01-22,,,26.7819
2026-01-23,,,26.4781
2026-01-26,,,26.4275
2026-01-27,,,26.0731
2026-01-28,,,26.0933
2026-01-29,,,26.3262
2026-01-30,,,26.4275
2026-02-02,,,24.3011
2026-02-03,,,25.0403
2026-02-04,,,25.1618
2026-02-05,,,24.3518
2026-02-06,,,25.0302
2026-02-09,,,25.2226
2026-02-10,,,24.9593
2026-02-11,,,26.0123
2026-02-12,,,25.6377
2026-02-13,,,24.8783
2026-02-24,,,25.7086
2026-02-25,,,25.739
2026-02-26,,,25.6073
