date,open,high,low,close,volume,symbol
2025-02-26,29.88,29.95,29.11,29.53,89543678,002241
2025-02-27,30.48,30.63,29.36,30.3,151408080,002241
2025-02-28,29.58,30.17,28.25,28.41,132793912,002241
2025-03-03,28.4,28.69,27.81,28.0,79254394,002241
2025-03-04,27.73,28.25,27.53,28.11,64514808,002241
2025-03-05,28.01,28.19,27.65,28.05,55932583,002241
2025-03-06,28.28,28.83,28.2,28.6,74623737,002241
2025-03-07,28.61,29.01,28.0,28.09,59786015,002241
2025-03-10,27.87,28.23,27.62,28.07,50542754,002241
2025-03-11,27.52,28.06,27.5,27.86,48511975,002241
2025-03-12,27.99,28.18,27.68,27.89,53892271,002241
2025-03-13,27.73,27.74,26.41,26.65,99904144,002241
2025-03-14,26.59,27.26,26.41,27.19,65550018,002241
2025-03-17,27.28,27.53,27.16,27.22,40910918,002241
2025-03-18,27.29,28.28,27.1,27.93,81573906,002241
2025-03-19,27.78,28.08,27.53,28.0,50880628,002241
2025-03-20,28.1,28.16,27.66,27.7,49215879,002241
2025-03-21,27.59,28.04,26.89,26.99,54224879,002241
2025-03-24,27.19,28.04,27.0,27.57,72898965,002241
2025-03-25,27.4,27.71,26.65,26.78,58076495,002241
2025-03-26,26.76,27.37,26.63,26.95,38855603,002241
2025-03-27,27.1,27.1,26.13,26.72,44867277,002241
2025-03-28,26.8,26.98,26.55,26.69,30896534,002241
2025-03-31,26.6,26.63,25.78,26.14,58359860,002241
2025-04-01,26.29,26.57,25.95,26.0,43398631,002241
2025-04-02,26.0,26.09,25.63,25.99,40486005,002241
2025-04-03,24.75,24.8,23.39,23.39,173411025,002241
2025-04-07,21.05,21.05,21.05,21.05,16963400,002241
2025-04-08,18.95,19.19,18.95,18.95,79545471,002241
2025-04-09,17.4,19.02,17.11,18.88,282500927,002241
2025-04-10,20.76,20.77,19.9,20.71,281173103,002241
2025-04-11,20.21,21.65,19.8,21.08,223356356,002241
2025-04-14,22.5,22.58,21.21,21.33,215982174,002241
2025-04-15,21.1,21.53,20.48,20.88,118494568,002241
2025-04-16,20.62,20.67,19.89,20.18,98659625,002241
2025-04-17,20.0,20.58,20.0,20.15,71375124,002241
2025-04-18,20.18,20.66,20.17,20.64,82378080,002241
2025-04-21,20.65,21.4,20.35,21.34,93672785,002241
2025-04-22,21.42,21.42,20.82,20.83,80870603,002241
2025-04-23,21.6,22.13,21.15,21.4,112283016,002241
2025-04-24,21.41,21.47,20.77,20.89,68379363,002241
2025-04-25,20.89,21.4,20.86,21.04,74823634,002241
2025-04-28,20.86,20.97,20.5,20.55,60416874,002241
2025-04-29,20.55,20.88,20.33,20.85,53417924,002241
2025-04-30,20.93,21.29,20.7,21.18,59303182,002241
2025-05-06,21.38,22.08,21.38,22.07,89617122,002241
2025-05-07,22.56,22.64,21.55,21.72,94523242,002241
2025-05-08,21.72,22.48,21.61,22.27,98355534,002241
2025-05-09,22.14,22.16,21.75,21.93,64207489,002241
2025-05-12,22.7,23.3,22.48,23.16,155824716,002241
2025-05-13,23.97,23.99,22.85,22.87,157183636,002241
2025-05-14,22.84,23.0,22.36,22.69,94170596,002241
2025-05-15,22.67,22.67,22.0,22.04,61836506,002241
2025-05-16,21.9,22.2,21.81,22.0,44581816,002241
2025-05-19,21.9,21.91,21.4,21.82,67119717,002241
2025-05-20,21.65,22.09,21.46,21.94,61481310,002241
2025-05-21,21.8,21.82,21.55,21.7,41725379,002241
2025-05-22,21.62,21.89,21.4,21.46,42360578,002241
2025-05-23,21.55,21.73,21.15,21.19,48732763,002241
2025-05-26,20.55,21.28,20.54,21.25,50301989,002241
2025-05-27,21.24,21.34,20.89,20.94,36884338,002241
2025-05-28,21.06,21.39,20.91,20.96,35246438,002241
2025-05-29,21.25,21.86,21.24,21.56,82458812,002241
2025-05-30,21.3,21.31,20.89,20.91,50460307,002241
2025-06-03,20.73,21.03,20.72,20.94,28509600,002241
2025-06-04,21.04,21.42,20.96,21.25,41995882,002241
2025-06-05,21.1,22.37,21.09,22.23,120347584,002241
2025-06-06,22.15,22.28,21.82,21.91,59385074,002241
2025-06-09,22.09,22.39,21.96,22.19,51565296,002241
2025-06-10,22.11,22.42,21.75,22.08,73744268,002241
