date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,39.9916
2025-02-27,,,39.267
2025-02-28,,,36.6556
2025-03-03,,,36.8333
2025-03-04,,,37.9134
2025-03-05,,,38.3099
2025-03-06,,,39.0482
2025-03-07,,,39.6772
2025-03-10,,,40.2377
2025-03-11,,,39.1303
2025-03-12,,,38.3783
2025-03-13,,,35.2473
2025-03-14,,,36.136
2025-03-17,,,36.136
2025-03-18,,,35.7395
2025-03-19,,,35.3977
2025-03-20,,,35.7395
2025-03-21,,,34.3723
2025-03-24,,,35.5071
2025-03-25,,,35.4387
2025-03-26,,,35.9309
2025-03-27,,,35.3567
2025-03-28,,,35.0149
2025-03-31,,,33.2675
2025-04-01,,,32.3613
2025-04-02,,,33.2019
2025-04-03,,,29.6558
2025-04-07,,,23.7194
2025-04-08,,,23.483
2025-04-09,,,22.9708
2025-04-10,,,25.0065
2025-04-11,,,26.4774
2025-04-14,,,26.2673
2025-04-15,,,25.6894
2025-04-16,,,24.8489
2025-04-17,,,24.9933
2025-04-18,,,26.0966
2025-04-21,,,26.6219
2025-04-22,,,25.7026
2025-04-23,,,27.0291
2025-04-24,,,26.727
2025-04-25,,,27.4231
2025-04-28,,,27.0291
2025-04-29,,,26.6876
2025-04-30,,,27.3311
2025-05-06,,,28.2373
2025-05-07,,,27.7777
2025-05-08,,,28.2899
2025-05-09,,,27.5413
2025-05-12,,,30.1943
2025-05-13,,,29.6164
2025-05-14,,,29.2092
2025-05-15,,,28.4475
2025-05-16,,,28.8021
2025-05-19,,,28.2111
2025-05-20,,,28.3293
2025-05-21,,,28.0797
2025-05-22,,,27.7777
2025-05-23,,,27.5413
2025-05-26,,,27.5675
2025-05-27,,,26.9502
2025-05-28,,,27.121
2025-05-29,,,27.5675
2025-05-30,,,26.6219
2025-06-03,,,26.4118
2025-06-04,,,26.9896
2025-06-05,,,28.7364
2025-06-06,,,28.7102
2025-06-09,,,28.9466
2025-06-10,,,28.3293
2025-06-11,,,28.3687
2025-06-12,,,28.2767
2025-06-13,,,27.6726
2025-06-16,,,28.4081
2025-06-17,,,28.9203
2025-06-18,,,28.9334
2025-06-19,,,28.4081
2025-06-20,,,28.0797
2025-06-23,,,27.8433
2025-06-24,,,28.7627
2025-06-25,,,28.9597
2025-06-26,,,28.3687
2025-06-27,,,28.9728
2025-06-30,,,28.0949
2025-07-01,,,28.0571
2025-07-02,,,27.402
2025-07-03,,,30.5264
2025-07-04,,,29.9091
2025-07-07,,,28.876
2025-07-08,,,29.3925
2025-07-09,,,28.5862
2025-07-10,,,28.3343
2025-07-11,,,28.5862
2025-07-14,,,29.3043
2025-07-15,,,29.2288
2025-07-16,,,29.0272
2025-07-17,,,30.3878
2025-07-18,,,29.7831
2025-07-21,,,30.287
2025-07-22,,,30.161
2025-07-23,,,29.6949
2025-07-24,,,29.9595
2025-07-25,,,29.7579
2025-07-28,,,29.5059
2025-07-29,,,29.2791
2025-07-30,,,28.6996
2025-07-31,,,28.7374
2025-08-01,,,28.1957
2025-08-04,,,28.2083
2025-08-05,,,28.8256
2025-08-06,,,29.2791
2025-08-07,,,29.5941
2025-08-08,,,28.8256
2025-08-11,,,30.5642
2025-08-12,,,30.35
2025-08-13,,,30.7406
2025-08-14,,,30.8918
2025-08-15,,,31.0178
2025-08-18,,,32.4666
2025-08-19,,,32.2776
2025-08-20,,,34.0288
2025-08-21,,,35.7044
2025-08-22,,,36.7123
2025-08-25,,,36.6619
2025-08-26,,,38.1738
2025-08-27,,,39.5596
2025-08-28,,,40.0887
2025-08-29,,,39.1942
2025-09-01,,,40.7439
2025-09-02,,,37.8336
2025-09-03,,,37.5816
2025-09-04,,,38.0478
2025-09-05,,,39.5596
2025-09-08,,,41.5754
2025-09-09,,,37.5816
2025-09-10,,,37.2289
2025-09-11,,,37.9344
2025-09-12,,,37.1533
2025-09-15,,,38.2619
2025-09-16,,,38.1738
2025-09-17,,,40.4415
2025-09-18,,,39.5722
2025-09-19,,,38.4383
2025-09-22,,,41.6384
2025-09-23,,,40.4289
2025-09-24,,,41.9785
2025-09-25,,,42.3565
2025-09-26,,,40.2903
2025-09-29,,,41.0714
2025-09-30,,,40.8157
2025-10-09,,,41.2912
