date,open,high,low,close,volume,symbol
2025-02-26,110.76,112.36,108.01,112.22,49434007,300308
2025-02-27,113.8,114.83,107.53,108.18,52782129,300308
2025-02-28,103.0,103.97,100.22,100.87,55544097,300308
2025-03-03,102.44,104.48,100.12,102.77,42604042,300308
2025-03-04,98.28,103.28,97.8,102.46,32135294,300308
2025-03-05,102.98,104.97,102.39,103.46,25224888,300308
2025-03-06,104.0,106.48,102.8,105.17,40955870,300308
2025-03-07,103.77,103.79,101.86,102.24,32776847,300308
2025-03-10,102.24,103.1,101.0,102.38,24064002,300308
2025-03-11,100.0,101.81,99.4,101.78,20559951,300308
2025-03-12,102.7,103.58,101.81,102.36,25600942,300308
2025-03-13,103.75,104.88,101.8,102.49,27143580,300308
2025-03-14,102.0,104.77,101.3,103.99,36706435,300308
2025-03-17,105.0,105.81,104.0,104.26,26441529,300308
2025-03-18,104.23,109.87,102.81,108.86,65239628,300308
2025-03-19,106.68,106.68,104.78,104.98,35279116,300308
2025-03-20,105.3,106.5,104.81,105.0,19889305,300308
2025-03-21,104.32,104.96,102.11,102.45,22733325,300308
2025-03-24,102.12,103.95,101.32,102.88,22978476,300308
2025-03-25,103.69,104.8,101.93,102.0,20722318,300308
2025-03-26,101.94,102.47,101.07,101.08,15909201,300308
2025-03-27,99.58,100.48,97.52,99.12,24205905,300308
2025-03-28,99.0,99.12,97.41,97.41,20128485,300308
2025-03-31,97.0,98.98,96.69,98.64,18250700,300308
2025-04-01,99.03,99.39,98.24,98.61,12295934,300308
2025-04-02,98.88,101.38,98.32,99.76,21827933,300308
2025-04-03,96.88,97.96,93.43,93.88,42498548,300308
2025-04-07,80.1,82.5,75.1,75.1,61630666,300308
2025-04-08,75.19,76.76,70.47,72.28,69279183,300308
2025-04-09,69.98,73.54,67.2,71.99,59550089,300308
2025-04-10,80.18,81.5,77.1,77.49,70926883,300308
2025-04-11,76.0,79.28,75.91,78.37,42893717,300308
2025-04-14,81.0,84.5,80.9,81.54,54892718,300308
2025-04-15,81.15,81.38,79.29,80.17,24980077,300308
2025-04-16,78.53,78.71,76.66,77.99,26670094,300308
2025-04-17,77.09,78.85,77.09,77.61,18492488,300308
2025-04-18,77.61,79.27,77.55,79.14,25754846,300308
2025-04-21,80.43,82.26,79.15,81.19,33202785,300308
2025-04-22,80.0,80.58,79.11,80.07,23616441,300308
2025-04-23,82.1,85.34,80.88,83.52,60823372,300308
2025-04-24,83.0,84.16,81.26,81.33,30617372,300308
2025-04-25,82.5,86.99,82.5,85.27,64475761,300308
2025-04-28,85.27,85.52,83.21,83.39,31121720,300308
2025-04-29,83.35,84.23,82.42,83.09,20764694,300308
2025-04-30,83.25,84.1,82.41,83.49,22442074,300308
2025-05-06,85.17,87.19,85.15,86.65,34750081,300308
2025-05-07,88.76,89.04,85.64,86.65,31463641,300308
2025-05-08,88.86,98.0,88.13,96.49,99173499,300308
2025-05-09,94.69,96.46,94.0,94.8,42305504,300308
2025-05-12,98.8,99.06,95.1,97.27,46824959,300308
2025-05-13,100.8,100.8,96.41,96.43,52215667,300308
2025-05-14,98.05,101.09,98.05,98.39,54556418,300308
2025-05-15,98.0,98.08,94.1,94.12,43481983,300308
2025-05-16,93.4,99.48,93.21,97.83,52169452,300308
2025-05-19,96.69,97.4,95.22,95.28,30567106,300308
2025-05-20,95.29,97.18,94.4,95.96,26424282,300308
2025-05-21,95.63,97.3,94.65,95.73,26224172,300308
2025-05-22,95.0,96.78,94.4,94.46,23977495,300308
2025-05-23,94.41,95.36,91.7,91.87,27309887,300308
2025-05-26,91.99,92.99,90.86,92.36,18761552,300308
2025-05-27,90.99,92.18,88.88,90.16,27821888,300308
2025-05-28,91.0,92.99,91.0,92.62,30626087,300308
2025-05-29,93.6,96.59,93.28,94.94,42242218,300308
2025-05-30,93.78,94.38,92.51,93.55,21296641,300308
2025-06-03,92.5,93.22,91.75,91.76,18333010,300308
2025-06-04,92.99,97.97,92.99,97.3,61162487,300308
2025-06-05,97.3,103.58,96.5,102.88,67768048,300308
2025-06-06,102.0,104.45,101.25,103.45,46803762,300308
2025-06-09,105.31,111.16,105.11,108.55,72691572,300308
2025-06-10,108.1,109.73,106.61,107.77,47918671,300308
2025-06-11,110.0,110.98,107.08,107.98,34304423,300308
2025-06-12,107.1,119.2,107.0,116.0,86486899,300308
2025-06-13,114.51,117.89,113.98,116.65,47488879,300308
2025-06-16,116.92,123.45,116.9,120.57,59369856,300308
2025-06-17,121.01,122.2,117.9,119.36,35823676,300308
2025-06-18,118.51,125.6,116.1,125.06,67826342,300308
2025-06-19,124.56,130.79,123.6,128.3,62573477,300308
2025-06-20,130.0,131.18,124.77,129.5,49300523,300308
2025-06-23,127.3,129.33,122.68,127.09,53502446,300308
2025-06-24,128.38,129.97,124.3,125.25,45000554,300308
2025-06-25,127.0,128.69,123.2,125.73,49245712,300308
2025-06-26,127.6,133.18,127.08,129.7,59978741,300308
2025-06-27,129.17,140.27,126.56,138.4,66277872,300308
2025-06-30,141.5,146.6,138.01,145.86,75214393,300308
2025-07-01,143.59,146.78,142.75,145.3,31959141,300308
2025-07-02,142.5,142.6,138.13,138.93,36577096,300308
2025-07-03,141.47,143.84,139.49,142.26,38397875,300308
2025-07-04,143.11,145.18,138.55,139.45,41874479,300308
2025-07-07,137.5,139.77,130.21,135.15,57520424,300308
2025-07-08,134.76,145.26,133.82,144.88,53224112,300308
2025-07-09,145.0,149.36,144.05,145.3,41509561,300308
2025-07-10,146.52,148.68,142.0,146.59,43540397,300308
2025-07-11,144.74,147.88,142.55,145.28,31098862,300308
2025-07-14,144.33,150.5,144.33,149.82,38853191,300308
2025-07-15,155.3,174.99,155.3,174.81,92406424,300308
2025-07-16,179.8,181.97,169.67,170.76,90585177,300308
2025-07-17,169.19,178.99,169.17,176.85,60463077,300308
2025-07-18,181.18,192.01,179.0,180.62,61156221,300308
2025-07-21,179.89,188.4,177.18,187.95,59683509,300308
2025-07-22,187.1,197.1,181.4,184.44,59291285,300308
2025-07-23,179.0,187.88,176.0,186.18,40578373,300308
2025-07-24,190.5,192.96,181.67,185.2,44208006,300308
2025-07-25,186.0,189.9,184.51,185.22,28787743,300308
2025-07-28,186.0,193.23,184.2,191.87,43894765,300308
2025-07-29,198.01,210.99,198.01,209.93,58440368,300308
2025-07-30,207.06,211.8,203.59,210.6,39050574,300308
2025-07-31,221.0,228.6,215.93,217.61,64406594,300308
2025-08-01,212.52,220.88,207.63,210.63,47594674,300308
2025-08-04,207.53,210.34,204.5,208.42,33083739,300308
2025-08-05,216.5,218.37,203.5,210.92,41413757,300308
2025-08-06,206.71,213.58,206.61,210.52,25530156,300308
2025-08-07,210.52,216.0,197.2,208.46,45307651,300308
2025-08-08,207.0,213.88,205.0,209.3,32731508,300308
2025-08-11,210.0,220.5,209.99,214.75,35076252,300308
2025-08-12,215.0,226.39,213.0,225.68,43082931,300308
2025-08-13,226.75,252.96,224.0,252.0,55126547,300308
2025-08-14,246.4,248.09,239.4,239.47,40760133,300308
2025-08-15,241.47,245.45,235.11,238.05,35054080,300308
2025-08-18,241.62,268.0,238.08,260.0,46984979,300308
2025-08-19,260.0,277.58,258.9,275.5,40978934,300308
2025-08-20,261.99,269.0,257.41,267.79,40819732,300308
2025-08-21,272.8,274.6,256.1,265.22,39443593,300308
2025-08-22,259.11,280.88,259.0,278.9,38258165,300308
2025-08-25,288.0,320.0,288.0,320.0,49806131,300308
2025-08-26,313.6,322.8,306.0,314.0,36191921,300308
2025-08-27,320.0,345.9,311.31,325.1,61074635,300308
2025-08-28,322.87,359.58,322.45,359.03,58391643,300308
2025-08-29,352.0,367.7,344.97,354.92,49033310,300308
2025-09-01,372.75,413.8,364.0,406.1,59865089,300308
2025-09-02,402.02,419.6,373.87,384.0,78412730,300308
2025-09-03,392.0,429.99,379.1,426.19,71235178,300308
2025-09-04,436.0,448.0,363.88,369.14,93905671,300308
2025-09-05,378.02,418.88,361.72,407.0,79255067,300308
2025-09-08,394.0,394.0,344.0,369.99,74111648,300308
2025-09-09,365.02,372.61,347.0,359.29,48063109,300308
2025-09-10,378.0,395.48,370.58,385.0,62010239,300308
2025-09-11,402.19,443.99,402.19,439.97,65680163,300308
2025-09-12,417.0,431.99,410.0,422.09,47250565,300308
2025-09-15,410.0,419.97,397.64,408.02,35752541,300308
2025-09-16,410.03,421.97,396.22,411.42,44253263,300308
2025-09-17,405.0,412.98,391.11,406.2,32431621,300308
2025-09-18,394.21,429.99,389.21,409.4,56160786,300308
2025-09-19,415.4,425.0,400.03,421.5,46653593,300308
2025-09-22,417.29,421.8,394.68,418.0,41268476,300308
2025-09-23,447.01,457.01,418.0,434.29,53444036,300308
2025-09-24,416.01,435.0,410.0,423.5,39338586,300308
2025-09-25,416.01,442.96,404.0,434.6,50559151,300308
2025-09-26,429.05,442.3,413.7,413.7,35111815,300308
2025-09-29,410.12,433.17,403.09,416.75,42905921,300308
2025-09-30,418.51,435.0,398.06,403.68,39289331,300308
2025-10-09,419.0,426.66,397.68,398.81,39090946,300308
2025-10-10,399.01,407.8,381.01,390.0,38428592,300308
2025-10-13,369.0,382.0,361.8,376.99,40931349,300308
2025-10-14,385.0,385.94,344.0,346.1,51433907,300308
2025-10-15,345.0,357.0,337.0,354.12,35317253,300308
2025-10-16,351.14,379.3,350.03,366.97,34256818,300308
2025-10-17,367.17,381.91,360.0,373.6,46763644,300308
2025-10-20,408.19,421.21,395.58,403.0,60155062,300308
2025-10-21,410.0,451.48,405.0,441.5,56517865,300308
2025-10-22,436.09,457.5,436.09,444.3,39749910,300308
2025-10-23,441.08,443.0,425.7,440.88,27601113,300308
2025-10-24,450.0,495.65,437.1,494.0,49102526,300308
2025-10-27,503.98,515.0,495.56,508.94,45072389,300308
2025-10-28,503.3,536.0,501.0,513.0,41796087,300308
2025-10-29,538.01,542.01,506.16,520.72,41727105,300308
2025-10-30,516.51,538.0,509.0,514.74,45330984,300308
