date,open,high,low,close,volume,symbol
2025-02-26,58.1,60.12,58.0,59.97,14242437,300347
2025-02-27,59.76,61.3,58.11,59.51,14789162,300347
2025-02-28,59.46,60.19,56.18,56.69,14294243,300347
2025-03-03,56.69,58.22,56.12,57.08,9881592,300347
2025-03-04,56.71,57.37,56.25,56.84,7529673,300347
2025-03-05,56.88,57.48,55.99,56.77,8402950,300347
2025-03-06,57.28,58.98,57.28,58.05,9422152,300347
2025-03-07,57.8,57.95,56.15,56.77,8143321,300347
2025-03-10,57.49,58.2,55.37,56.05,8826509,300347
2025-03-11,55.27,55.95,54.89,55.9,8296087,300347
2025-03-12,56.24,58.31,56.06,56.61,12440790,300347
2025-03-13,56.39,57.4,55.25,55.84,7889968,300347
2025-03-14,55.73,58.45,55.31,58.2,13635437,300347
2025-03-17,58.23,58.47,57.41,57.48,6799086,300347
2025-03-18,58.53,61.65,57.98,59.16,16847375,300347
2025-03-19,58.53,59.25,57.48,57.73,9919884,300347
2025-03-20,57.5,58.0,56.01,56.25,8974158,300347
2025-03-21,56.01,56.29,54.3,54.9,9013102,300347
2025-03-24,54.51,54.85,53.37,53.91,5814152,300347
2025-03-25,53.87,53.91,52.8,53.18,5391898,300347
2025-03-26,53.19,53.98,53.08,53.1,3615248,300347
2025-03-27,53.4,55.65,53.1,55.39,11144134,300347
2025-03-28,54.92,55.89,51.73,51.73,16654490,300347
2025-03-31,51.3,52.5,50.32,50.81,8913373,300347
2025-04-01,51.21,54.79,50.41,53.67,14410067,300347
2025-04-02,53.0,53.58,50.89,51.17,10161035,300347
2025-04-03,50.78,52.34,50.63,51.3,6532180,300347
2025-04-07,48.4,49.47,43.89,45.8,15833348,300347
2025-04-08,46.56,47.18,44.89,45.95,9573391,300347
2025-04-09,44.5,45.17,42.86,44.49,18351075,300347
2025-04-10,45.7,45.99,44.72,44.79,14014553,300347
2025-04-11,44.52,45.45,44.23,44.94,10064321,300347
2025-04-14,45.64,46.1,45.1,45.22,7942261,300347
2025-04-15,45.14,45.3,44.26,44.64,7405095,300347
2025-04-16,44.31,44.5,43.05,43.58,7959835,300347
2025-04-17,43.18,43.97,43.08,43.67,4487607,300347
2025-04-18,43.82,44.54,43.66,43.89,4684110,300347
2025-04-21,43.6,44.63,43.41,44.29,6106923,300347
2025-04-22,43.95,45.8,43.95,44.3,9823425,300347
2025-04-23,44.8,45.6,44.45,45.33,10649553,300347
2025-04-24,45.33,46.19,45.04,45.49,11362796,300347
2025-04-25,45.92,45.94,45.04,45.05,6334900,300347
2025-04-28,44.95,44.97,44.03,44.15,6135674,300347
2025-04-29,43.52,45.08,43.36,44.48,8177058,300347
2025-04-30,44.47,44.93,44.1,44.61,6550341,300347
2025-05-06,45.05,46.66,44.9,45.95,8766074,300347
2025-05-07,46.45,46.59,45.58,45.95,7935770,300347
2025-05-08,45.71,46.42,45.6,45.97,6886756,300347
2025-05-09,45.95,46.11,44.67,44.79,7870521,300347
2025-05-12,45.05,45.22,44.37,44.65,10065017,300347
2025-05-13,45.13,45.46,44.52,44.54,9619000,300347
2025-05-14,44.54,44.63,43.75,44.23,10252000,300347
2025-05-15,44.06,45.11,43.73,43.77,9741900,300347
2025-05-16,43.6,43.7,41.61,42.31,14114295,300347
2025-05-19,42.01,42.66,41.78,42.48,6381820,300347
2025-05-20,42.42,45.79,42.31,45.35,24339222,300347
2025-05-21,45.36,46.19,45.06,45.57,15317222,300347
2025-05-22,45.42,45.82,44.7,45.05,9922950,300347
2025-05-23,45.08,48.88,45.08,47.59,27469921,300347
2025-05-26,47.54,47.78,46.74,47.0,12028750,300347
2025-05-27,46.8,47.35,46.39,46.97,11689126,300347
