date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,13.9559
2025-02-27,,,13.9559
2025-02-28,,,13.7793
2025-03-03,,,13.7351
2025-03-04,,,13.7793
2025-03-05,,,13.6909
2025-03-06,,,13.7793
2025-03-07,,,13.6909
2025-03-10,,,13.6909
2025-03-11,,,13.7351
2025-03-12,,,13.7793
2025-03-13,,,13.7351
2025-03-14,,,13.9559
2025-03-17,,,14.0001
2025-03-18,,,13.9559
2025-03-19,,,13.8676
2025-03-20,,,13.8676
2025-03-21,,,13.9118
2025-03-24,,,14.0001
2025-03-25,,,14.1768
2025-03-26,,,14.2209
2025-03-27,,,13.9118
2025-03-28,,,13.7351
2025-03-31,,,16.1994
2025-04-01,,,16.1994
2025-04-02,,,16.253
2025-04-03,,,16.4139
2025-04-07,,,14.9656
2025-04-08,,,15.7166
2025-04-09,,,15.9312
2025-04-10,,,15.9848
2025-04-11,,,15.7702
2025-04-14,,,15.7702
2025-04-15,,,15.7166
2025-04-16,,,15.8239
2025-04-17,,,15.8775
2025-04-18,,,15.8775
2025-04-21,,,15.8775
2025-04-22,,,15.8239
2025-04-23,,,15.8239
2025-04-24,,,15.7166
2025-04-25,,,15.8239
2025-04-28,,,15.7166
2025-04-29,,,15.502
2025-04-30,,,15.502
2025-05-06,,,15.7166
2025-05-07,,,15.9312
2025-05-08,,,15.8239
2025-05-09,,,15.7702
2025-05-12,,,15.9312
2025-05-13,,,16.0921
2025-05-14,,,16.1994
2025-05-15,,,16.0384
2025-05-16,,,15.8775
2025-05-19,,,15.9312
2025-05-20,,,15.9312
2025-05-21,,,15.8775
2025-05-22,,,15.7166
2025-05-23,,,15.6093
2025-05-26,,,15.6093
2025-05-27,,,15.7166
2025-05-28,,,15.663
2025-05-29,,,15.7166
2025-05-30,,,15.7166
2025-06-03,,,15.7166
2025-06-04,,,15.8239
2025-06-05,,,15.7166
2025-06-06,,,15.8239
2025-06-09,,,15.8775
2025-06-10,,,15.7702
2025-06-11,,,15.8239
2025-06-12,,,15.7702
2025-06-13,,,15.7702
2025-06-16,,,15.663
2025-06-17,,,15.7702
2025-06-18,,,15.663
2025-06-19,,,15.4484
2025-06-20,,,15.5557
2025-06-23,,,15.6093
2025-06-24,,,15.8239
2025-06-25,,,15.9312
2025-06-26,,,15.8775
2025-06-27,,,15.9848
2025-06-30,,,14.0636
2025-07-01,,,14.0636
2025-07-02,,,14.2524
2025-07-03,,,14.2052
2025-07-04,,,14.2052
2025-07-07,,,14.2052
2025-07-08,,,14.2996
2025-07-09,,,14.2996
2025-07-10,,,14.4412
2025-07-11,,,14.4884
2025-07-14,,,14.5356
2025-07-15,,,14.394
2025-07-16,,,14.2524
2025-07-17,,,14.2524
2025-07-18,,,14.4884
2025-07-21,,,14.8187
2025-07-22,,,15.2435
2025-07-23,,,14.9603
2025-07-24,,,15.1491
2025-07-25,,,14.6771
2025-07-28,,,14.5828
2025-07-29,,,14.4884
2025-07-30,,,14.5356
2025-07-31,,,14.2996
2025-08-01,,,14.158
2025-08-04,,,14.158
2025-08-05,,,14.2524
2025-08-06,,,14.2996
2025-08-07,,,14.3468
2025-08-08,,,14.7243
2025-08-11,,,15.1019
2025-08-12,,,15.0075
2025-08-13,,,15.1019
2025-08-14,,,15.0547
2025-08-15,,,15.1491
2025-08-18,,,15.1019
2025-08-19,,,15.6682
2025-08-20,,,15.4322
2025-08-21,,,15.621
2025-08-22,,,15.4794
2025-08-25,,,16.3761
2025-08-26,,,16.2345
2025-08-27,,,15.9042
2025-08-28,,,15.857
2025-08-29,,,16.093
2025-09-01,,,16.1873
2025-09-02,,,16.2817
2025-09-03,,,16.2817
2025-09-04,,,15.9514
2025-09-05,,,16.1873
2025-09-08,,,16.3761
2025-09-09,,,16.1873
2025-09-10,,,15.9986
2025-09-11,,,16.1873
2025-09-12,,,16.4233
2025-09-15,,,16.4233
2025-09-16,,,16.4705
2025-09-17,,,16.3289
2025-09-18,,,15.9514
2025-09-19,,,15.9042
2025-09-22,,,15.5738
2025-09-23,,,15.6682
2025-09-24,,,15.621
2025-09-25,,,16.1873
2025-09-26,,,16.093
2025-09-29,,,16.5177
2025-09-30,,,38.4642
2025-10-09,,,41.3615
2025-10-10,,,40.4624
2025-10-13,,,39.9628
2025-10-14,,,39.3634
2025-10-15,,,39.3634
2025-10-16,,,38.1645
2025-10-17,,,37.0655
2025-10-20,,,36.6659
2025-10-21,,,37.0655
2025-10-22,,,36.7658
2025-10-23,,,36.7658
2025-10-24,,,37.3653
2025-10-27,,,38.1645
2025-10-28,,,36.4661
2025-10-29,,,36.9656
2025-10-30,,,36.9656
2025-10-31,,,34.8676
2025-11-03,,,35.2672
2025-11-04,,,34.7677
2025-11-05,,,34.8676
2025-11-06,,,34.8676
2025-11-07,,,34.8676
2025-11-10,,,34.8676
2025-11-11,,,35.0674
2025-11-12,,,34.4679
2025-11-13,,,34.7677
2025-11-14,,,33.7686
2025-11-17,,,33.4689
2025-11-18,,,32.8694
2025-11-19,,,32.9693
2025-11-20,,,33.0692
2025-11-21,,,31.8704
2025-11-24,,,32.0702
2025-11-25,,,32.0702
2025-11-26,,,31.8704
2025-11-27,,,31.6705
2025-11-28,,,31.7705
2025-12-01,,,32.4698
2025-12-02,,,32.3699
2025-12-03,,,32.6696
2025-12-04,,,32.8694
2025-12-05,,,33.8685
2025-12-08,,,33.8685
2025-12-09,,,30.4717
2025-12-10,,,29.5725
2025-12-11,,,29.1729
2025-12-12,,,29.3727
2025-12-15,,,29.2728
2025-12-16,,,29.073
2025-12-17,,,29.5725
2025-12-18,,,30.3718
2025-12-19,,,30.2718
2025-12-22,,,30.072
2025-12-23,,,29.9721
2025-12-24,,,29.8722
2025-12-25,,,29.7723
2025-12-26,,,29.9721
2025-12-29,,,30.3718
2025-12-30,,,29.7723
2025-12-31,,,29.6724
2026-01-05,,,29.6724
2026-01-06,,,30.4717
2026-01-07,,,30.6715
2026-01-08,,,30.6715
2026-01-09,,,30.7714
2026-01-12,,,30.8713
2026-01-13,,,30.8713
2026-01-14,,,30.5716
2026-01-15,,,30.4717
2026-01-16,,,30.7714
2026-01-19,,,30.1719
2026-01-20,,,30.8713
2026-01-21,,,30.6715
2026-01-22,,,30.8713
2026-01-23,,,31.3708
2026-01-26,,,32.4698
2026-01-27,,,31.4707
2026-01-28,,,32.9693
2026-01-29,,,32.8694
2026-01-30,,,31.2709
2026-02-02,,,30.1719
2026-02-03,,,30.3718
2026-02-04,,,31.0711
2026-02-05,,,30.5716
2026-02-06,,,30.4717
2026-02-09,,,30.5716
2026-02-10,,,30.3718
2026-02-11,,,30.4717
2026-02-12,,,30.3718
2026-02-13,,,29.9721
2026-02-24,,,30.9712
2026-02-25,,,31.3708
2026-02-26,,,31.5706
