date,open,high,low,close,volume,symbol
2025-02-26,5.55,5.58,5.51,5.55,31400576,600018
2025-02-27,5.55,5.6,5.53,5.59,30638652,600018
2025-02-28,5.58,5.62,5.55,5.56,27567971,600018
2025-03-03,5.55,5.59,5.53,5.54,31515020,600018
2025-03-04,5.54,5.56,5.5,5.54,32830727,600018
2025-03-05,5.54,5.55,5.49,5.54,29032797,600018
2025-03-06,5.54,5.56,5.49,5.56,30627231,600018
2025-03-07,5.55,5.6,5.53,5.56,28687814,600018
2025-03-10,5.56,5.6,5.53,5.54,33989799,600018
2025-03-11,5.53,5.54,5.42,5.44,62864500,600018
2025-03-12,5.45,5.47,5.42,5.44,41075055,600018
2025-03-13,5.44,5.46,5.41,5.44,55573352,600018
2025-03-14,5.44,5.53,5.44,5.52,44423450,600018
2025-03-17,5.54,5.61,5.54,5.56,36170400,600018
2025-03-18,5.56,5.68,5.53,5.63,65984921,600018
2025-03-19,5.62,5.62,5.55,5.6,38070037,600018
2025-03-20,5.6,5.63,5.58,5.6,30504767,600018
2025-03-21,5.6,5.69,5.59,5.63,51642919,600018
2025-03-24,5.64,5.67,5.61,5.64,39224394,600018
2025-03-25,5.64,5.75,5.62,5.74,45469064,600018
2025-03-26,5.73,5.81,5.72,5.78,41416200,600018
2025-03-27,5.78,5.82,5.75,5.78,30877355,600018
2025-03-28,5.8,5.8,5.75,5.77,25545728,600018
2025-03-31,5.76,5.82,5.73,5.8,37399688,600018
2025-04-01,5.79,5.8,5.72,5.76,36499282,600018
2025-04-02,5.76,5.79,5.66,5.68,34402511,600018
2025-04-03,5.64,5.78,5.61,5.76,45269535,600018
2025-04-07,5.58,5.65,5.3,5.45,79598744,600018
2025-04-08,5.48,5.6,5.42,5.6,61797724,600018
2025-04-09,5.54,5.7,5.45,5.7,74806733,600018
2025-04-10,5.76,5.76,5.52,5.57,74991242,600018
2025-04-11,5.58,5.58,5.48,5.54,43621751,600018
2025-04-14,5.55,5.56,5.51,5.52,34766704,600018
2025-04-15,5.52,5.53,5.47,5.5,35010410,600018
