date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,34.4322
2025-02-27,,,34.9063
2025-02-28,,,34.5063
2025-03-03,,,35.8546
2025-03-04,,,35.0397
2025-03-05,,,34.5508
2025-03-06,,,34.7582
2025-03-07,,,34.0915
2025-03-10,,,34.2396
2025-03-11,,,34.3137
2025-03-12,,,34.2693
2025-03-13,,,33.9878
2025-03-14,,,34.4026
2025-03-17,,,34.5656
2025-03-18,,,34.6693
2025-03-19,,,34.3433
2025-03-20,,,33.9729
2025-03-21,,,33.3655
2025-03-24,,,33.0543
2025-03-25,,,33.084
2025-03-26,,,32.9506
2025-03-27,,,32.8914
2025-03-28,,,32.7432
2025-03-31,,,31.3404
2025-04-01,,,31.4412
2025-04-02,,,31.4124
2025-04-03,,,31.0814
2025-04-07,,,27.9733
2025-04-08,,,27.6279
2025-04-09,,,27.743
2025-04-10,,,28.2755
2025-04-11,,,28.8942
2025-04-14,,,29.2971
2025-04-15,,,29.2108
2025-04-16,,,29.2539
2025-04-17,,,29.0237
2025-04-18,,,29.0957
2025-04-21,,,29.2108
2025-04-22,,,28.923
2025-04-23,,,29.0093
2025-04-24,,,28.8223
2025-04-25,,,29.1676
2025-04-28,,,28.9374
2025-04-29,,,29.3403
2025-04-30,,,29.7288
2025-05-06,,,30.2468
2025-05-07,,,30.218
2025-05-08,,,30.6497
2025-05-09,,,33.4557
2025-05-12,,,34.7508
2025-05-13,,,34.4342
2025-05-14,,,34.2903
2025-05-15,,,33.1535
2025-05-16,,,33.2398
2025-05-19,,,33.2686
2025-05-20,,,34.8659
2025-05-21,,,38.3481
2025-05-22,,,37.2689
2025-05-23,,,36.3336
2025-05-26,,,35.9019
2025-05-27,,,37.3409
2025-05-28,,,35.8444
2025-05-29,,,35.6717
2025-05-30,,,35.24
2025-06-03,,,35.3407
2025-06-04,,,36.1321
2025-06-05,,,35.9595
2025-06-06,,,36.348
2025-06-09,,,37.197
2025-06-10,,,36.4199
2025-06-11,,,36.2473
2025-06-12,,,36.2473
2025-06-13,,,35.5566
2025-06-16,,,35.8875
2025-06-17,,,36.1178
2025-06-18,,,37.384
2025-06-19,,,38.1323
2025-06-20,,,37.2114
2025-06-23,,,39.931
2025-06-24,,,43.9313
2025-06-25,,,47.5143
2025-06-26,,,46.6077
2025-06-27,,,46.4926
2025-06-30,,,44.4971
2025-07-01,,,43.4964
2025-07-02,,,42.6602
2025-07-03,,,42.7425
2025-07-04,,,42.0022
2025-07-07,,,41.7144
2025-07-08,,,41.5773
2025-07-09,,,41.1797
2025-07-10,,,41.0015
2025-07-11,,,41.495
2025-07-14,,,41.2209
2025-07-15,,,40.3024
2025-07-16,,,40.3298
2025-07-17,,,41.1249
2025-07-18,,,42.7973
2025-07-21,,,42.7562
2025-07-22,,,42.3861
2025-07-23,,,41.166
2025-07-24,,,41.7144
2025-07-25,,,41.9063
2025-07-28,,,42.7151
2025-07-29,,,42.2353
2025-07-30,,,40.5629
2025-07-31,,,40.0694
2025-08-01,,,39.4525
2025-08-04,,,39.8774
2025-08-05,,,39.9597
2025-08-06,,,40.0968
2025-08-07,,,39.8363
2025-08-08,,,39.85
2025-08-11,,,40.9193
2025-08-12,,,40.0419
2025-08-13,,,41.3168
2025-08-14,,,40.9741
2025-08-15,,,41.7555
2025-08-18,,,42.0159
2025-08-19,,,44.456
2025-08-20,,,44.1956
2025-08-21,,,42.8247
2025-08-22,,,43.5787
2025-08-25,,,44.0585
2025-08-26,,,44.5794
2025-08-27,,,44.3738
2025-08-28,,,45.443
2025-08-29,,,49.9942
2025-09-01,,,54.9977
2025-09-02,,,55.1074
2025-09-03,,,57.6297
2025-09-04,,,55.6557
2025-09-05,,,60.3576
2025-09-08,,,61.1664
2025-09-09,,,65.0733
2025-09-10,,,64.1
2025-09-11,,,64.429
2025-09-12,,,64.7306
2025-09-15,,,63.0034
2025-09-16,,,63.6065
2025-09-17,,,61.9889
2025-09-18,,,61.0019
2025-09-19,,,60.1794
2025-09-22,,,61.0979
2025-09-23,,,60.6866
2025-09-24,,,61.7559
2025-09-25,,,63.3872
2025-09-26,,,60.3302
2025-09-29,,,62.7703
2025-09-30,,,25.2583
2025-10-09,,,26.676
2025-10-10,,,24.0192
2025-10-13,,,23.213
2025-10-14,,,22.1741
2025-10-15,,,22.6611
2025-10-16,,,22.7639
2025-10-17,,,21.9252
2025-10-20,,,22.7422
2025-10-21,,,22.8071
2025-10-22,,,22.4933
2025-10-23,,,22.5474
2025-10-24,,,22.8342
2025-10-27,,,24.2032
2025-10-28,,,23.8623
2025-10-29,,,24.8904
2025-10-30,,,24.7876
2025-10-31,,,24.6252
2025-11-03,,,23.7162
2025-11-04,,,22.8288
2025-11-05,,,23.4132
2025-11-06,,,23.6621
2025-11-07,,,23.9651
2025-11-10,,,23.4132
2025-11-11,,,23.0831
2025-11-12,,,22.4067
2025-11-13,,,23.4835
2025-11-14,,,23.2021
2025-11-17,,,23.2671
2025-11-18,,,22.7368
2025-11-19,,,22.1308
2025-11-20,,,21.4219
2025-11-21,,,20.4372
2025-11-24,,,20.4913
2025-11-25,,,20.6969
2025-11-26,,,20.7456
2025-11-27,,,20.8321
2025-11-28,,,21.1514
2025-12-01,,,21.2542
2025-12-02,,,20.8971
2025-12-03,,,20.5616
2025-12-04,,,20.6319
2025-12-05,,,20.8538
2025-12-08,,,21.2704
2025-12-09,,,21.1514
2025-12-10,,,21.1027
2025-12-11,,,20.8321
2025-12-12,,,20.9404
2025-12-15,,,20.5778
2025-12-16,,,20.0746
2025-12-17,,,20.7077
2025-12-18,,,20.3343
2025-12-19,,,20.5616
2025-12-22,,,20.8808
2025-12-23,,,21.2758
2025-12-24,,,21.2867
2025-12-25,,,21.3137
2025-12-26,,,21.6871
2025-12-29,,,21.3624
2025-12-30,,,21.3732
2025-12-31,,,21.1622
2026-01-05,,,21.8007
2026-01-06,,,22.1362
2026-01-07,,,22.2552
2026-01-08,,,22.0063
2026-01-09,,,22.2011
2026-01-12,,,21.6871
2026-01-13,,,21.4274
2026-01-14,,,21.6438
2026-01-15,,,22.1632
2026-01-16,,,22.3689
2026-01-19,,,22.358
2026-01-20,,,21.6276
2026-01-21,,,21.9035
2026-01-22,,,21.5518
2026-01-23,,,22.4608
2026-01-26,,,21.8386
2026-01-27,,,21.1027
2026-01-28,,,20.8105
2026-01-29,,,20.3885
2026-01-30,,,20.5508
2026-02-02,,,20.3127
2026-02-03,,,20.54
2026-02-04,,,20.5345
2026-02-05,,,20.0963
2026-02-06,,,19.8582
2026-02-09,,,20.1071
2026-02-10,,,19.9339
2026-02-11,,,20.2315
2026-02-12,,,20.1179
2026-02-13,,,19.9718
2026-02-24,,,20.3939
2026-02-25,,,20.7889
2026-02-26,,,20.5995
