date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,12.0858
2025-02-27,,,12.0858
2025-02-28,,,11.9816
2025-03-03,,,11.9295
2025-03-04,,,12.1379
2025-03-05,,,12.1379
2025-03-06,,,12.0858
2025-03-07,,,12.0337
2025-03-10,,,11.9295
2025-03-11,,,11.9816
2025-03-12,,,12.0337
2025-03-13,,,11.9295
2025-03-14,,,12.0337
2025-03-17,,,12.1379
2025-03-18,,,12.0337
2025-03-19,,,12.0337
2025-03-20,,,11.9816
2025-03-21,,,12.0337
2025-03-24,,,11.9816
2025-03-25,,,12.1379
2025-03-26,,,12.1379
2025-03-27,,,11.9816
2025-03-28,,,11.8774
2025-03-31,,,11.6434
2025-04-01,,,11.7459
2025-04-02,,,11.7459
2025-04-03,,,11.7972
2025-04-07,,,11.1304
2025-04-08,,,11.6434
2025-04-09,,,11.7972
2025-04-10,,,11.7459
2025-04-11,,,11.6946
2025-04-14,,,11.6946
2025-04-15,,,11.5921
2025-04-16,,,11.6434
2025-04-17,,,11.5921
2025-04-18,,,11.6434
2025-04-21,,,11.5408
2025-04-22,,,11.5408
2025-04-23,,,11.4382
2025-04-24,,,11.4895
2025-04-25,,,11.4895
2025-04-28,,,11.4382
2025-04-29,,,11.3869
2025-04-30,,,11.2843
2025-05-06,,,11.3869
2025-05-07,,,11.4382
2025-05-08,,,11.4382
2025-05-09,,,11.3869
2025-05-12,,,11.4382
2025-05-13,,,11.4895
2025-05-14,,,11.5408
2025-05-15,,,11.4895
2025-05-16,,,11.4382
2025-05-19,,,11.4895
2025-05-20,,,11.4382
2025-05-21,,,11.4382
2025-05-22,,,11.3869
2025-05-23,,,11.3356
2025-05-26,,,11.4382
2025-05-27,,,11.4382
2025-05-28,,,11.3869
2025-05-29,,,11.4382
2025-05-30,,,11.4382
2025-06-03,,,11.3869
2025-06-04,,,11.4382
2025-06-05,,,11.4382
2025-06-06,,,11.4895
2025-06-09,,,11.4895
2025-06-10,,,11.4382
2025-06-11,,,11.4895
2025-06-12,,,11.4382
2025-06-13,,,11.4382
2025-06-16,,,11.4382
2025-06-17,,,11.5408
2025-06-18,,,11.4382
2025-06-19,,,11.3356
2025-06-20,,,11.3356
2025-06-23,,,11.3356
2025-06-24,,,11.4382
2025-06-25,,,11.4382
2025-06-26,,,11.4382
2025-06-27,,,11.3869
2025-06-30,,,11.6191
2025-07-01,,,11.567
2025-07-02,,,11.6191
2025-07-03,,,11.6191
2025-07-04,,,11.6712
2025-07-07,,,11.7754
2025-07-08,,,11.8275
2025-07-09,,,11.8275
2025-07-10,,,12.036
2025-07-11,,,11.9838
2025-07-14,,,12.1402
2025-07-15,,,12.0881
2025-07-16,,,11.9838
2025-07-17,,,11.9317
2025-07-18,,,12.0881
