date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,31.1633
2025-02-27,,,30.4677
2025-02-28,,,29.9807
2025-03-03,,,30.1894
2025-03-04,,,30.3981
2025-03-05,,,30.4677
2025-03-06,,,30.9546
2025-03-07,,,30.7459
2025-03-10,,,30.6068
2025-03-11,,,30.6068
2025-03-12,,,30.3285
2025-03-13,,,29.9807
2025-03-14,,,30.6068
2025-03-17,,,30.4677
2025-03-18,,,30.6068
2025-03-19,,,30.259
2025-03-20,,,29.9807
2025-03-21,,,29.5634
2025-03-24,,,29.7025
2025-03-25,,,29.3547
2025-03-26,,,29.3547
2025-03-27,,,29.2851
2025-03-28,,,29.2851
2025-03-31,,,26.9903
2025-04-01,,,27.3155
2025-04-02,,,27.3805
2025-04-03,,,27.0553
2025-04-07,,,24.3238
2025-04-08,,,24.3238
2025-04-09,,,24.2587
2025-04-10,,,24.649
2025-04-11,,,24.4539
2025-04-14,,,24.714
2025-04-15,,,24.5839
2025-04-16,,,24.779
2025-04-17,,,24.779
2025-04-18,,,24.8441
2025-04-21,,,24.9091
2025-04-22,,,24.9741
2025-04-23,,,24.9091
2025-04-24,,,24.714
2025-04-25,,,25.1042
2025-04-28,,,24.9741
2025-04-29,,,24.8441
2025-04-30,,,24.9741
2025-05-06,,,25.2343
2025-05-07,,,25.1693
2025-05-08,,,25.2343
2025-05-09,,,25.1042
2025-05-12,,,25.5595
2025-05-13,,,25.4944
2025-05-14,,,25.6896
2025-05-15,,,25.2993
2025-05-16,,,25.2993
2025-05-19,,,25.2343
2025-05-20,,,25.3644
2025-05-21,,,25.2343
2025-05-22,,,25.1693
2025-05-23,,,24.8441
2025-05-26,,,24.9091
2025-05-27,,,24.9091
2025-05-28,,,24.8441
2025-05-29,,,25.0392
2025-05-30,,,24.714
2025-06-03,,,24.714
2025-06-04,,,25.4294
2025-06-05,,,25.6245
2025-06-06,,,25.6245
2025-06-09,,,25.7546
2025-06-10,,,25.3644
2025-06-11,,,25.5595
2025-06-12,,,25.5595
2025-06-13,,,25.2993
2025-06-16,,,25.2993
2025-06-17,,,25.4944
2025-06-18,,,25.6896
2025-06-19,,,25.5595
2025-06-20,,,25.5595
2025-06-23,,,25.7546
2025-06-24,,,25.8847
2025-06-25,,,25.7546
2025-06-26,,,25.6896
2025-06-27,,,25.8196
2025-06-30,,,24.5045
2025-07-01,,,24.5045
2025-07-02,,,24.4431
2025-07-03,,,24.6888
2025-07-04,,,24.566
2025-07-07,,,24.3203
2025-07-08,,,24.566
2025-07-09,,,24.4431
2025-07-10,,,24.7502
2025-07-11,,,24.9344
2025-07-14,,,24.873
2025-07-15,,,24.3817
2025-07-16,,,24.2589
2025-07-17,,,24.8116
2025-07-18,,,24.5045
2025-07-21,,,24.9959
2025-07-22,,,25.2415
2025-07-23,,,25.1801
2025-07-24,,,25.3643
2025-07-25,,,25.1801
2025-07-28,,,25.1801
2025-07-29,,,25.2415
2025-07-30,,,25.0573
2025-07-31,,,24.8116
2025-08-01,,,24.7502
2025-08-04,,,24.6888
2025-08-05,,,24.8116
2025-08-06,,,24.9344
2025-08-07,,,24.7502
2025-08-08,,,24.566
2025-08-11,,,24.6274
2025-08-12,,,24.5045
2025-08-13,,,24.4431
2025-08-14,,,23.9518
2025-08-15,,,24.3203
2025-08-18,,,24.2589
2025-08-19,,,24.136
2025-08-20,,,24.6274
2025-08-21,,,24.8116
2025-08-22,,,25.6714
2025-08-25,,,25.5486
2025-08-26,,,25.6714
2025-08-27,,,25.3643
2025-08-28,,,25.8557
2025-08-29,,,25.9785
2025-09-01,,,25.7942
2025-09-02,,,25.2415
2025-09-03,,,24.8116
2025-09-04,,,24.873
2025-09-05,,,25.2415
2025-09-08,,,25.3643
2025-09-09,,,25.1801
2025-09-10,,,25.0573
2025-09-11,,,25.5486
2025-09-12,,,25.61
2025-09-15,,,25.5486
2025-09-16,,,25.3643
2025-09-17,,,25.5486
2025-09-18,,,25.4258
2025-09-19,,,25.3643
2025-09-22,,,25.4258
2025-09-23,,,25.5486
2025-09-24,,,25.8557
2025-09-25,,,25.61
2025-09-26,,,25.1801
2025-09-29,,,25.3029
2025-09-30,,,24.2132
2025-10-09,,,24.9117
2025-10-10,,,24.2714
2025-10-13,,,23.9222
2025-10-14,,,23.6312
2025-10-15,,,23.864
2025-10-16,,,23.7476
2025-10-17,,,23.2819
2025-10-20,,,23.2819
2025-10-21,,,23.3983
2025-10-22,,,23.3983
2025-10-23,,,23.573
2025-10-24,,,23.573
2025-10-27,,,23.6894
2025-10-28,,,23.6312
2025-10-29,,,23.6894
2025-10-30,,,23.8058
2025-10-31,,,23.6312
2025-11-03,,,23.6312
2025-11-04,,,23.2819
2025-11-05,,,23.2819
2025-11-06,,,23.2819
2025-11-07,,,23.3401
2025-11-10,,,23.6312
2025-11-11,,,23.5148
2025-11-12,,,23.5148
2025-11-13,,,23.5148
2025-11-14,,,23.2819
2025-11-17,,,23.0491
2025-11-18,,,22.8745
2025-11-19,,,22.8163
2025-11-20,,,22.6999
2025-11-21,,,22.2925
2025-11-24,,,22.2343
2025-11-25,,,22.4089
2025-11-26,,,22.4671
2025-11-27,,,22.3507
2025-11-28,,,22.4671
2025-12-01,,,22.6999
2025-12-02,,,22.5835
2025-12-03,,,23.4566
2025-12-04,,,23.573
2025-12-05,,,24.7953
2025-12-08,,,24.5042
2025-12-09,,,24.2714
2025-12-10,,,24.3296
2025-12-11,,,23.9222
2025-12-12,,,24.0968
2025-12-15,,,24.0386
2025-12-16,,,24.0968
2025-12-17,,,24.2714
2025-12-18,,,23.9222
2025-12-19,,,23.8058
2025-12-22,,,23.5148
2025-12-23,,,23.5148
2025-12-24,,,23.6312
2025-12-25,,,23.6312
2025-12-26,,,23.5148
2025-12-29,,,24.0386
2025-12-30,,,24.2714
2025-12-31,,,24.5042
2026-01-05,,,24.6206
2026-01-06,,,26.1922
2026-01-07,,,25.3773
2026-01-08,,,25.3191
2026-01-09,,,25.6683
2026-01-12,,,25.9594
2026-01-13,,,25.9594
2026-01-14,,,26.7742
2026-01-15,,,26.3668
2026-01-16,,,25.9594
2026-01-19,,,26.2504
2026-01-20,,,25.9012
2026-01-21,,,25.9594
2026-01-22,,,25.6101
2026-01-23,,,25.9012
2026-01-26,,,26.0176
2026-01-27,,,26.5414
2026-01-28,,,26.3668
2026-01-29,,,25.9012
2026-01-30,,,25.4355
2026-02-02,,,24.6789
2026-02-03,,,25.0863
2026-02-04,,,25.5519
2026-02-05,,,25.6683
2026-02-06,,,25.4355
2026-02-09,,,25.3191
2026-02-10,,,25.1445
2026-02-11,,,24.9699
2026-02-12,,,24.6206
2026-02-13,,,24.3296
2026-02-24,,,24.9117
2026-02-25,,,25.3773
2026-02-26,,,25.2027
