date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,30.7757
2025-02-27,,,30.1112
2025-02-28,,,29.0259
2025-03-03,,,29.1034
2025-03-04,,,31.1079
2025-03-05,,,31.1743
2025-03-06,,,31.8831
2025-03-07,,,31.119
2025-03-10,,,31.4401
2025-03-11,,,31.2408
2025-03-12,,,30.9307
2025-03-13,,,29.9562
2025-03-14,,,31.3626
2025-03-17,,,31.3958
2025-03-18,,,31.3294
2025-03-19,,,31.0968
2025-03-20,,,30.5985
2025-03-21,,,29.9119
2025-03-24,,,30.078
2025-03-25,,,29.5021
2025-03-26,,,29.4024
2025-03-27,,,29.7236
2025-03-28,,,28.4944
2025-03-31,,,31.6146
2025-04-01,,,31.1836
2025-04-02,,,31.5623
2025-04-03,,,31.6407
2025-04-07,,,28.4805
2025-04-08,,,29.1465
2025-04-09,,,29.6297
2025-04-10,,,29.9431
2025-04-11,,,31.8627
2025-04-14,,,30.6482
2025-04-15,,,29.6819
2025-04-16,,,29.473
2025-04-17,,,29.1988
2025-04-18,,,29.0812
2025-04-21,,,29.4469
2025-04-22,,,29.1204
2025-04-23,,,29.5644
2025-04-24,,,28.9768
2025-04-25,,,29.0943
2025-04-28,,,28.5981
2025-04-29,,,28.4414
2025-04-30,,,28.7025
2025-05-06,,,29.1073
2025-05-07,,,28.9506
2025-05-08,,,29.1857
2025-05-09,,,29.0943
2025-05-12,,,29.9431
2025-05-13,,,29.6036
2025-05-14,,,29.251
2025-05-15,,,28.4544
2025-05-16,,,28.2585
2025-05-19,,,27.8799
2025-05-20,,,28.9637
2025-05-21,,,29.2771
2025-05-22,,,28.9245
2025-05-23,,,28.7809
2025-05-26,,,29.0682
2025-05-27,,,28.6764
2025-05-28,,,28.4675
2025-05-29,,,28.8592
2025-05-30,,,28.2063
2025-06-03,,,28.2977
2025-06-04,,,29.5644
2025-06-05,,,29.6558
2025-06-06,,,29.4991
2025-06-09,,,29.7994
2025-06-10,,,29.0029
2025-06-11,,,29.0943
2025-06-12,,,28.8984
2025-06-13,,,28.6764
2025-06-16,,,28.7025
2025-06-17,,,28.5197
2025-06-18,,,28.572
2025-06-19,,,28.4414
2025-06-20,,,28.1149
2025-06-23,,,28.2585
2025-06-24,,,28.6503
2025-06-25,,,28.9506
2025-06-26,,,28.6372
2025-06-27,,,29.8909
2025-06-30,,,268.4737
2025-07-01,,,270.9313
2025-07-02,,,272.6868
2025-07-03,,,273.0379
2025-07-04,,,271.2824
2025-07-07,,,268.3566
2025-07-08,,,271.5165
2025-07-09,,,280.7621
2025-07-10,,,292.5824
2025-07-11,,,290.0077
2025-07-14,,,290.827
2025-07-15,,,295.5083
2025-07-16,,,293.0506
2025-07-17,,,302.5303
2025-07-18,,,292.4654
2025-07-21,,,294.689
2025-07-22,,,289.7737
2025-07-23,,,286.2627
2025-07-24,,,287.55
2025-07-25,,,286.6138
2025-07-28,,,282.6346
2025-07-29,,,281.6984
2025-07-30,,,277.9533
2025-07-31,,,275.4956
2025-08-01,,,273.272
2025-08-04,,,273.7401
2025-08-05,,,280.6451
2025-08-06,,,282.4006
2025-08-07,,,281.2303
2025-08-08,,,276.1978
2025-08-11,,,278.6555
2025-08-12,,,277.6022
2025-08-13,,,278.0704
2025-08-14,,,273.0379
2025-08-15,,,276.783
2025-08-18,,,285.5605
2025-08-19,,,286.7308
2025-08-20,,,289.7737
2025-08-21,,,289.1885
2025-08-22,,,310.7226
2025-08-25,,,310.2544
2025-08-26,,,302.9984
2025-08-27,,,296.0934
2025-08-28,,,300.5407
2025-08-29,,,291.9973
2025-09-01,,,292.3484
2025-09-02,,,284.6242
2025-09-03,,,277.4852
2025-09-04,,,264.3775
2025-09-05,,,268.4737
2025-09-08,,,269.0588
2025-09-09,,,262.9731
2025-09-10,,,260.7495
2025-09-11,,,267.3033
2025-09-12,,,267.3033
2025-09-15,,,263.4412
2025-09-16,,,266.7182
2025-09-17,,,272.1017
2025-09-18,,,268.1226
2025-09-19,,,264.7286
2025-09-22,,,266.9522
2025-09-23,,,264.4945
2025-09-24,,,268.7077
2025-09-25,,,295.6253
2025-09-26,,,284.039
2025-09-29,,,279.2407
