date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,18.0572
2025-02-27,,,18.0303
2025-02-28,,,17.4234
2025-03-03,,,17.5313
2025-03-04,,,17.5313
2025-03-05,,,17.4908
2025-03-06,,,17.6931
2025-03-07,,,17.6122
2025-03-10,,,17.5583
2025-03-11,,,17.5313
2025-03-12,,,17.7336
2025-03-13,,,17.5043
2025-03-14,,,17.7336
2025-03-17,,,17.7336
2025-03-18,,,17.9224
2025-03-19,,,17.7471
2025-03-20,,,17.6796
2025-03-21,,,17.4099
2025-03-24,,,17.3964
2025-03-25,,,17.356
2025-03-26,,,17.4369
2025-03-27,,,17.3964
2025-03-28,,,17.4234
2025-03-31,,,17.1103
2025-04-01,,,17.1234
2025-04-02,,,17.0315
2025-04-03,,,16.9133
2025-04-07,,,15.2193
2025-04-08,,,15.4163
2025-04-09,,,15.6527
2025-04-10,,,16.0204
2025-04-11,,,16.1648
2025-04-14,,,16.5194
2025-04-15,,,16.3618
2025-04-16,,,16.3749
2025-04-17,,,16.2436
2025-04-18,,,16.2436
2025-04-21,,,16.2699
2025-04-22,,,16.2567
2025-04-23,,,16.3093
2025-04-24,,,16.1517
2025-04-25,,,16.2173
2025-04-28,,,15.9941
2025-04-29,,,15.8628
2025-04-30,,,16.086
2025-05-06,,,16.2699
2025-05-07,,,16.2961
2025-05-08,,,16.3355
2025-05-09,,,16.2042
2025-05-12,,,16.3618
2025-05-13,,,16.3355
2025-05-14,,,16.3486
2025-05-15,,,16.086
2025-05-16,,,16.2436
2025-05-19,,,16.2436
2025-05-20,,,16.5325
2025-05-21,,,16.48
2025-05-22,,,16.6769
2025-05-23,,,16.8214
2025-05-26,,,16.388
2025-05-27,,,16.2173
2025-05-28,,,16.1517
2025-05-29,,,16.4537
2025-05-30,,,16.2173
2025-06-03,,,16.5325
2025-06-04,,,16.4931
2025-06-05,,,17.0446
2025-06-06,,,16.8608
2025-06-09,,,17.1234
2025-06-10,,,16.8082
2025-06-11,,,16.8608
2025-06-12,,,16.9527
2025-06-13,,,16.979
2025-06-16,,,16.7295
2025-06-17,,,16.5719
2025-06-18,,,16.5062
2025-06-19,,,16.3093
2025-06-20,,,16.283
2025-06-23,,,16.3355
2025-06-24,,,16.5587
2025-06-25,,,16.8082
2025-06-26,,,16.7426
2025-06-27,,,16.6769
2025-06-30,,,18.5619
2025-07-01,,,18.5328
2025-07-02,,,18.4891
2025-07-03,,,18.5037
2025-07-04,,,18.3728
2025-07-07,,,18.3146
2025-07-08,,,18.4891
2025-07-09,,,18.5619
2025-07-10,,,18.5328
2025-07-11,,,18.591
2025-07-14,,,18.5328
2025-07-15,,,18.5037
2025-07-16,,,18.6201
2025-07-17,,,18.6782
2025-07-18,,,18.6928
2025-07-21,,,18.8819
2025-07-22,,,18.9255
2025-07-23,,,18.4018
2025-07-24,,,18.6782
2025-07-25,,,18.8383
2025-07-28,,,19.4492
2025-07-29,,,19.3038
2025-07-30,,,19.231
2025-07-31,,,18.7073
2025-08-01,,,18.6491
2025-08-04,,,18.7801
2025-08-05,,,18.7946
2025-08-06,,,18.7801
2025-08-07,,,18.7219
2025-08-08,,,18.6055
2025-08-11,,,18.8383
2025-08-12,,,18.9837
2025-08-13,,,18.9546
2025-08-14,,,18.7364
2025-08-15,,,18.8092
2025-08-18,,,18.9837
2025-08-19,,,18.8673
2025-08-20,,,19.1874
2025-08-21,,,19.0565
2025-08-22,,,19.1728
2025-08-25,,,19.0565
2025-08-26,,,19.0419
2025-08-27,,,18.5473
2025-08-28,,,18.4746
2025-08-29,,,18.2855
2025-09-01,,,18.1255
2025-09-02,,,18.0818
2025-09-03,,,17.9218
2025-09-04,,,17.9509
2025-09-05,,,18.1255
2025-09-08,,,18.0527
2025-09-09,,,18.3
2025-09-10,,,18.3582
2025-09-11,,,18.2855
2025-09-12,,,18.1109
2025-09-15,,,18.2273
2025-09-16,,,18.1109
2025-09-17,,,18.0964
2025-09-18,,,17.8927
2025-09-19,,,17.82
2025-09-22,,,17.7327
2025-09-23,,,17.6163
2025-09-24,,,17.7036
2025-09-25,,,17.5727
2025-09-26,,,17.8636
2025-09-29,,,17.7181
2025-09-30,,,17.7488
2025-10-09,,,17.8794
2025-10-10,,,18.0536
2025-10-13,,,18.1407
2025-10-14,,,18.1987
2025-10-15,,,18.6341
2025-10-16,,,19.3452
2025-10-17,,,18.1116
2025-10-20,,,17.9665
2025-10-21,,,17.981
2025-10-22,,,17.9955
2025-10-23,,,17.9665
2025-10-24,,,18.4599
2025-10-27,,,18.3003
2025-10-28,,,18.1552
2025-10-29,,,18.1261
2025-10-30,,,17.9665
2025-10-31,,,17.981
2025-11-03,,,18.0246
2025-11-04,,,17.8359
2025-11-05,,,17.8214
2025-11-06,,,17.8649
2025-11-07,,,17.7924
2025-11-10,,,17.9085
2025-11-11,,,17.8214
2025-11-12,,,17.7488
2025-11-13,,,17.8214
2025-11-14,,,17.7488
2025-11-17,,,17.7053
2025-11-18,,,17.5892
2025-11-19,,,17.5311
2025-11-20,,,17.4731
2025-11-21,,,17.1103
2025-11-24,,,17.2554
2025-11-25,,,17.2844
2025-11-26,,,17.1248
2025-11-27,,,16.9942
2025-11-28,,,17.328
2025-12-01,,,17.3134
2025-12-02,,,17.2409
2025-12-03,,,17.0667
2025-12-04,,,17.0087
2025-12-05,,,17.1103
2025-12-08,,,17.1393
2025-12-09,,,16.9942
2025-12-10,,,17.0087
2025-12-11,,,16.8345
2025-12-12,,,16.8926
2025-12-15,,,16.762
2025-12-16,,,17.5021
2025-12-17,,,17.1103
2025-12-18,,,16.9361
2025-12-19,,,17.0522
2025-12-22,,,17.4876
2025-12-23,,,17.2264
2025-12-24,,,17.3134
2025-12-25,,,17.2699
2025-12-26,,,17.4005
2025-12-29,,,17.2699
2025-12-30,,,17.2699
2025-12-31,,,17.2119
2026-01-05,,,17.1683
2026-01-06,,,17.3715
2026-01-07,,,17.1973
2026-01-08,,,17.2119
2026-01-09,,,17.1973
2026-01-12,,,17.3425
2026-01-13,,,17.1538
2026-01-14,,,17.0522
2026-01-15,,,17.0087
2026-01-16,,,16.9651
2026-01-19,,,16.9651
2026-01-20,,,16.9361
2026-01-21,,,16.8636
2026-01-22,,,16.849
2026-01-23,,,16.9797
2026-01-26,,,16.791
2026-01-27,,,16.6459
2026-01-28,,,16.3846
2026-01-29,,,16.5153
2026-01-30,,,16.1379
2026-02-02,,,15.9783
2026-02-03,,,16.0654
2026-02-04,,,16.1524
2026-02-05,,,16.3556
2026-02-06,,,16.2395
2026-02-09,,,16.2831
2026-02-10,,,16.2831
2026-02-11,,,16.225
2026-02-12,,,16.1379
2026-02-13,,,16.0218
2026-02-24,,,16.225
2026-02-25,,,16.0654
2026-02-26,,,16.0363
