date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,17.6578
2025-02-27,,,17.4688
2025-02-28,,,17.0638
2025-03-03,,,17.1448
2025-03-04,,,17.3068
2025-03-05,,,17.3338
2025-03-06,,,17.9818
2025-03-07,,,17.5228
2025-03-10,,,17.2798
2025-03-11,,,17.2798
2025-03-12,,,17.3068
2025-03-13,,,17.2258
2025-03-14,,,17.7658
2025-03-17,,,17.7388
2025-03-18,,,17.7658
2025-03-19,,,17.8198
2025-03-20,,,17.6308
2025-03-21,,,17.4688
2025-03-24,,,17.3608
2025-03-25,,,17.3878
2025-03-26,,,17.3878
2025-03-27,,,17.4958
2025-03-28,,,17.6848
2025-03-31,,,19.3114
2025-04-01,,,19.4325
2025-04-02,,,19.6141
2025-04-03,,,20.0076
2025-04-07,,,18.0099
2025-04-08,,,18.5547
2025-04-09,,,20.4011
2025-04-10,,,22.0659
2025-04-11,,,20.8854
2025-04-14,,,21.6724
2025-04-15,,,21.067
2025-04-16,,,21.1578
2025-04-17,,,20.6433
2025-04-18,,,20.8552
2025-04-21,,,21.7329
2025-04-22,,,23.9123
2025-04-23,,,23.6701
2025-04-24,,,22.4594
2025-04-25,,,21.9146
2025-04-28,,,21.4303
2025-04-29,,,21.4303
2025-04-30,,,20.7946
2025-05-06,,,21.5513
2025-05-07,,,21.3395
2025-05-08,,,21.2486
2025-05-09,,,21.6119
2025-05-12,,,21.5816
2025-05-13,,,21.4303
2025-05-14,,,22.0659
2025-05-15,,,21.3395
2025-05-16,,,21.0368
2025-05-19,,,21.067
2025-05-20,,,20.946
2025-05-21,,,20.8854
2025-05-22,,,20.5827
2025-05-23,,,20.4314
2025-05-26,,,20.3406
2025-05-27,,,20.2498
2025-05-28,,,20.0379
2025-05-29,,,21.0973
2025-05-30,,,20.5525
2025-06-03,,,21.0065
2025-06-04,,,20.946
2025-06-05,,,21.1578
2025-06-06,,,20.946
2025-06-09,,,21.0973
2025-06-10,,,20.6433
2025-06-11,,,20.8552
2025-06-12,,,21.0368
2025-06-13,,,21.4605
2025-06-16,,,21.7027
2025-06-17,,,22.187
2025-06-18,,,22.2475
2025-06-19,,,21.3697
2025-06-20,,,21.3395
2025-06-23,,,22.0962
2025-06-24,,,22.0054
2025-06-25,,,22.6107
2025-06-26,,,22.3081
2025-06-27,,,22.2172
2025-06-30,,,22.0416
2025-07-01,,,21.7698
2025-07-02,,,22.4341
2025-07-03,,,22.102
2025-07-04,,,22.8266
2025-07-07,,,23.7325
2025-07-08,,,26.1178
2025-07-09,,,27.0236
2025-07-10,,,28.6843
2025-07-11,,,29.1674
2025-07-14,,,27.8086
2025-07-15,,,26.8122
2025-07-16,,,26.8726
2025-07-17,,,27.7483
2025-07-18,,,29.4089
2025-07-21,,,28.0804
2025-07-22,,,27.869
2025-07-23,,,27.1444
2025-07-24,,,27.4765
2025-07-25,,,26.8726
2025-07-28,,,28.3219
2025-07-29,,,29.4995
2025-07-30,,,27.1444
2025-07-31,,,26.148
2025-08-01,,,26.4801
2025-08-04,,,25.6045
2025-08-05,,,25.6347
2025-08-06,,,25.5441
2025-08-07,,,25.2723
2025-08-08,,,25.1818
2025-08-11,,,25.4535
2025-08-12,,,25.7253
2025-08-13,,,25.7555
2025-08-14,,,26.7519
2025-08-15,,,26.8726
2025-08-18,,,26.6915
2025-08-19,,,29.3485
