date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,17.2828
2025-02-27,,,17.218
2025-02-28,,,17.8497
2025-03-03,,,17.6553
2025-03-04,,,17.4124
2025-03-05,,,17.0236
2025-03-06,,,17.218
2025-03-07,,,16.9912
2025-03-10,,,17.4124
2025-03-11,,,17.5744
2025-03-12,,,17.3314
2025-03-13,,,17.056
2025-03-14,,,17.3314
2025-03-17,,,17.3476
2025-03-18,,,17.1208
2025-03-19,,,17.0074
2025-03-20,,,16.9103
2025-03-21,,,16.7969
2025-03-24,,,16.4405
2025-03-25,,,16.5215
2025-03-26,,,16.6835
2025-03-27,,,16.4729
2025-03-28,,,16.3271
2025-03-31,,,20.8183
2025-04-01,,,21.1606
2025-04-02,,,21.0965
2025-04-03,,,20.9467
2025-04-07,,,18.4006
2025-04-08,,,19.1494
2025-04-09,,,19.3206
2025-04-10,,,19.7913
2025-04-11,,,19.6629
2025-04-14,,,19.8983
2025-04-15,,,19.8555
2025-04-16,,,19.7057
2025-04-17,,,19.5987
2025-04-18,,,19.5987
2025-04-21,,,19.6629
2025-04-22,,,19.5773
2025-04-23,,,19.8555
2025-04-24,,,19.8341
2025-04-25,,,19.7913
2025-04-28,,,19.7913
2025-04-29,,,18.9141
2025-04-30,,,18.7857
2025-05-06,,,18.8713
2025-05-07,,,19.1922
2025-05-08,,,19.6415
2025-05-09,,,19.2778
2025-05-12,,,20.3904
2025-05-13,,,21.3532
2025-05-14,,,20.6044
2025-05-15,,,20.0695
2025-05-16,,,20.2406
2025-05-19,,,20.583
2025-05-20,,,20.3904
2025-05-21,,,20.4118
2025-05-22,,,20.0053
2025-05-23,,,19.342
2025-05-26,,,19.3206
2025-05-27,,,19.1922
2025-05-28,,,19.0852
2025-05-29,,,19.2564
2025-05-30,,,19.1066
2025-06-03,,,18.7429
2025-06-04,,,19.1494
2025-06-05,,,19.0424
2025-06-06,,,18.9569
2025-06-09,,,19.021
2025-06-10,,,18.6573
2025-06-11,,,18.7215
2025-06-12,,,18.5289
2025-06-13,,,18.2294
2025-06-16,,,18.0582
2025-06-17,,,18.2936
2025-06-18,,,18.5717
2025-06-19,,,18.0582
2025-06-20,,,18.208
2025-06-23,,,18.2508
2025-06-24,,,18.7001
2025-06-25,,,18.7857
2025-06-26,,,18.6787
2025-06-27,,,18.8713
2025-06-30,,,19.2016
2025-07-01,,,18.9288
2025-07-02,,,19.4744
2025-07-03,,,19.4114
2025-07-04,,,19.2226
2025-07-07,,,19.2436
2025-07-08,,,19.9151
2025-07-09,,,20.062
2025-07-10,,,20.104
2025-07-11,,,19.8521
2025-07-14,,,19.7472
2025-07-15,,,19.6213
2025-07-16,,,19.6213
2025-07-17,,,19.7682
2025-07-18,,,19.5164
2025-07-21,,,19.6213
2025-07-22,,,19.978
2025-07-23,,,19.7262
2025-07-24,,,19.978
2025-07-25,,,19.7262
2025-07-28,,,19.6213
2025-07-29,,,19.8312
2025-07-30,,,19.4324
2025-07-31,,,18.7399
2025-08-01,,,19.1177
2025-08-04,,,18.9498
2025-08-05,,,19.1806
2025-08-06,,,19.5164
2025-08-07,,,19.1386
2025-08-08,,,19.3065
2025-08-11,,,19.7052
2025-08-12,,,19.4324
2025-08-13,,,19.5374
2025-08-14,,,19.0547
2025-08-15,,,19.7682
2025-08-18,,,20.5656
2025-08-19,,,20.1879
2025-08-20,,,20.2089
2025-08-21,,,20.3768
2025-08-22,,,20.9014
2025-08-25,,,20.6076
2025-08-26,,,20.8804
2025-08-27,,,20.2089
2025-08-28,,,20.3138
2025-08-29,,,21.2372
