date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,56.1852
2025-02-27,,,55.9799
2025-02-28,,,54.5427
2025-03-03,,,54.5427
2025-03-04,,,55.3639
2025-03-05,,,55.0902
2025-03-06,,,55.0902
2025-03-07,,,54.9533
2025-03-10,,,54.4058
2025-03-11,,,54.748
2025-03-12,,,55.0218
2025-03-13,,,54.4058
2025-03-14,,,55.2955
2025-03-17,,,55.2955
2025-03-18,,,55.2271
2025-03-19,,,55.7061
2025-03-20,,,55.843
2025-03-21,,,55.1586
2025-03-24,,,54.8165
2025-03-25,,,55.0218
2025-03-26,,,55.6377
2025-03-27,,,55.5692
2025-03-28,,,55.843
2025-03-31,,,70.0894
2025-04-01,,,69.3963
2025-04-02,,,69.0498
2025-04-03,,,68.6166
2025-04-07,,,61.7722
2025-04-08,,,64.0248
2025-04-09,,,64.1981
2025-04-10,,,65.411
2025-04-11,,,65.8442
2025-04-14,,,66.5373
2025-04-15,,,65.6709
2025-04-16,,,65.7576
2025-04-17,,,64.8045
2025-04-18,,,64.8045
2025-04-21,,,63.8515
2025-04-22,,,62.4653
2025-04-23,,,62.8119
2025-04-24,,,62.2921
2025-04-25,,,62.552
2025-04-28,,,62.2054
2025-04-29,,,62.1188
2025-04-30,,,62.3787
2025-05-06,,,62.8119
2025-05-07,,,63.1584
2025-05-08,,,63.0718
2025-05-09,,,62.6386
2025-05-12,,,63.2451
2025-05-13,,,63.2451
2025-05-14,,,63.0718
2025-05-15,,,62.3787
2025-05-16,,,62.552
2025-05-19,,,63.3317
2025-05-20,,,63.6783
2025-05-21,,,63.5916
2025-05-22,,,63.505
2025-05-23,,,63.0718
2025-05-26,,,62.1188
2025-05-27,,,61.9455
2025-05-28,,,62.552
2025-05-29,,,64.1981
2025-05-30,,,62.2921
2025-06-03,,,60.5593
2025-06-04,,,60.7326
2025-06-05,,,60.646
2025-06-06,,,60.5593
2025-06-09,,,60.9059
2025-06-10,,,60.646
2025-06-11,,,60.9925
2025-06-12,,,60.9925
2025-06-13,,,60.646
2025-06-16,,,60.2994
2025-06-17,,,60.5593
2025-06-18,,,60.0395
2025-06-19,,,59.1731
2025-06-20,,,58.6533
2025-06-23,,,58.5667
2025-06-24,,,59.1731
2025-06-25,,,59.433
2025-06-26,,,58.9132
2025-06-27,,,59.2598
2025-06-30,,,164.9752
2025-07-01,,,166.8991
2025-07-02,,,166.4182
2025-07-03,,,167.1396
2025-07-04,,,167.1396
2025-07-07,,,166.6587
2025-07-08,,,167.6206
2025-07-09,,,167.1396
2025-07-10,,,168.1016
2025-07-11,,,168.5826
2025-07-14,,,166.6587
2025-07-15,,,164.7347
2025-07-16,,,166.6587
2025-07-17,,,167.1396
2025-07-18,,,167.6206
2025-07-21,,,172.9114
2025-07-22,,,174.8353
2025-07-23,,,171.7089
2025-07-24,,,173.6328
2025-07-25,,,172.4304
2025-07-28,,,171.4684
2025-07-29,,,171.4684
2025-07-30,,,171.2279
2025-07-31,,,167.3801
2025-08-01,,,167.6206
2025-08-04,,,167.8611
2025-08-05,,,168.823
2025-08-06,,,170.0255
2025-08-07,,,169.5445
2025-08-08,,,169.304
2025-08-11,,,170.9874
2025-08-12,,,170.5065
2025-08-13,,,170.5065
2025-08-14,,,167.8611
2025-08-15,,,168.823
2025-08-18,,,169.785
2025-08-19,,,170.0255
2025-08-20,,,181.3285
2025-08-21,,,174.3543
2025-08-22,,,175.0758
2025-08-25,,,175.5567
2025-08-26,,,175.3162
2025-08-27,,,171.4684
2025-08-28,,,171.7089
2025-08-29,,,171.9494
2025-09-01,,,171.9494
2025-09-02,,,172.4304
2025-09-03,,,169.5445
2025-09-04,,,170.266
2025-09-05,,,170.5065
2025-09-08,,,171.2279
2025-09-09,,,172.1899
2025-09-10,,,171.4684
2025-09-11,,,171.7089
2025-09-12,,,171.2279
2025-09-15,,,172.6709
2025-09-16,,,172.1899
2025-09-17,,,172.1899
2025-09-18,,,170.9874
2025-09-19,,,170.747
2025-09-22,,,169.304
2025-09-23,,,168.3421
2025-09-24,,,168.823
2025-09-25,,,167.6206
2025-09-26,,,167.6206
2025-09-29,,,167.6206
2025-09-30,,,53.4327
2025-10-09,,,54.0425
2025-10-10,,,54.1187
2025-10-13,,,53.2803
2025-10-14,,,53.509
2025-10-15,,,54.4236
2025-10-16,,,54.0425
2025-10-17,,,53.1278
2025-10-20,,,53.2803
2025-10-21,,,53.5852
2025-10-22,,,53.5852
2025-10-23,,,53.6614
2025-10-24,,,53.509
2025-10-27,,,53.5852
2025-10-28,,,53.4327
2025-10-29,,,53.509
2025-10-30,,,54.0425
2025-10-31,,,54.7285
2025-11-03,,,55.0334
2025-11-04,,,55.0334
2025-11-05,,,55.3383
2025-11-06,,,55.9481
2025-11-07,,,55.7957
2025-11-10,,,55.7194
2025-11-11,,,56.0243
2025-11-12,,,55.7194
2025-11-13,,,56.3292
2025-11-14,,,56.7103
2025-11-17,,,56.5579
2025-11-18,,,55.8719
2025-11-19,,,55.4145
2025-11-20,,,55.1096
2025-11-21,,,54.4999
2025-11-24,,,54.4999
2025-11-25,,,54.4236
2025-11-26,,,53.8138
2025-11-27,,,53.7376
2025-11-28,,,54.6523
2025-12-01,,,54.4236
2025-12-02,,,54.0425
2025-12-03,,,54.4236
2025-12-04,,,53.8901
2025-12-05,,,54.7285
2025-12-08,,,54.0425
2025-12-09,,,53.2803
2025-12-10,,,53.509
2025-12-11,,,52.8229
2025-12-12,,,52.0607
2025-12-15,,,51.2985
2025-12-16,,,50.5362
2025-12-17,,,50.8411
2025-12-18,,,51.0698
2025-12-19,,,51.3747
2025-12-22,,,52.4418
2025-12-23,,,51.832
2025-12-24,,,51.832
2025-12-25,,,51.6796
2025-12-26,,,51.6796
2025-12-29,,,51.9083
2025-12-30,,,51.6796
2025-12-31,,,51.6796
2026-01-05,,,51.832
2026-01-06,,,52.2894
2026-01-07,,,51.9083
2026-01-08,,,51.9083
2026-01-09,,,52.0607
2026-01-12,,,52.6705
2026-01-13,,,52.3656
2026-01-14,,,51.832
2026-01-15,,,52.0607
2026-01-16,,,51.7558
2026-01-19,,,52.2894
2026-01-20,,,52.4418
2026-01-21,,,52.5943
2026-01-22,,,53.2041
2026-01-23,,,53.3565
2026-01-26,,,53.3565
2026-01-27,,,53.2803
2026-01-28,,,53.2041
2026-01-29,,,53.3565
2026-01-30,,,52.7467
2026-02-02,,,51.5271
2026-02-03,,,51.9083
2026-02-04,,,53.2041
2026-02-05,,,53.2041
2026-02-06,,,53.0516
2026-02-09,,,53.3565
2026-02-10,,,53.1278
2026-02-11,,,53.2803
2026-02-12,,,52.9754
2026-02-13,,,52.518
2026-02-24,,,53.4327
2026-02-25,,,53.2803
2026-02-26,,,52.8229
