date,open,high,low,close,volume,symbol
2025-02-26,29.7,29.81,28.53,29.25,61956633,300433
2025-02-27,29.28,29.35,28.3,28.72,52481018,300433
2025-02-28,28.59,28.64,26.68,26.81,70645780,300433
2025-03-03,27.02,27.48,26.26,26.94,46583411,300433
2025-03-04,26.81,27.94,26.7,27.73,44447928,300433
2025-03-05,27.85,28.22,27.57,28.02,26074983,300433
2025-03-06,28.06,28.77,27.98,28.56,41642290,300433
2025-03-07,28.5,29.99,28.11,29.02,63005172,300433
2025-03-10,29.04,30.65,29.04,29.43,67323957,300433
2025-03-11,29.1,29.45,28.1,28.62,55613718,300433
2025-03-12,28.61,28.75,27.91,28.07,44453457,300433
2025-03-13,28.1,28.13,25.6,25.78,113692219,300433
2025-03-14,25.76,26.64,25.55,26.43,64290680,300433
2025-03-17,26.86,26.86,26.15,26.43,36329895,300433
2025-03-18,26.49,26.67,26.05,26.14,47748613,300433
2025-03-19,26.15,26.16,25.68,25.89,34936342,300433
2025-03-20,26.05,26.54,25.78,26.14,39924586,300433
2025-03-21,25.94,26.02,24.95,25.14,50308365,300433
2025-03-24,25.28,26.24,25.21,25.97,48705261,300433
2025-03-25,26.16,26.62,25.83,25.92,41779445,300433
2025-03-26,25.71,26.7,25.55,26.28,43244889,300433
2025-03-27,26.0,26.16,25.66,25.86,30148242,300433
2025-03-28,25.79,25.79,25.01,25.61,34173905,300433
2025-03-31,25.5,25.6,25.01,25.33,32650859,300433
2025-04-01,25.45,25.5,24.64,24.64,36610583,300433
2025-04-02,24.8,25.33,24.67,25.28,29432076,300433
2025-04-03,24.7,24.8,22.53,22.58,111753337,300433
2025-04-07,19.46,19.85,18.06,18.06,119952510,300433
2025-04-08,18.49,18.77,17.38,17.88,124505712,300433
2025-04-09,17.0,17.91,16.4,17.49,156667582,300433
2025-04-10,19.8,20.29,19.02,19.04,174744761,300433
2025-04-11,18.89,20.45,18.56,20.16,139348341,300433
2025-04-14,21.58,21.7,19.86,20.0,175180770,300433
2025-04-15,19.8,20.02,19.36,19.56,90432715,300433
2025-04-16,19.25,19.34,18.56,18.92,82370519,300433
2025-04-17,18.84,19.4,18.73,19.03,52556621,300433
2025-04-18,18.98,19.97,18.98,19.87,83390719,300433
2025-04-21,19.76,20.4,19.43,20.27,85879049,300433
2025-04-22,20.27,20.27,19.55,19.57,64752447,300433
2025-04-23,20.9,21.06,20.07,20.58,130010213,300433
2025-04-24,20.58,20.65,20.18,20.35,61915618,300433
2025-04-25,20.59,21.27,20.58,20.88,80854195,300433
2025-04-28,20.89,20.95,20.38,20.58,46971663,300433
2025-04-29,20.44,20.71,20.2,20.32,36951897,300433
2025-04-30,20.45,20.98,20.3,20.81,53399484,300433
2025-05-06,20.98,21.55,20.88,21.5,66137986,300433
2025-05-07,22.03,22.25,20.85,21.15,84779010,300433
2025-05-08,21.0,21.78,20.88,21.54,60167618,300433
2025-05-09,21.4,21.46,20.73,20.97,55992901,300433
2025-05-12,21.79,22.99,21.77,22.99,136177518,300433
2025-05-13,23.6,23.8,22.33,22.55,129585052,300433
2025-05-14,22.39,22.47,21.82,22.24,78685274,300433
2025-05-15,22.18,22.18,21.61,21.66,52041312,300433
2025-05-16,21.6,22.29,21.45,21.93,56999044,300433
2025-05-19,21.78,21.79,21.22,21.48,42166365,300433
2025-05-20,21.42,21.74,21.16,21.57,34274359,300433
2025-05-21,21.53,21.53,21.11,21.38,34870516,300433
2025-05-22,21.16,21.46,21.1,21.15,26610780,300433
2025-05-23,21.15,21.65,20.95,20.97,36707661,300433
2025-05-26,20.21,21.04,20.05,20.99,43455148,300433
2025-05-27,20.95,20.98,20.46,20.52,29145178,300433
2025-05-28,20.7,20.89,20.49,20.65,23316149,300433
2025-05-29,21.2,21.79,20.9,20.99,51307476,300433
2025-05-30,20.69,20.75,20.15,20.27,44148591,300433
2025-06-03,20.0,20.39,19.89,20.11,27433696,300433
2025-06-04,20.27,20.62,20.26,20.55,32045968,300433
2025-06-05,20.43,22.1,20.43,21.88,96838903,300433
2025-06-06,21.7,21.94,21.24,21.86,44672619,300433
2025-06-09,21.98,22.61,21.82,22.04,57987505,300433
2025-06-10,22.02,22.12,21.32,21.57,42851160,300433
2025-06-11,21.61,22.05,21.49,21.6,37664400,300433
2025-06-12,21.4,21.88,21.39,21.53,34840500,300433
2025-06-13,21.4,21.54,20.86,21.07,37978198,300433
2025-06-16,20.95,21.99,20.86,21.63,47925886,300433
2025-06-17,21.63,22.45,21.61,22.02,61320770,300433
2025-06-18,21.6,22.11,21.45,22.03,55903304,300433
2025-06-19,21.88,22.44,21.51,21.63,41057504,300433
2025-06-20,21.63,21.92,21.21,21.38,29652594,300433
2025-06-23,21.25,21.6,21.08,21.2,37287475,300433
2025-06-24,21.32,21.92,21.3,21.9,55663745,300433
2025-06-25,22.29,22.29,21.59,22.05,68179538,300433
2025-06-26,22.0,22.27,21.59,21.6,59892125,300433
2025-06-27,21.86,22.58,21.43,22.06,77023882,300433
2025-06-30,21.97,22.44,21.91,22.3,65280687,300433
2025-07-01,22.32,22.5,21.83,22.27,52369653,300433
2025-07-02,22.27,22.32,21.66,21.75,41099354,300433
2025-07-03,21.9,24.75,21.9,24.23,182055247,300433
2025-07-04,23.91,23.99,23.38,23.74,90938944,300433
2025-07-07,23.68,23.68,22.78,22.92,61750663,300433
2025-07-08,22.88,23.67,22.88,23.33,72911162,300433
2025-07-09,23.5,23.75,22.62,22.69,77330589,300433
2025-07-10,22.66,22.79,22.45,22.49,46992305,300433
2025-07-11,22.5,22.82,22.28,22.69,54834344,300433
2025-07-14,22.75,23.36,22.42,23.26,65140658,300433
2025-07-15,23.3,23.38,22.81,23.2,54541989,300433
2025-07-16,23.2,23.69,22.91,23.04,61724701,300433
2025-07-17,23.04,24.3,22.91,24.12,96153462,300433
2025-07-18,24.09,24.15,23.57,23.64,60132498,300433
2025-07-21,23.79,24.05,23.46,24.04,50720927,300433
2025-07-22,24.08,24.1,23.59,23.94,48598781,300433
2025-07-23,23.8,24.2,23.5,23.57,48763176,300433
2025-07-24,23.67,23.79,23.32,23.78,57941618,300433
2025-07-25,23.65,23.86,23.51,23.62,38590630,300433
2025-07-28,23.78,23.79,23.29,23.42,47845844,300433
2025-07-29,23.3,23.4,22.75,23.24,53759751,300433
2025-07-30,23.13,23.23,22.71,22.78,58763752,300433
2025-07-31,22.63,23.2,22.63,22.81,50446215,300433
2025-08-01,22.68,23.01,22.24,22.38,43846245,300433
2025-08-04,22.11,22.39,22.05,22.39,30267703,300433
2025-08-05,23.12,23.45,22.85,22.88,66303129,300433
2025-08-06,22.85,23.65,22.65,23.24,65117771,300433
2025-08-07,24.28,25.2,23.44,23.49,146604970,300433
2025-08-08,23.32,23.49,22.81,22.88,71826526,300433
2025-08-11,23.05,24.67,22.95,24.26,141134972,300433
2025-08-12,24.14,24.35,23.95,24.09,61656153,300433
2025-08-13,24.35,24.6,24.0,24.4,80551837,300433
2025-08-14,24.41,25.0,24.26,24.52,101783395,300433
2025-08-15,24.3,25.09,24.2,24.62,76367885,300433
2025-08-18,24.85,26.0,24.71,25.77,118736355,300433
2025-08-19,25.7,25.98,25.13,25.62,76410872,300433
2025-08-20,25.58,27.84,25.36,27.01,133854318,300433
2025-08-21,27.18,29.99,27.02,28.34,166058286,300433
2025-08-22,28.0,29.35,27.76,29.14,135651248,300433
2025-08-25,29.33,29.55,28.25,29.1,118630143,300433
2025-08-26,28.7,32.01,28.5,30.3,167312683,300433
2025-08-27,31.11,33.0,30.65,31.4,207639562,300433
2025-08-28,30.7,31.95,30.07,31.82,154385994,300433
2025-08-29,31.67,32.0,30.61,31.11,115502473,300433
2025-09-01,31.07,32.62,30.36,32.34,144137593,300433
2025-09-02,32.35,32.36,29.5,30.03,148327781,300433
2025-09-03,30.42,30.78,29.62,29.83,92178356,300433
2025-09-04,30.3,32.07,29.75,30.2,150838399,300433
2025-09-05,30.19,31.44,29.42,31.4,120000295,300433
2025-09-08,31.99,34.05,31.7,33.0,170411633,300433
2025-09-09,32.0,32.0,29.81,29.83,152920943,300433
2025-09-10,29.49,30.3,29.0,29.55,104418743,300433
2025-09-11,29.15,30.21,28.2,30.11,163091671,300433
2025-09-12,30.09,30.13,29.25,29.49,108929915,300433
2025-09-15,29.77,31.3,29.77,30.37,125932538,300433
2025-09-16,30.07,30.42,29.6,30.3,73772408,300433
2025-09-17,30.49,32.5,30.14,32.1,166247066,300433
2025-09-18,31.95,32.9,30.8,31.41,159332835,300433
2025-09-19,31.39,31.9,30.51,30.51,97792726,300433
2025-09-22,31.6,33.18,31.56,33.05,189591979,300433
2025-09-23,33.19,33.26,31.3,32.09,140593236,300433
2025-09-24,31.6,33.54,31.18,33.32,121828404,300433
2025-09-25,33.32,34.95,33.01,33.62,136740662,300433
2025-09-26,33.65,33.88,31.8,31.98,103515157,300433
2025-09-29,31.65,33.08,31.38,32.6,94087564,300433
2025-09-30,32.63,33.8,32.4,33.48,94062537,300433
