date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,20.6419
2025-02-27,,,21.2214
2025-02-28,,,21.2816
2025-03-03,,,20.9956
2025-03-04,,,20.8978
2025-03-05,,,20.9128
2025-03-06,,,21.0633
2025-03-07,,,20.8827
2025-03-10,,,20.5968
2025-03-11,,,20.8
2025-03-12,,,20.6193
2025-03-13,,,20.6118
2025-03-14,,,22.3878
2025-03-17,,,21.9062
2025-03-18,,,21.6804
2025-03-19,,,21.5525
2025-03-20,,,21.3192
2025-03-21,,,20.8225
2025-03-24,,,21.0784
2025-03-25,,,21.3568
2025-03-26,,,21.2816
2025-03-27,,,21.3794
2025-03-28,,,21.2364
2025-03-31,,,24.0236
2025-04-01,,,24.0151
2025-04-02,,,23.8183
2025-04-03,,,24.2033
2025-04-07,,,23.6044
2025-04-08,,,24.5797
2025-04-09,,,25.2642
2025-04-10,,,25.3925
2025-04-11,,,25.0246
2025-04-14,,,25.076
2025-04-15,,,25.1358
2025-04-16,,,25.4096
2025-04-17,,,25.3925
2025-04-18,,,25.3326
2025-04-21,,,24.8792
2025-04-22,,,24.7508
2025-04-23,,,24.8107
2025-04-24,,,24.9305
2025-04-25,,,24.7851
2025-04-28,,,24.4685
2025-04-29,,,24.6311
2025-04-30,,,25.4609
2025-05-06,,,25.4096
2025-05-07,,,25.3069
2025-05-08,,,25.2727
2025-05-09,,,25.2556
2025-05-12,,,25.5294
2025-05-13,,,25.4524
2025-05-14,,,25.6235
2025-05-15,,,25.7262
2025-05-16,,,25.6577
2025-05-19,,,25.6149
2025-05-20,,,26.1796
2025-05-21,,,26.0085
2025-05-22,,,26.1454
2025-05-23,,,26.1796
2025-05-26,,,26.3336
2025-05-27,,,26.2053
2025-05-28,,,26.5047
2025-05-29,,,26.017
2025-05-30,,,25.9229
2025-06-03,,,26.1539
2025-06-04,,,26.171
2025-06-05,,,25.8374
2025-06-06,,,24.5198
2025-06-09,,,24.6396
2025-06-10,,,24.4257
2025-06-11,,,24.3316
2025-06-12,,,24.1349
2025-06-13,,,23.9552
2025-06-16,,,24.0065
2025-06-17,,,24.0151
2025-06-18,,,23.8867
2025-06-19,,,23.7071
2025-06-20,,,23.8867
2025-06-23,,,23.5873
2025-06-24,,,23.6729
2025-06-25,,,23.7584
2025-06-26,,,23.9552
2025-06-27,,,23.8867
2025-06-30,,,21.7334
2025-07-01,,,21.5697
2025-07-02,,,21.6788
2025-07-03,,,21.632
2025-07-04,,,21.6476
2025-07-07,,,21.3358
2025-07-08,,,21.4293
2025-07-09,,,21.5852
2025-07-10,,,21.5619
2025-07-11,,,21.5852
2025-07-14,,,21.4293
2025-07-15,,,21.3436
2025-07-16,,,21.4527
2025-07-17,,,21.9048
2025-07-18,,,21.8815
2025-07-21,,,21.975
2025-07-22,,,22.1153
2025-07-23,,,22.053
2025-07-24,,,22.014
2025-07-25,,,21.6944
2025-07-28,,,21.6164
2025-07-29,,,21.4527
2025-07-30,,,21.7334
2025-07-31,,,21.367
2025-08-01,,,21.4449
2025-08-04,,,21.4215
2025-08-05,,,21.4761
2025-08-06,,,21.4917
2025-08-07,,,21.4917
2025-08-08,,,21.2812
2025-08-11,,,21.4917
2025-08-12,,,21.4137
2025-08-13,,,21.4215
2025-08-14,,,21.2033
2025-08-15,,,21.1721
2025-08-18,,,21.2033
2025-08-19,,,21.2111
2025-08-20,,,21.4059
2025-08-21,,,21.5463
2025-08-22,,,21.5852
2025-08-25,,,21.9594
2025-08-26,,,22.0841
2025-08-27,,,21.6788
2025-08-28,,,21.5852
2025-08-29,,,22.2712
2025-09-01,,,22.0374
2025-09-02,,,22.0296
2025-09-03,,,21.7567
2025-09-04,,,21.9516
2025-09-05,,,21.9672
2025-09-08,,,21.9906
2025-09-09,,,22.2634
2025-09-10,,,22.1621
2025-09-11,,,22.3882
2025-09-12,,,22.0218
2025-09-15,,,22.0062
2025-09-16,,,21.8893
2025-09-17,,,21.8893
2025-09-18,,,21.6398
2025-09-19,,,21.593
2025-09-22,,,21.4761
2025-09-23,,,21.3436
2025-09-24,,,21.367
2025-09-25,,,21.024
2025-09-26,,,21.25
2025-09-29,,,21.1955
2025-09-30,,,21.5053
2025-10-09,,,21.7812
2025-10-10,,,21.8758
2025-10-13,,,21.7181
2025-10-14,,,21.8285
2025-10-15,,,21.797
2025-10-16,,,21.9231
2025-10-17,,,21.5605
2025-10-20,,,21.6551
2025-10-21,,,21.6078
2025-10-22,,,21.4816
2025-10-23,,,21.5762
2025-10-24,,,21.5053
2025-10-27,,,21.6078
2025-10-28,,,21.4974
2025-10-29,,,21.4264
2025-10-30,,,21.5683
2025-10-31,,,21.6078
2025-11-03,,,21.6393
2025-11-04,,,21.3397
2025-11-05,,,21.4816
2025-11-06,,,21.458
2025-11-07,,,21.5132
2025-11-10,,,22.2857
2025-11-11,,,22.3488
2025-11-12,,,22.4513
2025-11-13,,,22.5301
2025-11-14,,,22.3488
2025-11-17,,,22.5222
2025-11-18,,,23.2711
2025-11-19,,,23.3184
2025-11-20,,,23.1765
2025-11-21,,,22.94
2025-11-24,,,22.7902
2025-11-25,,,22.9873
2025-11-26,,,23.0031
2025-11-27,,,22.9006
2025-11-28,,,23.1607
2025-12-01,,,23.2002
2025-12-02,,,23.1371
2025-12-03,,,23.074
2025-12-04,,,22.8533
2025-12-05,,,22.7981
2025-12-08,,,22.735
2025-12-09,,,22.672
2025-12-10,,,22.5143
2025-12-11,,,22.3803
2025-12-12,,,22.6247
2025-12-15,,,22.7272
2025-12-16,,,22.8218
2025-12-17,,,22.7429
2025-12-18,,,22.8375
2025-12-19,,,23.0031
2025-12-22,,,22.94
2025-12-23,,,22.806
2025-12-24,,,22.7666
2025-12-25,,,23.0188
2025-12-26,,,22.94
2025-12-29,,,22.7587
2025-12-30,,,22.6168
2025-12-31,,,22.5459
2026-01-05,,,22.5537
2026-01-06,,,22.5616
2026-01-07,,,22.404
2026-01-08,,,21.4895
2026-01-09,,,21.8206
2026-01-12,,,21.8679
2026-01-13,,,21.7024
2026-01-14,,,21.5999
2026-01-15,,,21.458
2026-01-16,,,21.2609
2026-01-19,,,21.3555
2026-01-20,,,21.4264
2026-01-21,,,21.1584
2026-01-22,,,21.1348
2026-01-23,,,21.1426
2026-01-26,,,21.0323
2026-01-27,,,20.7879
2026-01-28,,,20.6066
2026-01-29,,,21.1505
2026-01-30,,,20.7643
2026-02-02,,,20.851
2026-02-03,,,20.9692
2026-02-04,,,21.2924
2026-02-05,,,21.4501
2026-02-06,,,21.3476
2026-02-09,,,21.3476
2026-02-10,,,21.0875
2026-02-11,,,21.1821
2026-02-12,,,20.9771
2026-02-13,,,20.8746
2026-02-24,,,20.7879
2026-02-25,,,20.7327
2026-02-26,,,20.5908
