date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,27.209
2025-02-27,,,27.6522
2025-02-28,,,27.6522
2025-03-03,,,27.3416
2025-03-04,,,27.3264
2025-03-05,,,27.3719
2025-03-06,,,27.5007
2025-03-07,,,28.031
2025-03-10,,,27.7923
2025-03-11,,,27.6408
2025-03-12,,,27.7999
2025-03-13,,,27.6143
2025-03-14,,,28.0802
2025-03-17,,,27.9779
2025-03-18,,,27.6219
2025-03-19,,,27.7772
2025-03-20,,,27.2355
2025-03-21,,,27.1749
2025-03-24,,,27.7848
2025-03-25,,,28.9325
2025-03-26,,,28.781
2025-03-27,,,28.6522
2025-03-28,,,28.978
2025-03-31,,,27.7379
2025-04-01,,,27.5335
2025-04-02,,,27.7123
2025-04-03,,,27.7379
2025-04-07,,,26.0042
2025-04-08,,,25.2962
2025-04-09,,,25.9678
2025-04-10,,,26.6904
2025-04-11,,,27.1904
2025-04-14,,,26.132
2025-04-15,,,26.3546
2025-04-16,,,26.0663
2025-04-17,,,25.6429
2025-04-18,,,25.621
2025-04-21,,,27.1503
2025-04-22,,,26.9203
2025-04-23,,,26.4897
2025-04-24,,,26.4349
2025-04-25,,,26.5517
2025-04-28,,,26.8583
2025-04-29,,,26.5809
2025-04-30,,,26.267
2025-05-06,,,26.0298
2025-05-07,,,25.84
2025-05-08,,,26.0225
2025-05-09,,,25.7305
2025-05-12,,,26.5335
2025-05-13,,,27.0736
2025-05-14,,,27.0079
2025-05-15,,,26.8291
2025-05-16,,,26.9897
2025-05-19,,,27.1247
2025-05-20,,,27.0554
2025-05-21,,,27.2269
2025-05-22,,,28.143
2025-05-23,,,28.1065
2025-05-26,,,27.4459
2025-05-27,,,26.8619
2025-05-28,,,26.413
2025-05-29,,,26.4276
2025-05-30,,,26.2889
2025-06-03,,,26.1648
2025-06-04,,,26.1685
2025-06-05,,,26.278
2025-06-06,,,26.7451
2025-06-09,,,26.3692
2025-06-10,,,26.5736
2025-06-11,,,26.9349
2025-06-12,,,26.6356
2025-06-13,,,26.4021
2025-06-16,,,26.6502
2025-06-17,,,27.0152
2025-06-18,,,27.2306
2025-06-19,,,26.7634
2025-06-20,,,26.7889
2025-06-23,,,26.3218
2025-06-24,,,26.9824
2025-06-25,,,27.216
2025-06-26,,,26.9167
2025-06-27,,,26.4714
2025-06-30,,,23.142
2025-07-01,,,23.2055
2025-07-02,,,23.3801
2025-07-03,,,23.5039
2025-07-04,,,23.2404
2025-07-07,,,23.2722
2025-07-08,,,22.8691
2025-07-09,,,22.6151
2025-07-10,,,22.3771
2025-07-11,,,22.2152
2025-07-14,,,24.437
2025-07-15,,,26.2113
2025-07-16,,,25.4242
2025-07-17,,,25.1607
2025-07-18,,,24.2053
2025-07-21,,,24.6624
2025-07-22,,,25.075
2025-07-23,,,24.9988
2025-07-24,,,24.6719
2025-07-25,,,25.3893
2025-07-28,,,25.7543
2025-07-29,,,25.9828
2025-07-30,,,25.9638
2025-07-31,,,24.7576
2025-08-01,,,25.0274
2025-08-04,,,25.1639
2025-08-05,,,24.6814
2025-08-06,,,24.5354
2025-08-07,,,24.6878
2025-08-08,,,25.3893
2025-08-11,,,25.3353
2025-08-12,,,26.9795
2025-08-13,,,27.1636
2025-08-14,,,27.1794
2025-08-15,,,27.6301
2025-08-18,,,26.6557
2025-08-19,,,26.4081
2025-08-20,,,27.0175
2025-08-21,,,26.8017
2025-08-22,,,26.7414
2025-08-25,,,27.2905
2025-08-26,,,26.9382
2025-08-27,,,26.8969
2025-08-28,,,27.0429
2025-08-29,,,27.8047
2025-09-01,,,30.5852
2025-09-02,,,28.8363
2025-09-03,,,29.6774
2025-09-04,,,28.7696
2025-09-05,,,29.7282
2025-09-08,,,29.5981
2025-09-09,,,29.5155
2025-09-10,,,29.3283
2025-09-11,,,29.5187
2025-09-12,,,29.6584
2025-09-15,,,29.5885
2025-09-16,,,29.5631
2025-09-17,,,30.9089
2025-09-18,,,30.5249
2025-09-19,,,31.6199
2025-09-22,,,31.7025
2025-09-23,,,32.3754
2025-09-24,,,32.7467
2025-09-25,,,33.1657
2025-09-26,,,32.7245
2025-09-29,,,32.8864
2025-09-30,,,30.9393
2025-10-09,,,31.7992
2025-10-10,,,31.399
2025-10-13,,,30.8995
2025-10-14,,,29.1826
2025-10-15,,,30.5306
2025-10-16,,,31.7339
2025-10-17,,,30.1674
2025-10-20,,,32.486
2025-10-21,,,34.8642
2025-10-22,,,33.7148
2025-10-23,,,33.5984
2025-10-24,,,34.7733
2025-10-27,,,34.9493
2025-10-28,,,35.5311
2025-10-29,,,37.9604
2025-10-30,,,36.7542
2025-10-31,,,37.2764
2025-11-03,,,38.5961
2025-11-04,,,40.5514
2025-11-05,,,39.7341
2025-11-06,,,41.9165
2025-11-07,,,41.4993
2025-11-10,,,41.7178
2025-11-11,,,39.9867
2025-11-12,,,40.8409
2025-11-13,,,43.2929
2025-11-14,,,42.3194
2025-11-17,,,41.1162
2025-11-18,,,40.5372
2025-11-19,,,40.2648
2025-11-20,,,40.1569
2025-11-21,,,38.5336
2025-11-24,,,38.738
2025-11-25,,,40.7813
2025-11-26,,,40.015
2025-11-27,,,39.8249
2025-11-28,,,40.7245
2025-12-01,,,41.2552
2025-12-02,,,41.1559
2025-12-03,,,41.9023
2025-12-04,,,42.5692
2025-12-05,,,45.0978
2025-12-08,,,43.9967
2025-12-09,,,44.4876
2025-12-10,,,44.5841
2025-12-11,,,43.6703
2025-12-12,,,43.1651
2025-12-15,,,43.9938
2025-12-16,,,42.3393
2025-12-17,,,42.5976
2025-12-18,,,40.9232
2025-12-19,,,41.3914
2025-12-22,,,42.6543
2025-12-23,,,42.6231
2025-12-24,,,42.5294
2025-12-25,,,43.9115
2025-12-26,,,45.6909
2025-12-29,,,44.1641
2025-12-30,,,44.2719
2025-12-31,,,43.8718
2026-01-05,,,42.8955
2026-01-06,,,42.5408
2026-01-07,,,43.798
2026-01-08,,,43.3893
2026-01-09,,,45.2794
2026-01-12,,,45.2056
2026-01-13,,,46.0684
2026-01-14,,,45.9378
2026-01-15,,,47.9613
2026-01-16,,,52.7574
2026-01-19,,,58.0331
2026-01-20,,,55.8564
2026-01-21,,,55.8933
2026-01-22,,,54.2133
2026-01-23,,,53.5123
2026-01-26,,,53.8557
2026-01-27,,,53.711
2026-01-28,,,54.4006
2026-01-29,,,52.7546
2026-01-30,,,52.4452
2026-02-02,,,53.0866
2026-02-03,,,56.617
2026-02-04,,,57.2783
2026-02-05,,,54.5964
2026-02-06,,,53.3534
2026-02-09,,,57.3265
2026-02-10,,,59.0293
2026-02-11,,,58.632
2026-02-12,,,62.0063
2026-02-13,,,60.3432
2026-02-24,,,63.5927
2026-02-25,,,63.5416
2026-02-26,,,64.5122
