date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,20.7549
2025-02-27,,,21.5005
2025-02-28,,,21.2966
2025-03-03,,,20.9101
2025-03-04,,,20.7336
2025-03-05,,,20.5814
2025-03-06,,,20.9192
2025-03-07,,,20.5845
2025-03-10,,,20.8492
2025-03-11,,,20.5784
2025-03-12,,,19.6624
2025-03-13,,,20.1523
2025-03-14,,,19.8511
2025-03-17,,,19.8572
2025-03-18,,,19.918
2025-03-19,,,19.6898
2025-03-20,,,19.7263
2025-03-21,,,19.1785
2025-03-24,,,19.2789
2025-03-25,,,19.6593
2025-03-26,,,19.632
2025-03-27,,,19.4189
2025-03-28,,,19.355
2025-03-31,,,19.1735
2025-04-01,,,18.9347
2025-04-02,,,18.9959
2025-04-03,,,16.3749
2025-04-07,,,15.3124
2025-04-08,,,14.9971
2025-04-09,,,14.7644
2025-04-10,,,16.5464
2025-04-11,,,17.1894
2025-04-14,,,17.4925
2025-04-15,,,17.6517
2025-04-16,,,16.6597
2025-04-17,,,16.972
2025-04-18,,,17.1465
2025-04-21,,,16.9567
2025-04-22,,,16.8342
2025-04-23,,,17.1833
2025-04-24,,,17.7589
2025-04-25,,,17.4251
2025-04-28,,,17.2965
2025-04-29,,,15.9218
2025-04-30,,,15.686
2025-05-06,,,15.8391
2025-05-07,,,16.1973
2025-05-08,,,16.4668
2025-05-09,,,16.5341
2025-05-12,,,17.1588
2025-05-13,,,16.6811
2025-05-14,,,16.8954
2025-05-15,,,16.6566
2025-05-16,,,16.3565
2025-05-19,,,16.4055
2025-05-20,,,16.7852
2025-05-21,,,16.626
2025-05-22,,,16.4729
2025-05-23,,,16.7362
2025-05-26,,,15.7993
2025-05-27,,,15.9187
2025-05-28,,,15.8666
2025-05-29,,,16.675
2025-05-30,,,16.2065
2025-06-03,,,16.2218
2025-06-04,,,16.228
2025-06-05,,,16.2065
2025-06-06,,,15.9248
2025-06-09,,,15.885
2025-06-10,,,16.0106
2025-06-11,,,16.3321
2025-06-12,,,16.3229
2025-06-13,,,16.0014
2025-06-16,,,15.9493
2025-06-17,,,15.6309
2025-06-18,,,15.7166
2025-06-19,,,15.6156
2025-06-20,,,15.5145
2025-06-23,,,15.2543
2025-06-24,,,15.6738
2025-06-25,,,15.9218
2025-06-26,,,15.6462
2025-06-27,,,15.7779
2025-06-30,,,16.9043
2025-07-01,,,16.6245
2025-07-02,,,16.5345
2025-07-03,,,17.3255
2025-07-04,,,17.1037
2025-07-07,,,16.9879
2025-07-08,,,17.2805
2025-07-09,,,17.1744
2025-07-10,,,17.3641
2025-07-11,,,17.5378
2025-07-14,,,17.7146
2025-07-15,,,17.6214
2025-07-16,,,17.5956
2025-07-17,,,17.3931
2025-07-18,,,17.3577
2025-07-21,,,17.4027
2025-07-22,,,17.9429
2025-07-23,,,18.1166
2025-07-24,,,18.0137
2025-07-25,,,18.3995
2025-07-28,,,17.6889
2025-07-29,,,17.6793
2025-07-30,,,17.6471
2025-07-31,,,16.7789
2025-08-01,,,16.7146
2025-08-04,,,16.8657
2025-08-05,,,16.93
2025-08-06,,,16.811
2025-08-07,,,16.6471
2025-08-08,,,16.7853
2025-08-11,,,16.602
2025-08-12,,,16.6052
2025-08-13,,,16.6117
2025-08-14,,,16.4895
2025-08-15,,,16.5152
2025-08-18,,,16.5763
2025-08-19,,,16.6921
2025-08-20,,,16.9236
2025-08-21,,,17.3609
2025-08-22,,,17.4477
2025-08-25,,,17.2355
2025-08-26,,,17.348
2025-08-27,,,16.9139
2025-08-28,,,16.9654
2025-08-29,,,17.0394
2025-09-01,,,16.9107
2025-09-02,,,16.5827
2025-09-03,,,16.7242
2025-09-04,,,16.885
2025-09-05,,,17.3416
2025-09-08,,,18.1841
2025-09-09,,,17.8336
2025-09-10,,,17.6471
2025-09-11,,,17.5378
2025-09-12,,,17.3545
2025-09-15,,,17.2837
2025-09-16,,,17.2677
2025-09-17,,,17.5764
2025-09-18,,,17.1712
2025-09-19,,,17.9751
2025-09-22,,,17.66
2025-09-23,,,17.8593
2025-09-24,,,17.5506
2025-09-25,,,17.5281
2025-09-26,,,17.258
2025-09-29,,,17.2644
2025-09-30,,,18.0434
2025-10-09,,,18.0604
2025-10-10,,,18.2203
2025-10-13,,,17.8324
2025-10-14,,,18.0025
2025-10-15,,,17.7371
2025-10-16,,,17.3491
2025-10-17,,,17.0429
2025-10-20,,,17.3117
2025-10-21,,,17.7405
2025-10-22,,,18.2033
2025-10-23,,,18.6662
2025-10-24,,,18.6287
2025-10-27,,,18.9758
2025-10-28,,,18.8091
2025-10-29,,,18.7989
