date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,26.9703
2025-02-27,,,27.2107
2025-02-28,,,26.1751
2025-03-03,,,26.1982
2025-03-04,,,26.1536
2025-03-05,,,25.9116
2025-03-06,,,26.6837
2025-03-07,,,26.5804
2025-03-10,,,26.9502
2025-03-11,,,30.9722
2025-03-12,,,29.741
2025-03-13,,,30.8551
2025-03-14,,,30.8197
2025-03-17,,,31.4345
2025-03-18,,,30.8258
2025-03-19,,,30.3173
2025-03-20,,,29.8843
2025-03-21,,,29.2941
2025-03-24,,,28.9104
2025-03-25,,,29.086
2025-03-26,,,28.7671
2025-03-27,,,28.3741
2025-03-28,,,27.7778
2025-03-31,,,28.8999
2025-04-01,,,28.8097
2025-04-02,,,29.0674
2025-04-03,,,29.1769
2025-04-07,,,26.7886
2025-04-08,,,27.6099
2025-04-09,,,28.5939
2025-04-10,,,29.8984
2025-04-11,,,29.4845
2025-04-14,,,29.6053
2025-04-15,,,29.8388
2025-04-16,,,29.5521
2025-04-17,,,29.536
2025-04-18,,,28.8274
2025-04-21,,,28.7147
2025-04-22,,,28.5391
2025-04-23,,,28.0866
2025-04-24,,,27.8273
2025-04-25,,,28.5359
2025-04-28,,,27.9465
2025-04-29,,,28.1832
2025-04-30,,,27.8611
2025-05-06,,,27.808
2025-05-07,,,27.7226
2025-05-08,,,27.5938
2025-05-09,,,27.4891
2025-05-12,,,27.8483
2025-05-13,,,27.6196
2025-05-14,,,27.8386
2025-05-15,,,28.2863
2025-05-16,,,27.7049
2025-05-19,,,27.4263
2025-05-20,,,28.5037
2025-05-21,,,28.2541
2025-05-22,,,27.8483
2025-05-23,,,27.6437
2025-05-26,,,27.4714
2025-05-27,,,27.5503
2025-05-28,,,27.4746
2025-05-29,,,27.7001
2025-05-30,,,27.378
2025-06-03,,,28.019
2025-06-04,,,28.9482
2025-06-05,,,28.2235
2025-06-06,,,27.866
2025-06-09,,,28.2074
2025-06-10,,,27.7162
2025-06-11,,,28.5053
2025-06-12,,,29.2945
2025-06-13,,,28.5794
2025-06-16,,,28.1494
2025-06-17,,,27.8627
2025-06-18,,,27.7114
2025-06-19,,,27.3313
2025-06-20,,,27.6147
2025-06-23,,,27.4585
2025-06-24,,,27.779
2025-06-25,,,28.0383
2025-06-26,,,27.7291
2025-06-27,,,27.7339
2025-06-30,,,32.4447
2025-07-01,,,32.1645
2025-07-02,,,31.9158
2025-07-03,,,32.6823
2025-07-04,,,32.0383
2025-07-07,,,31.7283
2025-07-08,,,32.2777
2025-07-09,,,31.8025
2025-07-10,,,31.9195
2025-07-11,,,32.3148
2025-07-14,,,32.6396
2025-07-15,,,32.0717
2025-07-16,,,32.3835
2025-07-17,,,32.7213
2025-07-18,,,32.9681
2025-07-21,,,32.9477
2025-07-22,,,34.336
2025-07-23,,,34.2079
2025-07-24,,,36.4147
2025-07-25,,,35.5554
2025-07-28,,,35.1396
2025-07-29,,,34.8835
2025-07-30,,,35.1805
2025-07-31,,,34.3174
2025-08-01,,,34.2488
2025-08-04,,,34.0112
2025-08-05,,,34.1393
2025-08-06,,,34.13
2025-08-07,,,34.5884
2025-08-08,,,34.0687
2025-08-11,,,34.7257
2025-08-12,,,34.6237
2025-08-13,,,34.5216
2025-08-14,,,33.8831
2025-08-15,,,33.7588
2025-08-18,,,34.1263
2025-08-19,,,33.653
2025-08-20,,,34.9856
2025-08-21,,,35.0988
2025-08-22,,,35.7428
2025-08-25,,,35.8226
2025-08-26,,,36.6931
2025-08-27,,,35.2696
2025-08-28,,,35.3308
2025-08-29,,,36.0027
2025-09-01,,,36.5446
2025-09-02,,,35.5313
2025-09-03,,,34.8018
2025-09-04,,,34.1634
2025-09-05,,,35.418
2025-09-08,,,36.8973
2025-09-09,,,36.6411
2025-09-10,,,36.1827
2025-09-11,,,37.3056
2025-09-12,,,36.1753
2025-09-15,,,36.0194
2025-09-16,,,35.7261
2025-09-17,,,35.2473
2025-09-18,,,34.6348
2025-09-19,,,34.6589
2025-09-22,,,33.9555
2025-09-23,,,33.4024
2025-09-24,,,33.6307
2025-09-25,,,33.6029
2025-09-26,,,33.8182
2025-09-29,,,33.8163
2025-09-30,,,37.4308
2025-10-09,,,37.1978
2025-10-10,,,37.0782
2025-10-13,,,36.2164
2025-10-14,,,36.1814
2025-10-15,,,36.1113
2025-10-16,,,35.9917
2025-10-17,,,34.9567
2025-10-20,,,34.4372
2025-10-21,,,34.5959
2025-10-22,,,34.2557
2025-10-23,,,34.4743
2025-10-24,,,34.5237
2025-10-27,,,34.3134
2025-10-28,,,33.7176
2025-10-29,,,33.0537
2025-10-30,,,32.7589
2025-10-31,,,33.0063
2025-11-03,,,32.4455
2025-11-04,,,31.3219
2025-11-05,,,31.2208
2025-11-06,,,31.3384
2025-11-07,,,30.7528
2025-11-10,,,32.2661
2025-11-11,,,33.1877
2025-11-12,,,32.5094
2025-11-13,,,32.9053
2025-11-14,,,32.495
2025-11-17,,,32.1527
2025-11-18,,,31.8765
2025-11-19,,,32.062
2025-11-20,,,31.0992
2025-11-21,,,30.5137
2025-11-24,,,30.0993
2025-11-25,,,30.0065
2025-11-26,,,29.9055
2025-11-27,,,30.1549
2025-11-28,,,29.9714
2025-12-01,,,30.1013
2025-12-02,,,29.9075
2025-12-03,,,29.6271
2025-12-04,,,28.9488
2025-12-05,,,29.4766
2025-12-08,,,29.4436
2025-12-09,,,29.1076
2025-12-10,,,29.5343
2025-12-11,,,28.7406
2025-12-12,,,28.7509
2025-12-15,,,28.4066
2025-12-16,,,28.9797
2025-12-17,,,29.2787
2025-12-18,,,29.2395
2025-12-19,,,30.0601
2025-12-22,,,29.7714
2025-12-23,,,29.3364
2025-12-24,,,29.4416
2025-12-25,,,29.5859
2025-12-26,,,29.757
2025-12-29,,,29.0766
2025-12-30,,,29.122
2025-12-31,,,29.2189
2026-01-05,,,29.8848
2026-01-06,,,30.2023
2026-01-07,,,29.9652
2026-01-08,,,30.0993
2026-01-09,,,30.9075
2026-01-12,,,31.1322
2026-01-13,,,31.1961
2026-01-14,,,31.2909
2026-01-15,,,30.6807
2026-01-16,,,30.1652
2026-01-19,,,30.3405
2026-01-20,,,29.858
2026-01-21,,,29.8127
2026-01-22,,,29.1942
2026-01-23,,,29.4684
2026-01-26,,,29.2787
2026-01-27,,,28.9282
2026-01-28,,,28.4767
2026-01-29,,,29.7673
2026-01-30,,,28.8086
2026-02-02,,,29.0993
2026-02-03,,,30.425
2026-02-04,,,30.5796
2026-02-05,,,31.7425
2026-02-06,,,31.0126
2026-02-09,,,31.726
2026-02-10,,,30.8167
2026-02-11,,,30.7487
2026-02-12,,,30.2766
2026-02-13,,,29.9446
2026-02-24,,,29.7838
2026-02-25,,,30.0374
2026-02-26,,,29.5158
