date,open,high,low,close,volume,symbol
2025-02-26,71.143,74.986,70.136,74.586,31866234,300394
2025-02-27,75.0,76.379,70.714,71.564,39237857,300394
2025-02-28,67.85,67.85,62.857,63.193,48658114,300394
2025-03-03,63.429,64.857,61.45,62.45,32079354,300394
2025-03-04,58.793,62.4,58.3,62.286,29862269,300394
2025-03-05,62.357,64.643,62.357,64.279,28619241,300394
2025-03-06,64.421,66.357,63.057,65.079,33732255,300394
2025-03-07,63.929,63.929,62.857,63.136,21859914,300394
2025-03-10,63.493,64.643,63.157,64.257,22288729,300394
2025-03-11,62.371,63.979,62.157,63.971,18145057,300394
2025-03-12,65.0,66.357,64.0,65.071,32414652,300394
2025-03-13,66.779,67.357,64.764,64.929,27309569,300394
2025-03-14,64.907,68.821,64.443,67.95,46603808,300394
2025-03-17,68.036,70.021,67.064,68.971,36264463,300394
2025-03-18,68.429,71.086,66.857,69.907,44223208,300394
2025-03-19,67.586,67.921,64.514,64.779,46657306,300394
2025-03-20,64.779,66.186,64.286,64.286,20564961,300394
2025-03-21,63.786,64.25,62.357,62.657,20153050,300394
2025-03-24,62.714,64.143,62.143,63.457,18304940,300394
2025-03-25,63.929,65.414,63.414,63.579,18765541,300394
2025-03-26,63.543,63.579,62.043,62.286,16964018,300394
2025-03-27,60.643,61.464,59.236,60.5,24955759,300394
2025-03-28,60.157,61.25,59.757,59.757,11993432,300394
2025-03-31,59.5,60.571,59.293,60.443,12425833,300394
2025-04-01,60.5,60.6,59.914,60.143,9302544,300394
2025-04-02,60.457,61.65,60.25,60.893,13801838,300394
2025-04-03,59.286,59.643,55.364,56.75,31859307,300394
2025-04-07,49.986,51.0,45.4,45.4,33974704,300394
2025-04-08,45.664,46.643,42.829,44.45,40336100,300394
2025-04-09,42.857,45.257,40.793,44.807,34727066,300394
2025-04-10,49.643,50.007,47.543,47.543,38835770,300394
2025-04-11,47.543,48.736,46.557,47.907,25205412,300394
2025-04-14,50.714,50.857,48.521,48.643,26995006,300394
2025-04-15,48.286,48.493,47.329,47.986,15210139,300394
2025-04-16,46.979,47.307,45.829,47.043,16507215,300394
2025-04-17,46.429,47.629,46.429,46.929,12271295,300394
2025-04-18,47.071,47.721,46.914,47.414,14013721,300394
2025-04-21,48.564,48.929,47.75,48.929,21312071,300394
2025-04-22,48.129,48.629,47.929,48.214,15957060,300394
2025-04-23,49.2,52.7,48.714,51.786,42035592,300394
