date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,15.2266
2025-02-27,,,15.3126
2025-02-28,,,15.2495
2025-03-03,,,15.3183
2025-03-04,,,15.2954
2025-03-05,,,15.2036
2025-03-06,,,15.2667
2025-03-07,,,15.238
2025-03-10,,,15.4273
2025-03-11,,,15.6108
2025-03-12,,,15.5707
2025-03-13,,,15.6051
2025-03-14,,,15.456
2025-03-17,,,15.3814
2025-03-18,,,15.3986
2025-03-19,,,15.3585
2025-03-20,,,15.2897
2025-03-21,,,15.2553
2025-03-24,,,15.3069
2025-03-25,,,15.4101
2025-03-26,,,15.4158
2025-03-27,,,15.4216
2025-03-28,,,15.3527
2025-03-31,,,15.943
2025-04-01,,,16.2262
2025-04-02,,,16.172
2025-04-03,,,16.1961
2025-04-07,,,15.2079
2025-04-08,,,15.5875
2025-04-09,,,15.8466
2025-04-10,,,15.9069
2025-04-11,,,15.7201
2025-04-14,,,15.7924
2025-04-15,,,15.7622
2025-04-16,,,15.8888
2025-04-17,,,15.8406
2025-04-18,,,15.7924
2025-04-21,,,15.7502
2025-04-22,,,15.8165
2025-04-23,,,15.708
2025-04-24,,,15.7201
2025-04-25,,,15.6658
2025-04-28,,,15.5875
2025-04-29,,,15.4911
2025-04-30,,,15.9249
2025-05-06,,,15.9069
2025-05-07,,,16.0394
2025-05-08,,,15.9792
2025-05-09,,,15.9731
2025-05-12,,,16.0454
2025-05-13,,,16.1659
2025-05-14,,,16.1238
2025-05-15,,,16.1177
2025-05-16,,,16.1418
2025-05-19,,,16.2021
2025-05-20,,,16.3045
2025-05-21,,,16.3347
2025-05-22,,,16.2925
2025-05-23,,,16.2202
2025-05-26,,,16.1177
2025-05-27,,,16.19
2025-05-28,,,16.1298
2025-05-29,,,16.2141
2025-05-30,,,16.2864
2025-06-03,,,16.4311
2025-06-04,,,16.3829
2025-06-05,,,16.2443
2025-06-06,,,16.2443
2025-06-09,,,16.3105
2025-06-10,,,16.3045
2025-06-11,,,16.3045
2025-06-12,,,16.184
2025-06-13,,,16.1238
2025-06-16,,,16.0153
2025-06-17,,,15.9852
2025-06-18,,,15.8767
2025-06-19,,,15.5393
2025-06-20,,,15.5935
2025-06-23,,,15.5453
2025-06-24,,,15.714
2025-06-25,,,15.8225
2025-06-26,,,15.8767
2025-06-27,,,15.8526
2025-06-30,,,15.2967
2025-07-01,,,15.3025
2025-07-02,,,15.2967
2025-07-03,,,15.3547
2025-07-04,,,15.3663
2025-07-07,,,15.3315
2025-07-08,,,15.3779
