date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,24.108
2025-02-27,,,23.0817
2025-02-28,,,22.0439
2025-03-03,,,20.607
2025-03-04,,,21.1031
2025-03-05,,,21.1031
2025-03-06,,,21.6676
2025-03-07,,,21.2627
2025-03-10,,,21.2171
2025-03-11,,,21.1316
2025-03-12,,,22.1123
2025-03-13,,,21.1943
2025-03-14,,,21.4737
2025-03-17,,,21.2627
2025-03-18,,,21.3197
2025-03-19,,,20.9605
2025-03-20,,,20.6412
2025-03-21,,,20.0197
2025-03-24,,,19.8942
2025-03-25,,,19.5065
2025-03-26,,,19.5692
2025-03-27,,,19.7118
2025-03-28,,,19.7745
2025-03-31,,,20.2034
2025-04-01,,,20.3333
2025-04-02,,,20.6875
2025-04-03,,,20.5222
2025-04-07,,,18.4676
2025-04-08,,,17.9245
2025-04-09,,,18.2787
2025-04-10,,,18.6802
2025-04-11,,,18.94
2025-04-14,,,19.2352
2025-04-15,,,18.9813
2025-04-16,,,18.509
2025-04-17,,,18.4204
2025-04-18,,,19.1348
2025-04-21,,,19.0521
2025-04-22,,,18.7392
2025-04-23,,,18.94
2025-04-24,,,18.6389
2025-04-25,,,18.6684
2025-04-28,,,18.5267
2025-04-29,,,18.5739
2025-04-30,,,18.8573
2025-05-06,,,19.3414
2025-05-07,,,19.2942
2025-05-08,,,19.5185
2025-05-09,,,19.1938
2025-05-12,,,19.5835
2025-05-13,,,19.3532
2025-05-14,,,19.4831
2025-05-15,,,18.9931
2025-05-16,,,18.9695
2025-05-19,,,18.8868
2025-05-20,,,18.8986
2025-05-21,,,18.8927
2025-05-22,,,18.7215
2025-05-23,,,18.4204
2025-05-26,,,18.5798
2025-05-27,,,18.3023
2025-05-28,,,18.2905
2025-05-29,,,18.6034
2025-05-30,,,18.3555
2025-06-03,,,18.3673
2025-06-04,,,18.6625
2025-06-05,,,19.0108
2025-06-06,,,19.0757
2025-06-09,,,19.1525
2025-06-10,,,18.9104
2025-06-11,,,18.9459
2025-06-12,,,18.8573
2025-06-13,,,18.5857
2025-06-16,,,18.7215
2025-06-17,,,18.5975
2025-06-18,,,18.6034
2025-06-19,,,18.4145
2025-06-20,,,18.2787
2025-06-23,,,18.3791
2025-06-24,,,18.7333
2025-06-25,,,19.0285
2025-06-26,,,18.8986
2025-06-27,,,19.123
2025-06-30,,,20.1448
2025-07-01,,,20.2378
2025-07-02,,,19.8658
2025-07-03,,,20.275
2025-07-04,,,20.0394
2025-07-07,,,19.7728
2025-07-08,,,20.2874
2025-07-09,,,20.3742
2025-07-10,,,20.5354
2025-07-11,,,20.7339
2025-07-14,,,20.5788
2025-07-15,,,20.7711
2025-07-16,,,20.6099
2025-07-17,,,21.4097
2025-07-18,,,21.2175
2025-07-21,,,21.2361
2025-07-22,,,21.0501
2025-07-23,,,21.0129
2025-07-24,,,21.4965
2025-07-25,,,21.3229
2025-07-28,,,21.3725
2025-07-29,,,21.7569
2025-07-30,,,21.4531
2025-07-31,,,21.2609
2025-08-01,,,21.0191
2025-08-04,,,21.0005
2025-08-05,,,21.3415
2025-08-06,,,21.4221
2025-08-07,,,21.1989
2025-08-08,,,20.9447
2025-08-11,,,21.0811
2025-08-12,,,21.4221
2025-08-13,,,22.0111
2025-08-14,,,21.5833
2025-08-15,,,21.8313
2025-08-18,,,23.7534
2025-08-19,,,23.4372
2025-08-20,,,24.7641
2025-08-21,,,26.3885
2025-08-22,,,28.8625
2025-08-25,,,28.4222
2025-08-26,,,27.9138
2025-08-27,,,27.3434
2025-08-28,,,29.4019
2025-08-29,,,28.1742
2025-09-01,,,29.7615
2025-09-02,,,27.796
2025-09-03,,,27.2442
2025-09-04,,,25.3221
2025-09-05,,,25.9297
2025-09-08,,,25.9173
2025-09-09,,,25.2105
2025-09-10,,,25.4771
2025-09-11,,,27.1202
2025-09-12,,,27.331
2025-09-15,,,26.6986
2025-09-16,,,27.4674
2025-09-17,,,27.362
2025-09-18,,,27.4364
2025-09-19,,,27.145
2025-09-22,,,27.9138
2025-09-23,,,26.9714
2025-09-24,,,27.2628
2025-09-25,,,28.3974
2025-09-26,,,27.5728
2025-09-29,,,27.9696
2025-09-30,,,37.3235
2025-10-09,,,40.8727
2025-10-10,,,42.5246
2025-10-13,,,43.8903
2025-10-14,,,41.0526
2025-10-15,,,41.2162
2025-10-16,,,44.1847
2025-10-17,,,39.7687
2025-10-20,,,39.7442
2025-10-21,,,41.9031
2025-10-22,,,40.84
2025-10-23,,,39.4089
2025-10-24,,,40.7664
2025-10-27,,,41.9685
2025-10-28,,,40.3902
2025-10-29,,,37.7815
2025-10-30,,,36.6611
2025-10-31,,,35.5408
2025-11-03,,,34.9929
2025-11-04,,,34.126
2025-11-05,,,33.6108
2025-11-06,,,34.8375
2025-11-07,,,34.1178
2025-11-10,,,34.4368
2025-11-11,,,33.4473
2025-11-12,,,32.4904
2025-11-13,,,32.9975
2025-11-14,,,32.515
2025-11-17,,,32.057
2025-11-18,,,32.2615
2025-11-19,,,32.1306
2025-11-20,,,32.0488
2025-11-21,,,31.1329
2025-11-24,,,31.6072
2025-11-25,,,32.5968
2025-11-26,,,33.5045
2025-11-27,,,34.5921
2025-11-28,,,34.4204
2025-12-01,,,37.8633
2025-12-02,,,37.209
2025-12-03,,,35.4099
2025-12-04,,,35.0992
2025-12-05,,,34.3059
2025-12-08,,,34.5349
2025-12-09,,,34.6494
2025-12-10,,,34.3632
2025-12-11,,,30.9285
2025-12-12,,,30.8712
2025-12-15,,,30.1271
2025-12-16,,,29.252
2025-12-17,,,30.2252
2025-12-18,,,29.8654
2025-12-19,,,30.2824
2025-12-22,,,30.5605
2025-12-23,,,30.4133
2025-12-24,,,31.2965
2025-12-25,,,31.1656
2025-12-26,,,30.9939
2025-12-29,,,30.6504
2025-12-30,,,30.4787
2025-12-31,,,30.9448
2026-01-05,,,31.2801
2026-01-06,,,32.1143
2026-01-07,,,31.828
2026-01-08,,,32.7031
2026-01-09,,,32.8993
2026-01-12,,,34.7066
2026-01-13,,,32.9402
2026-01-14,,,33.0302
2026-01-15,,,32.5804
2026-01-16,,,32.7276
2026-01-19,,,32.3432
2026-01-20,,,31.5582
2026-01-21,,,32.3187
2026-01-22,,,32.5395
2026-01-23,,,32.8012
2026-01-26,,,32.3024
2026-01-27,,,32.8748
2026-01-28,,,32.425
2026-01-29,,,32.3105
2026-01-30,,,31.4764
2026-02-02,,,30.3233
2026-02-03,,,30.4705
2026-02-04,,,30.356
2026-02-05,,,29.9063
2026-02-06,,,29.6936
2026-02-09,,,30.4787
2026-02-10,,,30.7322
2026-02-11,,,30.5441
2026-02-12,,,30.6913
2026-02-13,,,30.3887
2026-02-24,,,30.8876
2026-02-25,,,31.043
2026-02-26,,,31.5418
