date,open,high,low,close,volume,symbol
2025-02-26,63.89,64.1,63.15,63.47,8780504,302132
2025-02-27,63.47,64.43,62.0,62.81,9911691,302132
2025-02-28,62.25,62.71,61.2,61.2,9767246,302132
2025-03-03,61.85,61.97,59.36,59.91,12113874,302132
2025-03-04,59.92,63.69,59.82,62.99,16367935,302132
2025-03-05,62.0,62.87,61.75,62.39,8467711,302132
2025-03-06,62.38,63.3,62.03,62.99,9163718,302132
2025-03-07,62.6,65.44,62.22,63.68,14777307,302132
2025-03-10,63.6,65.18,63.04,63.23,8043843,302132
2025-03-11,62.25,64.59,62.03,64.06,8651725,302132
2025-03-12,63.9,64.6,63.0,63.22,9138668,302132
2025-03-13,63.16,63.38,61.8,62.15,6348487,302132
2025-03-14,62.0,62.91,61.58,62.54,6594688,302132
2025-03-17,62.52,63.3,62.31,62.68,5317950,302132
2025-03-18,62.8,62.98,62.05,62.58,4856562,302132
2025-03-19,62.33,62.55,61.58,61.72,4977242,302132
2025-03-20,61.71,63.31,61.41,62.18,6655795,302132
2025-03-21,61.6,62.66,61.08,61.13,6958606,302132
2025-03-24,61.35,61.8,59.65,60.23,6003000,302132
2025-03-25,60.2,61.35,59.99,60.79,5528203,302132
2025-03-26,60.77,61.0,60.47,60.95,3757100,302132
2025-03-27,60.78,61.4,60.36,61.35,4657022,302132
2025-03-28,60.8,61.3,59.77,59.88,6909633,302132
2025-03-31,59.2,59.87,58.8,59.0,5146423,302132
2025-04-01,59.66,60.95,59.58,60.6,7909682,302132
2025-04-02,60.2,60.8,59.68,59.89,4555029,302132
2025-04-03,59.42,60.14,59.3,59.52,3462775,302132
2025-04-07,57.0,58.43,50.4,51.38,14423402,302132
2025-04-08,52.08,54.94,52.08,54.51,12030424,302132
2025-04-09,54.08,59.7,53.9,59.28,17304310,302132
2025-04-10,59.25,59.92,58.0,59.23,11919985,302132
2025-04-11,58.51,59.45,57.89,58.83,9621084,302132
2025-04-14,58.82,59.45,58.31,59.4,7731459,302132
2025-04-15,59.22,59.35,58.23,58.58,6117062,302132
2025-04-16,58.71,59.85,58.12,58.65,5366600,302132
2025-04-17,58.68,59.33,58.48,58.7,4544000,302132
2025-04-18,58.6,58.6,57.37,57.8,4635170,302132
2025-04-21,57.8,59.14,57.77,58.52,5320495,302132
2025-04-22,58.25,59.19,58.17,58.48,3811181,302132
2025-04-23,58.55,59.13,58.42,58.97,4447536,302132
2025-04-24,59.13,59.2,57.96,57.98,3976667,302132
2025-04-25,58.27,59.98,57.96,59.4,7332700,302132
