date,open,high,low,close,volume,symbol
2025-02-26,6.78,6.82,6.77,6.8,37838477,002252
2025-02-27,6.84,6.94,6.81,6.87,52681392,002252
2025-02-28,6.86,6.9,6.76,6.76,37166635,002252
2025-03-03,6.76,6.85,6.76,6.78,27877116,002252
2025-03-04,6.81,6.87,6.8,6.86,31870260,002252
2025-03-05,6.84,6.86,6.77,6.8,32239682,002252
2025-03-06,6.82,6.87,6.78,6.86,36658449,002252
2025-03-07,6.84,6.87,6.8,6.81,34267731,002252
2025-03-10,6.84,6.87,6.79,6.86,41336537,002252
2025-03-11,6.82,6.9,6.79,6.9,36840205,002252
2025-03-12,6.94,7.04,6.89,6.99,44841564,002252
2025-03-13,7.0,7.07,6.99,7.07,35808962,002252
2025-03-14,7.08,7.1,7.03,7.08,41470569,002252
2025-03-17,7.08,7.14,7.06,7.07,35743501,002252
2025-03-18,7.09,7.11,7.04,7.07,25789841,002252
2025-03-19,7.07,7.07,6.96,6.99,35707691,002252
2025-03-20,6.99,7.0,6.93,6.95,25860768,002252
2025-03-21,6.95,6.98,6.89,6.91,30140536,002252
2025-03-24,6.9,6.94,6.81,6.82,38456776,002252
2025-03-25,6.83,6.91,6.81,6.9,29858548,002252
2025-03-26,6.89,6.94,6.86,6.88,24393370,002252
2025-03-27,7.0,7.04,6.87,6.93,75173989,002252
2025-03-28,6.94,7.12,6.92,6.97,67573481,002252
2025-03-31,7.0,7.04,6.83,6.86,52388493,002252
2025-04-01,6.86,7.05,6.86,7.03,65610190,002252
2025-04-02,7.02,7.09,6.99,7.06,42131282,002252
2025-04-03,7.03,7.1,7.0,7.08,32971347,002252
2025-04-07,7.08,7.3,6.62,6.82,137193674,002252
2025-04-08,6.8,7.02,6.73,6.96,108128425,002252
2025-04-09,6.87,6.93,6.73,6.89,76406367,002252
2025-04-10,6.89,7.0,6.85,6.89,68943114,002252
2025-04-11,6.84,6.93,6.83,6.87,40512115,002252
2025-04-14,6.88,7.01,6.85,6.99,56232556,002252
2025-04-15,6.99,7.06,6.95,6.97,45617778,002252
2025-04-16,6.93,6.97,6.82,6.89,52942877,002252
2025-04-17,6.86,6.88,6.82,6.85,39789529,002252
2025-04-18,6.88,6.92,6.82,6.84,33492660,002252
2025-04-21,6.84,6.86,6.81,6.84,26829400,002252
2025-04-22,6.86,6.87,6.8,6.8,48922797,002252
2025-04-23,6.81,6.83,6.7,6.72,59888209,002252
2025-04-24,6.73,6.75,6.69,6.72,27364384,002252
2025-04-25,6.72,6.74,6.69,6.72,31735338,002252
2025-04-28,6.7,6.73,6.67,6.69,39021438,002252
2025-04-29,6.68,6.73,6.64,6.69,37089817,002252
2025-04-30,6.69,6.76,6.68,6.71,34122432,002252
2025-05-06,6.72,6.74,6.7,6.74,31255039,002252
2025-05-07,6.76,6.87,6.75,6.82,60598896,002252
2025-05-08,6.8,6.83,6.77,6.81,29365765,002252
2025-05-09,6.82,6.82,6.75,6.75,19252552,002252
2025-05-12,6.76,6.78,6.73,6.78,22005227,002252
2025-05-13,6.8,6.83,6.79,6.81,26780644,002252
2025-05-14,6.8,6.81,6.76,6.8,26347483,002252
2025-05-15,6.81,6.82,6.76,6.76,20157858,002252
2025-05-16,6.76,6.78,6.74,6.76,16330100,002252
2025-05-19,6.77,6.78,6.73,6.76,14661800,002252
2025-05-20,6.76,6.82,6.76,6.79,23448560,002252
2025-05-21,6.8,6.83,6.78,6.8,26674260,002252
2025-05-22,6.84,6.93,6.82,6.85,56708724,002252
2025-05-23,6.84,6.89,6.79,6.8,31904500,002252
2025-05-26,6.79,6.81,6.76,6.78,22657880,002252
2025-05-27,6.79,6.82,6.76,6.79,21050449,002252
2025-05-28,6.79,6.8,6.76,6.76,17343388,002252
2025-05-29,6.76,6.84,6.74,6.82,30824815,002252
2025-05-30,6.81,6.85,6.8,6.81,31243743,002252
2025-06-03,6.84,7.01,6.79,7.01,89075442,002252
2025-06-04,7.0,7.04,6.97,7.01,34678777,002252
2025-06-05,7.03,7.04,6.92,6.97,29085304,002252
2025-06-06,6.97,7.02,6.95,7.0,25057355,002252
2025-06-09,7.01,7.02,6.98,6.98,25687506,002252
2025-06-10,7.0,7.04,6.89,6.95,30198732,002252
2025-06-11,6.95,6.97,6.93,6.94,23150931,002252
2025-06-12,6.94,6.97,6.9,6.95,33263920,002252
2025-06-13,6.95,6.97,6.88,6.89,75684408,002252
2025-06-16,6.88,6.9,6.81,6.82,34477284,002252
2025-06-17,6.83,6.87,6.81,6.83,24907000,002252
2025-06-18,6.82,6.83,6.77,6.82,25284412,002252
2025-06-19,6.8,6.83,6.79,6.81,22745120,002252
2025-06-20,6.82,6.83,6.77,6.78,18232646,002252
2025-06-23,6.78,6.85,6.76,6.83,22124494,002252
2025-06-24,6.84,6.88,6.82,6.87,21757636,002252
