date,total_market_cap,circulating_market_cap,pe
2025-10-21,,,6.6568
2025-10-22,,,6.6756
2025-10-23,,,6.6097
2025-10-24,,,6.525
2025-10-27,,,6.6191
2025-10-28,,,6.5532
2025-10-29,,,6.4591
2025-10-30,,,6.4779
2025-10-31,,,6.5156
2025-11-03,,,6.7227
2025-11-04,,,6.7321
2025-11-05,,,6.685
2025-11-06,,,6.6756
2025-11-07,,,6.6003
2025-11-10,,,6.5909
2025-11-11,,,6.5721
2025-11-12,,,6.6568
2025-11-13,,,6.5815
2025-11-14,,,6.5815
2025-11-17,,,6.4402
2025-11-18,,,6.2896
2025-11-19,,,6.3273
2025-11-20,,,6.3649
2025-11-21,,,6.1578
2025-11-24,,,6.1107
2025-11-25,,,6.1389
2025-11-26,,,6.1484
2025-11-27,,,6.1766
2025-11-28,,,6.1201
2025-12-01,,,6.2519
2025-12-02,,,6.3273
2025-12-03,,,6.2613
2025-12-04,,,6.2425
2025-12-05,,,6.1484
2025-12-08,,,6.1201
2025-12-09,,,6.0825
2025-12-10,,,5.9883
2025-12-11,,,5.9412
2025-12-12,,,5.9506
2025-12-15,,,5.8941
2025-12-16,,,5.9506
2025-12-17,,,5.8847
2025-12-18,,,6.073
2025-12-19,,,6.1201
2025-12-22,,,5.9883
2025-12-23,,,6.0448
2025-12-24,,,6.0542
2025-12-25,,,6.0448
2025-12-26,,,5.9695
2025-12-29,,,5.96
2025-12-30,,,5.9412
2025-12-31,,,6.0825
2026-01-05,,,6.0448
2026-01-06,,,6.0071
2026-01-07,,,6.0165
2026-01-08,,,6.1201
2026-01-09,,,6.186
2026-01-12,,,6.1295
2026-01-13,,,6.2613
2026-01-14,,,6.1484
2026-01-15,,,6.0825
2026-01-16,,,5.9789
2026-01-19,,,5.7906
2026-01-20,,,5.9036
2026-01-21,,,5.8282
2026-01-22,,,5.9036
2026-01-23,,,5.7623
2026-01-26,,,5.7717
2026-01-27,,,5.7906
2026-01-28,,,5.8471
2026-01-29,,,6.0919
2026-01-30,,,6.1013
2026-02-02,,,5.96
2026-02-03,,,5.8941
2026-02-04,,,5.9789
2026-02-05,,,6.186
2026-02-06,,,6.1954
2026-02-09,,,6.2143
2026-02-10,,,6.3178
2026-02-11,,,6.3649
2026-02-12,,,6.3178
2026-02-13,,,6.2613
2026-02-24,,,6.1389
2026-02-25,,,6.1201
2026-02-26,,,6.1389
