date,open,high,low,close,volume,symbol
2025-02-26,82.5,87.22,82.5,83.44,30653772,601100
2025-02-27,82.3,83.98,80.0,82.7,19853971,601100
2025-02-28,81.05,81.5,77.15,79.4,21352952,601100
2025-03-03,79.5,82.89,77.01,80.0,16376621,601100
2025-03-04,79.72,82.0,79.35,80.25,16695574,601100
2025-03-05,83.3,87.17,83.3,84.85,20696924,601100
2025-03-06,85.73,88.8,83.89,86.68,17322123,601100
2025-03-07,86.75,95.35,86.06,95.0,20352207,601100
2025-03-10,96.04,99.47,90.6,94.65,17001465,601100
2025-03-11,91.1,94.25,88.22,93.77,21876287,601100
2025-03-12,92.0,92.0,88.5,88.78,17955604,601100
2025-03-13,87.5,88.88,84.72,84.78,20101608,601100
2025-03-14,83.11,88.5,83.11,87.71,25815632,601100
2025-03-17,85.9,87.75,84.66,87.08,13718024,601100
2025-03-18,87.63,88.4,85.2,87.08,10906540,601100
2025-03-19,86.68,88.75,85.82,87.21,11781342,601100
2025-03-20,86.97,87.5,83.5,86.25,13972020,601100
2025-03-21,85.0,85.5,82.9,83.3,17956824,601100
2025-03-24,84.04,87.0,83.3,86.28,15363408,601100
2025-03-25,84.19,86.6,82.22,82.6,12809216,601100
2025-03-26,82.46,83.98,82.15,82.9,7991883,601100
2025-03-27,82.15,83.81,81.8,82.4,5307800,601100
2025-03-28,82.52,82.98,81.13,81.33,7942621,601100
2025-03-31,80.25,81.63,78.55,79.54,15204288,601100
2025-04-01,80.66,80.9,78.87,79.9,9088928,601100
2025-04-02,79.69,81.0,79.57,79.88,5781380,601100
2025-04-03,78.01,79.9,77.25,78.7,6368263,601100
2025-04-07,70.83,72.83,70.83,70.83,11260125,601100
2025-04-08,72.97,72.97,67.47,70.88,21470622,601100
2025-04-09,69.5,72.0,68.0,71.36,19603781,601100
2025-04-10,75.0,76.4,73.38,74.2,16513205,601100
2025-04-11,74.08,77.48,73.35,75.6,10560476,601100
2025-04-14,76.26,76.96,72.98,73.03,12709065,601100
2025-04-15,74.0,74.0,68.91,70.14,21595785,601100
2025-04-16,69.62,69.98,67.09,68.35,15726753,601100
2025-04-17,67.83,69.11,67.0,68.5,8412179,601100
2025-04-18,68.12,69.46,67.86,68.72,5241900,601100
2025-04-21,68.5,73.1,67.86,72.2,11585089,601100
2025-04-22,72.2,72.2,69.68,70.33,10316486,601100
2025-04-23,71.95,75.18,71.68,74.36,19303532,601100
2025-04-24,74.0,74.63,71.68,72.52,12383464,601100
