date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,8.5865
2025-02-27,,,8.6484
2025-02-28,,,8.6019
2025-03-03,,,8.571
2025-03-04,,,8.571
2025-03-05,,,8.571
2025-03-06,,,8.6019
2025-03-07,,,8.6019
2025-03-10,,,8.571
2025-03-11,,,8.4163
2025-03-12,,,8.4163
2025-03-13,,,8.4163
2025-03-14,,,8.5401
2025-03-17,,,8.6019
2025-03-18,,,8.7102
2025-03-19,,,8.6638
2025-03-20,,,8.6638
2025-03-21,,,8.7102
2025-03-24,,,8.7257
2025-03-25,,,8.8804
2025-03-26,,,8.9423
2025-03-27,,,8.9423
2025-03-28,,,8.9268
2025-03-31,,,8.8527
2025-04-01,,,8.7917
2025-04-02,,,8.6696
2025-04-03,,,8.7917
2025-04-07,,,8.3185
2025-04-08,,,8.5475
2025-04-09,,,8.7001
2025-04-10,,,8.5017
2025-04-11,,,8.4559
2025-04-14,,,8.4253
2025-04-15,,,8.3948
2025-04-16,,,8.4711
2025-04-17,,,8.4711
2025-04-18,,,8.4253
2025-04-21,,,8.3796
2025-04-22,,,8.4253
2025-04-23,,,8.3796
2025-04-24,,,8.3643
2025-04-25,,,8.3948
2025-04-28,,,8.4711
2025-04-29,,,8.3643
2025-04-30,,,8.3032
2025-05-06,,,8.349
2025-05-07,,,8.5169
2025-05-08,,,8.4711
2025-05-09,,,8.5932
2025-05-12,,,8.6543
2025-05-13,,,8.7153
2025-05-14,,,8.8832
2025-05-15,,,8.868
2025-05-16,,,8.8222
2025-05-19,,,8.9748
2025-05-20,,,8.8375
2025-05-21,,,8.8222
2025-05-22,,,8.8985
2025-05-23,,,8.7764
2025-05-26,,,8.7611
2025-05-27,,,8.7764
2025-05-28,,,8.7917
2025-05-29,,,8.8222
2025-05-30,,,8.9138
2025-06-03,,,8.8985
2025-06-04,,,8.7917
2025-06-05,,,8.7917
2025-06-06,,,8.8222
2025-06-09,,,8.8069
2025-06-10,,,8.8069
2025-06-11,,,8.8527
2025-06-12,,,8.7917
2025-06-13,,,8.868
2025-06-16,,,8.8222
2025-06-17,,,8.8527
2025-06-18,,,8.8832
2025-06-19,,,8.7917
2025-06-20,,,8.9138
2025-06-23,,,9.0054
2025-06-24,,,8.9138
2025-06-25,,,8.9443
2025-06-26,,,8.8832
2025-06-27,,,8.7764
2025-06-30,,,9.0822
2025-07-01,,,9.13
2025-07-02,,,9.2572
2025-07-03,,,9.1936
2025-07-04,,,9.3367
2025-07-07,,,9.289
2025-07-08,,,9.1936
2025-07-09,,,9.1618
2025-07-10,,,9.2254
2025-07-11,,,9.1936
2025-07-14,,,9.2413
2025-07-15,,,9.13
2025-07-16,,,9.13
2025-07-17,,,8.8914
2025-07-18,,,8.955
2025-07-21,,,9.0822
2025-07-22,,,9.1777
2025-07-23,,,9.1777
2025-07-24,,,9.2095
2025-07-25,,,9.0982
2025-07-28,,,9.0663
2025-07-29,,,9.0504
2025-07-30,,,9.13
2025-07-31,,,8.955
2025-08-01,,,8.955
2025-08-04,,,9.0027
2025-08-05,,,9.0663
2025-08-06,,,9.0663
2025-08-07,,,9.1459
2025-08-08,,,9.1459
2025-08-11,,,9.1459
2025-08-12,,,9.1777
2025-08-13,,,9.1618
2025-08-14,,,9.0822
2025-08-15,,,9.0982
2025-08-18,,,9.0982
2025-08-19,,,9.0504
2025-08-20,,,9.13
2025-08-21,,,9.2413
2025-08-22,,,9.2095
2025-08-25,,,9.3367
2025-08-26,,,9.3367
2025-08-27,,,9.1618
2025-08-28,,,9.1459
2025-08-29,,,8.9709
2025-09-01,,,8.8914
2025-09-02,,,8.9232
2025-09-03,,,8.8437
2025-09-04,,,8.8437
2025-09-05,,,8.7959
2025-09-08,,,8.8914
2025-09-09,,,8.8596
2025-09-10,,,8.8437
2025-09-11,,,8.8914
2025-09-12,,,8.8755
2025-09-15,,,8.8914
2025-09-16,,,8.9232
2025-09-17,,,9.0186
2025-09-18,,,8.8437
2025-09-19,,,8.8437
2025-09-22,,,8.7959
2025-09-23,,,8.8437
2025-09-24,,,8.8118
2025-09-25,,,8.7641
2025-09-26,,,8.7164
2025-09-29,,,8.7005
2025-09-30,,,8.7754
2025-10-09,,,8.9042
2025-10-10,,,8.9364
2025-10-13,,,8.8881
2025-10-14,,,8.9847
2025-10-15,,,8.9686
2025-10-16,,,9.0008
2025-10-17,,,8.9686
2025-10-20,,,8.9364
2025-10-21,,,8.9686
2025-10-22,,,9.0169
2025-10-23,,,9.1296
2025-10-24,,,9.0491
2025-10-27,,,9.1296
2025-10-28,,,9.1296
2025-10-29,,,9.0974
2025-10-30,,,9.1296
2025-10-31,,,8.9847
2025-11-03,,,9.0169
2025-11-04,,,9.0008
2025-11-05,,,9.0169
2025-11-06,,,9.033
2025-11-07,,,9.0491
2025-11-10,,,9.2101
2025-11-11,,,9.1618
2025-11-12,,,9.1779
2025-11-13,,,9.1296
2025-11-14,,,9.1618
2025-11-17,,,9.0813
2025-11-18,,,9.0008
2025-11-19,,,8.9847
2025-11-20,,,9.0169
2025-11-21,,,8.8881
2025-11-24,,,8.8559
2025-11-25,,,8.8237
2025-11-26,,,8.8076
2025-11-27,,,8.8076
2025-11-28,,,8.8076
2025-12-01,,,8.9203
2025-12-02,,,8.9847
2025-12-03,,,9.0974
2025-12-04,,,9.1618
2025-12-05,,,9.0974
2025-12-08,,,9.033
2025-12-09,,,8.9525
2025-12-10,,,8.9686
2025-12-11,,,8.9364
2025-12-12,,,8.872
2025-12-15,,,8.9203
2025-12-16,,,8.872
2025-12-17,,,8.872
2025-12-18,,,8.9847
2025-12-19,,,8.9686
2025-12-22,,,8.9686
2025-12-23,,,8.9686
2025-12-24,,,8.9203
2025-12-25,,,8.9364
2025-12-26,,,8.8881
2025-12-29,,,8.8237
2025-12-30,,,8.6949
2025-12-31,,,8.7271
2026-01-05,,,8.7432
2026-01-06,,,8.8237
2026-01-07,,,8.7754
2026-01-08,,,8.7915
2026-01-09,,,8.8076
2026-01-12,,,8.8559
2026-01-13,,,8.7593
2026-01-14,,,8.4856
2026-01-15,,,8.4373
2026-01-16,,,8.2924
2026-01-19,,,8.3568
2026-01-20,,,8.4534
2026-01-21,,,8.3568
2026-01-22,,,8.2602
2026-01-23,,,8.1635
2026-01-26,,,8.0669
2026-01-27,,,8.0669
2026-01-28,,,7.9703
2026-01-29,,,8.0186
2026-01-30,,,8.0347
2026-02-02,,,7.9542
2026-02-03,,,7.9864
2026-02-04,,,8.1474
2026-02-05,,,8.1313
2026-02-06,,,8.1152
2026-02-09,,,8.1313
2026-02-10,,,8.1635
2026-02-11,,,8.1957
2026-02-12,,,8.1313
2026-02-13,,,8.0669
2026-02-24,,,8.1796
2026-02-25,,,8.1474
2026-02-26,,,8.1635
