date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,13.0245
2025-02-27,,,13.3787
2025-02-28,,,13.0943
2025-03-03,,,12.9347
2025-03-04,,,12.9696
2025-03-05,,,13.0794
2025-03-06,,,13.1841
2025-03-07,,,13.2639
2025-03-10,,,13.3787
2025-03-11,,,13.5433
2025-03-12,,,13.2041
2025-03-13,,,13.1492
2025-03-14,,,13.6181
2025-03-17,,,13.7378
2025-03-18,,,13.9324
2025-03-19,,,14.0371
2025-03-20,,,13.8077
2025-03-21,,,13.7179
2025-03-24,,,14.1119
2025-03-25,,,14.0671
2025-03-26,,,13.9324
2025-03-27,,,13.9972
2025-03-28,,,13.5483
2025-03-31,,,13.1779
2025-04-01,,,12.9899
2025-04-02,,,13.0237
2025-04-03,,,12.6284
2025-04-07,,,11.3656
2025-04-08,,,11.9295
2025-04-09,,,12.0693
2025-04-10,,,12.2958
2025-04-11,,,12.0838
2025-04-14,,,11.9392
2025-04-15,,,11.9392
2025-04-16,,,12.0452
2025-04-17,,,11.8813
2025-04-18,,,11.8331
2025-04-21,,,11.944
2025-04-22,,,11.8958
2025-04-23,,,11.9922
2025-04-24,,,11.944
2025-04-25,,,12.0597
2025-04-28,,,12.0307
2025-04-29,,,12.0693
2025-04-30,,,11.9488
2025-05-06,,,12.1079
2025-05-07,,,12.1368
2025-05-08,,,12.2476
2025-05-09,,,12.238
2025-05-12,,,12.5947
2025-05-13,,,12.5272
2025-05-14,,,12.5947
2025-05-15,,,12.5417
2025-05-16,,,12.3778
2025-05-19,,,12.3971
2025-05-20,,,12.6766
2025-05-21,,,12.6381
2025-05-22,,,12.6236
2025-05-23,,,12.4163
2025-05-26,,,12.2958
2025-05-27,,,12.1561
2025-05-28,,,12.103
2025-05-29,,,12.2428
2025-05-30,,,12.0693
2025-06-03,,,11.9199
2025-06-04,,,11.9729
2025-06-05,,,11.9102
2025-06-06,,,11.9681
2025-06-09,,,12.0404
2025-06-10,,,11.9922
2025-06-11,,,12.1223
2025-06-12,,,12.0356
2025-06-13,,,11.7801
2025-06-16,,,11.7705
2025-06-17,,,12.0066
2025-06-18,,,12.05
2025-06-19,,,11.9054
2025-06-20,,,11.8813
2025-06-23,,,11.8331
2025-06-24,,,11.9151
2025-06-25,,,12.0163
2025-06-26,,,11.9151
2025-06-27,,,11.9729
2025-06-30,,,11.3954
2025-07-01,,,11.3862
2025-07-02,,,11.7633
2025-07-03,,,11.8415
2025-07-04,,,11.8874
2025-07-07,,,11.7771
2025-07-08,,,11.7357
2025-07-09,,,11.6299
2025-07-10,,,11.6115
2025-07-11,,,11.6575
2025-07-14,,,11.6851
2025-07-15,,,11.8645
2025-07-16,,,11.8093
2025-07-17,,,11.8691
2025-07-18,,,11.8599
2025-07-21,,,11.9794
2025-07-22,,,12.3289
2025-07-23,,,12.6462
2025-07-24,,,12.6048
2025-07-25,,,11.8782
2025-07-28,,,11.7955
2025-07-29,,,11.6851
2025-07-30,,,11.7633
2025-07-31,,,11.423
2025-08-01,,,11.4506
2025-08-04,,,11.4782
2025-08-05,,,11.5104
2025-08-06,,,11.6023
2025-08-07,,,11.5242
2025-08-08,,,11.5517
2025-08-11,,,11.5471
2025-08-12,,,11.7403
2025-08-13,,,11.7265
2025-08-14,,,11.7311
2025-08-15,,,11.7081
2025-08-18,,,11.6759
2025-08-19,,,11.5885
2025-08-20,,,11.6345
2025-08-21,,,11.7679
2025-08-22,,,11.8553
2025-08-25,,,12.0438
2025-08-26,,,12.076
2025-08-27,,,11.8553
2025-08-28,,,11.9564
2025-08-29,,,12.076
2025-09-01,,,11.9334
2025-09-02,,,12.0944
2025-09-03,,,12.0438
2025-09-04,,,11.8139
2025-09-05,,,12.168
2025-09-08,,,12.1588
2025-09-09,,,12.3841
2025-09-10,,,12.2231
2025-09-11,,,12.2415
2025-09-12,,,12.0438
2025-09-15,,,11.9564
2025-09-16,,,11.9196
2025-09-17,,,12.3151
2025-09-18,,,11.9794
2025-09-19,,,12.1036
2025-09-22,,,11.8185
2025-09-23,,,11.7633
2025-09-24,,,11.892
2025-09-25,,,11.6575
2025-09-26,,,11.8277
2025-09-29,,,11.7495
2025-09-30,,,11.3073
2025-10-09,,,11.3564
2025-10-10,,,11.4546
2025-10-13,,,11.2136
2025-10-14,,,11.3475
2025-10-15,,,11.343
2025-10-16,,,11.2716
2025-10-17,,,11.1689
2025-10-20,,,11.2002
2025-10-21,,,11.3163
2025-10-22,,,11.4323
2025-10-23,,,11.4993
2025-10-24,,,11.4413
2025-10-27,,,11.5618
2025-10-28,,,11.4055
2025-10-29,,,11.4279
2025-10-30,,,11.5216
2025-10-31,,,11.968
2025-11-03,,,11.9278
2025-11-04,,,11.8966
2025-11-05,,,11.9189
2025-11-06,,,12.035
2025-11-07,,,11.8743
2025-11-10,,,12.0975
2025-11-11,,,11.9993
2025-11-12,,,12.1421
2025-11-13,,,12.2046
2025-11-14,,,12.0216
2025-11-17,,,11.8609
2025-11-18,,,11.7582
2025-11-19,,,11.8386
2025-11-20,,,11.9591
2025-11-21,,,12.0618
2025-11-24,,,12.0171
2025-11-25,,,12.0216
2025-11-26,,,12.2314
2025-11-27,,,12.3162
2025-11-28,,,12.3117
2025-12-01,,,12.2626
2025-12-02,,,12.3921
2025-12-03,,,12.468
2025-12-04,,,12.3207
2025-12-05,,,12.2939
2025-12-08,,,12.1287
2025-12-09,,,11.9234
2025-12-10,,,11.9189
2025-12-11,,,11.8519
2025-12-12,,,12.026
2025-12-15,,,12.2091
2025-12-16,,,12.1376
2025-12-17,,,12.2716
2025-12-18,,,12.2358
2025-12-19,,,12.2805
2025-12-22,,,12.2001
2025-12-23,,,12.1466
2025-12-24,,,11.9814
2025-12-25,,,11.9993
2025-12-26,,,11.9368
2025-12-29,,,11.8653
2025-12-30,,,11.8475
2025-12-31,,,11.6466
2026-01-05,,,11.7493
2026-01-06,,,11.785
2026-01-07,,,11.7403
2026-01-08,,,11.66
2026-01-09,,,11.6287
2026-01-12,,,11.6957
2026-01-13,,,11.5618
2026-01-14,,,11.5752
2026-01-15,,,11.5261
2026-01-16,,,11.4725
2026-01-19,,,11.5796
2026-01-20,,,11.7761
2026-01-21,,,11.5573
2026-01-22,,,11.5573
2026-01-23,,,11.4636
2026-01-26,,,11.4279
2026-01-27,,,11.3832
2026-01-28,,,11.2181
2026-01-29,,,11.3654
2026-01-30,,,11.2091
2026-02-02,,,11.16
2026-02-03,,,11.2493
2026-02-04,,,11.6243
2026-02-05,,,11.7537
2026-02-06,,,11.6377
2026-02-09,,,11.5886
2026-02-10,,,11.6734
2026-02-11,,,11.6198
2026-02-12,,,11.5573
2026-02-13,,,11.4725
2026-02-24,,,11.6154
2026-02-25,,,11.6555
2026-02-26,,,11.5886
