date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,17.5471
2025-02-27,,,17.7364
2025-02-28,,,17.258
2025-03-03,,,17.562
2025-03-04,,,17.4075
2025-03-05,,,17.1284
2025-03-06,,,17.1733
2025-03-07,,,16.9391
2025-03-10,,,17.0487
2025-03-11,,,17.3178
2025-03-12,,,17.3078
2025-03-13,,,17.3776
2025-03-14,,,17.6766
2025-03-17,,,17.2231
2025-03-18,,,17.253
2025-03-19,,,17.3078
2025-03-20,,,17.0537
2025-03-21,,,16.8195
2025-03-24,,,16.8743
2025-03-25,,,16.959
2025-03-26,,,16.8244
2025-03-27,,,18.5039
2025-03-28,,,18.3893
2025-03-31,,,18.0246
2025-04-01,,,19.0462
2025-04-02,,,19.0265
2025-04-03,,,19.0314
2025-04-07,,,18.1179
2025-04-08,,,17.8773
2025-04-09,,,17.7741
2025-04-10,,,18.0835
2025-04-11,,,18.172
2025-04-14,,,18.3684
2025-04-15,,,18.1032
2025-04-16,,,18.4224
2025-04-17,,,18.0885
2025-04-18,,,18.9479
2025-04-21,,,19.3163
2025-04-22,,,19.6404
2025-04-23,,,19.1346
2025-04-24,,,19.2623
2025-04-25,,,18.4765
2025-04-28,,,18.2505
2025-04-29,,,18.3733
2025-04-30,,,19.0805
2025-05-06,,,18.9921
2025-05-07,,,19.1542
2025-05-08,,,19.169
2025-05-09,,,19.0413
2025-05-12,,,18.4961
2025-05-13,,,19.1591
2025-05-14,,,19.2721
2025-05-15,,,19.2966
2025-05-16,,,19.94
2025-05-19,,,19.8418
2025-05-20,,,20.1856
2025-05-21,,,20.6767
2025-05-22,,,20.7946
2025-05-23,,,21.3054
2025-05-26,,,20.6031
2025-05-27,,,20.6816
2025-05-28,,,20.8879
2025-05-29,,,21.2956
2025-05-30,,,21.9537
2025-06-03,,,21.8702
2025-06-04,,,21.9144
2025-06-05,,,21.4429
2025-06-06,,,21.158
2025-06-09,,,21.5117
2025-06-10,,,21.4822
2025-06-11,,,21.3152
2025-06-12,,,22.1354
2025-06-13,,,21.88
2025-06-16,,,21.4527
2025-06-17,,,20.5785
2025-06-18,,,20.2544
2025-06-19,,,20.2249
2025-06-20,,,20.3722
2025-06-23,,,19.5619
2025-06-24,,,19.7583
2025-06-25,,,19.9106
2025-06-26,,,19.719
2025-06-27,,,19.8369
2025-06-30,,,19.4626
2025-07-01,,,19.8291
2025-07-02,,,19.342
2025-07-03,,,19.4626
2025-07-04,,,19.6603
2025-07-07,,,19.1154
2025-07-08,,,18.9128
2025-07-09,,,19.1009
2025-07-10,,,19.2118
2025-07-11,,,19.3517
2025-07-14,,,19.4867
2025-07-15,,,19.5687
2025-07-16,,,20.4801
2025-07-17,,,21.1889
2025-07-18,,,21.6036
2025-07-21,,,21.43
2025-07-22,,,21.2082
2025-07-23,,,20.7308
2025-07-24,,,20.7501
2025-07-25,,,20.6054
2025-07-28,,,21.1504
2025-07-29,,,21.7097
2025-07-30,,,21.6422
2025-07-31,,,21.3625
2025-08-01,,,21.0877
2025-08-04,,,21.1021
2025-08-05,,,21.8737
2025-08-06,,,21.2179
2025-08-07,,,20.7549
2025-08-08,,,20.4801
2025-08-11,,,20.5186
2025-08-12,,,20.4463
2025-08-13,,,20.9189
2025-08-14,,,20.6344
2025-08-15,,,20.7405
2025-08-18,,,21.3143
2025-08-19,,,22.1486
2025-08-20,,,22.0859
2025-08-21,,,22.0425
2025-08-22,,,22.0039
2025-08-25,,,22.2643
2025-08-26,,,22.0473
2025-08-27,,,21.3481
2025-08-28,,,21.16
2025-08-29,,,21.3625
2025-09-01,,,21.9171
2025-09-02,,,21.6133
2025-09-03,,,21.7242
2025-09-04,,,20.5186
2025-09-05,,,21.0394
2025-09-08,,,21.107
2025-09-09,,,20.4994
2025-09-10,,,20.3933
2025-09-11,,,20.6296
2025-09-12,,,20.6922
2025-09-15,,,20.5813
2025-09-16,,,20.2293
2025-09-17,,,20.4463
2025-09-18,,,20.4222
2025-09-19,,,20.0846
2025-09-22,,,20.2582
2025-09-23,,,19.9544
2025-09-24,,,20.4897
