date,open,high,low,close,volume,symbol
2025-02-26,61.55,63.35,61.12,62.11,2261699,603833
2025-02-27,62.1,65.79,61.9,65.19,6016326,603833
2025-02-28,65.19,67.68,64.9,66.05,4285315,603833
2025-03-03,66.02,67.64,64.31,64.54,2748032,603833
2025-03-04,64.85,65.8,63.18,63.75,1654240,603833
2025-03-05,63.75,63.8,61.75,62.08,2743156,603833
2025-03-06,62.2,63.7,61.9,63.15,2944614,603833
2025-03-07,62.68,64.35,62.38,63.63,2373533,603833
2025-03-10,63.95,66.26,63.81,66.0,3372410,603833
2025-03-11,65.0,66.28,64.66,66.28,1706704,603833
2025-03-12,66.28,67.3,65.63,65.75,1532067,603833
2025-03-13,65.5,65.95,63.86,63.93,1498120,603833
2025-03-14,64.6,68.28,64.25,68.09,3322412,603833
2025-03-17,69.38,71.19,67.66,69.32,3671214,603833
2025-03-18,69.15,70.0,68.0,68.52,2131578,603833
2025-03-19,68.21,68.95,67.2,68.25,1670288,603833
2025-03-20,68.01,68.01,65.46,65.68,2748824,603833
2025-03-21,65.66,66.07,64.52,65.1,1576471,603833
2025-03-24,65.1,65.39,62.8,63.54,2354800,603833
2025-03-25,63.59,63.66,62.53,62.87,1574884,603833
2025-03-26,62.89,63.26,62.4,62.95,1494140,603833
2025-03-27,62.89,65.19,62.57,65.16,2660839,603833
2025-03-28,64.33,65.25,63.33,63.48,1921500,603833
2025-03-31,63.4,64.28,62.01,62.48,1621259,603833
2025-04-01,62.5,62.99,61.6,62.72,1563507,603833
2025-04-02,62.5,63.33,61.67,62.22,1676374,603833
2025-04-03,61.69,64.35,61.36,63.3,2536301,603833
2025-04-07,62.0,63.3,58.38,60.62,3217843,603833
2025-04-08,60.7,66.68,60.7,66.68,5168683,603833
2025-04-09,66.3,69.45,65.28,68.99,4466925,603833
2025-04-10,68.75,68.75,66.88,67.6,2777110,603833
2025-04-11,67.36,68.01,66.53,67.59,1329658,603833
2025-04-14,67.59,68.91,65.65,65.82,2286186,603833
2025-04-15,66.0,66.48,64.82,65.85,1381980,603833
2025-04-16,65.85,68.5,65.2,68.4,3892193,603833
2025-04-17,67.5,72.9,67.05,70.5,4844857,603833
2025-04-18,70.2,71.26,68.57,69.24,1783900,603833
2025-04-21,69.0,69.1,67.42,67.9,1674174,603833
2025-04-22,67.81,68.48,67.28,68.18,1389011,603833
2025-04-23,68.26,68.46,66.4,66.78,1954413,603833
2025-04-24,66.11,68.13,66.11,67.34,1838959,603833
2025-04-25,67.26,68.98,66.6,66.78,2507924,603833
2025-04-28,67.0,67.0,62.75,63.72,3598940,603833
2025-04-29,63.26,65.06,63.21,64.92,2083020,603833
2025-04-30,67.1,71.15,65.36,66.1,9025258,603833
2025-05-06,66.01,66.66,65.0,66.4,3870303,603833
2025-05-07,67.39,69.67,67.2,68.1,4302876,603833
2025-05-08,68.1,68.2,66.71,67.25,2615400,603833
2025-05-09,67.24,67.24,65.3,65.45,2099358,603833
2025-05-12,65.68,66.34,65.0,65.8,1869000,603833
2025-05-13,66.09,66.63,64.9,65.12,2199100,603833
2025-05-14,65.03,65.03,63.13,63.89,3806340,603833
2025-05-15,63.87,64.19,63.1,63.31,2413577,603833
2025-05-16,63.21,63.57,62.54,62.81,2034200,603833
2025-05-19,62.61,63.88,62.36,63.22,1885900,603833
2025-05-20,63.34,63.75,62.6,63.68,2546895,603833
2025-05-21,63.46,63.5,62.86,63.23,1529120,603833
2025-05-22,62.83,63.26,62.3,62.33,1683700,603833
2025-05-23,62.1,62.85,61.91,62.14,1091632,603833
2025-05-26,62.05,62.4,61.4,61.98,1803000,603833
2025-05-27,61.98,62.36,61.11,61.28,1454385,603833
2025-05-28,61.27,61.74,61.07,61.66,1072225,603833
2025-05-29,61.66,62.2,61.31,62.1,1083462,603833
2025-05-30,62.11,62.4,61.53,61.63,865384,603833
2025-06-03,61.3,62.25,60.85,61.4,1694905,603833
2025-06-04,61.1,61.5,60.52,61.27,2368500,603833
2025-06-05,60.87,61.36,60.63,60.8,1497740,603833
2025-06-06,60.76,60.76,58.71,58.98,5298977,603833
2025-06-09,58.96,58.96,57.57,57.87,3830662,603833
2025-06-10,57.89,57.96,56.64,57.12,3193588,603833
2025-06-11,56.99,58.2,56.74,57.96,2833966,603833
2025-06-12,57.95,57.96,56.71,57.28,2590792,603833
