date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,12.62
2025-02-27,,,12.5335
2025-02-28,,,12.6514
2025-03-03,,,13.3822
2025-03-04,,,13.5394
2025-03-05,,,14.1287
2025-03-06,,,14.2073
2025-03-07,,,14.5766
2025-03-10,,,14.5138
2025-03-11,,,14.1994
2025-03-12,,,14.3252
2025-03-13,,,14.5059
2025-03-14,,,14.3802
2025-03-17,,,14.1287
2025-03-18,,,14.1601
2025-03-19,,,14.0658
2025-03-20,,,13.9873
2025-03-21,,,13.6965
2025-03-24,,,14.0658
2025-03-25,,,13.9323
2025-03-26,,,13.7594
2025-03-27,,,13.8458
2025-03-28,,,13.6494
2025-03-31,,,14.2413
2025-04-01,,,14.4959
2025-04-02,,,14.3152
2025-04-03,,,13.8389
2025-04-07,,,12.4591
2025-04-08,,,11.7938
2025-04-09,,,11.4817
2025-04-10,,,12.0977
2025-04-11,,,11.9334
2025-04-14,,,12.0156
2025-04-15,,,11.7856
2025-04-16,,,11.5228
2025-04-17,,,11.6131
2025-04-18,,,11.9334
2025-04-21,,,12.2784
2025-04-22,,,11.9827
2025-04-23,,,12.2702
2025-04-24,,,12.4509
2025-04-25,,,12.6069
2025-04-28,,,12.4837
2025-04-29,,,12.5494
2025-04-30,,,12.4837
2025-05-06,,,12.4673
2025-05-07,,,12.2127
2025-05-08,,,12.0402
2025-05-09,,,11.9663
2025-05-12,,,12.418
2025-05-13,,,12.7383
2025-05-14,,,13.0997
2025-05-15,,,12.9108
2025-05-16,,,12.8697
2025-05-19,,,12.5001
2025-05-20,,,12.4098
2025-05-21,,,12.8122
2025-05-22,,,12.4673
2025-05-23,,,12.3769
2025-05-26,,,12.2538
2025-05-27,,,11.7446
2025-05-28,,,11.8185
2025-05-29,,,12.0895
2025-05-30,,,11.9909
2025-06-03,,,11.9006
2025-06-04,,,11.9992
2025-06-05,,,12.0813
2025-06-06,,,12.0813
2025-06-09,,,12.2209
2025-06-10,,,12.2455
2025-06-11,,,12.6644
2025-06-12,,,12.8122
2025-06-13,,,12.919
2025-06-16,,,12.7712
2025-06-17,,,12.7137
2025-06-18,,,12.8615
2025-06-19,,,12.5166
2025-06-20,,,12.5001
2025-06-23,,,12.6233
2025-06-24,,,12.8204
2025-06-25,,,12.7547
2025-06-26,,,12.7547
2025-06-27,,,13.2968
2025-06-30,,,11.8905
2025-07-01,,,12.3369
2025-07-02,,,12.4932
2025-07-03,,,12.4262
2025-07-04,,,12.4262
2025-07-07,,,11.7714
2025-07-08,,,11.8161
2025-07-09,,,11.8756
2025-07-10,,,12.1063
2025-07-11,,,12.1137
2025-07-14,,,11.8012
2025-07-15,,,11.6821
2025-07-16,,,11.5705
2025-07-17,,,11.6747
2025-07-18,,,11.9128
2025-07-21,,,12.4634
2025-07-22,,,12.5899
2025-07-23,,,12.2328
2025-07-24,,,12.5081
2025-07-25,,,12.2104
2025-07-28,,,12.0244
2025-07-29,,,12.0616
2025-07-30,,,12.0244
2025-07-31,,,11.578
2025-08-01,,,11.6673
2025-08-04,,,11.7342
2025-08-05,,,11.8384
2025-08-06,,,11.9798
2025-08-07,,,12.084
2025-08-08,,,12.5527
2025-08-11,,,12.4709
2025-08-12,,,12.4858
2025-08-13,,,12.7983
2025-08-14,,,12.6643
2025-08-15,,,13.1554
2025-08-18,,,12.8876
2025-08-19,,,12.8132
2025-08-20,,,12.9099
2025-08-21,,,12.9694
2025-08-22,,,12.9694
2025-08-25,,,13.4233
2025-08-26,,,14.0186
2025-08-27,,,13.9144
2025-08-28,,,13.8474
2025-08-29,,,14.4278
2025-09-01,,,14.4427
2025-09-02,,,14.5097
2025-09-03,,,14.2492
2025-09-04,,,13.907
2025-09-05,,,14.2716
2025-09-08,,,14.0707
2025-09-09,,,13.9888
2025-09-10,,,13.8251
2025-09-11,,,14.4055
2025-09-12,,,15.4844
2025-09-15,,,15.4249
2025-09-16,,,15.3133
2025-09-17,,,15.5588
2025-09-18,,,14.7775
2025-09-19,,,14.9264
2025-09-22,,,14.6585
2025-09-23,,,14.3237
2025-09-24,,,14.3981
2025-09-25,,,14.4427
2025-09-26,,,14.6585
2025-09-29,,,15.0677
2025-09-30,,,14.3165
2025-10-09,,,15.0393
2025-10-10,,,14.5876
2025-10-13,,,14.4347
2025-10-14,,,14.2818
2025-10-15,,,14.525
2025-10-16,,,14.4486
2025-10-17,,,14.3721
2025-10-20,,,14.6223
2025-10-21,,,15.2895
2025-10-22,,,15.4146
2025-10-23,,,15.9358
2025-10-24,,,16.1096
2025-10-27,,,16.1235
2025-10-28,,,15.2548
2025-10-29,,,16.4084
2025-10-30,,,16.3876
2025-10-31,,,15.9775
2025-11-03,,,16.881
2025-11-04,,,16.4501
2025-11-05,,,15.9567
2025-11-06,,,17.3744
2025-11-07,,,17.5968
2025-11-10,,,17.5343
2025-11-11,,,17.3258
2025-11-12,,,18.0694
2025-11-13,,,18.5559
2025-11-14,,,18.0347
2025-11-17,,,17.3605
2025-11-18,,,16.471
2025-11-19,,,16.7629
2025-11-20,,,16.6795
2025-11-21,,,15.9497
2025-11-24,,,16.1374
2025-11-25,,,16.3598
2025-11-26,,,16.6447
2025-11-27,,,16.9852
2025-11-28,,,17.1659
2025-12-01,,,17.5412
2025-12-02,,,17.4717
2025-12-03,,,18.3752
2025-12-04,,,18.5698
2025-12-05,,,19.6748
2025-12-08,,,19.6748
2025-12-09,,,18.8269
2025-12-10,,,18.959
2025-12-11,,,18.6949
2025-12-12,,,19.0563
2025-12-15,,,18.8478
2025-12-16,,,18.4586
2025-12-17,,,19.1049
2025-12-18,,,19.0771
2025-12-19,,,20.3142
2025-12-22,,,20.4184
2025-12-23,,,20.4601
2025-12-24,,,20.8215
2025-12-25,,,20.5852
2025-12-26,,,21.1968
2025-12-29,,,20.5922
2025-12-30,,,21.996
2025-12-31,,,22.8231
2026-01-05,,,23.4763
2026-01-06,,,24.2547
2026-01-07,,,23.4763
2026-01-08,,,23.0315
2026-01-09,,,23.3026
2026-01-12,,,23.101
2026-01-13,,,23.0802
2026-01-14,,,22.7188
2026-01-15,,,23.0454
2026-01-16,,,22.559
2026-01-19,,,22.9204
2026-01-20,,,23.1497
2026-01-21,,,22.837
2026-01-22,,,22.7258
2026-01-23,,,22.6841
2026-01-26,,,23.3443
2026-01-27,,,22.9551
2026-01-28,,,25.2485
2026-01-29,,,25.7142
2026-01-30,,,23.379
2026-02-02,,,22.3922
2026-02-03,,,22.6146
2026-02-04,,,22.7953
2026-02-05,,,21.8848
2026-02-06,,,22.0308
2026-02-09,,,22.0308
2026-02-10,,,21.9682
2026-02-11,,,22.2671
2026-02-12,,,21.7111
2026-02-13,,,20.9883
2026-02-24,,,21.1134
2026-02-25,,,21.7945
2026-02-26,,,21.5373
