date,open,high,low,close,volume,symbol
2025-02-26,17.72,18.02,17.66,18.0,60184787,601688
2025-02-27,17.98,18.1,17.71,17.94,66977800,601688
2025-02-28,17.88,18.09,17.4,17.48,65923587,601688
2025-03-03,17.48,17.69,17.42,17.53,49053124,601688
2025-03-04,17.45,17.89,17.41,17.67,48159224,601688
2025-03-05,17.67,17.82,17.56,17.71,36171978,601688
2025-03-06,17.85,18.08,17.79,18.0,82349298,601688
2025-03-07,17.95,17.95,17.64,17.68,53951855,601688
2025-03-10,17.65,17.7,17.41,17.47,45267302,601688
2025-03-11,17.33,17.65,17.3,17.65,41616058,601688
2025-03-12,17.64,17.89,17.53,17.62,50007859,601688
2025-03-13,17.58,17.73,17.47,17.6,38860577,601688
2025-03-14,17.65,18.22,17.61,18.08,136896250,601688
2025-03-17,18.14,18.21,17.98,18.01,64935210,601688
2025-03-18,18.08,18.26,18.08,18.16,62510083,601688
2025-03-19,18.13,18.25,18.1,18.17,44755082,601688
2025-03-20,18.15,18.18,17.81,17.91,50000700,601688
2025-03-21,17.85,17.95,17.58,17.61,56423811,601688
2025-03-24,17.6,17.83,17.57,17.72,44986889,601688
2025-03-25,17.72,17.85,17.61,17.83,42996112,601688
2025-03-26,17.78,17.85,17.69,17.7,26532486,601688
2025-03-27,17.7,17.85,17.55,17.69,42188188,601688
2025-03-28,17.72,17.73,17.51,17.58,46309240,601688
2025-03-31,17.41,17.41,16.51,16.54,160993436,601688
2025-04-01,16.6,16.67,16.23,16.4,94029253,601688
2025-04-02,16.37,16.49,16.33,16.38,50487207,601688
2025-04-03,16.25,16.38,16.15,16.26,67389669,601688
2025-04-07,15.35,15.47,14.63,14.74,156983622,601688
2025-04-08,14.95,14.98,14.72,14.93,93345705,601688
2025-04-09,14.81,15.21,14.6,15.13,98322920,601688
2025-04-10,15.51,15.68,15.32,15.54,94186333,601688
2025-04-11,15.57,15.63,15.36,15.51,55750807,601688
2025-04-14,15.61,15.65,15.5,15.53,45781878,601688
2025-04-15,15.53,15.55,15.4,15.53,33883940,601688
2025-04-16,15.48,15.5,15.26,15.48,47859169,601688
2025-04-17,15.41,15.55,15.38,15.54,41886880,601688
2025-04-18,15.49,15.77,15.47,15.7,48013385,601688
2025-04-21,15.68,15.85,15.63,15.82,40989376,601688
2025-04-22,15.78,15.94,15.78,15.81,34842940,601688
2025-04-23,15.88,16.15,15.75,15.96,65550801,601688
2025-04-24,15.96,16.1,15.88,15.88,37165762,601688
2025-04-25,15.92,16.12,15.88,16.05,42267981,601688
2025-04-28,16.06,16.06,15.83,15.94,37847850,601688
2025-04-29,15.93,15.96,15.83,15.85,40854170,601688
2025-04-30,15.91,16.19,15.88,16.05,46222050,601688
2025-05-06,16.15,16.24,16.09,16.16,49028959,601688
2025-05-07,16.55,16.69,16.27,16.38,75485311,601688
2025-05-08,16.3,16.5,16.23,16.44,52226129,601688
2025-05-09,16.43,16.57,16.36,16.36,38706484,601688
2025-05-12,16.47,16.8,16.43,16.76,61870819,601688
2025-05-13,16.88,16.88,16.61,16.64,40582136,601688
2025-05-14,16.66,17.65,16.61,17.44,141733451,601688
2025-05-15,17.2,17.3,17.09,17.18,62050392,601688
2025-05-16,17.12,17.2,16.81,16.93,51213155,601688
2025-05-19,16.93,17.11,16.85,17.03,44220292,601688
2025-05-20,17.03,17.14,16.99,17.04,32625634,601688
2025-05-21,17.06,17.1,16.93,16.94,25682638,601688
2025-05-22,16.94,16.94,16.83,16.88,25832473,601688
2025-05-23,16.84,16.93,16.6,16.66,42625127,601688
2025-05-26,16.66,16.73,16.51,16.65,29652494,601688
2025-05-27,16.6,16.64,16.41,16.5,28983688,601688
2025-05-28,16.55,16.64,16.51,16.56,21567730,601688
2025-05-29,16.56,16.8,16.53,16.79,35187534,601688
2025-05-30,16.72,16.82,16.61,16.76,27595496,601688
2025-06-03,16.45,16.74,16.14,16.69,66372507,601688
2025-06-04,16.7,17.03,16.65,16.9,45576327,601688
2025-06-05,16.87,17.06,16.86,16.99,51271326,601688
2025-06-06,16.99,17.09,16.82,16.85,32452077,601688
2025-06-09,16.95,17.16,16.95,16.98,44414438,601688
2025-06-10,16.99,17.07,16.7,16.81,42597797,601688
2025-06-11,16.82,17.22,16.82,17.14,63174540,601688
2025-06-12,17.09,17.3,17.03,17.17,51399638,601688
2025-06-13,17.1,17.17,16.93,17.0,49064625,601688
2025-06-16,17.0,17.23,16.92,17.2,41675568,601688
2025-06-17,17.19,17.26,17.15,17.25,33772152,601688
2025-06-18,17.24,17.26,16.97,17.14,40684182,601688
2025-06-19,17.11,17.13,16.7,16.74,49159571,601688
2025-06-20,16.79,16.9,16.75,16.8,28619578,601688
2025-06-23,16.62,17.11,16.62,17.06,40889009,601688
2025-06-24,17.05,17.48,17.05,17.41,67712129,601688
2025-06-25,17.44,18.09,17.41,17.98,130250410,601688
2025-06-26,18.06,18.15,17.9,17.92,87236465,601688
2025-06-27,17.92,18.46,17.85,17.91,97086424,601688
2025-06-30,17.95,18.0,17.73,17.81,53475303,601688
2025-07-01,17.84,17.9,17.68,17.79,36125819,601688
2025-07-02,17.85,17.94,17.74,17.79,36191035,601688
2025-07-03,17.76,17.98,17.76,17.87,34515022,601688
2025-07-04,17.88,18.25,17.74,17.99,69688413,601688
2025-07-07,18.0,18.1,17.92,17.98,35852700,601688
2025-07-08,18.0,18.28,17.97,18.2,63864279,601688
2025-07-09,18.25,18.34,17.99,18.02,54074876,601688
2025-07-10,17.97,18.29,17.97,18.21,60947201,601688
2025-07-11,18.24,18.7,18.21,18.43,128701245,601688
2025-07-14,18.44,18.51,18.29,18.31,58203425,601688
2025-07-15,18.37,18.46,18.14,18.25,49731279,601688
2025-07-16,18.21,18.29,18.02,18.12,42868746,601688
2025-07-17,18.15,18.31,18.08,18.27,38421283,601688
2025-07-18,18.27,18.57,18.26,18.49,62846752,601688
2025-07-21,18.56,19.13,18.48,19.07,114611220,601688
2025-07-22,19.06,19.22,18.8,19.01,66355131,601688
2025-07-23,19.04,19.83,19.04,19.51,160452974,601688
2025-07-24,19.48,20.28,19.43,20.15,159823237,601688
2025-07-25,20.25,20.25,19.82,19.89,89065465,601688
2025-07-28,19.95,20.88,19.9,20.48,131814267,601688
2025-07-29,20.38,20.66,19.97,20.59,125326147,601688
2025-07-30,20.44,20.75,20.2,20.43,96745698,601688
2025-07-31,20.22,20.63,19.87,20.05,117148832,601688
2025-08-01,20.0,20.24,19.79,19.84,81194484,601688
2025-08-04,19.73,19.89,19.65,19.77,65824290,601688
2025-08-05,19.84,19.98,19.65,19.9,75424988,601688
2025-08-06,19.9,20.4,19.82,20.38,100893685,601688
2025-08-07,20.4,20.55,20.11,20.26,54838100,601688
2025-08-08,20.23,20.41,20.07,20.25,55695970,601688
2025-08-11,20.24,20.49,20.2,20.29,69778180,601688
2025-08-12,20.37,20.55,20.26,20.47,67202577,601688
2025-08-13,20.47,21.85,20.47,21.12,191764874,601688
2025-08-14,21.17,22.29,21.17,21.84,215979458,601688
2025-08-15,21.47,22.12,21.18,21.75,216303933,601688
2025-08-18,21.88,21.99,21.43,21.43,195587138,601688
2025-08-19,21.51,21.84,21.21,21.23,102568547,601688
2025-08-20,21.18,21.6,21.06,21.57,85796823,601688
2025-08-21,21.7,21.8,21.23,21.31,70551143,601688
2025-08-22,21.26,22.19,21.22,22.15,131723854,601688
2025-08-25,22.45,22.69,22.01,22.33,141923677,601688
2025-08-26,22.29,22.55,22.06,22.16,74562621,601688
2025-08-27,22.18,22.32,21.4,21.41,128216226,601688
2025-08-28,21.36,21.93,21.29,21.91,104427430,601688
2025-08-29,21.95,22.31,21.62,21.68,117693428,601688
2025-09-01,21.95,21.97,21.3,21.35,110635483,601688
2025-09-02,21.37,21.47,20.91,21.08,98104377,601688
2025-09-03,21.18,21.25,20.38,20.56,93621241,601688
2025-09-04,20.55,20.58,19.97,20.27,108513210,601688
2025-09-05,20.26,20.48,20.12,20.42,74302721,601688
2025-09-08,20.43,20.54,20.08,20.23,80249162,601688
2025-09-09,20.29,21.19,20.24,20.65,121286717,601688
2025-09-10,20.74,20.75,20.4,20.46,56790958,601688
2025-09-11,20.48,21.27,20.38,21.17,102224200,601688
2025-09-12,21.18,21.3,20.69,20.78,85503546,601688
2025-09-15,20.75,20.83,20.42,20.56,80855740,601688
2025-09-16,20.59,20.65,20.19,20.29,83034772,601688
2025-09-17,20.33,20.43,20.16,20.27,89529739,601688
2025-09-18,20.32,20.32,19.47,19.64,156635608,601688
2025-09-19,19.66,19.77,19.48,19.52,70617170,601688
2025-09-22,19.58,19.93,19.5,19.89,67942536,601688
2025-09-23,19.76,19.84,19.4,19.51,77170284,601688
2025-09-24,19.51,19.75,19.36,19.61,75937083,601688
2025-09-25,19.65,20.0,19.56,19.7,69142155,601688
2025-09-26,19.68,20.04,19.63,19.79,61790713,601688
2025-09-29,19.76,21.77,19.75,21.77,298625650,601688
2025-09-30,21.73,22.05,21.26,21.77,267675133,601688
2025-10-09,21.61,22.5,21.36,22.4,212491968,601688
2025-10-10,22.17,23.65,22.11,23.2,279244427,601688
2025-10-13,22.51,23.15,22.12,22.47,187474151,601688
2025-10-14,22.49,23.19,22.18,22.2,171239339,601688
2025-10-15,22.23,22.66,21.46,21.99,232224606,601688
2025-10-16,22.01,22.75,21.76,22.05,186103715,601688
2025-10-17,22.02,22.32,21.56,21.56,127417732,601688
2025-10-20,21.88,21.95,21.46,21.61,82193091,601688
2025-10-21,21.62,22.15,21.62,21.87,111743662,601688
2025-10-22,21.7,21.82,21.38,21.42,87115979,601688
2025-10-23,21.41,21.54,21.0,21.49,81718823,601688
2025-10-24,21.51,21.8,21.41,21.8,83713232,601688
2025-10-27,22.24,22.62,22.03,22.45,173425487,601688
2025-10-28,22.3,22.45,22.08,22.18,95775374,601688
2025-10-29,22.14,23.01,22.11,22.96,165407587,601688
2025-10-30,22.82,23.27,22.7,22.75,130262984,601688
2025-10-31,22.65,22.65,21.72,21.72,160777505,601688
2025-11-03,21.6,21.68,21.18,21.53,86785957,601688
2025-11-04,21.43,21.61,21.36,21.43,65887213,601688
2025-11-05,21.2,21.4,21.16,21.26,54318014,601688
2025-11-06,21.39,22.6,21.31,22.46,173080117,601688
2025-11-07,22.36,22.54,22.1,22.25,76399417,601688
2025-11-10,22.18,22.99,21.98,22.69,103787654,601688
2025-11-11,22.69,22.86,22.3,22.45,68360372,601688
2025-11-12,22.44,22.63,22.18,22.3,52932065,601688
2025-11-13,22.27,22.92,22.21,22.84,89579249,601688
2025-11-14,22.55,22.59,22.15,22.17,80571503,601688
2025-11-17,22.17,22.28,21.5,21.64,65228319,601688
2025-11-18,21.64,22.67,21.55,22.17,127035299,601688
2025-11-19,22.1,22.6,21.96,22.16,60174324,601688
2025-11-20,22.7,22.87,21.52,21.59,102469413,601688
2025-11-21,21.33,21.48,20.62,20.64,101929263,601688
2025-11-24,20.73,21.2,20.42,20.88,78873671,601688
2025-11-25,20.95,21.16,20.91,20.94,52858880,601688
2025-11-26,20.97,21.19,20.78,21.04,40686614,601688
2025-11-27,20.94,21.28,20.94,21.0,37639718,601688
2025-11-28,21.01,21.24,20.94,21.1,42738034,601688
2025-12-01,21.08,21.63,21.0,21.4,71077243,601688
2025-12-02,21.36,21.36,21.03,21.21,48402192,601688
2025-12-03,21.28,21.35,20.89,20.93,42964587,601688
2025-12-04,20.93,21.55,20.92,21.21,53120073,601688
2025-12-05,21.15,22.1,21.09,21.8,96817556,601688
2025-12-08,22.34,23.09,22.34,22.66,158207422,601688
2025-12-09,22.61,22.73,22.31,22.39,76159824,601688
2025-12-10,22.27,22.5,22.03,22.29,54250388,601688
2025-12-11,22.38,22.54,21.97,22.01,53110376,601688
2025-12-12,21.99,22.37,21.66,22.16,123415229,601688
2025-12-15,22.01,23.18,21.97,22.73,126627504,601688
2025-12-16,22.6,22.86,22.28,22.32,63681456,601688
2025-12-17,22.4,24.53,22.28,23.68,197542532,601688
2025-12-18,23.25,23.27,22.83,22.95,130195642,601688
2025-12-19,22.9,23.36,22.81,22.93,88141729,601688
2025-12-22,22.85,23.29,22.79,23.12,74291344,601688
2025-12-23,22.95,23.58,22.91,23.2,93526403,601688
2025-12-24,23.08,23.85,23.0,23.62,83533164,601688
2025-12-25,23.59,23.83,23.47,23.68,79684738,601688
2025-12-26,23.61,24.1,23.6,23.89,91881051,601688
2025-12-29,23.85,24.02,23.55,23.61,73638958,601688
2025-12-30,23.47,23.84,23.45,23.57,51801112,601688
2025-12-31,23.56,24.04,23.4,23.59,79700124,601688
2026-01-05,23.65,24.36,23.62,24.35,106913968,601688
2026-01-06,24.3,25.75,24.2,25.56,164243248,601688
2026-01-07,25.57,25.66,24.93,25.22,105692558,601688
2026-01-08,24.88,24.88,23.89,23.95,161359528,601688
2026-01-09,23.9,24.12,23.57,23.95,108647963,601688
2026-01-12,23.88,24.05,23.43,23.91,143342325,601688
2026-01-13,23.92,24.43,23.87,24.08,111770802,601688
2026-01-14,24.0,24.56,23.49,23.65,139760705,601688
2026-01-15,23.45,23.89,23.18,23.36,103426866,601688
2026-01-16,23.52,23.74,22.92,23.06,103266874,601688
2026-01-19,22.95,23.06,22.71,22.83,75455809,601688
2026-01-20,22.8,23.4,22.8,23.26,86000560,601688
2026-01-21,23.19,23.26,22.87,22.93,75185925,601688
2026-01-22,22.99,23.2,22.81,22.88,61879112,601688
2026-01-23,22.88,22.99,22.6,22.74,89141775,601688
2026-01-26,22.75,23.69,22.66,23.25,155043433,601688
2026-01-27,23.17,23.33,22.81,22.84,86608325,601688
2026-01-28,22.83,23.25,22.76,22.84,98123405,601688
2026-01-29,22.85,23.31,22.38,23.24,145323886,601688
2026-01-30,23.15,23.37,22.83,22.96,106504565,601688
2026-02-02,22.88,23.58,22.6,22.69,114514087,601688
2026-02-03,22.75,22.8,21.05,21.77,219199831,601688
2026-02-04,21.67,22.32,21.6,22.12,94025214,601688
2026-02-05,22.09,22.56,22.0,22.39,71508098,601688
2026-02-06,22.31,22.46,22.06,22.13,62186097,601688
2026-02-09,22.32,22.92,22.26,22.79,74289054,601688
2026-02-10,22.79,22.87,22.55,22.61,33237301,601688
2026-02-11,22.65,22.77,22.48,22.63,35438355,601688
2026-02-12,22.63,22.63,22.33,22.41,45068918,601688
2026-02-13,22.4,22.57,22.17,22.18,50118648,601688
2026-02-24,22.29,22.32,21.93,21.96,51691555,601688
2026-02-25,21.98,22.22,21.56,21.74,99743159,601688
2026-02-26,21.71,21.85,21.42,21.49,68955450,601688
