date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,18.6038
2025-02-27,,,18.708
2025-02-28,,,18.6663
2025-03-03,,,18.9232
2025-03-04,,,18.7913
2025-03-05,,,18.6524
2025-03-06,,,18.4927
2025-03-07,,,18.326
2025-03-10,,,18.576
2025-03-11,,,18.708
2025-03-12,,,18.4094
2025-03-13,,,18.3121
2025-03-14,,,18.4163
2025-03-17,,,18.2844
2025-03-18,,,18.0344
2025-03-19,,,18.083
2025-03-20,,,17.9997
2025-03-21,,,18.0413
2025-03-24,,,18.0413
2025-03-25,,,18.2427
2025-03-26,,,18.1871
2025-03-27,,,18.4996
2025-03-28,,,18.6246
2025-03-31,,,19.2488
2025-04-01,,,19.5557
2025-04-02,,,19.313
2025-04-03,,,19.5557
2025-04-07,,,19.0418
2025-04-08,,,19.4486
2025-04-09,,,19.7484
2025-04-10,,,19.6627
2025-04-11,,,19.6128
2025-04-14,,,19.6199
2025-04-15,,,19.7698
2025-04-16,,,19.9554
2025-04-17,,,19.627
2025-04-18,,,19.4272
2025-04-21,,,19.4058
2025-04-22,,,19.3844
2025-04-23,,,19.1774
2025-04-24,,,19.3344
2025-04-25,,,19.0989
2025-04-28,,,19.1703
2025-04-29,,,19.1346
2025-04-30,,,17.8285
2025-05-06,,,17.6715
2025-05-07,,,17.6929
2025-05-08,,,17.6429
2025-05-09,,,17.6715
2025-05-12,,,17.7072
2025-05-13,,,17.8428
2025-05-14,,,17.6786
2025-05-15,,,17.6001
2025-05-16,,,17.5145
2025-05-19,,,17.6001
2025-05-20,,,17.6215
2025-05-21,,,17.7
2025-05-22,,,17.6572
2025-05-23,,,17.543
2025-05-26,,,17.4145
2025-05-27,,,17.3289
2025-05-28,,,17.4288
2025-05-29,,,17.3789
2025-05-30,,,17.3789
2025-06-03,,,17.5073
2025-06-04,,,17.6429
2025-06-05,,,17.5644
2025-06-06,,,17.6072
2025-06-09,,,17.6215
2025-06-10,,,17.6643
2025-06-11,,,17.7714
2025-06-12,,,17.7428
2025-06-13,,,17.5858
2025-06-16,,,17.4859
2025-06-17,,,17.4859
2025-06-18,,,17.493
2025-06-19,,,17.4502
2025-06-20,,,17.5573
2025-06-23,,,17.2218
2025-06-24,,,17.5145
2025-06-25,,,17.5073
2025-06-26,,,17.4716
2025-06-27,,,17.4574
2025-06-30,,,16.8614
2025-07-01,,,16.9167
2025-07-02,,,16.9927
2025-07-03,,,16.9443
2025-07-04,,,16.9996
2025-07-07,,,16.9858
2025-07-08,,,16.9927
2025-07-09,,,17.0065
2025-07-10,,,17.0617
2025-07-11,,,17.1723
2025-07-14,,,17.2344
2025-07-15,,,17.1723
2025-07-16,,,17.193
2025-07-17,,,17.2344
2025-07-18,,,17.3311
2025-07-21,,,17.49
2025-07-22,,,17.6834
2025-07-23,,,17.566
2025-07-24,,,17.5245
2025-07-25,,,17.3104
2025-07-28,,,17.3242
2025-07-29,,,17.2621
2025-07-30,,,17.2966
2025-07-31,,,17.0479
2025-08-01,,,17.0963
2025-08-04,,,17.0894
2025-08-05,,,17.2551
2025-08-06,,,17.2344
2025-08-07,,,17.2759
2025-08-08,,,17.2966
2025-08-11,,,17.2206
2025-08-12,,,17.1861
2025-08-13,,,17.3933
2025-08-14,,,17.414
2025-08-15,,,17.4278
2025-08-18,,,17.3588
2025-08-19,,,17.4209
2025-08-20,,,17.5453
2025-08-21,,,17.5798
2025-08-22,,,17.0825
2025-08-25,,,17.3864
2025-08-26,,,17.3449
2025-08-27,,,17.1446
2025-08-28,,,17.0963
2025-08-29,,,17.4209
2025-09-01,,,17.6903
2025-09-02,,,17.6074
2025-09-03,,,17.3311
2025-09-04,,,17.4693
2025-09-05,,,17.6212
2025-09-08,,,17.6696
2025-09-09,,,17.8147
2025-09-10,,,17.718
2025-09-11,,,17.8768
2025-09-12,,,17.7594
2025-09-15,,,17.6696
2025-09-16,,,17.5107
2025-09-17,,,17.414
2025-09-18,,,17.3035
2025-09-19,,,17.3173
2025-09-22,,,17.1446
2025-09-23,,,17.269
2025-09-24,,,17.2413
2025-09-25,,,17.0548
2025-09-26,,,17.0617
2025-09-29,,,17.1101
2025-09-30,,,16.666
2025-10-09,,,16.6525
2025-10-10,,,16.7266
2025-10-13,,,16.639
2025-10-14,,,16.8344
2025-10-15,,,16.9422
2025-10-16,,,17.1106
2025-10-17,,,17.0836
2025-10-20,,,17.0298
2025-10-21,,,17.0769
2025-10-22,,,17.1241
2025-10-23,,,17.2116
2025-10-24,,,17.05
2025-10-27,,,17.1039
2025-10-28,,,16.9422
2025-10-29,,,17.1173
2025-10-30,,,17.1443
2025-10-31,,,17.3396
2025-11-03,,,17.5282
2025-11-04,,,17.5956
2025-11-05,,,17.4272
2025-11-06,,,17.5821
2025-11-07,,,17.6428
2025-11-10,,,18.0672
2025-11-11,,,18.0806
2025-11-12,,,18.0537
2025-11-13,,,18.1345
2025-11-14,,,18.1143
2025-11-17,,,18.2221
2025-11-18,,,18.2895
2025-11-19,,,18.4579
2025-11-20,,,18.3905
2025-11-21,,,18.3434
2025-11-24,,,18.3097
2025-11-25,,,18.3231
2025-11-26,,,18.1413
2025-11-27,,,18.2558
2025-11-28,,,18.1817
2025-12-01,,,18.3434
2025-12-02,,,18.5791
2025-12-03,,,18.3905
2025-12-04,,,18.02
2025-12-05,,,18.0604
2025-12-08,,,17.9324
2025-12-09,,,17.8247
2025-12-10,,,17.9526
2025-12-11,,,17.892
2025-12-12,,,17.8853
2025-12-15,,,18.02
2025-12-16,,,18.0874
2025-12-17,,,18.3231
2025-12-18,,,18.2288
2025-12-19,,,18.276
2025-12-22,,,18.0402
2025-12-23,,,18.1143
2025-12-24,,,17.9998
2025-12-25,,,18.0672
2025-12-26,,,17.9324
2025-12-29,,,17.9055
2025-12-30,,,18.0065
2025-12-31,,,17.8314
2026-01-05,,,17.8988
2026-01-06,,,17.7842
2026-01-07,,,17.508
2026-01-08,,,17.4339
2026-01-09,,,17.4474
2026-01-12,,,17.3868
2026-01-13,,,17.3194
2026-01-14,,,17.2857
2026-01-15,,,17.3127
2026-01-16,,,17.2588
2026-01-19,,,17.2184
2026-01-20,,,17.4407
2026-01-21,,,17.3059
2026-01-22,,,17.3329
2026-01-23,,,17.1914
2026-01-26,,,17.3194
2026-01-27,,,17.2521
2026-01-28,,,17.2251
2026-01-29,,,17.4811
2026-01-30,,,17.2992
2026-02-02,,,17.2184
2026-02-03,,,17.4474
2026-02-04,,,17.7236
2026-02-05,,,17.9796
2026-02-06,,,17.8785
2026-02-09,,,17.9324
2026-02-10,,,17.9931
2026-02-11,,,17.9796
2026-02-12,,,17.8651
2026-02-13,,,17.791
2026-02-24,,,17.7708
2026-02-25,,,17.6428
2026-02-26,,,17.6967
