date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,6.0923
2025-02-27,,,6.1835
2025-02-28,,,6.1556
2025-03-03,,,6.1506
2025-03-04,,,6.2139
2025-03-05,,,6.2469
2025-03-06,,,6.2342
2025-03-07,,,6.2494
2025-03-10,,,6.1328
2025-03-11,,,6.1252
2025-03-12,,,6.1759
2025-03-13,,,6.3001
2025-03-14,,,6.541
2025-03-17,,,6.5106
2025-03-18,,,6.4599
2025-03-19,,,6.7616
2025-03-20,,,6.6348
2025-03-21,,,6.5892
2025-03-24,,,6.5663
2025-03-25,,,6.6931
2025-03-26,,,6.6424
2025-03-27,,,6.6931
2025-03-28,,,6.6804
2025-03-31,,,6.448
2025-04-01,,,6.388
2025-04-02,,,6.4455
2025-04-03,,,6.3331
2025-04-07,,,5.8087
2025-04-08,,,5.8861
2025-04-09,,,5.8337
2025-04-10,,,5.9685
2025-04-11,,,5.9136
2025-04-14,,,5.966
2025-04-15,,,6.016
2025-04-16,,,6.1233
2025-04-17,,,6.1084
2025-04-18,,,6.1433
2025-04-21,,,6.0509
2025-04-22,,,6.0859
2025-04-23,,,6.1133
2025-04-24,,,6.2008
2025-04-25,,,6.1783
2025-04-28,,,6.2332
2025-04-29,,,6.0559
2025-04-30,,,5.9685
2025-05-06,,,6.001
2025-05-07,,,6.0634
2025-05-08,,,6.2357
2025-05-09,,,6.3081
2025-05-12,,,6.3231
2025-05-13,,,6.3631
2025-05-14,,,6.5728
2025-05-15,,,6.5454
2025-05-16,,,6.5504
2025-05-19,,,6.4879
2025-05-20,,,6.5853
2025-05-21,,,6.7801
2025-05-22,,,6.7701
2025-05-23,,,6.7526
2025-05-26,,,6.7576
2025-05-27,,,6.7252
2025-05-28,,,6.6877
2025-05-29,,,6.6178
2025-05-30,,,6.6702
2025-06-03,,,6.7976
2025-06-04,,,6.6952
2025-06-05,,,6.6528
2025-06-06,,,6.6478
2025-06-09,,,6.6303
2025-06-10,,,6.6428
2025-06-11,,,6.7077
2025-06-12,,,6.7576
2025-06-13,,,6.6453
2025-06-16,,,6.6777
2025-06-17,,,6.6453
2025-06-18,,,6.6752
2025-06-19,,,6.6278
2025-06-20,,,6.6802
2025-06-23,,,6.7102
2025-06-24,,,6.8001
2025-06-25,,,7.0049
2025-06-26,,,7.1472
2025-06-27,,,6.9499
2025-06-30,,,6.6517
2025-07-01,,,6.766
2025-07-02,,,6.9046
2025-07-03,,,6.8657
2025-07-04,,,6.9264
2025-07-07,,,6.8559
2025-07-08,,,6.8243
2025-07-09,,,6.8316
