date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,12.294
2025-02-27,,,12.1758
2025-02-28,,,11.9985
2025-03-03,,,12.0083
2025-03-04,,,11.9394
2025-03-05,,,11.9591
2025-03-06,,,11.8015
2025-03-07,,,12.1167
2025-03-10,,,11.9492
2025-03-11,,,12.1561
2025-03-12,,,12.0379
2025-03-13,,,12.0281
2025-03-14,,,12.0478
2025-03-17,,,12.0773
2025-03-18,,,12.1167
2025-03-19,,,12.3531
2025-03-20,,,12.4319
2025-03-21,,,12.757
2025-03-24,,,12.826
2025-03-25,,,12.7964
2025-03-26,,,12.5896
2025-03-27,,,12.5107
2025-03-28,,,12.294
2025-03-31,,,12.1063
2025-04-01,,,12.4004
2025-04-02,,,12.322
2025-04-03,,,12.224
2025-04-07,,,11.3711
2025-04-08,,,11.6554
2025-04-09,,,11.0771
2025-04-10,,,11.2731
2025-04-11,,,11.1849
2025-04-14,,,11.3123
2025-04-15,,,11.1653
2025-04-16,,,11.1555
2025-04-17,,,11.2437
2025-04-18,,,11.4594
2025-04-21,,,11.7632
2025-04-22,,,11.7926
2025-04-23,,,11.5574
2025-04-24,,,11.6554
2025-04-25,,,11.5868
2025-04-28,,,11.7142
2025-04-29,,,11.528
2025-04-30,,,11.479
2025-05-06,,,11.5868
2025-05-07,,,11.8025
2025-05-08,,,11.7044
2025-05-09,,,11.2143
2025-05-12,,,11.2437
2025-05-13,,,11.2535
2025-05-14,,,11.3025
2025-05-15,,,11.2535
2025-05-16,,,11.0084
2025-05-19,,,11.0476
2025-05-20,,,11.0574
2025-05-21,,,11.1849
2025-05-22,,,11.0476
2025-05-23,,,10.9986
2025-05-26,,,11.028
2025-05-27,,,10.979
2025-05-28,,,10.9986
2025-05-29,,,11.0378
2025-05-30,,,11.1457
2025-06-03,,,10.9986
2025-06-04,,,11.0672
2025-06-05,,,11.0182
2025-06-06,,,11.1065
2025-06-09,,,11.1359
2025-06-10,,,11.1555
2025-06-11,,,11.4005
2025-06-12,,,11.2829
2025-06-13,,,11.4201
2025-06-16,,,11.2731
2025-06-17,,,11.3417
2025-06-18,,,11.2927
