date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,17.6765
2025-02-27,,,17.7503
2025-02-28,,,18.7984
2025-03-03,,,19.3962
2025-03-04,,,19.2449
2025-03-05,,,18.9533
2025-03-06,,,18.6434
2025-03-07,,,18.8389
2025-03-10,,,18.5031
2025-03-11,,,19.16
2025-03-12,,,18.636
2025-03-13,,,18.4625
2025-03-14,,,18.5806
2025-03-17,,,18.529
2025-03-18,,,18.4736
2025-03-19,,,18.4884
2025-03-20,,,18.3813
2025-03-21,,,18.0418
2025-03-24,,,18.6212
2025-03-25,,,18.7209
2025-03-26,,,18.4441
2025-03-27,,,18.4994
2025-03-28,,,18.2706
2025-03-31,,,16.8761
2025-04-01,,,16.947
2025-04-02,,,16.92
2025-04-03,,,17.3119
2025-04-07,,,16.2172
2025-04-08,,,16.9876
2025-04-09,,,17.6126
2025-04-10,,,17.7613
2025-04-11,,,17.6329
2025-04-14,,,17.6329
2025-04-15,,,17.5856
2025-04-16,,,17.714
2025-04-17,,,17.9403
2025-04-18,,,17.67
2025-04-21,,,17.6194
2025-04-22,,,18.4606
2025-04-23,,,17.9234
2025-04-24,,,18.3829
2025-04-25,,,18.0383
2025-04-28,,,18.3154
2025-04-29,,,18.5654
2025-04-30,,,18.7444
2025-05-06,,,18.3728
2025-05-07,,,18.143
2025-05-08,,,18.1532
2025-05-09,,,18.714
2025-05-12,,,18.3897
2025-05-13,,,18.3593
2025-05-14,,,19.3593
2025-05-15,,,19.4033
2025-05-16,,,19.0147
2025-05-19,,,19.2614
2025-05-20,,,19.7107
2025-05-21,,,19.7986
2025-05-22,,,20.204
2025-05-23,,,19.9641
2025-05-26,,,20.2412
2025-05-27,,,20.4878
2025-05-28,,,20.2716
2025-05-29,,,20.2175
2025-05-30,,,20.4777
2025-06-03,,,21.15
2025-06-04,,,21.4845
2025-06-05,,,21.0385
2025-06-06,,,20.8662
2025-06-09,,,20.7615
2025-06-10,,,20.8966
2025-06-11,,,20.9135
2025-06-12,,,20.4405
2025-06-13,,,20.2716
2025-06-16,,,20.0891
2025-06-17,,,19.5823
2025-06-18,,,19.7175
2025-06-19,,,19.8391
2025-06-20,,,20.1803
2025-06-23,,,19.9337
2025-06-24,,,20.0384
2025-06-25,,,20.177
2025-06-26,,,19.9641
2025-06-27,,,19.6465
2025-06-30,,,19.4328
2025-07-01,,,19.917
2025-07-02,,,19.854
2025-07-03,,,19.8639
2025-07-04,,,19.9601
2025-07-07,,,19.592
2025-07-08,,,19.5223
2025-07-09,,,18.9717
2025-07-10,,,18.5804
2025-07-11,,,18.6998
2025-07-14,,,18.4709
2025-07-15,,,18.3946
2025-07-16,,,18.6069
2025-07-17,,,18.7694
2025-07-18,,,18.6334
2025-07-21,,,18.796
2025-07-22,,,19.1906
2025-07-23,,,18.9751
2025-07-24,,,18.3581
2025-07-25,,,18.4576
2025-07-28,,,18.3051
2025-07-29,,,18.189
2025-07-30,,,18.8722
2025-07-31,,,18.713
2025-08-01,,,18.8092
2025-08-04,,,18.8921
2025-08-05,,,19.2105
2025-08-06,,,19.3598
2025-08-07,,,19.1044
2025-08-08,,,19.0878
2025-08-11,,,19.0878
2025-08-12,,,19.1641
2025-08-13,,,19.1177
2025-08-14,,,19.1873
2025-08-15,,,19.4129
2025-08-18,,,19.4891
2025-08-19,,,19.8606
2025-08-20,,,19.8009
2025-08-21,,,19.9734
2025-08-22,,,20.2686
2025-08-25,,,20.6268
2025-08-26,,,20.6732
2025-08-27,,,20.2321
2025-08-28,,,19.9071
2025-08-29,,,20.3979
2025-09-01,,,20.1558
2025-09-02,,,20.3217
2025-09-03,,,19.9004
2025-09-04,,,20.0298
2025-09-05,,,20.2752
2025-09-08,,,20.7959
2025-09-09,,,21.3034
2025-09-10,,,21.3167
2025-09-11,,,21.8075
2025-09-12,,,21.5588
2025-09-15,,,22.3382
2025-09-16,,,22.0231
2025-09-17,,,21.3598
2025-09-18,,,20.9253
2025-09-19,,,21.0281
2025-09-22,,,20.7595
2025-09-23,,,21.0381
2025-09-24,,,20.6898
2025-09-25,,,20.5638
2025-09-26,,,21.0281
2025-09-29,,,21.0447
2025-09-30,,,21.1293
2025-10-09,,,20.8742
2025-10-10,,,20.841
2025-10-13,,,20.4434
2025-10-14,,,20.3275
2025-10-15,,,20.5031
2025-10-16,,,20.1154
2025-10-17,,,20.2413
2025-10-20,,,19.022
2025-10-21,,,19.5555
2025-10-22,,,18.9557
2025-10-23,,,19.0982
2025-10-24,,,19.0916
2025-10-27,,,19.2771
2025-10-28,,,18.7834
2025-10-29,,,19.0121
2025-10-30,,,19.2274
2025-10-31,,,19.3467
2025-11-03,,,19.3898
2025-11-04,,,19.0982
2025-11-05,,,19.1413
2025-11-06,,,19.5223
2025-11-07,,,19.1512
2025-11-10,,,19.847
2025-11-11,,,19.6814
2025-11-12,,,19.6549
2025-11-13,,,19.4892
2025-11-14,,,19.466
2025-11-17,,,19.3401
2025-11-18,,,19.1181
2025-11-19,,,19.3964
2025-11-20,,,19.3997
2025-11-21,,,19.6814
2025-11-24,,,19.1214
2025-11-25,,,18.4687
2025-11-26,,,18.5946
2025-11-27,,,18.4554
2025-11-28,,,18.4886
2025-12-01,,,18.2964
2025-12-02,,,18.0644
2025-12-03,,,18.1506
2025-12-04,,,18.356
2025-12-05,,,18.4355
2025-12-08,,,18.0876
2025-12-09,,,17.5409
2025-12-10,,,17.6702
2025-12-11,,,17.9187
2025-12-12,,,17.5608
2025-12-15,,,17.8259
2025-12-16,,,17.7364
2025-12-17,,,17.8358
2025-12-18,,,17.7464
2025-12-19,,,17.7464
2025-12-22,,,17.7099
2025-12-23,,,17.859
2025-12-24,,,17.3885
2025-12-25,,,18.1075
2025-12-26,,,17.9617
2025-12-29,,,18.2202
2025-12-30,,,18.6542
2025-12-31,,,18.3494
2026-01-05,,,18.1903
2026-01-06,,,18.1903
2026-01-07,,,17.8988
2026-01-08,,,17.5575
2026-01-09,,,17.7298
2026-01-12,,,17.5542
2026-01-13,,,17.4813
2026-01-14,,,17.5674
2026-01-15,,,17.7696
2026-01-16,,,17.5608
2026-01-19,,,17.584
2026-01-20,,,17.3454
2026-01-21,,,17.1433
2026-01-22,,,17.0439
2026-01-23,,,16.9081
2026-01-26,,,17.203
2026-01-27,,,16.7656
2026-01-28,,,16.6364
2026-01-29,,,17.1963
2026-01-30,,,17.0671
2026-02-02,,,16.9677
2026-02-03,,,17.0737
2026-02-04,,,17.7828
2026-02-05,,,18.0412
2026-02-06,,,17.6933
2026-02-09,,,17.8259
2026-02-10,,,17.8822
2026-02-11,,,18.0545
2026-02-12,,,17.8756
2026-02-13,,,17.6536
2026-02-24,,,17.6238
2026-02-25,,,18.0114
2026-02-26,,,17.753
