date,open,high,low,close,volume,symbol
2025-02-26,5.56,5.62,5.51,5.54,56205240,601077
2025-02-27,5.54,5.62,5.51,5.61,56725231,601077
2025-02-28,5.62,5.71,5.6,5.66,79086272,601077
2025-03-03,5.69,5.71,5.58,5.62,52508768,601077
2025-03-04,5.61,5.68,5.59,5.67,39795254,601077
2025-03-05,5.66,5.79,5.64,5.78,51139109,601077
2025-03-06,5.78,5.78,5.66,5.66,70205008,601077
2025-03-07,5.66,5.69,5.53,5.54,88305563,601077
2025-03-10,5.54,5.55,5.51,5.54,39094051,601077
2025-03-11,5.53,5.64,5.51,5.64,53819065,601077
2025-03-12,5.62,5.67,5.55,5.56,50812977,601077
2025-03-13,5.56,5.66,5.55,5.62,59720598,601077
2025-03-14,5.61,5.73,5.6,5.66,84451940,601077
2025-03-17,5.66,5.74,5.65,5.71,60952907,601077
2025-03-18,5.7,5.73,5.65,5.71,29463588,601077
2025-03-19,5.69,5.87,5.68,5.86,81538968,601077
2025-03-20,5.85,5.93,5.82,5.82,36790264,601077
2025-03-21,5.84,5.89,5.81,5.85,39602150,601077
2025-03-24,5.85,5.9,5.8,5.9,48533417,601077
2025-03-25,5.9,6.07,5.9,6.04,85232676,601077
2025-03-26,5.96,6.06,5.92,6.05,72553268,601077
2025-03-27,6.03,6.05,5.92,5.93,53916197,601077
2025-03-28,5.95,6.04,5.9,6.02,55609191,601077
2025-03-31,6.02,6.12,5.97,6.08,55205963,601077
2025-04-01,6.06,6.09,5.98,6.04,32543500,601077
2025-04-02,6.03,6.13,6.02,6.13,41937920,601077
2025-04-03,6.11,6.17,6.05,6.16,30004065,601077
2025-04-07,6.0,6.03,5.61,5.76,82931466,601077
2025-04-08,5.78,6.03,5.75,5.97,97596907,601077
2025-04-09,5.94,5.99,5.82,5.93,65246298,601077
2025-04-10,5.95,6.04,5.9,6.03,51442167,601077
2025-04-11,6.02,6.18,5.99,6.14,64009053,601077
2025-04-14,6.16,6.29,6.12,6.23,55461694,601077
2025-04-15,6.24,6.47,6.23,6.46,73203225,601077
2025-04-16,6.47,6.57,6.43,6.53,61388938,601077
2025-04-17,6.51,6.52,6.43,6.5,35986291,601077
2025-04-18,6.48,6.62,6.47,6.57,39721423,601077
2025-04-21,6.53,6.66,6.53,6.53,45665238,601077
2025-04-22,6.55,6.72,6.51,6.63,63021293,601077
2025-04-23,6.63,6.68,6.55,6.61,55686591,601077
2025-04-24,6.59,6.84,6.59,6.76,74473960,601077
2025-04-25,6.78,6.81,6.62,6.79,45541158,601077
2025-04-28,6.75,6.96,6.74,6.86,61854319,601077
2025-04-29,6.85,6.91,6.81,6.9,44855885,601077
2025-04-30,6.86,6.9,6.71,6.85,76746898,601077
2025-05-06,6.85,6.85,6.51,6.68,90203300,601077
2025-05-07,6.67,6.87,6.65,6.83,57364421,601077
2025-05-08,6.85,7.05,6.78,7.03,62551733,601077
2025-05-09,7.05,7.15,7.02,7.15,44165631,601077
2025-05-12,7.1,7.19,6.95,7.12,62924094,601077
2025-05-13,7.11,7.21,6.97,7.16,58834233,601077
2025-05-14,7.15,7.31,7.08,7.27,60840629,601077
2025-05-15,7.24,7.36,7.23,7.32,39847763,601077
2025-05-16,7.34,7.36,7.23,7.27,43544312,601077
2025-05-19,7.29,7.43,7.29,7.37,47667033,601077
2025-05-20,7.43,7.5,7.37,7.48,45814978,601077
2025-05-21,7.49,7.54,7.4,7.48,41959797,601077
2025-05-22,7.5,7.67,7.49,7.66,56782428,601077
2025-05-23,7.7,7.77,7.55,7.56,63771038,601077
2025-05-26,7.45,7.53,7.32,7.37,76308087,601077
2025-05-27,7.38,7.44,7.28,7.31,55490957,601077
2025-05-28,7.25,7.32,7.14,7.18,70456438,601077
2025-05-29,7.22,7.22,7.05,7.11,58893827,601077
2025-05-30,7.14,7.32,7.12,7.25,104086741,601077
2025-06-03,7.4,7.78,7.39,7.74,144949701,601077
2025-06-04,7.75,7.79,7.59,7.7,85677268,601077
2025-06-05,7.64,7.71,7.42,7.45,79565391,601077
2025-06-06,7.5,7.58,7.39,7.43,71025343,601077
2025-06-09,7.42,7.62,7.32,7.54,87502439,601077
2025-06-10,7.56,7.68,7.52,7.55,60877920,601077
2025-06-11,7.5,7.55,7.45,7.47,53150153,601077
2025-06-12,7.49,7.53,7.39,7.41,102011200,601077
2025-06-13,7.4,7.44,7.17,7.25,332533293,601077
2025-06-16,7.19,7.29,7.16,7.29,116593518,601077
2025-06-17,7.26,7.3,7.11,7.15,70826028,601077
2025-06-18,7.13,7.27,7.11,7.25,60021683,601077
2025-06-19,7.24,7.28,7.16,7.24,55669660,601077
2025-06-20,7.23,7.37,7.14,7.29,69173110,601077
2025-06-23,7.29,7.55,7.29,7.5,88027603,601077
2025-06-24,7.47,7.54,7.41,7.53,66831922,601077
2025-06-25,7.52,7.55,7.4,7.45,63721178,601077
2025-06-26,7.42,7.63,7.37,7.56,65521107,601077
2025-06-27,7.5,7.53,7.16,7.21,87545775,601077
2025-06-30,7.14,7.25,7.07,7.14,72771141,601077
2025-07-01,7.17,7.36,7.11,7.34,62086316,601077
2025-07-02,7.35,7.44,7.25,7.26,57366563,601077
2025-07-03,7.25,7.42,7.24,7.25,54138363,601077
2025-07-04,7.26,7.45,7.24,7.41,61090326,601077
2025-07-07,7.39,7.44,7.22,7.35,65546179,601077
2025-07-08,7.35,7.44,7.25,7.27,60416654,601077
2025-07-09,7.29,7.59,7.28,7.51,102569418,601077
2025-07-10,7.5,7.57,7.45,7.47,57937696,601077
2025-07-11,7.48,7.59,7.33,7.35,85800400,601077
2025-07-14,7.33,7.58,7.32,7.51,62579270,601077
2025-07-15,7.51,7.58,7.38,7.44,42685960,601077
2025-07-16,7.41,7.47,7.25,7.32,53048700,601077
2025-07-17,7.33,7.38,7.18,7.2,55653787,601077
2025-07-18,7.24,7.27,7.15,7.21,60139743,601077
2025-07-21,7.18,7.28,7.13,7.15,53494843,601077
2025-07-22,7.14,7.14,6.89,6.98,85095466,601077
2025-07-23,6.96,7.04,6.93,6.94,80109952,601077
2025-07-24,6.95,6.97,6.75,6.78,109688246,601077
2025-07-25,6.78,6.88,6.76,6.83,61412679,601077
2025-07-28,6.82,7.0,6.81,6.9,71753300,601077
2025-07-29,6.91,6.96,6.74,6.76,67978310,601077
2025-07-30,6.76,6.94,6.71,6.83,74767902,601077
2025-07-31,6.83,6.87,6.69,6.78,57051420,601077
2025-08-01,6.78,6.88,6.67,6.71,54372245,601077
2025-08-04,6.68,6.88,6.68,6.87,79474990,601077
2025-08-05,6.85,6.93,6.81,6.91,59586726,601077
2025-08-06,6.91,6.94,6.83,6.91,43048441,601077
2025-08-07,6.9,6.95,6.86,6.9,44991548,601077
2025-08-08,6.92,6.97,6.87,6.88,33919110,601077
2025-08-11,6.86,6.89,6.76,6.77,60255506,601077
2025-08-12,6.77,6.85,6.74,6.76,55509724,601077
2025-08-13,6.76,6.78,6.69,6.73,62527695,601077
2025-08-14,6.72,6.74,6.59,6.63,83843668,601077
2025-08-15,6.64,6.64,6.45,6.55,76067250,601077
2025-08-18,6.54,6.55,6.45,6.51,81897189,601077
2025-08-19,6.5,6.55,6.46,6.49,53654008,601077
2025-08-20,6.49,6.63,6.45,6.57,89050834,601077
2025-08-21,6.58,6.61,6.52,6.57,55887880,601077
2025-08-22,6.56,6.57,6.41,6.47,91042833,601077
2025-08-25,6.45,6.52,6.43,6.49,72394650,601077
2025-08-26,6.49,6.5,6.43,6.44,48691390,601077
2025-08-27,6.45,6.46,6.31,6.31,106823145,601077
2025-08-28,6.3,6.36,6.24,6.34,74460173,601077
2025-08-29,6.33,6.46,6.29,6.29,86564275,601077
2025-09-01,6.29,6.45,6.22,6.38,121025727,601077
2025-09-02,6.38,6.68,6.36,6.65,168300592,601077
2025-09-03,6.7,6.7,6.5,6.55,85516742,601077
2025-09-04,6.5,6.52,6.32,6.47,104282085,601077
2025-09-05,6.45,6.5,6.38,6.47,74240121,601077
2025-09-08,6.45,6.6,6.42,6.55,83682728,601077
2025-09-09,6.55,6.57,6.42,6.54,63231828,601077
2025-09-10,6.51,6.68,6.47,6.66,106091143,601077
2025-09-11,6.63,6.77,6.59,6.62,79222458,601077
2025-09-12,6.6,6.64,6.46,6.48,56291786,601077
2025-09-15,6.45,6.48,6.35,6.37,61296018,601077
2025-09-16,6.37,6.5,6.28,6.4,103907819,601077
2025-09-17,6.38,6.48,6.36,6.45,69215300,601077
2025-09-18,6.47,6.54,6.35,6.35,82907499,601077
2025-09-19,6.36,6.38,6.21,6.26,49253617,601077
2025-09-22,6.25,6.28,6.2,6.27,36970110,601077
2025-09-23,6.26,6.44,6.17,6.42,88135975,601077
2025-09-24,6.37,6.64,6.37,6.54,85341047,601077
2025-09-25,6.52,6.54,6.31,6.31,78718830,601077
2025-09-26,6.32,6.5,6.29,6.46,73017765,601077
2025-09-29,6.46,6.63,6.4,6.6,99495717,601077
2025-09-30,6.62,6.62,6.38,6.59,86776146,601077
2025-10-09,6.58,6.58,6.39,6.45,65506936,601077
2025-10-10,6.41,6.59,6.41,6.49,73927198,601077
2025-10-13,6.43,6.78,6.4,6.76,133613962,601077
2025-10-14,6.69,7.19,6.6,7.16,164359970,601077
2025-10-15,7.15,7.23,7.09,7.15,90294167,601077
2025-10-16,7.14,7.33,7.11,7.28,80973254,601077
2025-10-17,7.28,7.42,7.22,7.28,59651678,601077
2025-10-20,7.21,7.28,7.03,7.15,78510640,601077
2025-10-21,7.14,7.18,7.02,7.07,62249485,601077
2025-10-22,7.03,7.12,7.02,7.09,37092877,601077
2025-10-23,7.07,7.13,6.95,7.02,61428388,601077
2025-10-24,6.98,7.04,6.9,6.93,56607351,601077
2025-10-27,6.9,7.06,6.84,7.03,65176378,601077
2025-10-28,7.03,7.05,6.88,6.96,43558066,601077
2025-10-29,6.9,6.97,6.71,6.86,93047755,601077
2025-10-30,6.88,6.96,6.84,6.88,46844085,601077
2025-10-31,6.91,6.98,6.8,6.92,49212457,601077
2025-11-03,6.91,7.22,6.85,7.14,85653003,601077
2025-11-04,7.12,7.22,7.11,7.15,41177758,601077
2025-11-05,7.14,7.2,7.1,7.1,34532195,601077
2025-11-06,7.09,7.13,7.0,7.09,55896808,601077
2025-11-07,7.08,7.13,6.95,7.01,56598410,601077
2025-11-10,6.98,7.08,6.94,7.0,63368263,601077
2025-11-11,7.0,7.05,6.97,6.98,40499027,601077
2025-11-12,7.01,7.2,6.98,7.07,78681517,601077
2025-11-13,7.04,7.14,6.95,6.99,53550375,601077
2025-11-14,6.99,7.11,6.98,6.99,33972395,601077
2025-11-17,6.97,7.0,6.82,6.84,47681942,601077
2025-11-18,6.84,6.87,6.66,6.68,54779860,601077
2025-11-19,6.67,6.79,6.66,6.72,37951160,601077
2025-11-20,6.73,6.89,6.69,6.76,48824902,601077
2025-11-21,6.72,6.79,6.52,6.54,63701348,601077
2025-11-24,6.55,6.6,6.44,6.49,59823917,601077
2025-11-25,6.48,6.55,6.45,6.52,39887295,601077
2025-11-26,6.53,6.59,6.49,6.53,35530182,601077
2025-11-27,6.52,6.58,6.47,6.56,40152300,601077
2025-11-28,6.54,6.55,6.48,6.5,32078574,601077
2025-12-01,6.53,6.66,6.5,6.64,63918332,601077
2025-12-02,6.61,6.76,6.61,6.72,53837002,601077
2025-12-03,6.7,6.78,6.62,6.65,46803998,601077
2025-12-04,6.66,6.69,6.6,6.63,29213280,601077
2025-12-05,6.63,6.69,6.5,6.53,52864867,601077
2025-12-08,6.55,6.56,6.5,6.5,50741881,601077
2025-12-09,6.5,6.54,6.44,6.46,50787522,601077
2025-12-10,6.45,6.5,6.33,6.36,49570790,601077
2025-12-11,6.37,6.39,6.28,6.31,60237337,601077
2025-12-12,6.33,6.39,6.23,6.32,133204085,601077
2025-12-15,6.3,6.32,6.17,6.26,74249222,601077
2025-12-16,6.25,6.33,6.21,6.32,56951923,601077
2025-12-17,6.33,6.33,6.23,6.25,61322214,601077
2025-12-18,6.26,6.49,6.22,6.45,76946714,601077
2025-12-19,6.43,6.54,6.4,6.5,50194413,601077
2025-12-22,6.47,6.49,6.33,6.36,41802679,601077
2025-12-23,6.36,6.47,6.36,6.42,35775093,601077
2025-12-24,6.44,6.52,6.35,6.43,42451328,601077
2025-12-25,6.42,6.48,6.37,6.42,40662592,601077
2025-12-26,6.4,6.42,6.33,6.34,36886278,601077
2025-12-29,6.34,6.34,6.25,6.33,62754200,601077
2025-12-30,6.33,6.36,6.26,6.31,54662200,601077
2025-12-31,6.3,6.49,6.28,6.46,79168578,601077
2026-01-05,6.44,6.46,6.3,6.42,73354883,601077
2026-01-06,6.38,6.45,6.35,6.38,90176200,601077
2026-01-07,6.36,6.42,6.34,6.39,58478290,601077
2026-01-08,6.4,6.55,6.37,6.5,105296861,601077
2026-01-09,6.5,6.63,6.46,6.57,81276436,601077
2026-01-12,6.57,6.57,6.47,6.51,69011650,601077
2026-01-13,6.51,6.73,6.5,6.65,81306690,601077
2026-01-14,6.65,6.66,6.5,6.53,71496929,601077
2026-01-15,6.51,6.54,6.44,6.46,51925111,601077
2026-01-16,6.45,6.47,6.31,6.35,93221142,601077
2026-01-19,6.33,6.35,6.12,6.15,130632043,601077
2026-01-20,6.14,6.31,6.12,6.27,80821596,601077
2026-01-21,6.27,6.34,6.18,6.19,69281700,601077
2026-01-22,6.19,6.3,6.16,6.27,69869086,601077
2026-01-23,6.08,6.22,6.05,6.12,92129755,601077
2026-01-26,6.09,6.21,6.02,6.13,80672515,601077
2026-01-27,6.13,6.28,6.1,6.15,100565880,601077
2026-01-28,6.14,6.3,6.13,6.21,86799644,601077
2026-01-29,6.21,6.49,6.2,6.47,115989569,601077
2026-01-30,6.46,6.48,6.36,6.48,87160987,601077
2026-02-02,6.41,6.47,6.31,6.33,99996567,601077
2026-02-03,6.33,6.35,6.23,6.26,58819396,601077
2026-02-04,6.29,6.47,6.28,6.35,54609063,601077
2026-02-05,6.38,6.58,6.33,6.57,78332381,601077
2026-02-06,6.56,6.67,6.51,6.58,69391912,601077
2026-02-09,6.53,6.66,6.5,6.6,45398491,601077
2026-02-10,6.59,6.73,6.59,6.71,72621644,601077
2026-02-11,6.7,6.81,6.68,6.76,56552285,601077
2026-02-12,6.76,6.82,6.7,6.71,40022300,601077
2026-02-13,6.73,6.73,6.59,6.65,42025223,601077
2026-02-24,6.66,6.67,6.52,6.52,45567935,601077
2026-02-25,6.53,6.55,6.45,6.5,57192285,601077
2026-02-26,6.49,6.63,6.47,6.52,42813600,601077
