date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,12.0566
2025-02-27,,,12.2552
2025-02-28,,,11.9878
2025-03-03,,,12.0871
2025-03-04,,,12.1635
2025-03-05,,,12.2858
2025-03-06,,,12.5226
2025-03-07,,,12.6754
2025-03-10,,,12.4997
2025-03-11,,,12.599
2025-03-12,,,12.4997
2025-03-13,,,12.1712
2025-03-14,,,12.2323
2025-03-17,,,12.5073
2025-03-18,,,12.5226
2025-03-19,,,12.8282
2025-03-20,,,12.6831
2025-03-21,,,12.4233
2025-03-24,,,12.4156
2025-03-25,,,12.1864
2025-03-26,,,12.0718
2025-03-27,,,12.0413
2025-03-28,,,12.4539
2025-03-31,,,12.4428
2025-04-01,,,12.1016
2025-04-02,,,12.1168
2025-04-03,,,11.859
2025-04-07,,,10.9567
2025-04-08,,,11.1462
2025-04-09,,,11.2903
2025-04-10,,,11.586
2025-04-11,,,11.8286
2025-04-14,,,11.6922
2025-04-15,,,11.6694
2025-04-16,,,11.6391
2025-04-17,,,11.4799
2025-04-18,,,11.6012
2025-04-21,,,11.6618
2025-04-22,,,11.5481
2025-04-23,,,11.5936
2025-04-24,,,11.6163
2025-04-25,,,11.5178
2025-04-28,,,11.4874
2025-04-29,,,11.6088
2025-04-30,,,11.5253
2025-05-06,,,11.7604
2025-05-07,,,11.3661
2025-05-08,,,11.3737
2025-05-09,,,11.3737
2025-05-12,,,11.5936
2025-05-13,,,11.5708
2025-05-14,,,11.5936
2025-05-15,,,11.3206
2025-05-16,,,11.2827
2025-05-19,,,11.2903
2025-05-20,,,11.3055
2025-05-21,,,11.5784
2025-05-22,,,11.5784
2025-05-23,,,11.5329
2025-05-26,,,11.3661
2025-05-27,,,11.1766
2025-05-28,,,11.3813
2025-05-29,,,11.5253
2025-05-30,,,11.404
2025-06-03,,,11.4571
2025-06-04,,,11.4571
2025-06-05,,,11.3737
2025-06-06,,,11.5329
2025-06-09,,,11.677
2025-06-10,,,11.5633
2025-06-11,,,11.6012
2025-06-12,,,11.7756
2025-06-13,,,11.7377
2025-06-16,,,11.6239
2025-06-17,,,11.677
2025-06-18,,,11.7528
2025-06-19,,,11.5557
2025-06-20,,,11.5784
2025-06-23,,,11.5936
2025-06-24,,,11.8286
2025-06-25,,,11.9651
2025-06-26,,,11.8135
2025-06-27,,,11.677
2025-06-30,,,12.0482
2025-07-01,,,12.0717
2025-07-02,,,12.0169
2025-07-03,,,12.0325
2025-07-04,,,11.9699
2025-07-07,,,11.8132
2025-07-08,,,11.9934
2025-07-09,,,11.8759
2025-07-10,,,11.8994
2025-07-11,,,12.0012
2025-07-14,,,12.0169
2025-07-15,,,11.962
2025-07-16,,,12.0952
2025-07-17,,,12.1735
2025-07-18,,,12.2205
2025-07-21,,,12.4477
2025-07-22,,,12.7924
2025-07-23,,,12.6122
2025-07-24,,,12.5966
2025-07-25,,,12.2362
2025-07-28,,,12.2519
2025-07-29,,,12.009
2025-07-30,,,12.0717
2025-07-31,,,11.8524
2025-08-01,,,11.8602
2025-08-04,,,11.8759
2025-08-05,,,11.9542
2025-08-06,,,11.9385
2025-08-07,,,11.8759
2025-08-08,,,11.9777
2025-08-11,,,11.9307
2025-08-12,,,11.915
2025-08-13,,,11.8837
2025-08-14,,,12.1892
2025-08-15,,,12.1265
2025-08-18,,,12.056
2025-08-19,,,11.9542
2025-08-20,,,12.0795
2025-08-21,,,12.1735
2025-08-22,,,12.2127
2025-08-25,,,12.3537
2025-08-26,,,12.291
2025-08-27,,,11.9385
2025-08-28,,,11.8915
2025-08-29,,,11.8602
2025-09-01,,,11.6017
2025-09-02,,,11.6722
2025-09-03,,,11.6409
2025-09-04,,,11.5155
2025-09-05,,,11.6644
2025-09-08,,,11.4842
2025-09-09,,,11.4685
2025-09-10,,,11.398
2025-09-11,,,11.4528
2025-09-12,,,11.2413
2025-09-15,,,11.1552
2025-09-16,,,11.0768
2025-09-17,,,11.1865
2025-09-18,,,11.1003
2025-09-19,,,11.1238
2025-09-22,,,11.022
2025-09-23,,,11.0768
2025-09-24,,,11.0925
2025-09-25,,,10.8261
2025-09-26,,,10.787
2025-09-29,,,10.9123
2025-09-30,,,10.2977
2025-10-09,,,10.5548
2025-10-10,,,10.5107
2025-10-13,,,10.4887
2025-10-14,,,10.687
2025-10-15,,,10.8118
2025-10-16,,,10.7604
2025-10-17,,,10.5768
2025-10-20,,,10.5988
2025-10-21,,,10.709
2025-10-22,,,10.7457
2025-10-23,,,10.6796
2025-10-24,,,10.4299
2025-10-27,,,10.4079
2025-10-28,,,10.3785
2025-10-29,,,10.4299
2025-10-30,,,10.6062
2025-10-31,,,10.9881
2025-11-03,,,11.3554
2025-11-04,,,11.5831
2025-11-05,,,12.0384
2025-11-06,,,13.243
2025-11-07,,,13.4193
2025-11-10,,,13.456
2025-11-11,,,13.4413
2025-11-12,,,13.1475
2025-11-13,,,13.221
2025-11-14,,,12.5085
2025-11-17,,,13.0006
2025-11-18,,,12.795
2025-11-19,,,12.6334
2025-11-20,,,12.5967
2025-11-21,,,12.2368
2025-11-24,,,12.1927
2025-11-25,,,12.391
2025-11-26,,,12.413
2025-11-27,,,12.4718
2025-11-28,,,12.7142
2025-12-01,,,12.7583
2025-12-02,,,12.5673
2025-12-03,,,12.5453
2025-12-04,,,12.7362
2025-12-05,,,13.0006
2025-12-08,,,12.8097
2025-12-09,,,12.6481
2025-12-10,,,12.8464
2025-12-11,,,12.8537
2025-12-12,,,13.2063
2025-12-15,,,13.1108
2025-12-16,,,12.8317
2025-12-17,,,12.9052
2025-12-18,,,12.626
2025-12-19,,,12.8684
2025-12-22,,,13.0447
2025-12-23,,,12.9933
2025-12-24,,,12.8905
2025-12-25,,,12.7142
2025-12-26,,,12.8905
2025-12-29,,,12.7289
2025-12-30,,,12.7509
2025-12-31,,,12.6334
2026-01-05,,,12.7803
2026-01-06,,,12.9713
2026-01-07,,,13.0888
2026-01-08,,,12.9125
2026-01-09,,,13.4707
2026-01-12,,,13.838
2026-01-13,,,13.9555
2026-01-14,,,14.2419
2026-01-15,,,14.8369
2026-01-16,,,15.3804
2026-01-19,,,16.563
2026-01-20,,,15.8652
2026-01-21,,,16.5703
2026-01-22,,,16.4234
2026-01-23,,,17.2607
2026-01-26,,,17.863
2026-01-27,,,17.6353
2026-01-28,,,17.4444
2026-01-29,,,17.0624
2026-01-30,,,17.437
2026-02-02,,,16.5777
2026-02-03,,,17.8557
2026-02-04,,,18.502
2026-02-05,,,17.9438
2026-02-06,,,17.4664
2026-02-09,,,18.906
2026-02-10,,,19.0162
2026-02-11,,,19.075
2026-02-12,,,20.6174
2026-02-13,,,19.6772
2026-02-24,,,21.3739
2026-02-25,,,20.9479
2026-02-26,,,21.4621
