date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,12.8629
2025-02-27,,,13.3581
2025-02-28,,,13.2856
2025-03-03,,,14.0828
2025-03-04,,,14.1472
2025-03-05,,,13.8412
2025-03-06,,,14.4854
2025-03-07,,,14.6142
2025-03-10,,,15.4757
2025-03-11,,,15.5402
2025-03-12,,,15.1859
2025-03-13,,,15.673
2025-03-14,,,15.7495
2025-03-17,,,14.9967
2025-03-18,,,14.8638
2025-03-19,,,14.8437
2025-03-20,,,14.5739
2025-03-21,,,14.1351
2025-03-24,,,14.5176
2025-03-25,,,14.272
2025-03-26,,,14.3324
2025-03-27,,,14.1391
2025-03-28,,,14.0022
2025-03-31,,,11.6933
2025-04-01,,,11.5972
2025-04-02,,,11.6521
2025-04-03,,,11.405
2025-04-07,,,10.2655
2025-04-08,,,9.9292
2025-04-09,,,10.0802
2025-04-10,,,10.42
2025-04-11,,,10.547
2025-04-14,,,10.6946
2025-04-15,,,10.6465
2025-04-16,,,10.571
2025-04-17,,,10.6053
2025-04-18,,,10.9417
2025-04-21,,,11.6075
2025-04-22,,,11.4737
2025-04-23,,,11.5286
2025-04-24,,,11.4805
2025-04-25,,,11.7036
2025-04-28,,,11.4496
2025-04-29,,,11.4908
2025-04-30,,,11.6281
2025-05-06,,,11.8272
2025-05-07,,,11.7757
2025-05-08,,,11.7757
2025-05-09,,,11.9713
2025-05-12,,,12.0262
2025-05-13,,,11.9301
2025-05-14,,,12.1361
2025-05-15,,,11.937
2025-05-16,,,12.1361
2025-05-19,,,11.9988
2025-05-20,,,11.9885
2025-05-21,,,12.2047
2025-05-22,,,12.0056
2025-05-23,,,11.9954
2025-05-26,,,11.6796
2025-05-27,,,11.6487
2025-05-28,,,11.5904
2025-05-29,,,11.6281
2025-05-30,,,11.4634
2025-06-03,,,11.5046
2025-06-04,,,11.7036
2025-06-05,,,11.7002
2025-06-06,,,11.7929
2025-06-09,,,11.7929
2025-06-10,,,11.6247
2025-06-11,,,12.0091
2025-06-12,,,12.1395
2025-06-13,,,12.088
2025-06-16,,,12.1189
2025-06-17,,,12.5239
2025-06-18,,,12.469
2025-06-19,,,12.3386
2025-06-20,,,12.2081
2025-06-23,,,12.9838
2025-06-24,,,12.9461
2025-06-25,,,12.8671
2025-06-26,,,12.7916
2025-06-27,,,12.7401
2025-06-30,,,11.7926
2025-07-01,,,12.1302
2025-07-02,,,12.0952
2025-07-03,,,12.2385
2025-07-04,,,11.9932
2025-07-07,,,11.8913
2025-07-08,,,12.3882
2025-07-09,,,12.2258
2025-07-10,,,12.0824
2025-07-11,,,12.1525
2025-07-14,,,12.0474
2025-07-15,,,11.8085
2025-07-16,,,11.7957
2025-07-17,,,11.92
2025-07-18,,,12.1684
2025-07-21,,,12.3914
2025-07-22,,,12.5603
2025-07-23,,,12.6877
2025-07-24,,,13.8854
2025-07-25,,,14.3091
2025-07-28,,,14.462
2025-07-29,,,14.806
2025-07-30,,,14.5894
2025-07-31,,,14.0733
2025-08-01,,,13.6943
2025-08-04,,,13.6242
2025-08-05,,,13.5255
2025-08-06,,,13.6401
2025-08-07,,,13.6338
2025-08-08,,,13.9555
2025-08-11,,,14.29
2025-08-12,,,14.0925
2025-08-13,,,14.2995
2025-08-14,,,13.8759
2025-08-15,,,14.0956
2025-08-18,,,14.3537
2025-08-19,,,14.0383
2025-08-20,,,14.4938
2025-08-21,,,14.3664
2025-08-22,,,15.2711
2025-08-25,,,15.3348
2025-08-26,,,15.0258
2025-08-27,,,14.6085
2025-08-28,,,14.8347
2025-08-29,,,15.3061
2025-09-01,,,15.9974
2025-09-02,,,15.2201
2025-09-03,,,15.1309
2025-09-04,,,15.0577
2025-09-05,,,16.1662
2025-09-08,,,16.9466
2025-09-09,,,16.351
2025-09-10,,,16.2458
2025-09-11,,,16.4529
2025-09-12,,,16.6599
2025-09-15,,,16.644
2025-09-16,,,16.5293
2025-09-17,,,16.4688
2025-09-18,,,16.1089
2025-09-19,,,16.4242
2025-09-22,,,16.7937
2025-09-23,,,16.7173
2025-09-24,,,17.6857
2025-09-25,,,17.7143
2025-09-26,,,18.1985
2025-09-29,,,19.1924
2025-09-30,,,20.6421
2025-10-09,,,22.0172
2025-10-10,,,20.3132
2025-10-13,,,22.0767
2025-10-14,,,20.4134
2025-10-15,,,20.4667
2025-10-16,,,20.2599
2025-10-17,,,19.2513
2025-10-20,,,18.96
2025-10-21,,,19.6147
2025-10-22,,,19.3265
2025-10-23,,,19.6554
2025-10-24,,,19.7274
2025-10-27,,,20.2599
