date,open,high,low,close,volume,symbol
2025-02-26,17.07,18.3,17.05,18.2,65234024,688599
2025-02-27,18.2,18.31,17.61,17.88,34050278,688599
2025-02-28,17.8,18.2,17.29,17.35,35015127,688599
2025-03-03,17.26,18.05,17.26,17.46,29248180,688599
2025-03-04,17.38,17.43,16.93,17.28,33445223,688599
2025-03-05,17.29,17.29,16.67,16.74,32996982,688599
2025-03-06,16.85,17.13,16.58,17.03,36378022,688599
2025-03-07,16.91,17.39,16.6,16.97,40491344,688599
2025-03-10,17.0,17.73,16.99,17.44,41414512,688599
2025-03-11,17.2,17.41,16.95,17.4,29575889,688599
2025-03-12,17.3,17.44,17.08,17.09,26170795,688599
2025-03-13,17.1,17.15,16.75,16.85,21793178,688599
2025-03-14,16.86,17.46,16.86,17.41,38197595,688599
2025-03-17,17.6,18.03,17.43,17.45,30387779,688599
2025-03-18,17.6,17.8,17.4,17.66,25135255,688599
2025-03-19,17.62,18.0,17.38,17.76,30202147,688599
2025-03-20,17.75,17.96,17.63,17.67,22308767,688599
2025-03-21,17.6,18.0,17.58,17.8,29218313,688599
2025-03-24,17.99,18.06,17.31,17.6,31572337,688599
2025-03-25,17.62,18.35,17.52,18.0,34390403,688599
2025-03-26,17.9,18.5,17.81,18.29,36178941,688599
2025-03-27,18.12,18.28,17.78,17.79,23316453,688599
2025-03-28,17.71,18.05,17.55,17.62,18100985,688599
2025-03-31,17.55,17.55,16.79,16.83,27877682,688599
2025-04-01,16.83,17.08,16.66,16.82,21997885,688599
2025-04-02,16.78,16.78,16.51,16.55,19980873,688599
2025-04-03,16.2,16.49,16.02,16.03,25965216,688599
2025-04-07,14.98,14.98,12.82,13.19,49120211,688599
2025-04-08,13.4,13.85,13.29,13.6,38923013,688599
2025-04-09,13.3,13.95,12.97,13.95,35820345,688599
2025-04-10,14.59,14.64,13.94,14.03,42495365,688599
2025-04-11,13.9,14.08,13.81,13.96,28892176,688599
2025-04-14,14.17,14.43,14.06,14.09,22718966,688599
2025-04-15,14.15,14.16,13.84,13.97,17806013,688599
2025-04-16,13.95,13.95,13.53,13.8,19702403,688599
2025-04-17,13.67,13.81,13.64,13.67,13661143,688599
2025-04-18,13.64,13.72,13.41,13.53,14561031,688599
2025-04-21,13.58,13.74,13.41,13.72,10888062,688599
2025-04-22,13.64,13.7,13.35,13.37,21684084,688599
2025-04-23,13.51,13.67,13.4,13.43,21719185,688599
2025-04-24,13.45,13.54,13.22,13.23,17198078,688599
2025-04-25,13.24,13.4,13.16,13.21,17291485,688599
2025-04-28,13.11,13.34,13.01,13.1,15034708,688599
2025-04-29,13.14,13.32,12.92,12.92,15837171,688599
2025-04-30,12.89,13.37,12.88,13.1,24765286,688599
2025-05-06,13.12,13.65,13.12,13.63,24301986,688599
2025-05-07,13.98,14.05,13.62,13.75,22580990,688599
2025-05-08,13.67,14.14,13.64,14.0,22023307,688599
2025-05-09,13.95,14.0,13.65,13.66,16803383,688599
2025-05-12,13.9,14.33,13.85,14.3,24387023,688599
2025-05-13,14.5,15.05,14.32,14.35,47665314,688599
2025-05-14,14.2,14.33,13.89,14.31,32383589,688599
2025-05-15,14.21,14.25,13.77,13.81,21975374,688599
2025-05-16,13.76,13.93,13.72,13.78,15392033,688599
2025-05-19,13.75,14.14,13.55,13.92,17065621,688599
2025-05-20,13.85,13.92,13.69,13.77,20557277,688599
2025-05-21,13.75,13.86,13.68,13.73,13259367,688599
2025-05-22,13.65,13.77,13.49,13.53,13691350,688599
2025-05-23,13.52,13.93,13.45,13.47,19349839,688599
2025-05-26,13.43,13.66,13.3,13.51,14711855,688599
2025-05-27,13.53,13.55,13.3,13.37,12053008,688599
2025-05-28,13.4,13.43,13.11,13.15,12723000,688599
2025-05-29,13.22,13.52,13.18,13.51,15809444,688599
2025-05-30,13.4,13.54,13.26,13.4,16102514,688599
2025-06-03,13.7,14.34,13.5,14.15,53256292,688599
2025-06-04,14.3,14.47,14.15,14.37,21762884,688599
2025-06-05,14.35,14.36,13.98,14.01,16048190,688599
2025-06-06,14.09,14.24,13.99,14.13,13605956,688599
2025-06-09,14.12,14.43,14.06,14.3,14907989,688599
2025-06-10,14.3,14.42,13.98,14.01,15158002,688599
2025-06-11,14.05,14.47,14.03,14.25,20281695,688599
2025-06-12,14.21,14.25,13.94,14.02,18262570,688599
2025-06-13,13.93,14.09,13.61,13.61,49989354,688599
2025-06-16,13.65,14.23,13.65,13.93,25737525,688599
2025-06-17,13.93,14.22,13.7,14.07,17808204,688599
2025-06-18,14.02,14.2,13.92,14.15,13265246,688599
2025-06-19,14.12,14.21,13.67,13.7,14174012,688599
2025-06-20,13.9,14.46,13.75,13.78,33572014,688599
2025-06-23,13.62,14.02,13.58,13.9,15033566,688599
2025-06-24,13.85,14.19,13.85,14.17,19916889,688599
2025-06-25,14.13,14.22,13.89,14.18,26262062,688599
2025-06-26,14.14,14.35,13.98,13.99,23966615,688599
2025-06-27,14.05,14.57,14.03,14.21,29402364,688599
2025-06-30,14.41,14.56,14.25,14.53,30819038,688599
2025-07-01,14.41,14.43,14.15,14.23,20182150,688599
2025-07-02,14.33,14.99,14.2,14.9,57020253,688599
2025-07-03,14.85,14.98,14.63,14.88,30787536,688599
2025-07-04,15.21,15.4,14.71,14.8,34308280,688599
2025-07-07,14.7,14.85,14.52,14.57,17570529,688599
2025-07-08,14.6,15.98,14.53,15.75,60822479,688599
2025-07-09,15.62,16.0,15.55,15.61,34993054,688599
